"0","f0.NO3_beta <- formula(beta ~ StormPrecip + PrecipWeek + PrecipMonth + ThreeMonth + Intensity + StormTemp + TempWeek +  TimeSinceChena + (1|site.ID))"
"0",""
"0","M0.NO3_beta <- lmer(f0.NO3_beta, data = NO3_data_beta)"
"0",""
"0","summary(M0.NO3_beta)"
"1","Linear mixed model fit by REML ['lmerMod']
"
"1","Formula:"
"1"," "
"1","beta ~ StormPrecip + PrecipWeek + PrecipMonth + ThreeMonth + "
"1"," "
"1","
"
"1","    Intensity + StormTemp + TempWeek + TimeSinceChena + (1 | "
"1"," "
"1","    site.ID)"
"1","
"
"1","   Data:"
"1"," "
"1","NO3_data_beta"
"1","
"
"1","
"
"1","REML criterion at convergence:"
"1"," "
"1","1068.9"
"1","
"
"1","
"
"1","Scaled residuals:"
"1"," "
"1","
"
"1","    Min "
"1","     1Q "
"1"," Median "
"1","     3Q "
"1","    Max "
"1","
"
"1","-1.3365 "
"1","-0.2313 "
"1","-0.0245 "
"1"," 0.1329 "
"1","11.5208 "
"1","
"
"1","
"
"1","Random effects:
"
"1",""
"1"," Groups  "
"1"," Name       "
"1"," Variance"
"1"," Std.Dev."
"1","
"
"1"," site.ID "
"1"," (Intercept)"
"1","  0.05406"
"1"," 0.2325  "
"1","
"
"1"," Residual"
"1","            "
"1"," 26.79301"
"1"," 5.1762  "
"1","
"
"1","Number of obs: 170, groups: "
"1"," "
"1","site.ID, 6"
"1","
"
"1","
Fixed effects:
"
"1","              "
"1","  Estimate"
"1"," Std. Error"
"1"," t value"
"1","
(Intercept)   "
"1","  2.453658"
"1","   3.679507"
"1","   0.667"
"1","
StormPrecip   "
"1"," -0.052871"
"1","   0.028761"
"1","  -1.838"
"1","
PrecipWeek    "
"1","  0.078189"
"1","   0.023756"
"1","   3.291"
"1","
PrecipMonth   "
"1"," -0.014219"
"1","   0.010822"
"1","  -1.314"
"1","
ThreeMonth    "
"1","  0.001214"
"1","   0.006013"
"1","   0.202"
"1","
Intensity     "
"1","  1.927989"
"1","   0.844580"
"1","   2.283"
"1","
StormTemp     "
"1","  0.026036"
"1","   0.202966"
"1","   0.128"
"1","
TempWeek      "
"1"," -0.175840"
"1","   0.197102"
"1","  -0.892"
"1","
TimeSinceChena"
"1"," -0.021978"
"1","   0.028492"
"1","  -0.771"
"1","
"
"1","
Correlation of Fixed Effects:
"
"1","           "
"1"," (Intr)"
"1"," StrmPr"
"1"," PrcpWk"
"1"," PrcpMn"
"1"," ThrMnt"
"1"," Intnst"
"1"," StrmTm"
"1"," TempWk"
"1","
StormPrecip"
"1"," -0.123"
"1","       "
"1","       "
"1","       "
"1","       "
"1","       "
"1","       "
"1","       "
"1","
PrecipWeek "
"1"," -0.393"
"1"," -0.009"
"1","       "
"1","       "
"1","       "
"1","       "
"1","       "
"1","       "
"1","
PrecipMonth"
"1","  0.125"
"1"," -0.049"
"1"," -0.473"
"1","       "
"1","       "
"1","       "
"1","       "
"1","       "
"1","
ThreeMonth "
"1","  0.270"
"1","  0.122"
"1","  0.063"
"1"," -0.538"
"1","       "
"1","       "
"1","       "
"1","       "
"1","
Intensity  "
"1","  0.003"
"1"," -0.328"
"1","  0.086"
"1","  0.005"
"1","  0.000"
"1","       "
"1","       "
"1","       "
"1","
StormTemp  "
"1"," -0.450"
"1","  0.165"
"1","  0.276"
"1"," -0.269"
"1","  0.049"
"1"," -0.070"
"1","       "
"1","       "
"1","
TempWeek   "
"1"," -0.346"
"1"," -0.180"
"1"," -0.065"
"1","  0.033"
"1"," -0.208"
"1"," -0.015"
"1"," -0.595"
"1","       "
"1","
TimeSincChn"
"1"," -0.890"
"1","  0.040"
"1","  0.294"
"1"," -0.023"
"1"," -0.551"
"1"," -0.032"
"1","  0.417"
"1","  0.243"
"1","
"
