"","column_label","HI","Q_interval","storm.ID","site.ID","storm.num","month","day","response","date","doy"
"Interpolated HI for 46% discharge...573","12",0.433652587621798,46,"VAUL_storm3_07_08_SPC","VAUL","storm3","07","08","SPC",2021-07-08,189
"Interpolated HI for 48% discharge...574","12",0.436758564810004,48,"VAUL_storm3_07_08_SPC","VAUL","storm3","07","08","SPC",2021-07-08,189
"Interpolated HI for 50% discharge...575","12",0.436914383063594,50,"VAUL_storm3_07_08_SPC","VAUL","storm3","07","08","SPC",2021-07-08,189
"Interpolated HI for 52% discharge...576","12",0.434431678889742,52,"VAUL_storm3_07_08_SPC","VAUL","storm3","07","08","SPC",2021-07-08,189
"Interpolated HI for 54% discharge...577","12",0.44596222965533,54,"VAUL_storm3_07_08_SPC","VAUL","storm3","07","08","SPC",2021-07-08,189
"Interpolated HI for 56% discharge...578","12",0.414009099786008,56,"VAUL_storm3_07_08_SPC","VAUL","storm3","07","08","SPC",2021-07-08,189
"Interpolated HI for 58% discharge...579","12",0.398676583632849,58,"VAUL_storm3_07_08_SPC","VAUL","storm3","07","08","SPC",2021-07-08,189
"Interpolated HI for 60% discharge...580","12",0.393461866079405,60,"VAUL_storm3_07_08_SPC","VAUL","storm3","07","08","SPC",2021-07-08,189
"Interpolated HI for 62% discharge...581","12",0.381006793675857,62,"VAUL_storm3_07_08_SPC","VAUL","storm3","07","08","SPC",2021-07-08,189
"Interpolated HI for 64% discharge...582","12",0.37347557808572,64,"VAUL_storm3_07_08_SPC","VAUL","storm3","07","08","SPC",2021-07-08,189
"Interpolated HI for 66% discharge...583","12",0.35881827436478,66,"VAUL_storm3_07_08_SPC","VAUL","storm3","07","08","SPC",2021-07-08,189
"Interpolated HI for 68% discharge...584","12",0.666455446367355,68,"VAUL_storm3_07_08_SPC","VAUL","storm3","07","08","SPC",2021-07-08,189
"Interpolated HI for 70% discharge...585","12",0.653938046662372,70,"VAUL_storm3_07_08_SPC","VAUL","storm3","07","08","SPC",2021-07-08,189
"Interpolated HI for 72% discharge...586","12",0.584505432863107,72,"VAUL_storm3_07_08_SPC","VAUL","storm3","07","08","SPC",2021-07-08,189
"Interpolated HI for 74% discharge...587","12",0.584723578418132,74,"VAUL_storm3_07_08_SPC","VAUL","storm3","07","08","SPC",2021-07-08,189
"Interpolated HI for 76% discharge...588","12",0.584806681486713,76,"VAUL_storm3_07_08_SPC","VAUL","storm3","07","08","SPC",2021-07-08,189
"Interpolated HI for 78% discharge...589","12",0.564550308520141,78,"VAUL_storm3_07_08_SPC","VAUL","storm3","07","08","SPC",2021-07-08,189
"Interpolated HI for 80% discharge...590","12",0.145388818482122,80,"VAUL_storm3_07_08_SPC","VAUL","storm3","07","08","SPC",2021-07-08,189
"Interpolated HI for 82% discharge...591","12",0.13080422994619,82,"VAUL_storm3_07_08_SPC","VAUL","storm3","07","08","SPC",2021-07-08,189
"Interpolated HI for 84% discharge...592","12",0.0940830615170469,84,"VAUL_storm3_07_08_SPC","VAUL","storm3","07","08","SPC",2021-07-08,189
"Interpolated HI for 86% discharge...593","12",0.106392703550579,86,"VAUL_storm3_07_08_SPC","VAUL","storm3","07","08","SPC",2021-07-08,189
"Interpolated HI for 88% discharge...594","12",0.0702844202522168,88,"VAUL_storm3_07_08_SPC","VAUL","storm3","07","08","SPC",2021-07-08,189
"Interpolated HI for 90% discharge...595","12",0.0678536554962289,90,"VAUL_storm3_07_08_SPC","VAUL","storm3","07","08","SPC",2021-07-08,189
"Interpolated HI for 92% discharge...596","12",-0.000654436665073477,92,"VAUL_storm3_07_08_SPC","VAUL","storm3","07","08","SPC",2021-07-08,189
"Interpolated HI for 94% discharge...597","12",-0.0139509276380032,94,"VAUL_storm3_07_08_SPC","VAUL","storm3","07","08","SPC",2021-07-08,189
"Interpolated HI for 96% discharge...598","12",-0.0137535578501229,96,"VAUL_storm3_07_08_SPC","VAUL","storm3","07","08","SPC",2021-07-08,189
"Interpolated HI for 98% discharge...599","12",-0.0133899819250828,98,"VAUL_storm3_07_08_SPC","VAUL","storm3","07","08","SPC",2021-07-08,189
"Interpolated HI for 100% discharge...600","12",0.486246442149875,100,"VAUL_storm3_07_08_SPC","VAUL","storm3","07","08","SPC",2021-07-08,189
"Interpolated HI for 2% discharge...601","13",-0.0303159598687169,2,"VAUL_storm3_07_08_turb","VAUL","storm3","07","08","turb",2021-07-08,189
"Interpolated HI for 4% discharge...602","13",-0.00108243694797344,4,"VAUL_storm3_07_08_turb","VAUL","storm3","07","08","turb",2021-07-08,189
"Interpolated HI for 6% discharge...603","13",-0.00148950217408463,6,"VAUL_storm3_07_08_turb","VAUL","storm3","07","08","turb",2021-07-08,189
"Interpolated HI for 8% discharge...604","13",-0.00150138729017558,8,"VAUL_storm3_07_08_turb","VAUL","storm3","07","08","turb",2021-07-08,189
"Interpolated HI for 10% discharge...605","13",-0.00231848902142102,10,"VAUL_storm3_07_08_turb","VAUL","storm3","07","08","turb",2021-07-08,189
"Interpolated HI for 12% discharge...606","13",-0.00197679193380948,12,"VAUL_storm3_07_08_turb","VAUL","storm3","07","08","turb",2021-07-08,189
"Interpolated HI for 14% discharge...607","13",-0.00167966403153838,14,"VAUL_storm3_07_08_turb","VAUL","storm3","07","08","turb",2021-07-08,189
"Interpolated HI for 16% discharge...608","13",-0.00156378414965248,16,"VAUL_storm3_07_08_turb","VAUL","storm3","07","08","turb",2021-07-08,189
"Interpolated HI for 18% discharge...609","13",-0.00254133494812426,18,"VAUL_storm3_07_08_turb","VAUL","storm3","07","08","turb",2021-07-08,189
"Interpolated HI for 20% discharge...610","13",-0.00295137145325842,20,"VAUL_storm3_07_08_turb","VAUL","storm3","07","08","turb",2021-07-08,189
"Interpolated HI for 22% discharge...611","13",-0.00300485447566722,22,"VAUL_storm3_07_08_turb","VAUL","storm3","07","08","turb",2021-07-08,189
"Interpolated HI for 24% discharge...612","13",-0.00300485447566722,24,"VAUL_storm3_07_08_turb","VAUL","storm3","07","08","turb",2021-07-08,189
"Interpolated HI for 26% discharge...613","13",-0.00173314705394721,26,"VAUL_storm3_07_08_turb","VAUL","storm3","07","08","turb",2021-07-08,189
"Interpolated HI for 28% discharge...614","13",-0.0622839508740611,28,"VAUL_storm3_07_08_turb","VAUL","storm3","07","08","turb",2021-07-08,189
"Interpolated HI for 30% discharge...615","13",-0.0559046148123014,30,"VAUL_storm3_07_08_turb","VAUL","storm3","07","08","turb",2021-07-08,189
"Interpolated HI for 32% discharge...616","13",-0.0694982163412027,32,"VAUL_storm3_07_08_turb","VAUL","storm3","07","08","turb",2021-07-08,189
"Interpolated HI for 34% discharge...617","13",-0.0665507075506737,34,"VAUL_storm3_07_08_turb","VAUL","storm3","07","08","turb",2021-07-08,189
"Interpolated HI for 36% discharge...618","13",-0.0730132394250694,36,"VAUL_storm3_07_08_turb","VAUL","storm3","07","08","turb",2021-07-08,189
"Interpolated HI for 38% discharge...619","13",-0.0750485655556262,38,"VAUL_storm3_07_08_turb","VAUL","storm3","07","08","turb",2021-07-08,189
"Interpolated HI for 40% discharge...620","13",-0.0847052223794361,40,"VAUL_storm3_07_08_turb","VAUL","storm3","07","08","turb",2021-07-08,189
"Interpolated HI for 42% discharge...621","13",-0.0980522077494522,42,"VAUL_storm3_07_08_turb","VAUL","storm3","07","08","turb",2021-07-08,189
"Interpolated HI for 44% discharge...622","13",-0.114926101319426,44,"VAUL_storm3_07_08_turb","VAUL","storm3","07","08","turb",2021-07-08,189
"Interpolated HI for 46% discharge...623","13",-0.152281021192945,46,"VAUL_storm3_07_08_turb","VAUL","storm3","07","08","turb",2021-07-08,189
"Interpolated HI for 48% discharge...624","13",-0.184852181839899,48,"VAUL_storm3_07_08_turb","VAUL","storm3","07","08","turb",2021-07-08,189
"Interpolated HI for 50% discharge...625","13",-0.15929026840752,50,"VAUL_storm3_07_08_turb","VAUL","storm3","07","08","turb",2021-07-08,189
"Interpolated HI for 52% discharge...626","13",-0.244916587283996,52,"VAUL_storm3_07_08_turb","VAUL","storm3","07","08","turb",2021-07-08,189
"Interpolated HI for 54% discharge...627","13",-0.230675246928144,54,"VAUL_storm3_07_08_turb","VAUL","storm3","07","08","turb",2021-07-08,189
"Interpolated HI for 56% discharge...628","13",-0.397979054859914,56,"VAUL_storm3_07_08_turb","VAUL","storm3","07","08","turb",2021-07-08,189
"Interpolated HI for 58% discharge...629","13",-0.365618855023572,58,"VAUL_storm3_07_08_turb","VAUL","storm3","07","08","turb",2021-07-08,189
"Interpolated HI for 60% discharge...630","13",-0.376868117403554,60,"VAUL_storm3_07_08_turb","VAUL","storm3","07","08","turb",2021-07-08,189
"Interpolated HI for 62% discharge...631","13",-0.391665086936654,62,"VAUL_storm3_07_08_turb","VAUL","storm3","07","08","turb",2021-07-08,189
"Interpolated HI for 64% discharge...632","13",-0.418219407562619,64,"VAUL_storm3_07_08_turb","VAUL","storm3","07","08","turb",2021-07-08,189
"Interpolated HI for 66% discharge...633","13",-0.434855598810776,66,"VAUL_storm3_07_08_turb","VAUL","storm3","07","08","turb",2021-07-08,189
"Interpolated HI for 68% discharge...634","13",-0.207223832985595,68,"VAUL_storm3_07_08_turb","VAUL","storm3","07","08","turb",2021-07-08,189
"Interpolated HI for 70% discharge...635","13",-0.258724120902532,70,"VAUL_storm3_07_08_turb","VAUL","storm3","07","08","turb",2021-07-08,189
"Interpolated HI for 72% discharge...636","13",-0.349871967586911,72,"VAUL_storm3_07_08_turb","VAUL","storm3","07","08","turb",2021-07-08,189
"Interpolated HI for 74% discharge...637","13",-0.349601581195845,74,"VAUL_storm3_07_08_turb","VAUL","storm3","07","08","turb",2021-07-08,189
"Interpolated HI for 76% discharge...638","13",-0.348781508185577,76,"VAUL_storm3_07_08_turb","VAUL","storm3","07","08","turb",2021-07-08,189
"Interpolated HI for 78% discharge...639","13",-0.375609186481631,78,"VAUL_storm3_07_08_turb","VAUL","storm3","07","08","turb",2021-07-08,189
"Interpolated HI for 80% discharge...640","13",-0.814593971750268,80,"VAUL_storm3_07_08_turb","VAUL","storm3","07","08","turb",2021-07-08,189
"Interpolated HI for 82% discharge...641","13",-0.675202358957841,82,"VAUL_storm3_07_08_turb","VAUL","storm3","07","08","turb",2021-07-08,189
"Interpolated HI for 84% discharge...642","13",-0.432493431987721,84,"VAUL_storm3_07_08_turb","VAUL","storm3","07","08","turb",2021-07-08,189
"Interpolated HI for 86% discharge...643","13",-0.415197616796522,86,"VAUL_storm3_07_08_turb","VAUL","storm3","07","08","turb",2021-07-08,189
"Interpolated HI for 88% discharge...644","13",-0.18408559185204,88,"VAUL_storm3_07_08_turb","VAUL","storm3","07","08","turb",2021-07-08,189
"Interpolated HI for 90% discharge...645","13",-0.140235456034876,90,"VAUL_storm3_07_08_turb","VAUL","storm3","07","08","turb",2021-07-08,189
"Interpolated HI for 92% discharge...646","13",-0.0228431931265994,92,"VAUL_storm3_07_08_turb","VAUL","storm3","07","08","turb",2021-07-08,189
"Interpolated HI for 94% discharge...647","13",-0.00378540947493301,94,"VAUL_storm3_07_08_turb","VAUL","storm3","07","08","turb",2021-07-08,189
"Interpolated HI for 96% discharge...648","13",-0.00186002066821654,96,"VAUL_storm3_07_08_turb","VAUL","storm3","07","08","turb",2021-07-08,189
"Interpolated HI for 98% discharge...649","13",-0.000644767547928138,98,"VAUL_storm3_07_08_turb","VAUL","storm3","07","08","turb",2021-07-08,189
"Interpolated HI for 100% discharge...650","13",0.028520415955293,100,"VAUL_storm3_07_08_turb","VAUL","storm3","07","08","turb",2021-07-08,189
"Interpolated HI for 2% discharge...651","14",0.191067285382835,2,"VAUL_storm4_07_12_NO3","VAUL","storm4","07","12","NO3",2021-07-12,193
"Interpolated HI for 4% discharge...652","14",0.656419180201085,4,"VAUL_storm4_07_12_NO3","VAUL","storm4","07","12","NO3",2021-07-12,193
"Interpolated HI for 6% discharge...653","14",0.668252126836815,6,"VAUL_storm4_07_12_NO3","VAUL","storm4","07","12","NO3",2021-07-12,193
"Interpolated HI for 8% discharge...654","14",0.675986078886315,8,"VAUL_storm4_07_12_NO3","VAUL","storm4","07","12","NO3",2021-07-12,193
"Interpolated HI for 10% discharge...655","14",0.678190255220419,10,"VAUL_storm4_07_12_NO3","VAUL","storm4","07","12","NO3",2021-07-12,193
"Interpolated HI for 12% discharge...656","14",0.667014694508899,12,"VAUL_storm4_07_12_NO3","VAUL","storm4","07","12","NO3",2021-07-12,193
"Interpolated HI for 14% discharge...657","14",0.676179427687549,14,"VAUL_storm4_07_12_NO3","VAUL","storm4","07","12","NO3",2021-07-12,193
"Interpolated HI for 16% discharge...658","14",0.674941995359634,16,"VAUL_storm4_07_12_NO3","VAUL","storm4","07","12","NO3",2021-07-12,193
"Interpolated HI for 18% discharge...659","14",0.668290796597066,18,"VAUL_storm4_07_12_NO3","VAUL","storm4","07","12","NO3",2021-07-12,193
"Interpolated HI for 20% discharge...660","14",0.672351121423051,20,"VAUL_storm4_07_12_NO3","VAUL","storm4","07","12","NO3",2021-07-12,193
"Interpolated HI for 22% discharge...661","14",0.659938128383606,22,"VAUL_storm4_07_12_NO3","VAUL","storm4","07","12","NO3",2021-07-12,193
"Interpolated HI for 24% discharge...662","14",0.660750193348806,24,"VAUL_storm4_07_12_NO3","VAUL","storm4","07","12","NO3",2021-07-12,193
"Interpolated HI for 26% discharge...663","14",0.656883217324056,26,"VAUL_storm4_07_12_NO3","VAUL","storm4","07","12","NO3",2021-07-12,193
"Interpolated HI for 28% discharge...664","14",0.654524361948958,28,"VAUL_storm4_07_12_NO3","VAUL","storm4","07","12","NO3",2021-07-12,193
"Interpolated HI for 30% discharge...665","14",0.657269914926531,30,"VAUL_storm4_07_12_NO3","VAUL","storm4","07","12","NO3",2021-07-12,193
"Interpolated HI for 32% discharge...666","14",0.655993812838364,32,"VAUL_storm4_07_12_NO3","VAUL","storm4","07","12","NO3",2021-07-12,193
"Interpolated HI for 34% discharge...667","14",0.651701469450894,34,"VAUL_storm4_07_12_NO3","VAUL","storm4","07","12","NO3",2021-07-12,193
"Interpolated HI for 36% discharge...668","14",0.64419953596288,36,"VAUL_storm4_07_12_NO3","VAUL","storm4","07","12","NO3",2021-07-12,193
"Interpolated HI for 38% discharge...669","14",0.635112142304722,38,"VAUL_storm4_07_12_NO3","VAUL","storm4","07","12","NO3",2021-07-12,193
"Interpolated HI for 40% discharge...670","14",0.635614849187935,40,"VAUL_storm4_07_12_NO3","VAUL","storm4","07","12","NO3",2021-07-12,193
"Interpolated HI for 42% discharge...671","14",0.361020881670537,42,"VAUL_storm4_07_12_NO3","VAUL","storm4","07","12","NO3",2021-07-12,193
"Interpolated HI for 44% discharge...672","14",0.352474864655842,44,"VAUL_storm4_07_12_NO3","VAUL","storm4","07","12","NO3",2021-07-12,193
"Interpolated HI for 46% discharge...673","14",0.360711523588555,46,"VAUL_storm4_07_12_NO3","VAUL","storm4","07","12","NO3",2021-07-12,193
"Interpolated HI for 48% discharge...674","14",0.403248259860787,48,"VAUL_storm4_07_12_NO3","VAUL","storm4","07","12","NO3",2021-07-12,193
"Interpolated HI for 50% discharge...675","14",0.42478731631864,50,"VAUL_storm4_07_12_NO3","VAUL","storm4","07","12","NO3",2021-07-12,193
"Interpolated HI for 52% discharge...676","14",0.487405259087391,52,"VAUL_storm4_07_12_NO3","VAUL","storm4","07","12","NO3",2021-07-12,193
"Interpolated HI for 54% discharge...677","14",0.484219222386279,54,"VAUL_storm4_07_12_NO3","VAUL","storm4","07","12","NO3",2021-07-12,193
"Interpolated HI for 56% discharge...678","14",0.71202146171694,56,"VAUL_storm4_07_12_NO3","VAUL","storm4","07","12","NO3",2021-07-12,193
"Interpolated HI for 58% discharge...679","14",0.823743232791957,58,"VAUL_storm4_07_12_NO3","VAUL","storm4","07","12","NO3",2021-07-12,193
"Interpolated HI for 60% discharge...680","14",0.828058778035579,60,"VAUL_storm4_07_12_NO3","VAUL","storm4","07","12","NO3",2021-07-12,193
"Interpolated HI for 62% discharge...681","14",0.835483372003096,62,"VAUL_storm4_07_12_NO3","VAUL","storm4","07","12","NO3",2021-07-12,193
"Interpolated HI for 64% discharge...682","14",0.81453209590101,64,"VAUL_storm4_07_12_NO3","VAUL","storm4","07","12","NO3",2021-07-12,193
"Interpolated HI for 66% discharge...683","14",0.812204176334111,66,"VAUL_storm4_07_12_NO3","VAUL","storm4","07","12","NO3",2021-07-12,193
"Interpolated HI for 68% discharge...684","14",0.816341840680592,68,"VAUL_storm4_07_12_NO3","VAUL","storm4","07","12","NO3",2021-07-12,193
"Interpolated HI for 70% discharge...685","14",0.811361175560712,70,"VAUL_storm4_07_12_NO3","VAUL","storm4","07","12","NO3",2021-07-12,193
"Interpolated HI for 72% discharge...686","14",0.806210363495749,72,"VAUL_storm4_07_12_NO3","VAUL","storm4","07","12","NO3",2021-07-12,193
"Interpolated HI for 74% discharge...687","14",0.810781129157003,74,"VAUL_storm4_07_12_NO3","VAUL","storm4","07","12","NO3",2021-07-12,193
"Interpolated HI for 76% discharge...688","14",0.792095901005418,76,"VAUL_storm4_07_12_NO3","VAUL","storm4","07","12","NO3",2021-07-12,193
"Interpolated HI for 78% discharge...689","14",0.593851508120651,78,"VAUL_storm4_07_12_NO3","VAUL","storm4","07","12","NO3",2021-07-12,193
"Interpolated HI for 80% discharge...690","14",0.779945862335658,80,"VAUL_storm4_07_12_NO3","VAUL","storm4","07","12","NO3",2021-07-12,193
"Interpolated HI for 82% discharge...691","14",0.784903325599381,82,"VAUL_storm4_07_12_NO3","VAUL","storm4","07","12","NO3",2021-07-12,193
"Interpolated HI for 84% discharge...692","14",0.789814385150812,84,"VAUL_storm4_07_12_NO3","VAUL","storm4","07","12","NO3",2021-07-12,193
"Interpolated HI for 86% discharge...693","14",0.794941995359628,86,"VAUL_storm4_07_12_NO3","VAUL","storm4","07","12","NO3",2021-07-12,193
"Interpolated HI for 88% discharge...694","14",0.715514307811291,88,"VAUL_storm4_07_12_NO3","VAUL","storm4","07","12","NO3",2021-07-12,193
"Interpolated HI for 90% discharge...695","14",0.719342614075795,90,"VAUL_storm4_07_12_NO3","VAUL","storm4","07","12","NO3",2021-07-12,193
"Interpolated HI for 92% discharge...696","14",0.752242846094354,92,"VAUL_storm4_07_12_NO3","VAUL","storm4","07","12","NO3",2021-07-12,193
"Interpolated HI for 94% discharge...697","14",0.604988399071929,94,"VAUL_storm4_07_12_NO3","VAUL","storm4","07","12","NO3",2021-07-12,193
"Interpolated HI for 96% discharge...698","14",0.58969837587007,96,"VAUL_storm4_07_12_NO3","VAUL","storm4","07","12","NO3",2021-07-12,193
"Interpolated HI for 98% discharge...699","14",0.335560711523588,98,"VAUL_storm4_07_12_NO3","VAUL","storm4","07","12","NO3",2021-07-12,193
"Interpolated HI for 100% discharge...700","14",0.473905645784997,100,"VAUL_storm4_07_12_NO3","VAUL","storm4","07","12","NO3",2021-07-12,193
"Interpolated HI for 2% discharge...701","15",0.13154934580546,2,"VAUL_storm4_07_12_fDOM","VAUL","storm4","07","12","fDOM",2021-07-12,193
"Interpolated HI for 4% discharge...702","15",0.622982653484102,4,"VAUL_storm4_07_12_fDOM","VAUL","storm4","07","12","fDOM",2021-07-12,193
"Interpolated HI for 6% discharge...703","15",0.618157598721211,6,"VAUL_storm4_07_12_fDOM","VAUL","storm4","07","12","fDOM",2021-07-12,193
"Interpolated HI for 8% discharge...704","15",0.619365342490085,8,"VAUL_storm4_07_12_fDOM","VAUL","storm4","07","12","fDOM",2021-07-12,193
"Interpolated HI for 10% discharge...705","15",0.617879344029365,10,"VAUL_storm4_07_12_fDOM","VAUL","storm4","07","12","fDOM",2021-07-12,193
"Interpolated HI for 12% discharge...706","15",0.615896039310879,12,"VAUL_storm4_07_12_fDOM","VAUL","storm4","07","12","fDOM",2021-07-12,193
"Interpolated HI for 14% discharge...707","15",0.61477710023089,14,"VAUL_storm4_07_12_fDOM","VAUL","storm4","07","12","fDOM",2021-07-12,193
"Interpolated HI for 16% discharge...708","15",0.612722751761295,16,"VAUL_storm4_07_12_fDOM","VAUL","storm4","07","12","fDOM",2021-07-12,193
"Interpolated HI for 18% discharge...709","15",0.612225445503522,18,"VAUL_storm4_07_12_fDOM","VAUL","storm4","07","12","fDOM",2021-07-12,193
"Interpolated HI for 20% discharge...710","15",0.613030608016107,20,"VAUL_storm4_07_12_fDOM","VAUL","storm4","07","12","fDOM",2021-07-12,193
"Interpolated HI for 22% discharge...711","15",0.611331478302059,22,"VAUL_storm4_07_12_fDOM","VAUL","storm4","07","12","fDOM",2021-07-12,193
"Interpolated HI for 24% discharge...712","15",0.610698004854659,24,"VAUL_storm4_07_12_fDOM","VAUL","storm4","07","12","fDOM",2021-07-12,193
"Interpolated HI for 26% discharge...713","15",0.60895743295246,26,"VAUL_storm4_07_12_fDOM","VAUL","storm4","07","12","fDOM",2021-07-12,193
"Interpolated HI for 28% discharge...714","15",0.607068853235451,28,"VAUL_storm4_07_12_fDOM","VAUL","storm4","07","12","fDOM",2021-07-12,193
"Interpolated HI for 30% discharge...715","15",0.60491385945178,30,"VAUL_storm4_07_12_fDOM","VAUL","storm4","07","12","fDOM",2021-07-12,193
"Interpolated HI for 32% discharge...716","15",0.605061867266591,32,"VAUL_storm4_07_12_fDOM","VAUL","storm4","07","12","fDOM",2021-07-12,193
"Interpolated HI for 34% discharge...717","15",0.606328814161391,34,"VAUL_storm4_07_12_fDOM","VAUL","storm4","07","12","fDOM",2021-07-12,193
"Interpolated HI for 36% discharge...718","15",0.606168965721389,36,"VAUL_storm4_07_12_fDOM","VAUL","storm4","07","12","fDOM",2021-07-12,193
"Interpolated HI for 38% discharge...719","15",0.605819667278434,38,"VAUL_storm4_07_12_fDOM","VAUL","storm4","07","12","fDOM",2021-07-12,193
"Interpolated HI for 40% discharge...720","15",0.596761589011896,40,"VAUL_storm4_07_12_fDOM","VAUL","storm4","07","12","fDOM",2021-07-12,193
"Interpolated HI for 42% discharge...721","15",0.220413237818956,42,"VAUL_storm4_07_12_fDOM","VAUL","storm4","07","12","fDOM",2021-07-12,193
"Interpolated HI for 44% discharge...722","15",0.217678053401212,44,"VAUL_storm4_07_12_fDOM","VAUL","storm4","07","12","fDOM",2021-07-12,193
"Interpolated HI for 46% discharge...723","15",0.218814753418983,46,"VAUL_storm4_07_12_fDOM","VAUL","storm4","07","12","fDOM",2021-07-12,193
"Interpolated HI for 48% discharge...724","15",0.240891599076434,48,"VAUL_storm4_07_12_fDOM","VAUL","storm4","07","12","fDOM",2021-07-12,193
"Interpolated HI for 50% discharge...725","15",0.256817239950269,50,"VAUL_storm4_07_12_fDOM","VAUL","storm4","07","12","fDOM",2021-07-12,193
"Interpolated HI for 52% discharge...726","15",0.310467112663543,52,"VAUL_storm4_07_12_fDOM","VAUL","storm4","07","12","fDOM",2021-07-12,193
"Interpolated HI for 54% discharge...727","15",0.343828074122313,54,"VAUL_storm4_07_12_fDOM","VAUL","storm4","07","12","fDOM",2021-07-12,193
"Interpolated HI for 56% discharge...728","15",0.410626961103548,56,"VAUL_storm4_07_12_fDOM","VAUL","storm4","07","12","fDOM",2021-07-12,193
"Interpolated HI for 58% discharge...729","15",0.447273696051149,58,"VAUL_storm4_07_12_fDOM","VAUL","storm4","07","12","fDOM",2021-07-12,193
"Interpolated HI for 60% discharge...730","15",0.492504884257889,60,"VAUL_storm4_07_12_fDOM","VAUL","storm4","07","12","fDOM",2021-07-12,193
"Interpolated HI for 62% discharge...731","15",0.45768160558878,62,"VAUL_storm4_07_12_fDOM","VAUL","storm4","07","12","fDOM",2021-07-12,193
"Interpolated HI for 64% discharge...732","15",0.528198448878101,64,"VAUL_storm4_07_12_fDOM","VAUL","storm4","07","12","fDOM",2021-07-12,193
"Interpolated HI for 66% discharge...733","15",0.543798472559348,66,"VAUL_storm4_07_12_fDOM","VAUL","storm4","07","12","fDOM",2021-07-12,193
"Interpolated HI for 68% discharge...734","15",0.556627789947307,68,"VAUL_storm4_07_12_fDOM","VAUL","storm4","07","12","fDOM",2021-07-12,193
"Interpolated HI for 70% discharge...735","15",0.578965129358834,70,"VAUL_storm4_07_12_fDOM","VAUL","storm4","07","12","fDOM",2021-07-12,193
"Interpolated HI for 72% discharge...736","15",0.622307737848565,72,"VAUL_storm4_07_12_fDOM","VAUL","storm4","07","12","fDOM",2021-07-12,193
"Interpolated HI for 74% discharge...737","15",0.672588952696703,74,"VAUL_storm4_07_12_fDOM","VAUL","storm4","07","12","fDOM",2021-07-12,193
"Interpolated HI for 76% discharge...738","15",0.715422414303478,76,"VAUL_storm4_07_12_fDOM","VAUL","storm4","07","12","fDOM",2021-07-12,193
"Interpolated HI for 78% discharge...739","15",0.823852939435213,78,"VAUL_storm4_07_12_fDOM","VAUL","storm4","07","12","fDOM",2021-07-12,193
"Interpolated HI for 80% discharge...740","15",0.827132792611458,80,"VAUL_storm4_07_12_fDOM","VAUL","storm4","07","12","fDOM",2021-07-12,193
"Interpolated HI for 82% discharge...741","15",0.845006216328227,82,"VAUL_storm4_07_12_fDOM","VAUL","storm4","07","12","fDOM",2021-07-12,193
"Interpolated HI for 84% discharge...742","15",0.831815759872124,84,"VAUL_storm4_07_12_fDOM","VAUL","storm4","07","12","fDOM",2021-07-12,193
"Interpolated HI for 86% discharge...743","15",0.825327097270742,86,"VAUL_storm4_07_12_fDOM","VAUL","storm4","07","12","fDOM",2021-07-12,193
"Interpolated HI for 88% discharge...744","15",0.494719081167493,88,"VAUL_storm4_07_12_fDOM","VAUL","storm4","07","12","fDOM",2021-07-12,193
"Interpolated HI for 90% discharge...745","15",0.501059735954063,90,"VAUL_storm4_07_12_fDOM","VAUL","storm4","07","12","fDOM",2021-07-12,193
"Interpolated HI for 92% discharge...746","15",0.564993191640519,92,"VAUL_storm4_07_12_fDOM","VAUL","storm4","07","12","fDOM",2021-07-12,193
"Interpolated HI for 94% discharge...747","15",0.294955893671187,94,"VAUL_storm4_07_12_fDOM","VAUL","storm4","07","12","fDOM",2021-07-12,193
"Interpolated HI for 96% discharge...748","15",0.241915813154939,96,"VAUL_storm4_07_12_fDOM","VAUL","storm4","07","12","fDOM",2021-07-12,193
"Interpolated HI for 98% discharge...749","15",0.142519685039369,98,"VAUL_storm4_07_12_fDOM","VAUL","storm4","07","12","fDOM",2021-07-12,193
"Interpolated HI for 100% discharge...750","15",0.695346634302295,100,"VAUL_storm4_07_12_fDOM","VAUL","storm4","07","12","fDOM",2021-07-12,193
"Interpolated HI for 2% discharge...751","16",0.322077667364017,2,"VAUL_storm4_07_12_SPC","VAUL","storm4","07","12","SPC",2021-07-12,193
"Interpolated HI for 4% discharge...752","16",0.686127092050208,4,"VAUL_storm4_07_12_SPC","VAUL","storm4","07","12","SPC",2021-07-12,193
"Interpolated HI for 6% discharge...753","16",0.695050993723848,6,"VAUL_storm4_07_12_SPC","VAUL","storm4","07","12","SPC",2021-07-12,193
"Interpolated HI for 8% discharge...754","16",0.700804131799162,8,"VAUL_storm4_07_12_SPC","VAUL","storm4","07","12","SPC",2021-07-12,193
"Interpolated HI for 10% discharge...755","16",0.708126307531381,10,"VAUL_storm4_07_12_SPC","VAUL","storm4","07","12","SPC",2021-07-12,193
"Interpolated HI for 12% discharge...756","16",0.712343096234309,12,"VAUL_storm4_07_12_SPC","VAUL","storm4","07","12","SPC",2021-07-12,193
"Interpolated HI for 14% discharge...757","16",0.717017520920501,14,"VAUL_storm4_07_12_SPC","VAUL","storm4","07","12","SPC",2021-07-12,193
"Interpolated HI for 16% discharge...758","16",0.721365062761506,16,"VAUL_storm4_07_12_SPC","VAUL","storm4","07","12","SPC",2021-07-12,193
"Interpolated HI for 18% discharge...759","16",0.726300993723848,18,"VAUL_storm4_07_12_SPC","VAUL","storm4","07","12","SPC",2021-07-12,193
