"","valuedatetime","datavalue"
"19707",2021-08-20 00:35:00,NA
"19708",2021-08-20 00:40:00,NA
"19709",2021-08-20 00:45:00,240.01
"19710",2021-08-20 00:50:00,NA
"19711",2021-08-20 00:55:00,NA
"19712",2021-08-20 01:00:00,240.288333333333
"19713",2021-08-20 01:05:00,NA
"19714",2021-08-20 01:10:00,NA
"19715",2021-08-20 01:15:00,240.366
"19716",2021-08-20 01:20:00,NA
"19717",2021-08-20 01:25:00,NA
"19718",2021-08-20 01:30:00,240.263333333333
"19719",2021-08-20 01:35:00,NA
"19720",2021-08-20 01:40:00,NA
"19721",2021-08-20 01:45:00,240.506
"19722",2021-08-20 01:50:00,NA
"19723",2021-08-20 01:55:00,NA
"19724",2021-08-20 02:00:00,240.275
"19725",2021-08-20 02:05:00,NA
"19726",2021-08-20 02:10:00,NA
"19727",2021-08-20 02:15:00,240.094
"19728",2021-08-20 02:20:00,NA
"19729",2021-08-20 02:25:00,NA
"19730",2021-08-20 02:30:00,240.241666666667
"19731",2021-08-20 02:35:00,NA
"19732",2021-08-20 02:40:00,NA
"19733",2021-08-20 02:45:00,240.476
"19734",2021-08-20 02:50:00,NA
"19735",2021-08-20 02:55:00,NA
"19736",2021-08-20 03:00:00,240.705
"19737",2021-08-20 03:05:00,NA
"19738",2021-08-20 03:10:00,NA
"19739",2021-08-20 03:15:00,238.038
"19740",2021-08-20 03:20:00,NA
"19741",2021-08-20 03:25:00,NA
"19742",2021-08-20 03:30:00,239.095
"19743",2021-08-20 03:35:00,NA
"19744",2021-08-20 03:40:00,NA
"19745",2021-08-20 03:45:00,240.27
"19746",2021-08-20 03:50:00,NA
"19747",2021-08-20 03:55:00,NA
"19748",2021-08-20 04:00:00,240.82
"19749",2021-08-20 04:05:00,NA
"19750",2021-08-20 04:10:00,NA
"19751",2021-08-20 04:15:00,240.75
"19752",2021-08-20 04:20:00,NA
"19753",2021-08-20 04:25:00,NA
"19754",2021-08-20 04:30:00,240.661666666667
"19755",2021-08-20 04:35:00,NA
"19756",2021-08-20 04:40:00,NA
"19757",2021-08-20 04:45:00,241.036
"19758",2021-08-20 04:50:00,NA
"19759",2021-08-20 04:55:00,NA
"19760",2021-08-20 05:00:00,240.528333333333
"19761",2021-08-20 05:05:00,NA
"19762",2021-08-20 05:10:00,NA
"19763",2021-08-20 05:15:00,241.142
"19764",2021-08-20 05:20:00,NA
"19765",2021-08-20 05:25:00,NA
"19766",2021-08-20 05:30:00,240.928333333333
"19767",2021-08-20 05:35:00,NA
"19768",2021-08-20 05:40:00,NA
"19769",2021-08-20 05:45:00,240.72
"19770",2021-08-20 05:50:00,NA
"19771",2021-08-20 05:55:00,NA
"19772",2021-08-20 06:00:00,240.128333333333
"19773",2021-08-20 06:05:00,NA
"19774",2021-08-20 06:10:00,NA
"19775",2021-08-20 06:15:00,239.546
"19776",2021-08-20 06:20:00,NA
"19777",2021-08-20 06:25:00,NA
"19778",2021-08-20 06:30:00,238.776666666667
"19779",2021-08-20 06:35:00,NA
"19780",2021-08-20 06:40:00,NA
"19781",2021-08-20 06:45:00,238.43
"19782",2021-08-20 06:50:00,NA
"19783",2021-08-20 06:55:00,NA
"19784",2021-08-20 07:00:00,238.131666666667
"19785",2021-08-20 07:05:00,NA
"19786",2021-08-20 07:10:00,NA
"19787",2021-08-20 07:15:00,237.788
"19788",2021-08-20 07:20:00,NA
"19789",2021-08-20 07:25:00,NA
"19790",2021-08-20 07:30:00,236.785
"19791",2021-08-20 07:35:00,NA
"19792",2021-08-20 07:40:00,NA
"19793",2021-08-20 07:45:00,235.824
"19794",2021-08-20 07:50:00,NA
"19795",2021-08-20 07:55:00,NA
"19796",2021-08-20 08:00:00,235.708333333333
"19797",2021-08-20 08:05:00,NA
"19798",2021-08-20 08:10:00,NA
"19799",2021-08-20 08:15:00,235.498
"19800",2021-08-20 08:20:00,NA
"19801",2021-08-20 08:25:00,NA
"19802",2021-08-20 08:30:00,234.651666666667
"19803",2021-08-20 08:35:00,NA
"19804",2021-08-20 08:40:00,NA
"19805",2021-08-20 08:45:00,233.21
"19806",2021-08-20 08:50:00,NA
"19807",2021-08-20 08:55:00,NA
"19808",2021-08-20 09:00:00,231.031666666667
"19809",2021-08-20 09:05:00,NA
"19810",2021-08-20 09:10:00,NA
"19811",2021-08-20 09:15:00,230.16
"19812",2021-08-20 09:20:00,NA
"19813",2021-08-20 09:25:00,NA
"19814",2021-08-20 09:30:00,229.215
"19815",2021-08-20 09:35:00,NA
"19816",2021-08-20 09:40:00,NA
"19817",2021-08-20 09:45:00,226.83
"19818",2021-08-20 09:50:00,NA
"19819",2021-08-20 09:55:00,NA
"19820",2021-08-20 10:00:00,225.866666666667
"19821",2021-08-20 10:05:00,NA
"19822",2021-08-20 10:10:00,NA
"19823",2021-08-20 10:15:00,225.326
"19824",2021-08-20 10:20:00,NA
"19825",2021-08-20 10:25:00,NA
"19826",2021-08-20 10:30:00,224.668333333333
"19827",2021-08-20 10:35:00,NA
"19828",2021-08-20 10:40:00,NA
"19829",2021-08-20 10:45:00,223.456
"19830",2021-08-20 10:50:00,NA
"19831",2021-08-20 10:55:00,NA
"19832",2021-08-20 11:00:00,222.198333333333
"19833",2021-08-20 11:05:00,NA
"19834",2021-08-20 11:10:00,NA
"19835",2021-08-20 11:15:00,221.94
"19836",2021-08-20 11:20:00,NA
"19837",2021-08-20 11:25:00,NA
"19838",2021-08-20 11:30:00,220.375
"19839",2021-08-20 11:35:00,NA
"19840",2021-08-20 11:40:00,NA
"19841",2021-08-20 11:45:00,218.822
"19842",2021-08-20 11:50:00,NA
"19843",2021-08-20 11:55:00,NA
"19844",2021-08-20 12:00:00,217.53
"19845",2021-08-20 12:05:00,NA
"19846",2021-08-20 12:10:00,NA
"19847",2021-08-20 12:15:00,215.008
"19848",2021-08-20 12:20:00,NA
"19849",2021-08-20 12:25:00,NA
"19850",2021-08-20 12:30:00,213.026666666667
"19851",2021-08-20 12:35:00,NA
"19852",2021-08-20 12:40:00,NA
"19853",2021-08-20 12:45:00,210.558
"19854",2021-08-20 12:50:00,NA
"19855",2021-08-20 12:55:00,NA
"19856",2021-08-20 13:00:00,209.443333333333
"19857",2021-08-20 13:05:00,NA
"19858",2021-08-20 13:10:00,NA
"19859",2021-08-20 13:15:00,207.058
"19860",2021-08-20 13:20:00,NA
"19861",2021-08-20 13:25:00,NA
"19862",2021-08-20 13:30:00,205.528333333333
"19863",2021-08-20 13:35:00,NA
"19864",2021-08-20 13:40:00,NA
"19865",2021-08-20 13:45:00,203.332
"19866",2021-08-20 13:50:00,NA
"19867",2021-08-20 13:55:00,NA
"19868",2021-08-20 14:00:00,202.188333333333
"19869",2021-08-20 14:05:00,NA
"19870",2021-08-20 14:10:00,NA
"19871",2021-08-20 14:15:00,200.362
"19872",2021-08-20 14:20:00,NA
"19873",2021-08-20 14:25:00,NA
"19874",2021-08-20 14:30:00,196.356666666667
"19875",2021-08-20 14:35:00,NA
"19876",2021-08-20 14:40:00,NA
"19877",2021-08-20 14:45:00,195.568
"19878",2021-08-20 14:50:00,NA
"19879",2021-08-20 14:55:00,NA
"19880",2021-08-20 15:00:00,194.551666666667
"19881",2021-08-20 15:05:00,NA
"19882",2021-08-20 15:10:00,NA
"19883",2021-08-20 15:15:00,192.32
"19884",2021-08-20 15:20:00,NA
"19885",2021-08-20 15:25:00,NA
"19886",2021-08-20 15:30:00,191.496666666667
"19887",2021-08-20 15:35:00,NA
"19888",2021-08-20 15:40:00,NA
"19889",2021-08-20 15:45:00,190.676
"19890",2021-08-20 15:50:00,NA
"19891",2021-08-20 15:55:00,NA
"19892",2021-08-20 16:00:00,188.651666666667
"19893",2021-08-20 16:05:00,NA
"19894",2021-08-20 16:10:00,NA
"19895",2021-08-20 16:15:00,188.832
"19896",2021-08-20 16:20:00,NA
"19897",2021-08-20 16:25:00,NA
"19898",2021-08-20 16:30:00,187.951666666667
"19899",2021-08-20 16:35:00,NA
"19900",2021-08-20 16:40:00,NA
"19901",2021-08-20 16:45:00,187.816
"19902",2021-08-20 16:50:00,NA
"19903",2021-08-20 16:55:00,NA
"19904",2021-08-20 17:00:00,187.098333333333
"19905",2021-08-20 17:05:00,NA
"19906",2021-08-20 17:10:00,NA
"19907",2021-08-20 17:15:00,188.05
"19908",2021-08-20 17:20:00,NA
"19909",2021-08-20 17:25:00,NA
"19910",2021-08-20 17:30:00,188.026666666667
"19911",2021-08-20 17:35:00,NA
"19912",2021-08-20 17:40:00,NA
"19913",2021-08-20 17:45:00,187.482
"19914",2021-08-20 17:50:00,NA
"19915",2021-08-20 17:55:00,NA
"19916",2021-08-20 18:00:00,188.693333333333
"19917",2021-08-20 18:05:00,NA
"19918",2021-08-20 18:10:00,NA
"19919",2021-08-20 18:15:00,188.512
"19920",2021-08-20 18:20:00,NA
"19921",2021-08-20 18:25:00,NA
"19922",2021-08-20 18:30:00,190.361666666667
"19923",2021-08-20 18:35:00,NA
"19924",2021-08-20 18:40:00,NA
"19925",2021-08-20 18:45:00,189.404
"19926",2021-08-20 18:50:00,NA
"19927",2021-08-20 18:55:00,NA
"19928",2021-08-20 19:00:00,191.273333333333
"19929",2021-08-20 19:05:00,NA
"19930",2021-08-20 19:10:00,NA
"19931",2021-08-20 19:15:00,191.81
"19932",2021-08-20 19:20:00,NA
"19933",2021-08-20 19:25:00,NA
"19934",2021-08-20 19:30:00,192.961666666667
"19935",2021-08-20 19:35:00,NA
"19936",2021-08-20 19:40:00,NA
"19937",2021-08-20 19:45:00,194.274
"19938",2021-08-20 19:50:00,NA
"19939",2021-08-20 19:55:00,NA
"19940",2021-08-20 20:00:00,195.09
"19941",2021-08-20 20:05:00,NA
"19942",2021-08-20 20:10:00,NA
"19943",2021-08-20 20:15:00,195.768
"19944",2021-08-20 20:20:00,NA
"19945",2021-08-20 20:25:00,NA
"19946",2021-08-20 20:30:00,196.836666666667
"19947",2021-08-20 20:35:00,NA
"19948",2021-08-20 20:40:00,NA
"19949",2021-08-20 20:45:00,197.806
"19950",2021-08-20 20:50:00,NA
"19951",2021-08-20 20:55:00,NA
"19952",2021-08-20 21:00:00,198.251666666667
"19953",2021-08-20 21:05:00,NA
"19954",2021-08-20 21:10:00,NA
"19955",2021-08-20 21:15:00,199.884
"19956",2021-08-20 21:20:00,NA
"19957",2021-08-20 21:25:00,NA
"19958",2021-08-20 21:30:00,200.605
"19959",2021-08-20 21:35:00,NA
"19960",2021-08-20 21:40:00,NA
"19961",2021-08-20 21:45:00,201.786
"19962",2021-08-20 21:50:00,NA
"19963",2021-08-20 21:55:00,NA
"19964",2021-08-20 22:00:00,201.938333333333
"19965",2021-08-20 22:05:00,NA
"19966",2021-08-20 22:10:00,NA
"19967",2021-08-20 22:15:00,202.572
"19968",2021-08-20 22:20:00,NA
"19969",2021-08-20 22:25:00,NA
"19970",2021-08-20 22:30:00,203.855
"19971",2021-08-20 22:35:00,NA
"19972",2021-08-20 22:40:00,NA
"19973",2021-08-20 22:45:00,204.698
"19974",2021-08-20 22:50:00,NA
"19975",2021-08-20 22:55:00,NA
"19976",2021-08-20 23:00:00,205.023333333333
"19977",2021-08-20 23:05:00,NA
"19978",2021-08-20 23:10:00,NA
"19979",2021-08-20 23:15:00,206.534
"19980",2021-08-20 23:20:00,NA
"19981",2021-08-20 23:25:00,NA
"19982",2021-08-20 23:30:00,207.651666666667
"19983",2021-08-20 23:35:00,NA
"19984",2021-08-20 23:40:00,NA
"19985",2021-08-20 23:45:00,208.862
"19986",2021-08-20 23:50:00,NA
"19987",2021-08-20 23:55:00,NA
"19988",2021-08-21 00:00:00,209.546666666667
"19989",2021-08-21 00:05:00,NA
"19990",2021-08-21 00:10:00,NA
"19991",2021-08-21 00:15:00,208.814
"19992",2021-08-21 00:20:00,NA
"19993",2021-08-21 00:25:00,NA
"19994",2021-08-21 00:30:00,208.943333333333
"19995",2021-08-21 00:35:00,NA
"19996",2021-08-21 00:40:00,NA
"19997",2021-08-21 00:45:00,209.396
"19998",2021-08-21 00:50:00,NA
"19999",2021-08-21 00:55:00,NA
"20000",2021-08-21 01:00:00,210.335
"20001",2021-08-21 01:05:00,NA
"20002",2021-08-21 01:10:00,NA
"20003",2021-08-21 01:15:00,211.272
"20004",2021-08-21 01:20:00,NA
"20005",2021-08-21 01:25:00,NA
"20006",2021-08-21 01:30:00,212.605
"20007",2021-08-21 01:35:00,NA
"20008",2021-08-21 01:40:00,NA
"20009",2021-08-21 01:45:00,213.018
"20010",2021-08-21 01:50:00,NA
"20011",2021-08-21 01:55:00,NA
"20012",2021-08-21 02:00:00,213.611666666667
"20013",2021-08-21 02:05:00,NA
"20014",2021-08-21 02:10:00,NA
"20015",2021-08-21 02:15:00,215.118
"20016",2021-08-21 02:20:00,NA
"20017",2021-08-21 02:25:00,NA
"20018",2021-08-21 02:30:00,216.056666666667
"20019",2021-08-21 02:35:00,NA
"20020",2021-08-21 02:40:00,NA
"20021",2021-08-21 02:45:00,217.112
"20022",2021-08-21 02:50:00,NA
"20023",2021-08-21 02:55:00,NA
"20024",2021-08-21 03:00:00,217.29
"20025",2021-08-21 03:05:00,NA
"20026",2021-08-21 03:10:00,NA
"20027",2021-08-21 03:15:00,217.732
"20028",2021-08-21 03:20:00,NA
"20029",2021-08-21 03:25:00,NA
"20030",2021-08-21 03:30:00,218.926666666667
"20031",2021-08-21 03:35:00,NA
"20032",2021-08-21 03:40:00,NA
"20033",2021-08-21 03:45:00,218.816
"20034",2021-08-21 03:50:00,NA
"20035",2021-08-21 03:55:00,NA
"20036",2021-08-21 04:00:00,220.023333333333
"20037",2021-08-21 04:05:00,NA
"20038",2021-08-21 04:10:00,NA
"20039",2021-08-21 04:15:00,220.712
"20040",2021-08-21 04:20:00,NA
"20041",2021-08-21 04:25:00,NA
"20042",2021-08-21 04:30:00,220.625
"20043",2021-08-21 04:35:00,NA
"20044",2021-08-21 04:40:00,NA
"20045",2021-08-21 04:45:00,221.804
"20046",2021-08-21 04:50:00,NA
"20047",2021-08-21 04:55:00,NA
"20048",2021-08-21 05:00:00,221.726666666667
"20049",2021-08-21 05:05:00,NA
"20050",2021-08-21 05:10:00,NA
"20051",2021-08-21 05:15:00,221.492
"20052",2021-08-21 05:20:00,NA
"20053",2021-08-21 05:25:00,NA
"20054",2021-08-21 05:30:00,222.183333333333
