"","DateTime","fDOM.QSU","Q","Site","day","nitrateuM","SpCond.uScm","Turbidity.FNU","MeanDischarge"
"7312",2021-08-09 04:00:00,217.971666666667,1084.99767479641,"VAUL",2021-08-09,-0.8,458.683333333333,42.3583333333333,1084.99767479641
"7313",2021-08-09 04:15:00,209.824,1185.38297281749,"VAUL",2021-08-09,-0.8,456.8,52.39,1185.38297281749
"7314",2021-08-09 04:30:00,202.398333333333,1300.56189370481,"VAUL",2021-08-09,-0.8,454.35,65.1266666666667,1300.56189370481
"7315",2021-08-09 04:45:00,193.218,1312.18545452831,"VAUL",2021-08-09,-0.8,451.04,82.42,1312.18545452831
"7316",2021-08-09 05:00:00,182.428333333333,1393.55038029276,"VAUL",2021-08-09,-0.8,447.116666666667,92.1133333333333,1393.55038029276
"7317",2021-08-09 05:15:00,172.89,1409.40069050659,"VAUL",2021-08-09,-0.8,442.36,99.854,1409.40069050659
"7318",2021-08-09 05:30:00,160.188333333333,1407.28731581144,"VAUL",2021-08-09,-0.8,436.633333333333,136.571666666667,1407.28731581144
"7319",2021-08-09 05:45:00,149.874,1413.62743989698,"VAUL",2021-08-09,93.012,430.28,149.97,1413.62743989698
"7320",2021-08-09 06:00:00,145.556666666667,1416.79750193973,"VAUL",2021-08-09,40.456,423.283333333333,151.9,1416.79750193973
"7321",2021-08-09 06:15:00,133.72,1394.60706764035,"VAUL",2021-08-09,31.826,414.96,205.85,1394.60706764035
"7322",2021-08-09 06:30:00,113.433333333333,1392.49369294517,"VAUL",2021-08-09,24.328,402.533333333333,243.836666666667,1392.49369294517
"7323",2021-08-09 06:45:00,88.542,1397.77712968312,"VAUL",2021-08-09,21.442,386.36,313.08,1397.77712968312
"7324",2021-08-09 07:00:00,68.2983333333333,1397.77712968312,"VAUL",2021-08-09,21.69,369.383333333333,386.6,1397.77712968312
"7325",2021-08-09 07:15:00,54.936,1393.55038029276,"VAUL",2021-08-09,20.508,354.36,477.884,1393.55038029276
"7326",2021-08-09 07:30:00,46.555,1396.72044233553,"VAUL",2021-08-09,19.292,341.266666666667,535.153333333333,1396.72044233553
"7327",2021-08-09 07:45:00,35.816,1404.11725376867,"VAUL",2021-08-09,18.704,327.46,630.802,1404.11725376867
"7328",2021-08-09 08:00:00,28.585,1387.21025620721,"VAUL",2021-08-09,18.912,315.716666666667,682.085,1387.21025620721
"7329",2021-08-09 08:15:00,22.354,1390.38031824998,"VAUL",2021-08-09,19.034,309,728.874,1390.38031824998
"7330",2021-08-09 08:30:00,19.57,1395.66375498794,"VAUL",2021-08-09,19.166,303.733333333333,831.245,1395.66375498794
"7331",2021-08-09 08:45:00,17.798,1389.32363090242,"VAUL",2021-08-09,19.484,297.4,846.384,1389.32363090242
"7332",2021-08-09 09:00:00,17.1566666666667,1399.8905043783,"VAUL",2021-08-09,19.59,291.683333333333,849.033333333333,1399.8905043783
"7333",2021-08-09 09:15:00,15.206,1392.49369294517,"VAUL",2021-08-09,19.224,285.06,850.286,1392.49369294517
"7334",2021-08-09 09:30:00,15.5483333333333,1398.83381703071,"VAUL",2021-08-09,19.366,278.833333333333,806.278333333333,1398.83381703071
"7335",2021-08-09 09:45:00,15.376,1394.60706764035,"VAUL",2021-08-09,20.41,273.24,853.786,1394.60706764035
"7336",2021-08-09 10:00:00,16.6016666666667,1397.77712968312,"VAUL",2021-08-09,19.714,267.583333333333,852.488333333333,1397.77712968312
"7337",2021-08-09 10:15:00,16.6,1389.32363090242,"VAUL",2021-08-09,19.74,262.06,806,1389.32363090242
"7338",2021-08-09 10:30:00,18.7816666666667,1396.72044233553,"VAUL",2021-08-09,19.986,256.416666666667,867.22,1396.72044233553
"7339",2021-08-09 10:45:00,18.96,1389.32363090242,"VAUL",2021-08-09,19.716,251.24,845.374,1389.32363090242
"7340",2021-08-09 11:00:00,19.5666666666667,1386.15356885962,"VAUL",2021-08-09,19.948,247.233333333333,863.451666666667,1386.15356885962
"7341",2021-08-09 11:15:00,20.426,1382.98350681688,"VAUL",2021-08-09,19.89,243.02,766.21,1382.98350681688
"7342",2021-08-09 11:30:00,20.1866666666667,1386.15356885962,"VAUL",2021-08-09,20.01,238.083333333333,793.68,1386.15356885962
"7343",2021-08-09 11:45:00,20.728,1380.87013212166,"VAUL",2021-08-09,20.212,232.54,799.172,1380.87013212166
"7344",2021-08-09 12:00:00,21.1716666666667,1375.58669538374,"VAUL",2021-08-09,20.224,224.416666666667,783.361666666667,1375.58669538374
"7345",2021-08-09 12:15:00,21.874,1377.70007007889,"VAUL",2021-08-09,19.854,220.88,747.936,1377.70007007889
"7346",2021-08-09 12:30:00,23.055,1375.58669538374,"VAUL",2021-08-09,19.9,217.533333333333,753.541666666667,1375.58669538374
"7347",2021-08-09 12:45:00,24.222,1371.35994599335,"VAUL",2021-08-09,19.74,214.82,701.76,1371.35994599335
"7348",2021-08-09 13:00:00,25.8333333333333,1368.1898839506,"VAUL",2021-08-09,20.112,211.583333333333,712.271666666667,1368.1898839506
"7349",2021-08-09 13:15:00,26.904,1365.0198219078,"VAUL",2021-08-09,19.928,208.98,719.098,1365.0198219078
"7350",2021-08-09 13:30:00,27.5966666666667,1358.67969782226,"VAUL",2021-08-09,20.024,206.283333333333,658.4,1358.67969782226
"7351",2021-08-09 13:45:00,29.376,1357.62301047469,"VAUL",2021-08-09,19.762,203.5,634.618,1357.62301047469
"7352",2021-08-09 14:00:00,30.11,1351.28288638915,"VAUL",2021-08-09,20.078,201.166666666667,617.051666666667,1351.28288638915
"7353",2021-08-09 14:15:00,31.482,1349.16951169397,"VAUL",2021-08-09,20.172,199.02,639.6,1349.16951169397
"7354",2021-08-09 14:30:00,32.8816666666667,1343.88607495601,"VAUL",2021-08-09,57.04,196.9,628.59,1343.88607495601
"7355",2021-08-09 14:45:00,34.334,1339.65932556565,"VAUL",2021-08-09,30.552,194.72,579.1,1339.65932556565
"7356",2021-08-09 15:00:00,34.7283333333333,1338.60263821809,"VAUL",2021-08-09,21.82,192.85,599.663333333333,1338.60263821809
"7357",2021-08-09 15:15:00,35.74,1333.3192014801,"VAUL",2021-08-09,38.558,190.96,594.61,1333.3192014801
"7358",2021-08-09 15:30:00,37.1816666666667,1325.922390047,"VAUL",2021-08-09,40.292,189.066666666667,612.635,1325.922390047
"7359",2021-08-09 15:45:00,37.294,1318.52557861386,"VAUL",2021-08-09,27.748,187.32,581.304,1318.52557861386
"7360",2021-08-09 16:00:00,39.1716666666667,1316.41220391868,"VAUL",2021-08-09,27.744,185.6,550.953333333333,1316.41220391868
"7361",2021-08-09 16:15:00,40.108,1309.01539248554,"VAUL",2021-08-09,35.25,184.08,570.124,1309.01539248554
"7362",2021-08-09 16:30:00,41.84,1305.84533044277,"VAUL",2021-08-09,31.18,182.583333333333,578.845,1305.84533044277
"7363",2021-08-09 16:45:00,42.686,1301.61858105243,"VAUL",2021-08-09,28.152,181.22,578.722,1301.61858105243
"7364",2021-08-09 17:00:00,43.8183333333333,1296.33514431445,"VAUL",2021-08-09,28.472,179.633333333333,516.135,1296.33514431445
"7365",2021-08-09 17:15:00,44.286,1292.10839492409,"VAUL",2021-08-09,27.002,178.38,486.556,1292.10839492409
"7366",2021-08-09 17:30:00,44.6533333333333,1284.71158349095,"VAUL",2021-08-09,29.884,177.1,485.193333333333,1284.71158349095
"7367",2021-08-09 17:45:00,47.156,1280.48483410061,"VAUL",2021-08-09,25.854,175.94,542.954,1280.48483410061
"7368",2021-08-09 18:00:00,48.495,1275.20139736266,"VAUL",2021-08-09,27.068,174.933333333333,516.983333333333,1275.20139736266
"7369",2021-08-09 18:15:00,50.918,1269.91796062471,"VAUL",2021-08-09,26.976,173.92,482.322,1269.91796062471
"7370",2021-08-09 18:30:00,51.955,1263.57783653916,"VAUL",2021-08-09,25.828,173.05,492.036666666667,1263.57783653916
"7371",2021-08-09 18:45:00,52.992,1256.18102510602,"VAUL",2021-08-09,26.716,172.1,506.772,1256.18102510602
"7372",2021-08-09 19:00:00,54.9616666666667,1254.06765041084,"VAUL",2021-08-09,25.94,171.25,448.845,1254.06765041084
"7373",2021-08-09 19:15:00,56.792,1247.7275263253,"VAUL",2021-08-09,26.082,170.42,459.668,1247.7275263253
"7374",2021-08-09 19:30:00,58.46,1242.44408958737,"VAUL",2021-08-09,26.852,169.7,421.405,1242.44408958737
"7375",2021-08-09 19:45:00,59.672,1236.10396550182,"VAUL",2021-08-09,26.84,169.02,436.61,1236.10396550182
"7376",2021-08-09 20:00:00,60.8316666666667,1230.82052876387,"VAUL",2021-08-09,26.904,168.233333333333,402.11,1230.82052876387
"7377",2021-08-09 20:15:00,62.258,1223.42371733073,"VAUL",2021-08-09,26.512,167.68,408.76,1223.42371733073
"7378",2021-08-09 20:30:00,65.0066666666667,1219.19696794037,"VAUL",2021-08-09,26.166,167,404.686666666667,1219.19696794037
"7379",2021-08-09 20:45:00,65.13,1212.85684385485,"VAUL",2021-08-09,26.338,166.36,385.396,1212.85684385485
"7380",2021-08-09 21:00:00,66.49,1207.57340711687,"VAUL",2021-08-09,26.016,165.766666666667,405.455,1207.57340711687
"7381",2021-08-09 21:15:00,67.506,1203.34665772651,"VAUL",2021-08-09,26.686,165.22,389.624,1203.34665772651
"7382",2021-08-09 21:30:00,65.6316666666667,1198.06322098855,"VAUL",2021-08-09,26.958,164.816666666667,392.868333333333,1198.06322098855
"7383",2021-08-09 21:45:00,70.138,1190.66640955542,"VAUL",2021-08-09,27.018,164.28,427.09,1190.66640955542
"7384",2021-08-09 22:00:00,70.14,1184.3262854699,"VAUL",2021-08-09,26.37,163.85,397.198333333333,1184.3262854699
"7385",2021-08-09 22:15:00,72.79,1182.21291077469,"VAUL",2021-08-09,27.118,163.48,345.704,1182.21291077469
"7386",2021-08-09 22:30:00,74.8533333333333,1174.81609934158,"VAUL",2021-08-09,27.148,163.016666666667,379.023333333333,1174.81609934158
"7387",2021-08-09 22:45:00,76.268,1168.47597525603,"VAUL",2021-08-09,26.838,162.62,313.806,1168.47597525603
"7388",2021-08-09 23:00:00,77.33,1162.13585117052,"VAUL",2021-08-09,26.928,162.25,332.055,1162.13585117052
"7389",2021-08-09 23:15:00,79.646,1156.85241443256,"VAUL",2021-08-09,26.678,161.9,337.858,1156.85241443256
"7390",2021-08-09 23:30:00,81.1666666666667,1150.51229034702,"VAUL",2021-08-09,27.184,161.6,316.36,1150.51229034702
"7391",2021-08-09 23:45:00,82.23,1146.28554095663,"VAUL",2021-08-09,26.978,161.42,330.644,1146.28554095663
"7392",2021-08-10 00:00:00,82.3416666666667,1141.0021042187,"VAUL",2021-08-10,26.908,161.05,310.87,1141.0021042187
"7393",2021-08-10 00:15:00,82.306,1134.66198013315,"VAUL",2021-08-10,27.11,160.88,326.716,1134.66198013315
"7394",2021-08-10 00:30:00,86.3333333333333,1128.32185604761,"VAUL",2021-08-10,26.87,160.633333333333,316.068333333333,1128.32185604761
"7395",2021-08-10 00:45:00,87.41,1121.98173196206,"VAUL",2021-08-10,27.156,160.38,328.062,1121.98173196206
"7396",2021-08-10 01:00:00,88.61,1116.69829522411,"VAUL",2021-08-10,27.152,160.133333333333,294.445,1116.69829522411
"7397",2021-08-10 01:15:00,90.102,1110.35817113859,"VAUL",2021-08-10,26.582,160.08,273.476,1110.35817113859
"7398",2021-08-10 01:30:00,91.6266666666667,1106.13142174823,"VAUL",2021-08-10,26.968,159.9,317.11,1106.13142174823
"7399",2021-08-10 01:45:00,93.282,1099.79129766268,"VAUL",2021-08-10,27.154,159.68,339.328,1099.79129766268
"7400",2021-08-10 02:00:00,93.855,1093.36090737613,"VAUL",2021-08-10,27.236,159.6,306.453333333333,1093.36090737613
"7401",2021-08-10 02:15:00,95.438,1084.99767479641,"VAUL",2021-08-10,27.172,159.48,257.6,1084.99767479641
"7402",2021-08-10 02:30:00,94.8533333333333,1077.60086336327,"VAUL",2021-08-10,-0.891052631578947,159.4,323.591666666667,1077.60086336327
"7403",2021-08-10 02:45:00,97.222,1070.20405193014,"VAUL",2021-08-10,0.17484375,159.08,298.702,1070.20405193014
"7404",2021-08-10 03:00:00,96.1233333333333,1067.03398988739,"VAUL",2021-08-10,0.0638461538461538,159.066666666667,254.685,1067.03398988739
"7405",2021-08-10 03:15:00,100.368,1058.58049110664,"VAUL",2021-08-10,27.238,159.02,299.26,1058.58049110664
"7406",2021-08-10 03:30:00,101.441666666667,1054.3537417163,"VAUL",2021-08-10,27.544,158.9,243.946666666667,1054.3537417163
"7407",2021-08-10 03:45:00,103.642,1049.07030497835,"VAUL",2021-08-10,27.494,158.78,249.356,1049.07030497835
"7408",2021-08-10 04:00:00,101.655,1043.78686824039,"VAUL",2021-08-10,27.22,158.8,251.901666666667,1043.78686824039
"7409",2021-08-10 04:15:00,106.196,1037.44674415488,"VAUL",2021-08-10,27.592,158.72,276.148,1037.44674415488
"7410",2021-08-10 04:30:00,107.753333333333,1034.27668211207,"VAUL",2021-08-10,27.3,158.633333333333,233.893333333333,1034.27668211207
"7411",2021-08-10 04:45:00,110.36,1026.87987067894,"VAUL",2021-08-10,27.412,158.62,245.436,1026.87987067894
"7412",2021-08-10 05:00:00,109.071666666667,1018.42637189824,"VAUL",2021-08-10,27.53,158.533333333333,226.405,1018.42637189824
"7413",2021-08-10 05:15:00,109.402,1016.31299720306,"VAUL",2021-08-10,27.462,158.48,243.012,1016.31299720306
"7414",2021-08-10 05:30:00,112.03,1007.85949842233,"VAUL",2021-08-10,27.284,158.433333333333,228.863333333333,1007.85949842233
"7415",2021-08-10 05:45:00,114.632,1003.63274903197,"VAUL",2021-08-10,27.558,158.44,215.786,1003.63274903197
"7416",2021-08-10 06:00:00,115.011666666667,996.235937598831,"VAUL",2021-08-10,27.332,158.416666666667,229.616666666667,996.235937598831
"7417",2021-08-10 06:15:00,117.048,992.009188208467,"VAUL",2021-08-10,27.494,158.42,214.074,992.009188208467
"7418",2021-08-10 06:30:00,118.853333333333,986.725751470542,"VAUL",2021-08-10,27.3,158.433333333333,225.123333333333,986.725751470542
"7419",2021-08-10 06:45:00,120.716,981.442314732558,"VAUL",2021-08-10,27.422,158.42,230.396,981.442314732558
"7420",2021-08-10 07:00:00,121.101666666667,976.158877994603,"VAUL",2021-08-10,27.128,158.433333333333,245.241666666667,976.158877994603
"7421",2021-08-10 07:15:00,122.53,972.98881595186,"VAUL",2021-08-10,27.104,158.48,211.218,972.98881595186
"7422",2021-08-10 07:30:00,123.858333333333,967.705379213905,"VAUL",2021-08-10,27.39,158.533333333333,200.87,967.705379213905
"7423",2021-08-10 07:45:00,125.022,961.365255128359,"VAUL",2021-08-10,27.148,158.58,232.414,961.365255128359
"7424",2021-08-10 08:00:00,124.351666666667,960.308567780768,"VAUL",2021-08-10,27.422,158.6,201.226666666667,960.308567780768
"7425",2021-08-10 08:15:00,126.162,958.195193085587,"VAUL",2021-08-10,27.42,158.78,168.048,958.195193085587
"7426",2021-08-10 08:30:00,127.728333333333,953.968443695223,"VAUL",2021-08-10,27.27,158.8,192.291666666667,953.968443695223
"7427",2021-08-10 08:45:00,129.032,949.741694304859,"VAUL",2021-08-10,27.196,158.82,209.616,949.741694304859
"7428",2021-08-10 09:00:00,128.913333333333,945.514944914496,"VAUL",2021-08-10,27.028,158.95,174.016666666667,945.514944914496
"7429",2021-08-10 09:15:00,132.48,941.288195524161,"VAUL",2021-08-10,27.344,159.1,180.824,941.288195524161
"7430",2021-08-10 09:30:00,135.248333333333,933.891384090995,"VAUL",2021-08-10,27.398,159.216666666667,161.633333333333,933.891384090995
"7431",2021-08-10 09:45:00,135.736,930.721322048223,"VAUL",2021-08-10,27.238,159.36,176.498,930.721322048223
"7432",2021-08-10 09:45:00,135.736,930.721322048223,"VAUL",2021-08-10,27.238,159.36,176.498,930.721322048223
"7433",2021-08-10 10:00:00,136.533333333333,924.381197962677,"VAUL",2021-08-10,27.026,159.5,194.006666666667,924.381197962677
"7434",2021-08-10 11:30:00,144.822,901.134076315706,"VAUL",2021-08-10,26.978,155.5,161.202,901.134076315706
"7435",2021-08-10 11:45:00,147.923333333333,897.964014272962,"VAUL",2021-08-10,27.046,155.05,147.816666666667,897.964014272962
"7436",2021-08-10 12:00:00,149.552,893.737264882569,"VAUL",2021-08-10,27.078,154.72,155.292,893.737264882569
"7437",2021-08-10 12:15:00,149.24,890.567202839826,"VAUL",2021-08-10,26.982,154.25,156.495,890.567202839826
"7438",2021-08-10 12:30:00,150.608,888.453828144615,"VAUL",2021-08-10,26.966,153.92,157.284,888.453828144615
"7439",2021-08-10 12:45:00,151.763333333333,882.113704059069,"VAUL",2021-08-10,27.106,153.55,150.303333333333,882.113704059069
"7440",2021-08-10 13:00:00,152.632,878.943642016326,"VAUL",2021-08-10,26.942,153.36,126.35,878.943642016326
"7441",2021-08-10 13:15:00,153.416666666667,875.773579973553,"VAUL",2021-08-10,26.792,152.883333333333,138.39,875.773579973553
"7442",2021-08-10 13:30:00,154.208,871.546830583189,"VAUL",2021-08-10,27.136,153.02,129.834,871.546830583189
"7443",2021-08-10 13:45:00,155.765,868.376768540416,"VAUL",2021-08-10,27.212,152.95,150.818333333333,868.376768540416
"7444",2021-08-10 14:00:00,155.456,864.150019150053,"VAUL",2021-08-10,27.382,153.02,126.27,864.150019150053
"7445",2021-08-10 14:15:00,155.855,860.979957107309,"VAUL",2021-08-10,27.274,152.783333333333,120.588333333333,860.979957107309
"7446",2021-08-10 14:30:00,157.708,857.809895064507,"VAUL",2021-08-10,26.928,152.78,136.374,857.809895064507
"7447",2021-08-10 14:45:00,155.331666666667,853.583145674173,"VAUL",2021-08-10,27.254,153.133333333333,128.091666666667,853.583145674173
"7448",2021-08-10 15:00:00,153.744,850.413083631371,"VAUL",2021-08-10,27.068,152.92,135.678,850.413083631371
"7449",2021-08-10 15:15:00,152.216666666667,846.186334241036,"VAUL",2021-08-10,27.194,153.083333333333,133.625,846.186334241036
"7450",2021-08-10 15:30:00,151.772,845.129646893416,"VAUL",2021-08-10,27.062,153.32,142.754,845.129646893416
"7451",2021-08-10 15:45:00,154.24,838.7895228079,"VAUL",2021-08-10,27.004,153.433333333333,147.445,838.7895228079
"7452",2021-08-10 16:00:00,156.906,836.676148112689,"VAUL",2021-08-10,27.198,153.78,144.678,836.676148112689
"7453",2021-08-10 16:15:00,157.836666666667,834.562773417536,"VAUL",2021-08-10,27.188,153.966666666667,139.255,834.562773417536
"7454",2021-08-10 16:30:00,159.096,827.165961984399,"VAUL",2021-08-10,27.188,154.42,143.272,827.165961984399
"7455",2021-08-10 16:45:00,161.436666666667,823.995899941627,"VAUL",2021-08-10,27.322,154.9,113.278333333333,823.995899941627
"7456",2021-08-10 17:00:00,162.258,822.939212594036,"VAUL",2021-08-10,26.956,155.18,129.782,822.939212594036
"7457",2021-08-10 17:15:00,164.046666666667,819.769150551263,"VAUL",2021-08-10,27.25,155.5,126.335,819.769150551263
"7458",2021-08-10 17:30:00,164.92,815.542401160899,"VAUL",2021-08-10,27.234,155.94,127.776,815.542401160899
"7459",2021-08-10 17:45:00,166.523333333333,812.372339118127,"VAUL",2021-08-10,27.148,156.366666666667,128.151666666667,812.372339118127
"7460",2021-08-10 18:00:00,166.356,809.202277075383,"VAUL",2021-08-10,27.224,156.8,142.246,809.202277075383
"7461",2021-08-10 18:15:00,166.551666666667,807.088902380172,"VAUL",2021-08-10,27.178,157,138.77,807.088902380172
"7462",2021-08-10 18:30:00,164.898,802.862152989837,"VAUL",2021-08-10,27.1,157.02,131.316,802.862152989837
"7463",2021-08-10 18:45:00,164.835,798.635403599445,"VAUL",2021-08-10,27.188,157.333333333333,120.023333333333,798.635403599445
"7464",2021-08-10 19:00:00,165.504,798.635403599445,"VAUL",2021-08-10,27.136,157.58,117.386,798.635403599445
"7465",2021-08-10 19:15:00,165.925,794.408654209081,"VAUL",2021-08-10,27.112,157.833333333333,116.316666666667,794.408654209081
"7466",2021-08-10 19:30:00,168.512,790.181904818746,"VAUL",2021-08-10,27.128,158.1,149.262,790.181904818746
"7467",2021-08-10 19:45:00,169.431666666667,787.011842775944,"VAUL",2021-08-10,27.22,158.383333333333,128.895,787.011842775944
"7468",2021-08-10 20:00:00,171.068,782.78509338561,"VAUL",2021-08-10,27.036,158.98,116.038,782.78509338561
