"","DateTime","MeanDischarge","Site","day","fDOM.QSU","nitrateuM","SpCond.uScm","Turbidity.FNU"
"15650",2021-08-05 22:30:00,63.2187280202634,"VAUL","2021-08-05",232.608333333333,39.0084615384615,473.7,12.1133333333333
"15651",2021-08-05 22:35:00,65.13958998624,"VAUL","2021-08-05",NA,NA,NA,NA
"15652",2021-08-05 22:40:00,67.0604519521585,"VAUL","2021-08-05",NA,NA,NA,NA
"15653",2021-08-05 22:45:00,67.0604519521585,"VAUL","2021-08-05",231.976,39.0938461538462,474.06,12.534
"15654",2021-08-05 22:50:00,65.13958998624,"VAUL","2021-08-05",NA,NA,NA,NA
"15655",2021-08-05 22:55:00,63.2187280202634,"VAUL","2021-08-05",NA,NA,NA,NA
"15656",2021-08-05 23:00:00,65.13958998624,"VAUL","2021-08-05",231.485,39.1923076923077,474.35,12.4116666666667
"15657",2021-08-05 23:05:00,63.2187280202634,"VAUL","2021-08-05",NA,NA,NA,NA
"15658",2021-08-05 23:10:00,65.13958998624,"VAUL","2021-08-05",NA,NA,NA,NA
"15659",2021-08-05 23:15:00,65.13958998624,"VAUL","2021-08-05",231.11,39.1907692307692,474.94,13.116
"15660",2021-08-05 23:20:00,63.2187280202634,"VAUL","2021-08-05",NA,NA,NA,NA
"15661",2021-08-05 23:25:00,61.2978660543449,"VAUL","2021-08-05",NA,NA,NA,NA
"15662",2021-08-05 23:30:00,63.2187280202634,"VAUL","2021-08-05",230.751666666667,39.29,475.433333333333,13.8983333333333
"15663",2021-08-05 23:35:00,63.2187280202634,"VAUL","2021-08-05",NA,NA,NA,NA
"15664",2021-08-05 23:40:00,59.3770040883683,"VAUL","2021-08-05",NA,NA,NA,NA
"15665",2021-08-05 23:45:00,63.2187280202634,"VAUL","2021-08-05",230.454,39.5015384615385,475.9,12.844
"15666",2021-08-05 23:50:00,63.2187280202634,"VAUL","2021-08-05",NA,NA,NA,NA
"15667",2021-08-05 23:55:00,61.2978660543449,"VAUL","2021-08-05",NA,NA,NA,NA
"15668",2021-08-06 00:00:00,55.535280156415,"VAUL","2021-08-06",230.338333333333,39.6584615384615,476.5,12.6966666666667
"15669",2021-08-06 00:05:00,55.535280156415,"VAUL","2021-08-06",NA,NA,NA,NA
"15670",2021-08-06 00:10:00,55.535280156415,"VAUL","2021-08-06",NA,NA,NA,NA
"15671",2021-08-06 00:15:00,53.6144181904965,"VAUL","2021-08-06",230.462,39.8846153846154,477.06,12.046
"15672",2021-08-06 00:20:00,53.6144181904965,"VAUL","2021-08-06",NA,NA,NA,NA
"15673",2021-08-06 00:25:00,55.535280156415,"VAUL","2021-08-06",NA,NA,NA,NA
"15674",2021-08-06 00:30:00,53.6144181904965,"VAUL","2021-08-06",230.698333333333,39.9061538461538,477.6,11.705
"15675",2021-08-06 00:35:00,51.6935562245199,"VAUL","2021-08-06",NA,NA,NA,NA
"15676",2021-08-06 00:40:00,51.6935562245199,"VAUL","2021-08-06",NA,NA,NA,NA
"15677",2021-08-06 00:45:00,53.6144181904965,"VAUL","2021-08-06",230.622,40.0992307692308,478.24,13.082
"15678",2021-08-06 00:50:00,53.6144181904965,"VAUL","2021-08-06",NA,NA,NA,NA
"15679",2021-08-06 00:55:00,53.6144181904965,"VAUL","2021-08-06",NA,NA,NA,NA
"15680",2021-08-06 01:00:00,55.535280156415,"VAUL","2021-08-06",230.328333333333,39.9769230769231,478.8,13.81
"15681",2021-08-06 01:05:00,55.535280156415,"VAUL","2021-08-06",NA,NA,NA,NA
"15682",2021-08-06 01:10:00,53.6144181904965,"VAUL","2021-08-06",NA,NA,NA,NA
"15683",2021-08-06 01:15:00,55.535280156415,"VAUL","2021-08-06",230.982,40.0884615384615,479.34,12.544
"15684",2021-08-06 01:20:00,55.535280156415,"VAUL","2021-08-06",NA,NA,NA,NA
"15685",2021-08-06 01:25:00,59.3770040883683,"VAUL","2021-08-06",NA,NA,NA,NA
"15686",2021-08-06 01:30:00,59.3770040883683,"VAUL","2021-08-06",231.05,40.0569230769231,479.8,11.355
"15687",2021-08-06 01:35:00,57.4561421223916,"VAUL","2021-08-06",NA,NA,NA,NA
"15688",2021-08-06 01:40:00,55.535280156415,"VAUL","2021-08-06",NA,NA,NA,NA
"15689",2021-08-06 01:45:00,55.535280156415,"VAUL","2021-08-06",231.306,40.3346153846154,480.26,11.566
"15690",2021-08-06 01:50:00,57.4561421223916,"VAUL","2021-08-06",NA,NA,NA,NA
"15691",2021-08-06 01:55:00,53.6144181904965,"VAUL","2021-08-06",NA,NA,NA,NA
"15692",2021-08-06 02:00:00,53.6144181904965,"VAUL","2021-08-06",231.166666666667,40.1838461538462,480.766666666667,11.235
"15693",2021-08-06 02:05:00,55.535280156415,"VAUL","2021-08-06",NA,NA,NA,NA
"15694",2021-08-06 02:10:00,53.6144181904965,"VAUL","2021-08-06",NA,NA,NA,NA
"15695",2021-08-06 02:15:00,55.535280156415,"VAUL","2021-08-06",230.926,40.3584615384615,481.1,11.306
"15696",2021-08-06 02:20:00,53.6144181904965,"VAUL","2021-08-06",NA,NA,NA,NA
"15697",2021-08-06 02:25:00,55.535280156415,"VAUL","2021-08-06",NA,NA,NA,NA
"15698",2021-08-06 02:30:00,51.6935562245199,"VAUL","2021-08-06",231.068333333333,40.3276923076923,481.033333333333,11.875
"15699",2021-08-06 02:35:00,55.535280156415,"VAUL","2021-08-06",NA,NA,NA,NA
"15700",2021-08-06 02:40:00,55.535280156415,"VAUL","2021-08-06",NA,NA,NA,NA
"15701",2021-08-06 02:45:00,55.535280156415,"VAUL","2021-08-06",231.014,40.2407692307692,481.6,11.322
"15702",2021-08-06 02:50:00,53.6144181904965,"VAUL","2021-08-06",NA,NA,NA,NA
"15703",2021-08-06 02:55:00,53.6144181904965,"VAUL","2021-08-06",NA,NA,NA,NA
"15704",2021-08-06 03:00:00,55.535280156415,"VAUL","2021-08-06",231.008333333333,40.4230769230769,481.7,11.9716666666667
"15705",2021-08-06 03:05:00,57.4561421223916,"VAUL","2021-08-06",NA,NA,NA,NA
"15706",2021-08-06 03:10:00,55.535280156415,"VAUL","2021-08-06",NA,NA,NA,NA
"15707",2021-08-06 03:15:00,55.535280156415,"VAUL","2021-08-06",230.92,40.1292307692308,481.96,12.422
"15708",2021-08-06 03:20:00,51.6935562245199,"VAUL","2021-08-06",NA,NA,NA,NA
"15709",2021-08-06 03:25:00,55.535280156415,"VAUL","2021-08-06",NA,NA,NA,NA
"15710",2021-08-06 03:30:00,55.535280156415,"VAUL","2021-08-06",230.84,40.0469230769231,481.9,12.5433333333333
"15711",2021-08-06 03:35:00,53.6144181904965,"VAUL","2021-08-06",NA,NA,NA,NA
"15712",2021-08-06 03:40:00,53.6144181904965,"VAUL","2021-08-06",NA,NA,NA,NA
"15713",2021-08-06 03:45:00,53.6144181904965,"VAUL","2021-08-06",230.67,40.1538461538462,482.04,11.372
"15714",2021-08-06 03:50:00,55.535280156415,"VAUL","2021-08-06",NA,NA,NA,NA
"15715",2021-08-06 03:55:00,51.6935562245199,"VAUL","2021-08-06",NA,NA,NA,NA
"15716",2021-08-06 04:00:00,53.6144181904965,"VAUL","2021-08-06",230.266666666667,40.0392307692308,482.016666666667,12.0366666666667
"15717",2021-08-06 04:05:00,53.6144181904965,"VAUL","2021-08-06",NA,NA,NA,NA
"15718",2021-08-06 04:10:00,53.6144181904965,"VAUL","2021-08-06",NA,NA,NA,NA
"15719",2021-08-06 04:15:00,55.535280156415,"VAUL","2021-08-06",230.07,39.8446153846154,481.96,11.596
"15720",2021-08-06 04:20:00,55.535280156415,"VAUL","2021-08-06",NA,NA,NA,NA
"15721",2021-08-06 04:25:00,59.3770040883683,"VAUL","2021-08-06",NA,NA,NA,NA
"15722",2021-08-06 04:30:00,55.535280156415,"VAUL","2021-08-06",229.628333333333,NA,481.9,11.9433333333333
"15723",2021-08-06 04:35:00,57.4561421223916,"VAUL","2021-08-06",NA,NA,NA,NA
"15724",2021-08-06 04:40:00,55.535280156415,"VAUL","2021-08-06",NA,NA,NA,NA
"15725",2021-08-06 04:45:00,55.535280156415,"VAUL","2021-08-06",229.306,39.7661538461538,481.82,12.124
"15726",2021-08-06 04:50:00,55.535280156415,"VAUL","2021-08-06",NA,NA,NA,NA
"15727",2021-08-06 04:55:00,57.4561421223916,"VAUL","2021-08-06",NA,NA,NA,NA
"15728",2021-08-06 05:00:00,55.535280156415,"VAUL","2021-08-06",229.103333333333,39.7569230769231,481.666666666667,12.3116666666667
"15729",2021-08-06 05:05:00,57.4561421223916,"VAUL","2021-08-06",NA,NA,NA,NA
"15730",2021-08-06 05:10:00,57.4561421223916,"VAUL","2021-08-06",NA,NA,NA,NA
"15731",2021-08-06 05:15:00,57.4561421223916,"VAUL","2021-08-06",228.92,39.67,481.38,12.524
"15732",2021-08-06 05:20:00,59.3770040883683,"VAUL","2021-08-06",NA,NA,NA,NA
"15733",2021-08-06 05:25:00,63.2187280202634,"VAUL","2021-08-06",NA,NA,NA,NA
"15734",2021-08-06 05:30:00,57.4561421223916,"VAUL","2021-08-06",228.805,39.6253846153846,481.05,13.3566666666667
"15735",2021-08-06 05:35:00,57.4561421223916,"VAUL","2021-08-06",NA,NA,NA,NA
"15736",2021-08-06 05:40:00,53.6144181904965,"VAUL","2021-08-06",NA,NA,NA,NA
"15737",2021-08-06 05:45:00,53.6144181904965,"VAUL","2021-08-06",228.926,39.4946153846154,480.7,12.346
"15738",2021-08-06 05:50:00,51.6935562245199,"VAUL","2021-08-06",NA,NA,NA,NA
"15739",2021-08-06 05:55:00,55.535280156415,"VAUL","2021-08-06",NA,NA,NA,NA
"15740",2021-08-06 06:00:00,55.535280156415,"VAUL","2021-08-06",228.95,39.6138461538462,480.266666666667,12.7566666666667
"15741",2021-08-06 06:05:00,55.535280156415,"VAUL","2021-08-06",NA,NA,NA,NA
"15742",2021-08-06 06:10:00,59.3770040883683,"VAUL","2021-08-06",NA,NA,NA,NA
"15743",2021-08-06 06:15:00,59.3770040883683,"VAUL","2021-08-06",229.174,39.4430769230769,479.8,12.384
"15744",2021-08-06 06:20:00,57.4561421223916,"VAUL","2021-08-06",NA,NA,NA,NA
"15745",2021-08-06 06:25:00,59.3770040883683,"VAUL","2021-08-06",NA,NA,NA,NA
"15746",2021-08-06 06:30:00,61.2978660543449,"VAUL","2021-08-06",229.411666666667,39.2361538461538,479.183333333333,12.985
"15747",2021-08-06 06:35:00,61.2978660543449,"VAUL","2021-08-06",NA,NA,NA,NA
"15748",2021-08-06 06:40:00,61.2978660543449,"VAUL","2021-08-06",NA,NA,NA,NA
"15749",2021-08-06 06:45:00,61.2978660543449,"VAUL","2021-08-06",229.614,39.2169230769231,478.5,13.672
"15750",2021-08-06 06:50:00,61.2978660543449,"VAUL","2021-08-06",NA,NA,NA,NA
"15751",2021-08-06 06:55:00,59.3770040883683,"VAUL","2021-08-06",NA,NA,NA,NA
"15752",2021-08-06 07:00:00,61.2978660543449,"VAUL","2021-08-06",230.095,39.1484615384615,477.766666666667,13.155
"15753",2021-08-06 07:05:00,61.2978660543449,"VAUL","2021-08-06",NA,NA,NA,NA
"15754",2021-08-06 07:10:00,63.2187280202634,"VAUL","2021-08-06",NA,NA,NA,NA
"15755",2021-08-06 07:15:00,61.2978660543449,"VAUL","2021-08-06",230.6,38.9007692307692,477.08,13.39
"15756",2021-08-06 07:20:00,63.2187280202634,"VAUL","2021-08-06",NA,NA,NA,NA
"15757",2021-08-06 07:25:00,67.0604519521585,"VAUL","2021-08-06",NA,NA,NA,NA
