"","DateTime","fDOM.QSU","Q","Site","day","nitrateuM","SpCond.uScm","Turbidity.FNU","MeanDischarge"
"6140",2021-07-27 23:00:00,240.188333333333,415.057896424201,"VAUL",2021-07-27,28.6753846153846,354.066666666667,21.11,415.057896424201
"6141",2021-07-27 23:15:00,240.118,416.114583771792,"VAUL",2021-07-27,28.6769230769231,354.48,18.412,416.114583771792
"6142",2021-07-27 23:30:00,239.328333333333,416.114583771792,"VAUL",2021-07-27,28.6361538461538,354.933333333333,20.66,416.114583771792
"6143",2021-07-27 23:45:00,238.994,416.114583771792,"VAUL",2021-07-27,28.8076923076923,355.38,22.206,416.114583771792
"6144",2021-07-28 00:00:00,239.126666666667,416.114583771792,"VAUL",2021-07-28,28.7976923076923,356.033333333333,24.2433333333333,416.114583771792
"6145",2021-07-28 00:15:00,238.656,416.114583771792,"VAUL",2021-07-28,28.7269230769231,356.62,20.986,416.114583771792
"6146",2021-07-28 00:30:00,238.301666666667,420.341333162185,"VAUL",2021-07-28,28.6638461538462,356.816666666667,27.2866666666667,420.341333162185
"6147",2021-07-28 00:45:00,237.91,421.398020509747,"VAUL",2021-07-28,28.6969230769231,357.08,21.534,421.398020509747
"6148",2021-07-28 01:00:00,237.616666666667,419.284645814565,"VAUL",2021-07-28,28.7384615384615,357.033333333333,22.2116666666667,419.284645814565
"6149",2021-07-28 01:15:00,237.25,420.341333162185,"VAUL",2021-07-28,28.5761538461538,356.8,23.062,420.341333162185
"6150",2021-07-28 01:30:00,236.22,421.398020509747,"VAUL",2021-07-28,28.4069230769231,356.583333333333,24.1133333333333,421.398020509747
"6151",2021-07-28 01:45:00,235.084,423.511395204929,"VAUL",2021-07-28,28.68,356.74,28.274,423.511395204929
"6152",2021-07-28 02:00:00,234.205,423.511395204929,"VAUL",2021-07-28,28.5915384615385,357.183333333333,25.4283333333333,423.511395204929
"6153",2021-07-28 02:15:00,233.908,425.624769900111,"VAUL",2021-07-28,28.5830769230769,357.4,27.956,425.624769900111
"6154",2021-07-28 02:30:00,232.778333333333,426.681457247701,"VAUL",2021-07-28,28.5646153846154,357.683333333333,25.8883333333333,426.681457247701
"6155",2021-07-28 02:45:00,232.848,423.511395204929,"VAUL",2021-07-28,28.5553846153846,358.08,27.246,423.511395204929
"6156",2021-07-28 03:00:00,231.6,428.794831942883,"VAUL",2021-07-28,28.4430769230769,358.683333333333,26.9216666666667,428.794831942883
"6157",2021-07-28 03:15:00,230.614,426.681457247701,"VAUL",2021-07-28,28.3853846153846,359.34,29.468,426.681457247701
"6158",2021-07-28 03:30:00,230.138333333333,429.851519290474,"VAUL",2021-07-28,28.4353846153846,360.25,32.8716666666667,429.851519290474
"6159",2021-07-28 03:45:00,229.14,431.964893985656,"VAUL",2021-07-28,28.4353846153846,361.08,34.844,431.964893985656
"6160",2021-07-28 04:00:00,228.1,433.021581333247,"VAUL",2021-07-28,28.1907692307692,361.466666666667,33.1683333333333,433.021581333247
"6161",2021-07-28 04:15:00,226.078,434.078268680809,"VAUL",2021-07-28,28.1815384615385,362.06,34.916,434.078268680809
"6162",2021-07-28 04:30:00,223.26,435.134956028429,"VAUL",2021-07-28,28.0876923076923,361.95,35.5883333333333,435.134956028429
"6163",2021-07-28 04:45:00,219.634,437.248330723611,"VAUL",2021-07-28,28.07,361.14,37.646,437.248330723611
"6164",2021-07-28 05:00:00,216.453333333333,439.361705418793,"VAUL",2021-07-28,27.8892307692308,360.15,48.6566666666667,439.361705418793
"6165",2021-07-28 05:15:00,214.968,440.418392766354,"VAUL",2021-07-28,27.8446153846154,359.12,47.91,440.418392766354
"6166",2021-07-28 05:30:00,213.71,439.361705418793,"VAUL",2021-07-28,27.9223076923077,357.933333333333,43.3866666666667,439.361705418793
"6167",2021-07-28 05:45:00,213.522,441.475080113945,"VAUL",2021-07-28,28.0307692307692,356.86,42.934,441.475080113945
"6168",2021-07-28 06:00:00,213.366666666667,442.531767461565,"VAUL",2021-07-28,27.8161538461538,355.6,47.29,442.531767461565
"6169",2021-07-28 06:15:00,213.92,444.645142156747,"VAUL",2021-07-28,27.6876923076923,354.64,48.026,444.645142156747
"6170",2021-07-28 06:30:00,214.36,447.815204199491,"VAUL",2021-07-28,27.7484615384615,353.633333333333,45.4833333333333,447.815204199491
"6171",2021-07-28 06:45:00,214.648,446.7585168519,"VAUL",2021-07-28,27.6946153846154,352.44,42.824,446.7585168519
"6172",2021-07-28 07:00:00,214.62,447.815204199491,"VAUL",2021-07-28,27.8646153846154,351.45,44.99,447.815204199491
"6173",2021-07-28 07:15:00,214.098,450.985266242293,"VAUL",2021-07-28,27.6961538461538,350.42,50.114,450.985266242293
"6174",2021-07-28 07:30:00,213.691666666667,452.041953589884,"VAUL",2021-07-28,27.6084615384615,349.583333333333,57.265,452.041953589884
"6175",2021-07-28 07:45:00,212.95,453.098640937445,"VAUL",2021-07-28,27.8661538461538,348.98,51.356,453.098640937445
"6176",2021-07-28 08:00:00,212.878333333333,453.098640937445,"VAUL",2021-07-28,27.6930769230769,348.55,48.415,453.098640937445
"6177",2021-07-28 08:15:00,212.408,455.212015632627,"VAUL",2021-07-28,27.6676923076923,347.92,61.478,455.212015632627
"6178",2021-07-28 08:30:00,211.918333333333,458.382077675429,"VAUL",2021-07-28,27.8415384615385,347.233333333333,50.9016666666667,458.382077675429
"6179",2021-07-28 08:45:00,211.282,458.382077675429,"VAUL",2021-07-28,27.4884615384615,346.4,61.914,458.382077675429
"6180",2021-07-28 09:00:00,211.233333333333,462.608827065764,"VAUL",2021-07-28,27.6584615384615,345.516666666667,55.62,462.608827065764
"6181",2021-07-28 09:15:00,210.518,463.665514413355,"VAUL",2021-07-28,27.85,344.8,63.646,463.665514413355
"6182",2021-07-28 09:30:00,209.425,464.722201760975,"VAUL",2021-07-28,27.26,343.733333333333,67.6866666666667,464.722201760975
"6183",2021-07-28 09:45:00,208.144,466.835576456127,"VAUL",2021-07-28,26.135,342.28,64.096,466.835576456127
"6184",2021-07-28 10:00:00,207.403333333333,467.892263803718,"VAUL",2021-07-28,25.985,340.866666666667,58.34,467.892263803718
"6185",2021-07-28 10:15:00,207.856,467.892263803718,"VAUL",2021-07-28,23.85,339.64,65.352,467.892263803718
"6186",2021-07-28 10:30:00,207.571666666667,468.948951151309,"VAUL",2021-07-28,23.77,338.25,63.165,468.948951151309
"6187",2021-07-28 10:45:00,206.934,472.119013194082,"VAUL",2021-07-28,23.78,336.84,58.076,472.119013194082
"6188",2021-07-28 11:00:00,206.178333333333,472.119013194082,"VAUL",2021-07-28,23.776,335.116666666667,73.9316666666667,472.119013194082
"6189",2021-07-28 11:15:00,205.698,476.345762584446,"VAUL",2021-07-28,23.964,333.06,55.936,476.345762584446
"6190",2021-07-28 11:30:00,205.605,476.345762584446,"VAUL",2021-07-28,23.876,331.2,75.515,476.345762584446
"6191",2021-07-28 11:45:00,204.89,478.459137279599,"VAUL",2021-07-28,23.732,329.38,69.796,478.459137279599
"6192",2021-07-28 12:00:00,204.095,479.515824627219,"VAUL",2021-07-28,23.772,327.666666666667,67.6366666666667,479.515824627219
"6193",2021-07-28 12:15:00,203.064,480.572511974809,"VAUL",2021-07-28,23.52,325.84,58.288,480.572511974809
"6194",2021-07-28 12:30:00,201.788333333333,483.742574017582,"VAUL",2021-07-28,23.942,324.35,66.13,483.742574017582
"6195",2021-07-28 12:45:00,200.986,484.799261365144,"VAUL",2021-07-28,24.082,322.62,83.044,484.799261365144
"6196",2021-07-28 13:00:00,199.808333333333,487.969323407946,"VAUL",2021-07-28,23.856,320.733333333333,78.4583333333333,487.969323407946
"6197",2021-07-28 13:15:00,198.036,486.912636060355,"VAUL",2021-07-28,23.822,318.92,77.676,486.912636060355
"6198",2021-07-28 13:30:00,195.868333333333,489.026010755537,"VAUL",2021-07-28,24.148,317.25,87.3333333333333,489.026010755537
"6199",2021-07-28 13:45:00,194.58,492.196072798281,"VAUL",2021-07-28,24.182,315.7,67.028,492.196072798281
"6200",2021-07-28 14:00:00,193.07,491.13938545069,"VAUL",2021-07-28,24.118,314.333333333333,81.5183333333333,491.13938545069
"6201",2021-07-28 14:15:00,192.368,492.196072798281,"VAUL",2021-07-28,24.044,312.84,74.194,492.196072798281
"6202",2021-07-28 14:30:00,191.288333333333,492.196072798281,"VAUL",2021-07-28,24.168,311.233333333333,87.6633333333333,492.196072798281
"6203",2021-07-28 14:45:00,189.808,497.479509536235,"VAUL",2021-07-28,24.12,309.56,75.034,497.479509536235
"6204",2021-07-28 15:00:00,188.931666666667,497.479509536235,"VAUL",2021-07-28,24.054,307.533333333333,85.4833333333333,497.479509536235
"6205",2021-07-28 15:15:00,187.752,497.479509536235,"VAUL",2021-07-28,24.276,305.44,102.792,497.479509536235
"6206",2021-07-28 15:30:00,185.57,499.592884231417,"VAUL",2021-07-28,26.5825,303.266666666667,88.82,499.592884231417
"6207",2021-07-28 15:45:00,184.19,500.649571579008,"VAUL",2021-07-28,26.76625,301.32,91.106,500.649571579008
"6208",2021-07-28 16:00:00,182.121666666667,501.706258926628,"VAUL",2021-07-28,27.404,299.1,99.2883333333333,501.706258926628
"6209",2021-07-28 16:15:00,180.408,501.706258926628,"VAUL",2021-07-28,24.2,297.14,96.232,501.706258926628
"6210",2021-07-28 16:30:00,177.343333333333,502.762946274219,"VAUL",2021-07-28,27.03375,295.133333333333,104.783333333333,502.762946274219
"6211",2021-07-28 16:45:00,175.294,503.819633621781,"VAUL",2021-07-28,27.578,293.18,119.01,503.819633621781
"6212",2021-07-28 17:00:00,173.871666666667,503.819633621781,"VAUL",2021-07-28,28.2646153846154,291.2,96.0133333333333,503.819633621781
"6213",2021-07-28 17:15:00,172.592,504.876320969372,"VAUL",2021-07-28,28.5084615384615,289.22,108.602,504.876320969372
"6214",2021-07-28 17:30:00,170.655,503.819633621781,"VAUL",2021-07-28,27.764,287.066666666667,116.656666666667,503.819633621781
"6215",2021-07-28 17:45:00,169.742,504.876320969372,"VAUL",2021-07-28,28.5707692307692,284.56,106.088,504.876320969372
"6216",2021-07-28 18:00:00,168.166666666667,505.933008316963,"VAUL",2021-07-28,28.6353846153846,282.033333333333,117.838333333333,505.933008316963
"6217",2021-07-28 18:15:00,167.72,508.046383012144,"VAUL",2021-07-28,28.4938461538462,279.72,113.2,508.046383012144
"6218",2021-07-28 18:30:00,165.771666666667,506.989695664553,"VAUL",2021-07-28,28.5753846153846,277.383333333333,130.595,506.989695664553
"6219",2021-07-28 18:45:00,164.83,509.103070359764,"VAUL",2021-07-28,28.4038461538462,275.22,103.34,509.103070359764
"6220",2021-07-28 19:00:00,164.288333333333,510.159757707326,"VAUL",2021-07-28,28.3584615384615,272.933333333333,126.255,510.159757707326
"6221",2021-07-28 19:15:00,163.382,509.103070359764,"VAUL",2021-07-28,28.5576923076923,270.6,133.738,509.103070359764
"6222",2021-07-28 19:30:00,162.018333333333,509.103070359764,"VAUL",2021-07-28,28.6715384615385,268.4,124.261666666667,509.103070359764
"6223",2021-07-28 19:45:00,160.016,510.159757707326,"VAUL",2021-07-28,28.7061538461538,266.34,120.816,510.159757707326
"6224",2021-07-28 20:00:00,159.608333333333,511.216445054917,"VAUL",2021-07-28,28.6323076923077,264.283333333333,130.373333333333,511.216445054917
"6225",2021-07-28 20:15:00,159.62,508.046383012144,"VAUL",2021-07-28,28.5761538461538,262.04,131.12,508.046383012144
"6226",2021-07-28 20:30:00,159.423333333333,510.159757707326,"VAUL",2021-07-28,28.7338461538462,259.95,137.02,510.159757707326
"6227",2021-07-28 20:45:00,160.726,511.216445054917,"VAUL",2021-07-28,28.7015384615385,258.5,147.88,511.216445054917
"6228",2021-07-28 21:00:00,160.685,511.216445054917,"VAUL",2021-07-28,28.62,257.05,121.045,511.216445054917
"6229",2021-07-28 21:15:00,160.458,511.216445054917,"VAUL",2021-07-28,28.6523076923077,255.42,134.136,511.216445054917
"6230",2021-07-28 21:30:00,159.596666666667,511.216445054917,"VAUL",2021-07-28,28.5376923076923,253.966666666667,121.778333333333,511.216445054917
"6231",2021-07-28 21:45:00,159.694,508.046383012144,"VAUL",2021-07-28,28.72,252.62,106.954,508.046383012144
"6232",2021-07-28 22:00:00,158.923333333333,510.159757707326,"VAUL",2021-07-28,28.7669230769231,251.05,123.441666666667,510.159757707326
"6233",2021-07-28 22:15:00,158.84,509.103070359764,"VAUL",2021-07-28,28.7853846153846,249.56,147.054,509.103070359764
"6234",2021-07-28 22:30:00,159.003333333333,511.216445054917,"VAUL",2021-07-28,28.7838461538462,248.6,125.281666666667,511.216445054917
"6235",2021-07-28 22:45:00,159.132,508.046383012144,"VAUL",2021-07-28,28.9969230769231,247.34,118.934,508.046383012144
"6236",2021-07-28 23:00:00,159.925,506.989695664553,"VAUL",2021-07-28,28.8761538461538,246.283333333333,125.158333333333,506.989695664553
"6237",2021-07-28 23:15:00,160.11,506.989695664553,"VAUL",2021-07-28,28.8107692307692,245.04,134.622,506.989695664553
"6238",2021-07-28 23:30:00,161.015,505.933008316963,"VAUL",2021-07-28,28.9253846153846,243.65,125.966666666667,505.933008316963
"6239",2021-07-28 23:45:00,161.544,506.989695664553,"VAUL",2021-07-28,29.0623076923077,242.36,128.988,506.989695664553
"6240",2021-07-29 00:00:00,162.3,506.989695664553,"VAUL",2021-07-29,28.9007692307692,241.066666666667,125.21,506.989695664553
"6241",2021-07-29 00:15:00,162.176,505.933008316963,"VAUL",2021-07-29,29.0453846153846,239.96,99.484,505.933008316963
"6242",2021-07-29 00:30:00,162.881666666667,502.762946274219,"VAUL",2021-07-29,29.11,238.983333333333,121.386666666667,502.762946274219
"6243",2021-07-29 00:45:00,163.952,503.819633621781,"VAUL",2021-07-29,29.0361538461538,238.08,105.724,503.819633621781
"6244",2021-07-29 01:00:00,163.848333333333,503.819633621781,"VAUL",2021-07-29,28.9869230769231,237.316666666667,104.128333333333,503.819633621781
"6245",2021-07-29 01:15:00,164.148,501.706258926628,"VAUL",2021-07-29,29.0938461538462,236.52,96.824,501.706258926628
"6246",2021-07-29 01:30:00,164.765,502.762946274219,"VAUL",2021-07-29,29.0446153846154,235.783333333333,104.713333333333,502.762946274219
"6247",2021-07-29 01:45:00,165.388,502.762946274219,"VAUL",2021-07-29,29.1853846153846,235.14,113.936,502.762946274219
"6248",2021-07-29 02:00:00,166.561666666667,500.649571579008,"VAUL",2021-07-29,29.2938461538462,234.733333333333,106.293333333333,500.649571579008
"6249",2021-07-29 02:15:00,166.912,499.592884231417,"VAUL",2021-07-29,29.2453846153846,234.02,113.662,499.592884231417
"6250",2021-07-29 02:30:00,168.195,499.592884231417,"VAUL",2021-07-29,29.4276923076923,233.45,111.125,499.592884231417
"6251",2021-07-29 02:45:00,169.27,498.536196883826,"VAUL",2021-07-29,29.2276923076923,232.96,121.372,498.536196883826
"6252",2021-07-29 03:00:00,170.488333333333,497.479509536235,"VAUL",2021-07-29,29.4492307692308,232.516666666667,100.676666666667,497.479509536235
"6253",2021-07-29 03:15:00,171.152,496.422822188673,"VAUL",2021-07-29,29.3792307692308,232.08,110.796,496.422822188673
"6254",2021-07-29 03:30:00,171.733333333333,497.479509536235,"VAUL",2021-07-29,29.5369230769231,231.533333333333,99.1183333333333,497.479509536235
"6255",2021-07-29 03:45:00,172.558,498.536196883826,"VAUL",2021-07-29,29.5553846153846,231.2,102.302,498.536196883826
"6256",2021-07-29 04:00:00,172.595,497.479509536235,"VAUL",2021-07-29,29.4253846153846,230.783333333333,96.1716666666667,497.479509536235
"6257",2021-07-29 04:15:00,171.258,498.536196883826,"VAUL",2021-07-29,29.5153846153846,230.36,89.05,498.536196883826
"6258",2021-07-29 04:30:00,170.996666666667,496.422822188673,"VAUL",2021-07-29,29.4461538461538,230.066666666667,89.5366666666667,496.422822188673
"6259",2021-07-29 04:45:00,170.514,494.309447493491,"VAUL",2021-07-29,29.6115384615385,229.58,99.354,494.309447493491
"6260",2021-07-29 05:00:00,172.321666666667,495.366134841082,"VAUL",2021-07-29,29.7561538461538,229.333333333333,103.393333333333,495.366134841082
"6261",2021-07-29 05:15:00,173.258,496.422822188673,"VAUL",2021-07-29,29.7230769230769,229.3,88.12,496.422822188673
"6262",2021-07-29 05:30:00,174.143333333333,494.309447493491,"VAUL",2021-07-29,29.9030769230769,229.1,85.3266666666667,494.309447493491
"6263",2021-07-29 05:45:00,174.994,494.309447493491,"VAUL",2021-07-29,29.9353846153846,228.88,99.768,494.309447493491
"6264",2021-07-29 06:00:00,175.176666666667,493.252760145871,"VAUL",2021-07-29,29.6284615384615,228.816666666667,81.3933333333333,493.252760145871
"6265",2021-07-29 06:15:00,176.276,492.196072798281,"VAUL",2021-07-29,29.9115384615385,228.72,90.24,492.196072798281
"6266",2021-07-29 06:30:00,176.89,494.309447493491,"VAUL",2021-07-29,29.9338461538462,228.6,86.9816666666667,494.309447493491
"6267",2021-07-29 06:45:00,177.51,491.13938545069,"VAUL",2021-07-29,30.1276923076923,228.58,99.294,491.13938545069
"6268",2021-07-29 07:00:00,178.551666666667,487.969323407946,"VAUL",2021-07-29,30.1469230769231,228.6,77.6283333333333,487.969323407946
"6269",2021-07-29 07:15:00,179.644,490.082698103128,"VAUL",2021-07-29,29.9361538461538,228.72,97.004,490.082698103128
"6270",2021-07-29 07:30:00,180.268333333333,487.969323407946,"VAUL",2021-07-29,30.0938461538462,228.683333333333,81.84,487.969323407946
"6271",2021-07-29 07:45:00,181.15,486.912636060355,"VAUL",2021-07-29,30.07,228.7,83.466,486.912636060355
"6272",2021-07-29 08:00:00,181.873333333333,487.969323407946,"VAUL",2021-07-29,30.1838461538462,228.766666666667,96.72,487.969323407946
"6273",2021-07-29 08:15:00,183.12,486.912636060355,"VAUL",2021-07-29,30.0453846153846,228.76,94.386,486.912636060355
"6274",2021-07-29 08:30:00,184.165,489.026010755537,"VAUL",2021-07-29,30.2792307692308,228.866666666667,82.605,489.026010755537
"6275",2021-07-29 08:45:00,184.892,487.969323407946,"VAUL",2021-07-29,30.14,229.1,64.25,487.969323407946
"6276",2021-07-29 09:00:00,185.8,487.969323407946,"VAUL",2021-07-29,30.2738461538462,229.266666666667,78.9766666666667,487.969323407946
"6277",2021-07-29 09:15:00,186.972,486.912636060355,"VAUL",2021-07-29,30.4015384615385,229.34,73.426,486.912636060355
"6278",2021-07-29 09:30:00,187.631666666667,490.082698103128,"VAUL",2021-07-29,30.2946153846154,229.25,64.9383333333333,490.082698103128
"6279",2021-07-29 09:45:00,189.016,487.969323407946,"VAUL",2021-07-29,30.2553846153846,229.42,79.788,487.969323407946
"6280",2021-07-29 10:00:00,190.046666666667,489.026010755537,"VAUL",2021-07-29,30.2707692307692,229.466666666667,73.9133333333333,489.026010755537
"6281",2021-07-29 10:15:00,190.9,486.912636060355,"VAUL",2021-07-29,30.23,229.46,66.442,486.912636060355
"6282",2021-07-29 10:30:00,191.636666666667,489.026010755537,"VAUL",2021-07-29,30.4115384615385,229.733333333333,65.0633333333333,489.026010755537
"6283",2021-07-29 10:45:00,192.04,486.912636060355,"VAUL",2021-07-29,30.4738461538462,229.64,64.524,486.912636060355
"6284",2021-07-29 11:00:00,192.438333333333,490.082698103128,"VAUL",2021-07-29,30.4507692307692,229.766666666667,64.9883333333333,490.082698103128
"6285",2021-07-29 11:15:00,191.546,486.912636060355,"VAUL",2021-07-29,30.5492307692308,229.72,73.642,486.912636060355
"6286",2021-07-29 11:30:00,192.333333333333,486.912636060355,"VAUL",2021-07-29,30.7438461538462,229.8,68.0383333333333,486.912636060355
"6287",2021-07-29 11:45:00,192.91,486.912636060355,"VAUL",2021-07-29,30.6784615384615,229.78,66.28,486.912636060355
"6288",2021-07-29 12:00:00,193.305,485.855948712735,"VAUL",2021-07-29,30.61,230.066666666667,63.37,485.855948712735
"6289",2021-07-29 12:15:00,192.826,485.855948712735,"VAUL",2021-07-29,30.9307692307692,230.14,63.474,485.855948712735
"6290",2021-07-29 12:30:00,193.336666666667,485.855948712735,"VAUL",2021-07-29,30.8369230769231,230.05,59.7083333333333,485.855948712735
"6291",2021-07-29 12:45:00,193.502,481.6291993224,"VAUL",2021-07-29,31.0623076923077,230.08,78.744,481.6291993224
"6292",2021-07-29 13:00:00,193.598333333333,480.572511974809,"VAUL",2021-07-29,31.04,230.2,61.41,480.572511974809
"6293",2021-07-29 13:15:00,194.036,481.6291993224,"VAUL",2021-07-29,30.9861538461538,230.44,69.564,481.6291993224
"6294",2021-07-29 13:30:00,194.678333333333,483.742574017582,"VAUL",2021-07-29,30.6669230769231,230.616666666667,72.625,483.742574017582
"6295",2021-07-29 13:45:00,195.658,480.572511974809,"VAUL",2021-07-29,30.7930769230769,230.76,70.636,480.572511974809
"6296",2021-07-29 14:00:00,196.543333333333,481.6291993224,"VAUL",2021-07-29,30.6969230769231,230.9,69.05,481.6291993224
"6297",2021-07-29 14:15:00,197.106,480.572511974809,"VAUL",2021-07-29,30.7815384615385,231.14,66.626,480.572511974809
"6298",2021-07-29 14:30:00,197.29,481.6291993224,"VAUL",2021-07-29,30.7369230769231,231.266666666667,61.215,481.6291993224
"6299",2021-07-29 14:45:00,199.038,478.459137279599,"VAUL",2021-07-29,30.6692307692308,231.58,60.32,478.459137279599
"6300",2021-07-29 15:00:00,199.428333333333,477.402449932037,"VAUL",2021-07-29,30.9946153846154,231.783333333333,64.445,477.402449932037
"6301",2021-07-29 15:15:00,200.116,477.402449932037,"VAUL",2021-07-29,31.0269230769231,232.12,55.542,477.402449932037
"6302",2021-07-29 15:30:00,200.441666666667,476.345762584446,"VAUL",2021-07-29,31.1430769230769,232.4,69.6033333333333,476.345762584446
"6303",2021-07-29 15:45:00,200.436,476.345762584446,"VAUL",2021-07-29,30.8969230769231,232.54,60.966,476.345762584446
"6304",2021-07-29 16:00:00,200.441666666667,474.232387889264,"VAUL",2021-07-29,31.1007692307692,232.733333333333,53.9533333333333,474.232387889264
"6305",2021-07-29 16:15:00,200.718,474.232387889264,"VAUL",2021-07-29,31.1961538461538,232.98,52.886,474.232387889264
"6306",2021-07-29 16:30:00,200.74,473.175700541673,"VAUL",2021-07-29,31.2492307692308,233.216666666667,60.7966666666667,473.175700541673
"6307",2021-07-29 16:45:00,200.678,474.232387889264,"VAUL",2021-07-29,31.31,233.24,53.492,474.232387889264
"6308",2021-07-29 17:00:00,201.07,472.119013194082,"VAUL",2021-07-29,31.14,233.45,64.5566666666667,472.119013194082
"6309",2021-07-29 17:15:00,200.72,472.119013194082,"VAUL",2021-07-29,31.1661538461538,233.56,61.918,472.119013194082
"6310",2021-07-29 17:30:00,200.373333333333,468.948951151309,"VAUL",2021-07-29,31.0538461538462,233.516666666667,72.3616666666667,468.948951151309
"6311",2021-07-29 17:45:00,200.378,470.0056384989,"VAUL",2021-07-29,31.1207692307692,233.42,62.058,470.0056384989
"6312",2021-07-29 18:00:00,200.595,470.0056384989,"VAUL",2021-07-29,31.1507692307692,233.3,61.735,470.0056384989
"6313",2021-07-29 18:15:00,200.212,466.835576456127,"VAUL",2021-07-29,31.0123076923077,233.2,56.494,466.835576456127
"6314",2021-07-29 18:30:00,200.181666666667,466.835576456127,"VAUL",2021-07-29,31.1146153846154,233.3,60.96,466.835576456127
"6315",2021-07-29 18:45:00,200.338,464.722201760975,"VAUL",2021-07-29,31.0561538461538,233.62,50.708,464.722201760975
"6316",2021-07-29 19:00:00,200.268333333333,466.835576456127,"VAUL",2021-07-29,31.1130769230769,233.9,63.4816666666667,466.835576456127
"6317",2021-07-29 19:15:00,200.688,462.608827065764,"VAUL",2021-07-29,31.2530769230769,234.3,64.27,462.608827065764
"6318",2021-07-29 19:30:00,200.56,462.608827065764,"VAUL",2021-07-29,31.1015384615385,234.7,56.07,462.608827065764
"6319",2021-07-29 19:45:00,200.076,463.665514413355,"VAUL",2021-07-29,31.0423076923077,235,53.92,463.665514413355
