"","Site","DateTime","Q","day","fDOM.QSU.mn","nitrateuM","SpCond.uScm.mn","Turbidity.FNU.mn","MeanDischarge"
"15","VAUL",2019-07-13 09:00:00,99.1313683309702,2019-07-13,206.4791,33.840625,647.9727,7.285455,99.1313683309702
"16","VAUL",2019-07-13 09:15:00,99.5327099031604,2019-07-13,206.15,33.875,647.4727,7.290909,99.5327099031604
"17","VAUL",2019-07-13 09:30:00,99.3320391170653,2019-07-13,205.8864,33.710625,647.1091,7.441818,99.3320391170653
"18","VAUL",2019-07-13 09:45:00,99.5327099031604,2019-07-13,203.8273,33.651875,646.7091,9.333636,99.5327099031604
"19","VAUL",2019-07-13 10:00:00,99.7333806892554,2019-07-13,192.3655,33.671875,643.7182,19.05727,99.7333806892554
"20","VAUL",2019-07-13 10:15:00,99.5327099031604,2019-07-13,188.3591,33.5725,640.8,21.58636,99.5327099031604
"21","VAUL",2019-07-13 10:30:00,100.134722261446,2019-07-13,193.3936,33.545625,638.7636,15.78455,100.134722261446
"22","VAUL",2019-07-13 10:45:00,100.536063833636,2019-07-13,198.24,34.665,638.6364,11.43727,100.536063833636
"23","VAUL",2019-07-13 11:00:00,100.335393047541,2019-07-13,200.2564,34.39875,638.4364,9.633636,100.335393047541
"24","VAUL",2019-07-13 11:15:00,100.736734619731,2019-07-13,186.0955,34.164375,632.9091,22.22909,100.736734619731
"25","VAUL",2019-07-13 11:30:00,100.736734619731,2019-07-13,179.5273,33.761875,629.6091,25.27364,100.736734619731
"26","VAUL",2019-07-13 11:45:00,101.740088550206,2019-07-13,189.9064,33.590625,632.1273,18.62455,101.740088550206
"27","VAUL",2019-07-13 12:00:00,102.141430122396,2019-07-13,197.0973,33.394375,634.3182,11.52182,102.141430122396
"28","VAUL",2019-07-13 12:15:00,102.743442480682,2019-07-13,199.6464,33.2175,634.8091,9.324545,102.743442480682
"29","VAUL",2019-07-13 12:30:00,103.746796411157,2019-07-13,200.4218,33.321875,634.8818,9.372727,103.746796411157
"30","VAUL",2019-07-13 12:45:00,104.148137983347,2019-07-13,201.0809,33.3475,635.4545,8.936364,104.148137983347
"31","VAUL",2019-07-13 13:00:00,104.348808769442,2019-07-13,201.5591,33.148125,635.6,8.859091,104.348808769442
"32","VAUL",2019-07-13 13:15:00,104.549479555537,2019-07-13,201.9436,33.139375,635.3818,8.913636,104.549479555537
"33","VAUL",2019-07-13 13:30:00,103.947467197252,2019-07-13,202.4273,33.141875,635.4364,8.994545,103.947467197252
"34","VAUL",2019-07-13 13:45:00,104.549479555537,2019-07-13,202.91,33.096875,636.1364,8.956364,104.549479555537
"35","VAUL",2019-07-13 14:00:00,104.148137983347,2019-07-13,203.3127,33.003125,636.9727,8.980909,104.148137983347
"36","VAUL",2019-07-13 14:15:00,104.549479555537,2019-07-13,203.6773,32.91375,637.1909,9.015455,104.549479555537
"37","VAUL",2019-07-13 14:30:00,104.348808769442,2019-07-13,203.9773,32.940625,636.6273,8.974545,104.348808769442
"38","VAUL",2019-07-13 14:45:00,104.950821127728,2019-07-13,204.3827,32.985,635.6636,8.703636,104.950821127728
"39","VAUL",2019-07-13 15:00:00,105.753504272108,2019-07-13,204.2136,34.6525,634.4273,9.229091,105.753504272108
"40","VAUL",2019-07-13 15:15:00,106.556187416488,2019-07-13,202.0173,35.724375,632.0818,11.56364,106.556187416488
"41","VAUL",2019-07-13 15:30:00,107.358870560869,2019-07-13,194.6645,34.201875,627.9091,19.77,107.358870560869
"42","VAUL",2019-07-13 15:45:00,107.559541346964,2019-07-13,184.9164,32.96625,622.2182,29.63818,107.559541346964
"43","VAUL",2019-07-13 16:00:00,108.763566063534,2019-07-14,178.8891,32.78875,617.1273,40.06545,108.763566063534
"44","VAUL",2019-07-13 16:15:00,109.164907635724,2019-07-14,176.7027,35.138125,611.8091,NA,109.164907635724
"45","VAUL",2019-07-13 16:30:00,109.566249207914,2019-07-14,173.4527,38.120625,604.1909,NA,109.566249207914
"46","VAUL",2019-07-13 16:45:00,109.76691999401,2019-07-14,170.0182,34.976875,596.6818,NA,109.76691999401
"47","VAUL",2019-07-13 17:00:00,109.76691999401,2019-07-14,172.0609,33.250625,594.4364,NA,109.76691999401
"48","VAUL",2019-07-13 17:15:00,109.76691999401,2019-07-14,178.9882,32.621875,595.3727,33.08727,109.76691999401
"49","VAUL",2019-07-13 17:30:00,110.368932352295,2019-07-14,186.3045,32.6275,596.4545,27.84364,110.368932352295
"50","VAUL",2019-07-13 17:45:00,109.967590780105,2019-07-14,191.5655,32.68,596.4455,20.07091,109.967590780105
"51","VAUL",2019-07-13 18:00:00,109.566249207914,2019-07-14,194.6145,32.958125,595.5,15.91273,109.566249207914
"52","VAUL",2019-07-13 18:15:00,109.76691999401,2019-07-14,196.3373,33.324375,594,15.15,109.76691999401
"53","VAUL",2019-07-13 18:30:00,109.967590780105,2019-07-14,197.15,33.47875,592.6636,14.81727,109.967590780105
"54","VAUL",2019-07-13 18:45:00,109.566249207914,2019-07-14,197.4327,33.81625,591.7545,14.48909,109.566249207914
"55","VAUL",2019-07-13 19:00:00,109.566249207914,2019-07-14,197.3091,34.0975,591.1545,14.59636,109.566249207914
"56","VAUL",2019-07-13 19:15:00,109.365578421819,2019-07-14,196.9509,33.879375,590.8,14.63545,109.365578421819
"57","VAUL",2019-07-13 19:30:00,109.365578421819,2019-07-14,196.5873,34.188125,590.6818,14.74636,109.365578421819
"58","VAUL",2019-07-13 19:45:00,109.164907635724,2019-07-14,196.5664,33.81,590.3,14.21909,109.164907635724
"59","VAUL",2019-07-13 20:00:00,109.164907635724,2019-07-14,196.6173,34.164375,589.7818,14.86091,109.164907635724
"60","VAUL",2019-07-13 20:15:00,109.164907635724,2019-07-14,196.4436,34.89625,589.2636,15.05818,109.164907635724
"61","VAUL",2019-07-13 20:30:00,109.164907635724,2019-07-14,195.8027,37.464375,588.9818,15.57545,109.164907635724
"62","VAUL",2019-07-13 20:45:00,108.964236849629,2019-07-14,194.7745,41.658125,588.7364,16.82182,108.964236849629
"63","VAUL",2019-07-13 21:00:00,108.964236849629,2019-07-14,193.6536,51.104375,588.2091,18.31818,108.964236849629
"64","VAUL",2019-07-13 21:15:00,108.763566063534,2019-07-14,192.6764,50.735,587.4364,19.27636,108.763566063534
"65","VAUL",2019-07-13 21:30:00,108.362224491344,2019-07-14,192.0209,50.75875,585.9273,21.11364,108.362224491344
"66","VAUL",2019-07-13 21:45:00,108.562895277439,2019-07-14,191.2645,NA,583.6,21.60364,108.562895277439
"67","VAUL",2019-07-13 22:00:00,108.362224491344,2019-07-14,190.6318,NA,581.0091,21.81909,108.362224491344
"68","VAUL",2019-07-13 22:15:00,108.362224491344,2019-07-14,190.3745,50.405625,577.5182,24.28,108.362224491344
"69","VAUL",2019-07-13 22:30:00,107.960882919154,2019-07-14,190.45,42.949375,574.0364,23.86455,107.960882919154
"70","VAUL",2019-07-13 22:45:00,108.362224491344,2019-07-14,190.7718,43.054375,570.6818,24.7,108.362224491344
"71","VAUL",2019-07-13 23:00:00,107.960882919154,2019-07-14,191.3691,39.841875,567.6,24.71273,107.960882919154
"72","VAUL",2019-07-13 23:15:00,107.760212133059,2019-07-14,191.8282,39.451875,564.9364,24.10182,107.760212133059
"73","VAUL",2019-07-13 23:30:00,107.358870560869,2019-07-14,192.2727,41.711875,562.7364,23.04818,107.358870560869
"74","VAUL",2019-07-13 23:45:00,107.559541346964,2019-07-14,192.7209,37.88625,560.9818,23.62455,107.559541346964
"75","VAUL",2019-07-14 00:00:00,107.158199774773,2019-07-14,192.8118,39.389375,559.5182,23.30182,107.158199774773
"76","VAUL",2019-07-14 00:15:00,107.158199774773,2019-07-14,192.74,42.03125,558.2545,23.67091,107.158199774773
"77","VAUL",2019-07-14 00:30:00,107.158199774773,2019-07-14,192.4482,39.668125,556.9091,24.94455,107.158199774773
"78","VAUL",2019-07-14 00:45:00,106.756858202583,2019-07-14,192.2218,39.901875,555.7091,26.20909,106.756858202583
"79","VAUL",2019-07-14 01:00:00,106.957528988678,2019-07-14,192.05,39.773125,554.1182,24.95091,106.957528988678
"80","VAUL",2019-07-14 01:15:00,106.556187416488,2019-07-14,191.9382,41.963125,552.6909,27.06909,106.556187416488
"81","VAUL",2019-07-14 01:30:00,106.355516630393,2019-07-14,192.13,41.236875,551.1,26.95818,106.355516630393
"82","VAUL",2019-07-14 01:45:00,106.154845844298,2019-07-14,192.7091,43.03,549.3273,25.71182,106.154845844298
"83","VAUL",2019-07-14 02:00:00,106.556187416488,2019-07-14,193.3609,47.43375,547.5545,26.36455,106.556187416488
"84","VAUL",2019-07-14 02:15:00,106.154845844298,2019-07-14,194.1982,46.266875,545.6727,27.30727,106.154845844298
"85","VAUL",2019-07-14 02:30:00,106.154845844298,2019-07-14,195.3045,49.466875,543.9909,26.16364,106.154845844298
"86","VAUL",2019-07-14 02:45:00,106.556187416488,2019-07-14,196.4418,46.523125,542.0636,24.64636,106.556187416488
"87","VAUL",2019-07-14 03:00:00,105.552833486013,2019-07-14,197.5845,51.486875,540.2091,24.09,105.552833486013
"88","VAUL",2019-07-14 03:15:00,104.750150341632,2019-07-14,198.6436,50.559375,538.4636,23.88,104.750150341632
"89","VAUL",2019-07-14 03:30:00,105.753504272108,2019-07-14,199.7655,50.636875,536.5545,22.70636,105.753504272108
"90","VAUL",2019-07-14 03:45:00,105.352162699918,2019-07-14,200.7573,52.39125,534.6455,23.29455,105.352162699918
"91","VAUL",2019-07-14 04:00:00,105.151491913823,2019-07-14,201.7164,53.0106666666667,532.6909,22.43182,105.151491913823
"92","VAUL",2019-07-14 04:15:00,105.352162699918,2019-07-14,202.5182,54.8926666666667,530.6273,22.13091,105.352162699918
"93","VAUL",2019-07-14 04:30:00,104.750150341632,2019-07-14,203.26,NA,528.5273,23.16909,104.750150341632
"94","VAUL",2019-07-14 04:45:00,104.348808769442,2019-07-14,203.9318,58.745625,526.6,22.47,104.348808769442
"95","VAUL",2019-07-14 05:00:00,104.549479555537,2019-07-14,204.7327,NA,524.5182,21.39455,104.549479555537
"96","VAUL",2019-07-14 05:15:00,104.549479555537,2019-07-14,205.4745,56.86125,522.6364,20.91182,104.549479555537
"97","VAUL",2019-07-14 05:30:00,103.546125625062,2019-07-14,206.0718,NA,520.6273,20.68727,103.546125625062
"98","VAUL",2019-07-14 05:45:00,104.348808769442,2019-07-14,206.81,NA,518.3364,20.73,104.348808769442
"99","VAUL",2019-07-14 06:00:00,103.947467197252,2019-07-14,207.6745,NA,516.2182,20.48636,103.947467197252
"100","VAUL",2019-07-14 06:15:00,104.549479555537,2019-07-14,208.4182,NA,514.1727,19.26182,104.549479555537
"101","VAUL",2019-07-14 06:30:00,104.950821127728,2019-07-14,209.3364,NA,512.0636,19.30182,104.950821127728
"102","VAUL",2019-07-14 06:45:00,105.552833486013,2019-07-14,210.6027,NA,510.0727,19.45091,105.552833486013
"103","VAUL",2019-07-14 07:00:00,105.352162699918,2019-07-14,211.6845,NA,508.1727,18.50636,105.352162699918
"104","VAUL",2019-07-14 07:15:00,104.950821127728,2019-07-14,212.4664,NA,506.4909,18.53818,104.950821127728
"105","VAUL",2019-07-14 07:30:00,104.750150341632,2019-07-14,213.4018,NA,505.0818,17.81636,104.750150341632
"106","VAUL",2019-07-14 07:45:00,104.950821127728,2019-07-14,214.2764,NA,503.6727,17.31091,104.950821127728
"107","VAUL",2019-07-14 08:00:00,104.750150341632,2019-07-14,214.9118,NA,502.4545,16.22727,104.750150341632
"108","VAUL",2019-07-14 08:15:00,103.947467197252,2019-07-14,215.3364,NA,501.5273,17.28818,103.947467197252
"109","VAUL",2019-07-14 08:30:00,104.148137983347,2019-07-14,215.9709,NA,500.6,16.23364,104.148137983347
"110","VAUL",2019-07-14 08:45:00,104.549479555537,2019-07-14,216.71,NA,499.4545,15.56273,104.549479555537
"111","VAUL",2019-07-14 09:00:00,104.348808769442,2019-07-14,217.3336,NA,498.6545,15.82,104.348808769442
"112","VAUL",2019-07-14 09:15:00,104.950821127728,2019-07-14,218.0782,NA,497.8182,15.02455,104.950821127728
"113","VAUL",2019-07-14 09:30:00,104.950821127728,2019-07-14,218.6382,NA,496.9636,15.16091,104.950821127728
"114","VAUL",2019-07-14 09:45:00,105.151491913823,2019-07-14,219.2555,NA,496.2364,14.89091,105.151491913823
"115","VAUL",2019-07-14 10:00:00,105.151491913823,2019-07-14,219.8818,NA,495.5182,14.56182,105.151491913823
"116","VAUL",2019-07-14 10:15:00,105.151491913823,2019-07-14,220.4273,NA,495.0364,14.08455,105.151491913823
"117","VAUL",2019-07-14 10:30:00,104.148137983347,2019-07-14,220.9791,NA,494.5182,13.51727,104.148137983347
"118","VAUL",2019-07-14 10:45:00,104.148137983347,2019-07-14,221.4418,106.170666666667,494.0364,13.83636,104.148137983347
"119","VAUL",2019-07-14 11:00:00,104.549479555537,2019-07-14,221.8209,91.5193333333333,493.3545,13.78545,104.549479555537
"120","VAUL",2019-07-14 11:15:00,104.549479555537,2019-07-14,222.1564,NA,492.7636,13.61727,104.549479555537
"121","VAUL",2019-07-14 11:30:00,104.750150341632,2019-07-14,222.6364,NA,492.2273,12.79273,104.750150341632
"122","VAUL",2019-07-14 11:45:00,104.950821127728,2019-07-14,223.04,91.3584615384615,491.2909,12.96545,104.950821127728
"123","VAUL",2019-07-14 12:00:00,104.750150341632,2019-07-14,223.5255,92.594,490.6727,13.27545,104.750150341632
"124","VAUL",2019-07-14 12:15:00,105.151491913823,2019-07-14,224.0209,93.1111111111111,490.1,12.97455,105.151491913823
"125","VAUL",2019-07-14 12:30:00,105.352162699918,2019-07-14,224.3909,104.841666666667,489.1364,12.86818,105.352162699918
"126","VAUL",2019-07-14 12:45:00,105.352162699918,2019-07-14,224.6818,108.602142857143,488.5273,12.36,105.352162699918
"127","VAUL",2019-07-14 13:00:00,105.352162699918,2019-07-14,224.9055,120.335333333333,488.1364,12.00818,105.352162699918
"128","VAUL",2019-07-14 13:15:00,105.552833486013,2019-07-14,225.0864,103.598,487.8182,11.67,105.552833486013
"129","VAUL",2019-07-14 13:30:00,105.352162699918,2019-07-14,225.2218,78.7171428571429,487.4455,12.20818,105.352162699918
"130","VAUL",2019-07-14 13:45:00,105.151491913823,2019-07-14,225.3264,100.504545454545,486.9545,11.81455,105.151491913823
"131","VAUL",2019-07-14 14:00:00,105.151491913823,2019-07-14,225.5055,NA,486.7091,11.56636,105.151491913823
"132","VAUL",2019-07-14 14:15:00,105.352162699918,2019-07-14,225.7236,NA,486.3636,12.06727,105.352162699918
"133","VAUL",2019-07-14 14:30:00,105.151491913823,2019-07-14,226.0264,NA,485.6636,11.23636,105.151491913823
"134","VAUL",2019-07-14 14:45:00,105.151491913823,2019-07-14,226.1391,106.572142857143,485.1818,11.69,105.151491913823
"135","VAUL",2019-07-14 15:00:00,105.352162699918,2019-07-14,226.3409,110.982666666667,484.9364,11.1,105.352162699918
"136","VAUL",2019-07-14 15:15:00,104.950821127728,2019-07-14,226.3336,NA,484.4636,11.20545,104.950821127728
"137","VAUL",2019-07-14 15:30:00,104.750150341632,2019-07-14,226.3591,NA,483.8909,10.93909,104.750150341632
"138","VAUL",2019-07-14 15:45:00,104.549479555537,2019-07-14,226.4609,93.1553333333333,483.5455,11.14455,104.549479555537
"139","VAUL",2019-07-14 16:00:00,104.549479555537,2019-07-15,226.4555,88.5042857142857,483.1727,11.03818,104.549479555537
"140","VAUL",2019-07-14 16:15:00,104.348808769442,2019-07-15,226.5682,113.508,482.7,10.63545,104.348808769442
"141","VAUL",2019-07-14 16:30:00,105.151491913823,2019-07-15,226.6009,91.1744444444444,482.1636,10.29182,105.151491913823
"142","VAUL",2019-07-14 16:45:00,105.552833486013,2019-07-15,226.8136,113.294,481.5636,10.15727,105.552833486013
"143","VAUL",2019-07-14 17:00:00,104.348808769442,2019-07-15,226.9018,NA,480.9273,10.59273,104.348808769442
"144","VAUL",2019-07-14 17:15:00,104.348808769442,2019-07-15,226.9655,NA,480.6273,10.02818,104.348808769442
"145","VAUL",2019-07-14 17:30:00,104.348808769442,2019-07-15,226.95,92.244,480.2182,10.34182,104.348808769442
"146","VAUL",2019-07-14 17:45:00,104.348808769442,2019-07-15,226.99,97.5307142857143,479.9,9.943636,104.348808769442
"147","VAUL",2019-07-14 18:00:00,104.348808769442,2019-07-15,227.0264,88.9733333333333,479.6636,10.07273,104.348808769442
"148","VAUL",2019-07-14 18:15:00,104.348808769442,2019-07-15,227.1209,102.645714285714,479.6,10.16545,104.348808769442
"149","VAUL",2019-07-14 18:30:00,103.947467197252,2019-07-15,227.1718,102.876,479.7364,10.24091,103.947467197252
"150","VAUL",2019-07-14 18:45:00,104.148137983347,2019-07-15,227.2936,NA,479.9909,10.01273,104.148137983347
"151","VAUL",2019-07-14 19:00:00,104.148137983347,2019-07-15,227.5255,112.942,480.1545,9.615455,104.148137983347
"152","VAUL",2019-07-14 19:15:00,103.947467197252,2019-07-15,227.64,NA,480.0545,9.654545,103.947467197252
"153","VAUL",2019-07-14 19:30:00,104.148137983347,2019-07-15,227.6009,97.7757142857143,480,9.673636,104.148137983347
"154","VAUL",2019-07-14 19:45:00,104.148137983347,2019-07-15,227.8127,114.73,480.1455,9.328182,104.148137983347
"155","VAUL",2019-07-14 20:00:00,104.348808769442,2019-07-15,228.1282,NA,480.4364,9.157273,104.348808769442
"156","VAUL",2019-07-14 20:15:00,103.947467197252,2019-07-15,228.3864,105.014,480.7545,9.345455,103.947467197252
"157","VAUL",2019-07-14 20:30:00,104.148137983347,2019-07-15,228.6464,NA,480.8182,9.385455,104.148137983347
"158","VAUL",2019-07-14 20:45:00,103.746796411157,2019-07-15,228.7791,NA,480.7,9.327273,103.746796411157
"159","VAUL",2019-07-14 21:00:00,104.148137983347,2019-07-15,228.8509,102.795333333333,480.3273,9.420909,104.148137983347
"160","VAUL",2019-07-14 21:15:00,104.148137983347,2019-07-15,228.91,116.604,480.0091,9.255455,104.148137983347
"161","VAUL",2019-07-14 21:30:00,103.746796411157,2019-07-15,229.0955,NA,479.7273,9.022727,103.746796411157
"162","VAUL",2019-07-14 21:45:00,103.947467197252,2019-07-15,229.1373,NA,479.5818,9.097273,103.947467197252
"163","VAUL",2019-07-14 22:00:00,103.546125625062,2019-07-15,229.2655,NA,479.5364,8.852727,103.546125625062
"164","VAUL",2019-07-14 22:15:00,103.746796411157,2019-07-15,229.3691,NA,479.5364,9.044545,103.746796411157
"165","VAUL",2019-07-14 22:30:00,103.144784052872,2019-07-15,229.3527,NA,479.4273,8.829091,103.144784052872
"166","VAUL",2019-07-14 22:45:00,103.345454838967,2019-07-15,229.4473,NA,479.5818,9.005455,103.345454838967
"167","VAUL",2019-07-14 23:00:00,103.345454838967,2019-07-15,229.5191,NA,480.0727,9.261818,103.345454838967
"168","VAUL",2019-07-14 23:15:00,102.542771694587,2019-07-15,229.6745,NA,480.3,8.930909,102.542771694587
"169","VAUL",2019-07-14 23:30:00,102.542771694587,2019-07-15,229.7018,NA,480.5,8.843636,102.542771694587
"170","VAUL",2019-07-14 23:45:00,102.743442480682,2019-07-15,229.7891,NA,481.0182,8.923636,102.743442480682
"171","VAUL",2019-07-15 00:00:00,102.141430122396,2019-07-15,229.9564,NA,481.5545,9.203636,102.141430122396
"172","VAUL",2019-07-15 00:15:00,101.940759336301,2019-07-15,229.9655,NA,481.9,8.599091,101.940759336301
"173","VAUL",2019-07-15 00:30:00,101.740088550206,2019-07-15,230.0936,NA,482.2091,9.148182,101.740088550206
"174","VAUL",2019-07-15 00:45:00,101.740088550206,2019-07-15,230.1345,NA,482.5909,8.788182,101.740088550206
"175","VAUL",2019-07-15 01:00:00,101.940759336301,2019-07-15,230.2691,NA,482.8909,8.727273,101.940759336301
"176","VAUL",2019-07-15 01:15:00,101.138076191921,2019-07-15,230.3045,NA,483.1273,8.79,101.138076191921
"177","VAUL",2019-07-15 01:30:00,101.338746978016,2019-07-15,230.2718,NA,483.2818,8.999091,101.338746978016
"178","VAUL",2019-07-15 01:45:00,101.539417764111,2019-07-15,230.2864,NA,483.4455,8.905455,101.539417764111
"179","VAUL",2019-07-15 02:00:00,101.740088550206,2019-07-15,230.3691,NA,483.6636,8.851818,101.740088550206
"180","VAUL",2019-07-15 02:15:00,101.138076191921,2019-07-15,230.3773,NA,484.0091,9.244545,101.138076191921
"181","VAUL",2019-07-15 02:30:00,101.338746978016,2019-07-15,230.3236,NA,484.4091,9.166364,101.338746978016
"182","VAUL",2019-07-15 02:45:00,100.736734619731,2019-07-15,230.3282,NA,484.7091,9.169091,100.736734619731
"183","VAUL",2019-07-15 03:00:00,100.536063833636,2019-07-15,229.9955,NA,485.1,9.432727,100.536063833636
"184","VAUL",2019-07-15 03:15:00,99.7333806892554,2019-07-15,229.6473,NA,485.5091,9.373636,99.7333806892554
"185","VAUL",2019-07-15 03:30:00,100.335393047541,2019-07-15,229.0509,NA,485.9636,10.42909,100.335393047541
"186","VAUL",2019-07-15 03:45:00,99.9340514753505,2019-07-15,228.3555,NA,486.3182,10.64818,99.9340514753505
"187","VAUL",2019-07-15 04:00:00,99.3320391170653,2019-07-15,227.6445,NA,486.5545,11.3,99.3320391170653
"188","VAUL",2019-07-15 04:15:00,100.536063833636,2019-07-15,226.8809,NA,487.0364,12.03636,100.536063833636
"189","VAUL",2019-07-15 04:30:00,99.9340514753505,2019-07-15,226.2127,NA,487.4273,12.35636,99.9340514753505
"190","VAUL",2019-07-15 04:45:00,99.5327099031604,2019-07-15,225.8336,NA,487.7455,12.32636,99.5327099031604
"191","VAUL",2019-07-15 05:00:00,99.9340514753505,2019-07-15,225.6764,NA,488.2273,12.50273,99.9340514753505
