"","valuedatetime","datavalue"
"1",2019-07-13 05:30:00,7.615455
"2",2019-07-13 05:45:00,7.584545
"3",2019-07-13 06:00:00,7.626364
"4",2019-07-13 06:15:00,7.634545
"5",2019-07-13 06:30:00,7.647273
"6",2019-07-13 06:45:00,7.595455
"7",2019-07-13 07:00:00,7.59
"8",2019-07-13 07:15:00,7.490909
"9",2019-07-13 07:30:00,7.514545
"10",2019-07-13 07:45:00,7.496364
"11",2019-07-13 08:00:00,7.588182
"12",2019-07-13 08:15:00,7.515455
"13",2019-07-13 08:30:00,7.455455
"14",2019-07-13 08:45:00,7.467273
"15",2019-07-13 09:00:00,7.489091
"16",2019-07-13 09:15:00,7.342727
"17",2019-07-13 09:30:00,7.367273
"18",2019-07-13 09:45:00,7.363636
"19",2019-07-13 10:00:00,7.307273
"20",2019-07-13 10:15:00,7.302727
"21",2019-07-13 10:30:00,7.230909
"22",2019-07-13 10:45:00,7.192727
"23",2019-07-13 11:00:00,7.133636
"24",2019-07-13 11:15:00,7.100909
"25",2019-07-13 11:30:00,7.104545
"26",2019-07-13 11:45:00,7.078182
"27",2019-07-13 12:00:00,7.037273
"28",2019-07-13 12:15:00,7.007273
"29",2019-07-13 12:30:00,6.997273
"30",2019-07-13 12:45:00,7.025455
"31",2019-07-13 13:00:00,6.978182
"32",2019-07-13 13:15:00,6.97
"33",2019-07-13 13:30:00,9.27
"34",2019-07-13 13:45:00,11.38182
"35",2019-07-13 14:00:00,8.799091
"36",2019-07-13 14:15:00,8.110909
"37",2019-07-13 14:30:00,7.486364
"38",2019-07-13 14:45:00,7.118182
"39",2019-07-13 15:00:00,7.187273
"40",2019-07-13 15:15:00,6.909091
"41",2019-07-13 15:30:00,6.905455
"42",2019-07-13 15:45:00,6.9
"43",2019-07-13 16:00:00,6.857273
"44",2019-07-13 16:15:00,6.91
"45",2019-07-13 16:30:00,6.922727
"46",2019-07-13 16:45:00,7.1
"47",2019-07-13 17:00:00,7.285455
"48",2019-07-13 17:15:00,7.290909
"49",2019-07-13 17:30:00,7.441818
"50",2019-07-13 17:45:00,9.333636
"51",2019-07-13 18:00:00,19.05727
"52",2019-07-13 18:15:00,21.58636
"53",2019-07-13 18:30:00,15.78455
"54",2019-07-13 18:45:00,11.43727
"55",2019-07-13 19:00:00,9.633636
"56",2019-07-13 19:15:00,22.22909
"57",2019-07-13 19:30:00,25.27364
"58",2019-07-13 19:45:00,18.62455
"59",2019-07-13 20:00:00,11.52182
"60",2019-07-13 20:15:00,9.324545
"61",2019-07-13 20:30:00,9.372727
"62",2019-07-13 20:45:00,8.936364
"63",2019-07-13 21:00:00,8.859091
"64",2019-07-13 21:15:00,8.913636
"65",2019-07-13 21:30:00,8.994545
"66",2019-07-13 21:45:00,8.956364
"67",2019-07-13 22:00:00,8.980909
"68",2019-07-13 22:15:00,9.015455
"69",2019-07-13 22:30:00,8.974545
"70",2019-07-13 22:45:00,8.703636
"71",2019-07-13 23:00:00,9.229091
"72",2019-07-13 23:15:00,11.56364
"73",2019-07-13 23:30:00,19.77
"74",2019-07-13 23:45:00,29.63818
"75",2019-07-14 00:00:00,40.06545
"76",2019-07-14 00:15:00,40.64909
"77",2019-07-14 00:30:00,42.70455
"78",2019-07-14 00:45:00,NA
"79",2019-07-14 01:00:00,NA
"80",2019-07-14 01:15:00,33.08727
"81",2019-07-14 01:30:00,27.84364
"82",2019-07-14 01:45:00,20.07091
"83",2019-07-14 02:00:00,15.91273
"84",2019-07-14 02:15:00,15.15
"85",2019-07-14 02:30:00,14.81727
"86",2019-07-14 02:45:00,14.48909
"87",2019-07-14 03:00:00,14.59636
"88",2019-07-14 03:15:00,14.63545
"89",2019-07-14 03:30:00,14.74636
"90",2019-07-14 03:45:00,14.21909
"91",2019-07-14 04:00:00,14.86091
"92",2019-07-14 04:15:00,15.05818
"93",2019-07-14 04:30:00,15.57545
"94",2019-07-14 04:45:00,16.82182
"95",2019-07-14 05:00:00,18.31818
"96",2019-07-14 05:15:00,19.27636
"97",2019-07-14 05:30:00,21.11364
"98",2019-07-14 05:45:00,21.60364
"99",2019-07-14 06:00:00,21.81909
"100",2019-07-14 06:15:00,24.28
"101",2019-07-14 06:30:00,23.86455
"102",2019-07-14 06:45:00,24.7
"103",2019-07-14 07:00:00,24.71273
"104",2019-07-14 07:15:00,24.10182
"105",2019-07-14 07:30:00,23.04818
"106",2019-07-14 07:45:00,23.62455
"107",2019-07-14 08:00:00,23.30182
"108",2019-07-14 08:15:00,23.67091
"109",2019-07-14 08:30:00,24.94455
"110",2019-07-14 08:45:00,26.20909
"111",2019-07-14 09:00:00,24.95091
"112",2019-07-14 09:15:00,27.06909
"113",2019-07-14 09:30:00,26.95818
"114",2019-07-14 09:45:00,25.71182
"115",2019-07-14 10:00:00,26.36455
"116",2019-07-14 10:15:00,27.30727
"117",2019-07-14 10:30:00,26.16364
"118",2019-07-14 10:45:00,24.64636
"119",2019-07-14 11:00:00,24.09
"120",2019-07-14 11:15:00,23.88
"121",2019-07-14 11:30:00,22.70636
"122",2019-07-14 11:45:00,23.29455
"123",2019-07-14 12:00:00,22.43182
