"","valuedatetime","datavalue"
"1",2019-10-04 04:30:00,177.5
"2",2019-10-04 04:45:00,177.6
"3",2019-10-04 05:00:00,177.7
"4",2019-10-04 05:15:00,177.9
"5",2019-10-04 05:30:00,178
"6",2019-10-04 05:45:00,178
"7",2019-10-04 06:00:00,178
"8",2019-10-04 06:15:00,178.1
"9",2019-10-04 06:30:00,178.2
"10",2019-10-04 06:45:00,178.3
"11",2019-10-04 07:00:00,178.4
"12",2019-10-04 07:15:00,178.4
"13",2019-10-04 07:30:00,178.6
"14",2019-10-04 07:45:00,178.7
"15",2019-10-04 08:00:00,178.7
"16",2019-10-04 08:15:00,178.7
"17",2019-10-04 08:30:00,178.7
"18",2019-10-04 08:45:00,178.9
"19",2019-10-04 09:00:00,178.9
"20",2019-10-04 09:15:00,179
"21",2019-10-04 09:30:00,179
"22",2019-10-04 09:45:00,179.1
"23",2019-10-04 10:00:00,179.2
"24",2019-10-04 10:15:00,179.2
"25",2019-10-04 10:30:00,179.3
"26",2019-10-04 10:45:00,179.3
"27",2019-10-04 11:00:00,179.3
"28",2019-10-04 11:15:00,179.4
"29",2019-10-04 11:30:00,179.4
"30",2019-10-04 11:45:00,179.4
"31",2019-10-04 12:00:00,179.6
"32",2019-10-04 12:15:00,179.6
"33",2019-10-04 12:30:00,179.7
"34",2019-10-04 12:45:00,179.8
"35",2019-10-04 13:00:00,179.9
"36",2019-10-04 13:15:00,180
"37",2019-10-04 13:30:00,179.8
"38",2019-10-04 13:45:00,179.9
"39",2019-10-04 14:00:00,179.9
"40",2019-10-04 14:15:00,179.7
"41",2019-10-04 14:30:00,179.9
"42",2019-10-04 14:45:00,180
"43",2019-10-04 15:00:00,180.1
"44",2019-10-04 15:15:00,180.2
"45",2019-10-04 15:30:00,180.3
"46",2019-10-04 15:45:00,180.4
"47",2019-10-04 16:00:00,180.5
"48",2019-10-04 16:15:00,180.7
"49",2019-10-04 16:30:00,180.8
"50",2019-10-04 16:45:00,181
"51",2019-10-04 17:00:00,181.2
"52",2019-10-04 17:15:00,181.3
"53",2019-10-04 17:30:00,181.5
"54",2019-10-04 17:45:00,181.7
"55",2019-10-04 18:00:00,181.8
"56",2019-10-04 18:15:00,181.9
"57",2019-10-04 18:30:00,182.1
"58",2019-10-04 18:45:00,182.2
"59",2019-10-04 19:00:00,182.3
"60",2019-10-04 19:15:00,182.5
"61",2019-10-04 19:30:00,182.5
"62",2019-10-04 19:45:00,182.3
"63",2019-10-04 20:00:00,182
"64",2019-10-04 20:15:00,181.6
"65",2019-10-04 20:30:00,181.4
