"","Site","DateTime","Q","day","fDOM.QSU.mn","nitrateuM","SpCond.uScm.mn","Turbidity.FNU.mn","MeanDischarge"
"23","VAUL",2019-08-05 16:00:00,145.084978346744,2019-08-06,198.276,30.2566666666667,164.82,17.264,145.084978346744
"24","VAUL",2019-08-05 16:15:00,145.285649132839,2019-08-06,198.562,30.2266666666667,165.72,18.298,145.285649132839
"25","VAUL",2019-08-05 16:30:00,145.686990705029,2019-08-06,198.658,30.3758333333333,165.96,18.354,145.686990705029
"26","VAUL",2019-08-05 16:45:00,145.887661491124,2019-08-06,198.512,30.2441666666667,166.1,17.962,145.887661491124
"27","VAUL",2019-08-05 17:00:00,146.289003063314,2019-08-06,198.26,30.1225,166.52,20.684,146.289003063314
"28","VAUL",2019-08-05 17:15:00,146.088332277219,2019-08-06,198.162,30.0708333333333,166.96,23.444,146.088332277219
"29","VAUL",2019-08-05 17:30:00,147.69369856598,2019-08-06,197.835,29.8958333333333,167.125,22.43,147.69369856598
"30","VAUL",2019-08-05 17:45:00,147.69369856598,2019-08-06,198.085,29.8775,167.475,22.0575,147.69369856598
"31","VAUL",2019-08-05 18:00:00,148.09504013817,2019-08-06,197.8375,29.8808333333333,168.125,18.9775,148.09504013817
"32","VAUL",2019-08-05 18:15:00,148.09504013817,2019-08-06,197.23,30.115,168.225,22.805,148.09504013817
"33","VAUL",2019-08-05 18:30:00,149.098394068645,2019-08-06,196.9325,29.9675,168.475,20.5825,149.098394068645
"34","VAUL",2019-08-05 18:45:00,149.098394068645,2019-08-06,196.82,30.1766666666667,169.275,20.525,149.098394068645
"35","VAUL",2019-08-05 19:00:00,149.098394068645,2019-08-06,196.81,30.0475,169.95,21.76,149.098394068645
"36","VAUL",2019-08-05 19:15:00,149.299064854741,2019-08-06,196.0025,29.8441666666667,170.15,22.6075,149.299064854741
"37","VAUL",2019-08-05 19:30:00,149.700406426931,2019-08-06,196.1425,29.7816666666667,170.625,23.4,149.700406426931
"38","VAUL",2019-08-05 19:45:00,149.700406426931,2019-08-06,195.245,29.7741666666667,171.05,25.24,149.700406426931
"39","VAUL",2019-08-05 20:00:00,149.901077213026,2019-08-06,194.7425,29.8233333333333,171.45,25.19,149.901077213026
"40","VAUL",2019-08-05 20:15:00,149.901077213026,2019-08-06,194.9625,29.7775,171.7,24.7675,149.901077213026
"41","VAUL",2019-08-05 20:30:00,151.105101929596,2019-08-06,195.6625,29.5991666666667,171.925,24.7825,151.105101929596
"42","VAUL",2019-08-05 20:45:00,150.503089571311,2019-08-06,195.9575,29.6866666666667,171.75,22.5825,150.503089571311
"43","VAUL",2019-08-05 21:00:00,151.105101929596,2019-08-06,196.135,29.735,172.225,22.67,151.105101929596
"44","VAUL",2019-08-05 21:15:00,150.904431143501,2019-08-06,195.7425,29.7475,172.225,22.84,150.904431143501
"45","VAUL",2019-08-05 21:30:00,150.703760357406,2019-08-06,195.575,29.7033333333333,172.325,22.305,150.703760357406
"46","VAUL",2019-08-05 21:45:00,151.105101929596,2019-08-06,195.41,29.8075,172.85,22.4775,151.105101929596
"47","VAUL",2019-08-05 22:00:00,152.108455860072,2019-08-06,195.33,29.77,172.95,24.215,152.108455860072
"48","VAUL",2019-08-05 22:15:00,152.108455860072,2019-08-06,194.7425,29.7491666666667,172.85,24.44,152.108455860072
"49","VAUL",2019-08-05 22:30:00,152.309126646167,2019-08-06,194.1425,29.7208333333333,173.025,27.19,152.309126646167
"50","VAUL",2019-08-05 22:45:00,152.108455860072,2019-08-06,194.42,29.7858333333333,172.975,25.6425,152.108455860072
"51","VAUL",2019-08-05 23:00:00,151.707114287882,2019-08-06,195.3725,29.5341666666667,172.975,NA,151.707114287882
"52","VAUL",2019-08-05 23:15:00,152.509797432262,2019-08-06,196.405,29.5625,172.775,25.55,152.509797432262
"53","VAUL",2019-08-05 23:30:00,151.907785073977,2019-08-06,197.095,29.6,172.925,23.3275,151.907785073977
"54","VAUL",2019-08-05 23:45:00,152.911139004452,2019-08-06,197.3875,29.5308333333333,173.15,NA,152.911139004452
"55","VAUL",2019-08-06 00:00:00,152.509797432262,2019-08-06,198.165,29.4083333333333,173.125,22.98,152.509797432262
"56","VAUL",2019-08-06 00:15:00,152.911139004452,2019-08-06,198.28,29.2283333333333,173.275,23.4,152.911139004452
"57","VAUL",2019-08-06 00:30:00,152.710468218357,2019-08-06,198.39,29.3891666666667,173.325,23.5225,152.710468218357
"58","VAUL",2019-08-06 00:45:00,152.911139004452,2019-08-06,198.46,29.1808333333333,173.45,26.9525,152.911139004452
"59","VAUL",2019-08-06 01:00:00,152.509797432262,2019-08-06,198.7875,29.1516666666667,173.45,23.325,152.509797432262
"60","VAUL",2019-08-06 01:15:00,152.911139004452,2019-08-06,198.5575,29.2825,173.425,24.0225,152.911139004452
"61","VAUL",2019-08-06 01:30:00,152.710468218357,2019-08-06,198.485,29.1516666666667,173.325,22.8325,152.710468218357
"62","VAUL",2019-08-06 01:45:00,153.914492934927,2019-08-06,198.82,29.1375,173.05,23.695,153.914492934927
"63","VAUL",2019-08-06 02:00:00,153.713822148832,2019-08-06,199.585,29,172.725,23.15,153.713822148832
"64","VAUL",2019-08-06 02:15:00,153.713822148832,2019-08-06,199.2475,28.9983333333333,172.55,24.925,153.713822148832
"65","VAUL",2019-08-06 02:30:00,153.914492934927,2019-08-06,199.9075,28.9925,172.35,23.175,153.914492934927
"66","VAUL",2019-08-06 02:45:00,154.516505293213,2019-08-06,200.535,28.9675,172.15,24.2625,154.516505293213
"67","VAUL",2019-08-06 03:00:00,154.516505293213,2019-08-06,200.9575,28.9408333333333,171.925,21.48,154.516505293213
"68","VAUL",2019-08-06 03:15:00,154.516505293213,2019-08-06,200.6925,28.9775,171.725,24.1325,154.516505293213
"69","VAUL",2019-08-06 03:30:00,155.319188437593,2019-08-06,200.875,29.0975,171.625,23.825,155.319188437593
"70","VAUL",2019-08-06 03:45:00,155.319188437593,2019-08-06,200.7975,28.8641666666667,171.55,22.245,155.319188437593
"71","VAUL",2019-08-06 04:00:00,154.917846865403,2019-08-06,200.5675,28.7558333333333,171.425,23.045,154.917846865403
"72","VAUL",2019-08-06 04:15:00,155.319188437593,2019-08-06,200.395,28.8016666666667,171.15,23.29,155.319188437593
"73","VAUL",2019-08-06 04:30:00,155.319188437593,2019-08-06,200.8575,29.0958333333333,170.825,23.845,155.319188437593
"74","VAUL",2019-08-06 04:45:00,155.118517651498,2019-08-06,199.8,28.7083333333333,170.125,24.835,155.118517651498
"75","VAUL",2019-08-06 05:00:00,155.319188437593,2019-08-06,197.455,28.9425,169.725,24.6575,155.319188437593
"76","VAUL",2019-08-06 05:15:00,155.720530009783,2019-08-06,197.1275,28.5625,169.425,26.565,155.720530009783
"77","VAUL",2019-08-06 05:30:00,154.717176079308,2019-08-06,197.645,28.53,169.375,26.485,154.717176079308
"78","VAUL",2019-08-06 05:45:00,155.921200795878,2019-08-06,197.485,28.7691666666667,169.125,24.75,155.921200795878
"79","VAUL",2019-08-06 06:00:00,154.717176079308,2019-08-06,196.745,28.6491666666667,168.775,25.82,154.717176079308
"80","VAUL",2019-08-06 06:15:00,155.519859223688,2019-08-06,196.555,28.6075,168.325,26.0375,155.519859223688
"81","VAUL",2019-08-06 06:30:00,156.723883940259,2019-08-06,196.84,28.7591666666667,168.125,28.4525,156.723883940259
"82","VAUL",2019-08-06 06:45:00,157.125225512449,2019-08-06,197.2775,28.7008333333333,167.725,27.245,157.125225512449
"83","VAUL",2019-08-06 07:00:00,156.924554726354,2019-08-06,197.81,28.7475,167.425,26.045,156.924554726354
"84","VAUL",2019-08-06 07:15:00,156.723883940259,2019-08-06,198.3125,28.4116666666667,166.875,24.6875,156.723883940259
"85","VAUL",2019-08-06 07:30:00,157.325896298544,2019-08-06,198.405,28.5366666666667,166.45,26.955,157.325896298544
"86","VAUL",2019-08-06 07:45:00,156.523213154163,2019-08-06,198.295,28.6633333333333,166.225,26.235,156.523213154163
"87","VAUL",2019-08-06 08:00:00,156.523213154163,2019-08-06,198.7625,28.5716666666667,166,25.765,156.523213154163
"88","VAUL",2019-08-06 08:15:00,156.523213154163,2019-08-06,199.535,28.7091666666667,165.75,24.545,156.523213154163
"89","VAUL",2019-08-06 08:30:00,156.523213154163,2019-08-06,199.77,28.7725,165.35,25.2575,156.523213154163
"90","VAUL",2019-08-06 08:45:00,156.322542368068,2019-08-06,199.57,28.8425,165.025,24.7975,156.322542368068
"91","VAUL",2019-08-06 09:00:00,156.723883940259,2019-08-06,199.905,28.5766666666667,164.725,27.6425,156.723883940259
"92","VAUL",2019-08-06 09:15:00,157.727237870734,2019-08-06,200.0975,28.6216666666667,164.425,23.9925,157.727237870734
"93","VAUL",2019-08-06 09:30:00,157.526567084639,2019-08-06,200.9975,28.5666666666667,163.925,25.105,157.526567084639
"94","VAUL",2019-08-06 09:45:00,156.723883940259,2019-08-06,201.305,28.5275,163.825,25.3225,156.723883940259
"95","VAUL",2019-08-06 10:00:00,157.727237870734,2019-08-06,NA,28.6016666666667,163.375,22.9875,157.727237870734
"96","VAUL",2019-08-06 10:15:00,156.924554726354,2019-08-06,201.45,28.3925,163.225,27.6575,156.924554726354
"97","VAUL",2019-08-06 10:30:00,157.325896298544,2019-08-06,197.41,28.3375,163.05,31.3625,157.325896298544
"98","VAUL",2019-08-06 10:45:00,157.325896298544,2019-08-06,193.2725,28.415,162.725,31.085,157.325896298544
"99","VAUL",2019-08-06 11:00:00,157.526567084639,2019-08-06,190.82,28.2583333333333,162.4,34.6625,157.526567084639
"100","VAUL",2019-08-06 11:15:00,157.125225512449,2019-08-06,188.33,27.955,162.125,35.7775,157.125225512449
"101","VAUL",2019-08-06 11:30:00,157.727237870734,2019-08-06,186.5825,28.59,161.725,39.3325,157.727237870734
"102","VAUL",2019-08-06 11:45:00,156.723883940259,2019-08-06,185.6475,28.2241666666667,161.4,39.4475,156.723883940259
"103","VAUL",2019-08-06 12:00:00,157.125225512449,2019-08-06,185.2925,28.4958333333333,161.125,41.3425,157.125225512449
"104","VAUL",2019-08-06 12:15:00,156.523213154163,2019-08-06,185.605,28.2575,160.925,NA,156.523213154163
"105","VAUL",2019-08-06 12:30:00,157.125225512449,2019-08-06,187.105,28.3016666666667,160.65,35.51,157.125225512449
"106","VAUL",2019-08-06 12:45:00,157.325896298544,2019-08-06,187.645,28.3333333333333,160.625,NA,157.325896298544
"107","VAUL",2019-08-06 13:00:00,156.523213154163,2019-08-06,186.2625,28.2616666666667,160.625,NA,156.523213154163
"108","VAUL",2019-08-06 13:15:00,157.125225512449,2019-08-06,184.0075,28.3716666666667,160.575,50.465,157.125225512449
"109","VAUL",2019-08-06 13:30:00,156.924554726354,2019-08-06,181.845,28.2691666666667,160.35,40.965,156.924554726354
"110","VAUL",2019-08-06 13:45:00,157.125225512449,2019-08-06,179.805,28.2991666666667,160.225,NA,157.125225512449
"111","VAUL",2019-08-06 14:00:00,156.523213154163,2019-08-06,178.5375,28.1633333333333,160.35,50.2375,156.523213154163
"112","VAUL",2019-08-06 14:15:00,156.924554726354,2019-08-06,178.435,28.4858333333333,160.3,NA,156.924554726354
"113","VAUL",2019-08-06 14:30:00,156.523213154163,2019-08-06,179.82,28.3525,160.275,NA,156.523213154163
"114","VAUL",2019-08-06 14:45:00,157.727237870734,2019-08-06,182.3975,28.23,160.15,NA,157.727237870734
"115","VAUL",2019-08-06 15:00:00,156.924554726354,2019-08-06,185.2925,28.4066666666667,160.125,NA,156.924554726354
"116","VAUL",2019-08-06 15:15:00,156.924554726354,2019-08-06,187.835,28.2583333333333,160.225,40.565,156.924554726354
"117","VAUL",2019-08-06 15:30:00,157.526567084639,2019-08-06,189.9825,28.1641666666667,160.225,39.4025,157.526567084639
"118","VAUL",2019-08-06 15:45:00,158.128579442924,2019-08-06,191.985,28.1433333333333,160.25,33.9,158.128579442924
"119","VAUL",2019-08-06 16:00:00,157.727237870734,2019-08-07,193.43,28.4133333333333,160.325,NA,157.727237870734
"120","VAUL",2019-08-06 16:15:00,157.927908656829,2019-08-07,195.275,28.1641666666667,160.325,NA,157.927908656829
"121","VAUL",2019-08-06 16:30:00,157.526567084639,2019-08-07,196.6525,28.3008333333333,160.525,32.125,157.526567084639
"122","VAUL",2019-08-06 16:45:00,157.325896298544,2019-08-07,197.6575,28.2666666666667,160.525,41.405,157.325896298544
"123","VAUL",2019-08-06 17:00:00,157.526567084639,2019-08-07,199.0775,28.31,160.525,31.47,157.526567084639
"124","VAUL",2019-08-06 17:15:00,157.125225512449,2019-08-07,199.4725,28.3816666666667,160.5,25.9725,157.125225512449
"125","VAUL",2019-08-06 17:30:00,157.125225512449,2019-08-07,199.165,28.3283333333333,160.35,26.235,157.125225512449
"126","VAUL",2019-08-06 17:45:00,157.727237870734,2019-08-07,200.3925,28.2891666666667,160.45,27.8525,157.727237870734
"127","VAUL",2019-08-06 18:00:00,157.325896298544,2019-08-07,202.23,28.1391666666667,160.525,27.3025,157.325896298544
"128","VAUL",2019-08-06 18:15:00,157.325896298544,2019-08-07,203.125,28.0291666666667,160.7,24.02,157.325896298544
"129","VAUL",2019-08-06 18:30:00,157.325896298544,2019-08-07,204.015,28.1425,160.825,25.9075,157.325896298544
"130","VAUL",2019-08-06 18:45:00,156.523213154163,2019-08-07,204.5175,28.1175,160.925,27.4825,156.523213154163
"131","VAUL",2019-08-06 19:00:00,156.523213154163,2019-08-07,205.02,28.1441666666667,160.925,25.245,156.523213154163
"132","VAUL",2019-08-06 19:15:00,157.125225512449,2019-08-07,205.325,28.2483333333333,160.975,23.6925,157.125225512449
"133","VAUL",2019-08-06 19:30:00,157.125225512449,2019-08-07,205.2275,28.1158333333333,160.825,26.6025,157.125225512449
"134","VAUL",2019-08-06 19:45:00,156.523213154163,2019-08-07,204.7975,27.8633333333333,160.85,22.22,156.523213154163
"135","VAUL",2019-08-06 20:00:00,155.921200795878,2019-08-07,204.585,27.9491666666667,161.025,24.835,155.921200795878
"136","VAUL",2019-08-06 20:15:00,156.121871581973,2019-08-07,204.9975,28.0233333333333,161.225,25.565,156.121871581973
"137","VAUL",2019-08-06 20:30:00,156.322542368068,2019-08-07,205.83,27.8466666666667,161.3,23.655,156.322542368068
"138","VAUL",2019-08-06 20:45:00,156.523213154163,2019-08-07,206.185,28.1283333333333,161.325,22.8775,156.523213154163
"139","VAUL",2019-08-06 21:00:00,156.523213154163,2019-08-07,206.21,27.9925,161.35,24.92,156.523213154163
"140","VAUL",2019-08-06 21:15:00,156.322542368068,2019-08-07,206.5525,28.0033333333333,161.425,21.64,156.322542368068
"141","VAUL",2019-08-06 21:30:00,155.519859223688,2019-08-07,207,28.005,161.7333,23.06333,155.519859223688
"142","VAUL",2019-08-06 21:45:00,156.322542368068,2019-08-07,207.17,28.0575,161.6667,20.00333,156.322542368068
"143","VAUL",2019-08-06 22:00:00,156.121871581973,2019-08-07,207.2933,28.1666666666667,161.7,24.89,156.121871581973
"144","VAUL",2019-08-06 22:15:00,156.121871581973,2019-08-07,207.4433,28.0225,161.8,23.13,156.121871581973
"145","VAUL",2019-08-06 22:30:00,156.121871581973,2019-08-07,207.5967,28.1633333333333,161.8333,23.41333,156.121871581973
"146","VAUL",2019-08-06 22:45:00,155.519859223688,2019-08-07,207.8467,27.9933333333333,161.7667,20.43333,155.519859223688
"147","VAUL",2019-08-06 23:00:00,155.519859223688,2019-08-07,207.9667,28.205,161.8333,20.66333,155.519859223688
"148","VAUL",2019-08-06 23:15:00,155.118517651498,2019-08-07,208.0167,27.9833333333333,161.8667,22.48667,155.118517651498
"149","VAUL",2019-08-06 23:30:00,155.118517651498,2019-08-07,208.5167,28.1191666666667,161.8333,22.98,155.118517651498
"150","VAUL",2019-08-06 23:45:00,153.914492934927,2019-08-07,209.1633,28.1458333333333,161.8333,20.97333,153.914492934927
"151","VAUL",2019-08-07 00:00:00,155.118517651498,2019-08-07,209.51,28.0183333333333,161.8667,19.46333,155.118517651498
"152","VAUL",2019-08-07 00:15:00,154.717176079308,2019-08-07,209.2767,28.1033333333333,162.0333,22.17,154.717176079308
"153","VAUL",2019-08-07 00:30:00,153.312480576642,2019-08-07,208.8233,28.0741666666667,161.9667,18.85667,153.312480576642
"154","VAUL",2019-08-07 00:45:00,153.513151362737,2019-08-07,209.8733,28.0566666666667,161.7667,21.35667,153.513151362737
"155","VAUL",2019-08-07 01:00:00,153.713822148832,2019-08-07,210.3133,28.1066666666667,162.0333,22.61,153.713822148832
"156","VAUL",2019-08-07 01:15:00,153.111809790547,2019-08-07,210.5833,28.0441666666667,161.9333,20.74333,153.111809790547
"157","VAUL",2019-08-07 01:30:00,153.312480576642,2019-08-07,210.9967,28.0375,161.8667,20.35,153.312480576642
"158","VAUL",2019-08-07 01:45:00,153.111809790547,2019-08-07,211.17,27.8966666666667,161.9667,18.85667,153.111809790547
"159","VAUL",2019-08-07 02:00:00,152.710468218357,2019-08-07,209.6667,28.1508333333333,162.0333,19.55667,152.710468218357
"160","VAUL",2019-08-07 02:15:00,152.911139004452,2019-08-07,211.2433,27.9891666666667,162.1333,17.80333,152.911139004452
"161","VAUL",2019-08-07 02:30:00,152.509797432262,2019-08-07,212.0933,27.8683333333333,162.0667,18.20667,152.509797432262
"162","VAUL",2019-08-07 02:45:00,151.707114287882,2019-08-07,212.27,27.9291666666667,161.8333,18.04,151.707114287882
"163","VAUL",2019-08-07 03:00:00,151.707114287882,2019-08-07,212.74,28.0941666666667,161.9333,NA,151.707114287882
"164","VAUL",2019-08-07 03:15:00,151.305772715691,2019-08-07,213.15,27.9691666666667,161.7333,16.93667,151.305772715691
"165","VAUL",2019-08-07 03:30:00,150.904431143501,2019-08-07,213.4867,28.1591666666667,162.0333,18.30333,150.904431143501
"166","VAUL",2019-08-07 03:45:00,150.904431143501,2019-08-07,213.9567,28.1291666666667,161.7667,18.81,150.904431143501
"167","VAUL",2019-08-07 04:00:00,150.302418785216,2019-08-07,213.4067,28.0458333333333,161.8,18.19667,150.302418785216
"168","VAUL",2019-08-07 04:15:00,150.302418785216,2019-08-07,213.8067,28.12,161.7333,21.34667,150.302418785216
"169","VAUL",2019-08-07 04:30:00,150.703760357406,2019-08-07,214.1267,28.0266666666667,161.7667,16.06667,150.703760357406
"170","VAUL",2019-08-07 04:45:00,150.503089571311,2019-08-07,214.3633,28.0166666666667,161.7333,16.59,150.503089571311
"171","VAUL",2019-08-07 05:00:00,149.700406426931,2019-08-07,214.6967,28.0266666666667,161.7333,15.17667,149.700406426931
"172","VAUL",2019-08-07 05:15:00,149.700406426931,2019-08-07,214.8667,28.2475,161.8333,17.52667,149.700406426931
"173","VAUL",2019-08-07 05:30:00,149.299064854741,2019-08-07,214.9867,28.0733333333333,161.6333,14.23667,149.299064854741
"174","VAUL",2019-08-07 05:45:00,149.901077213026,2019-08-07,215.1733,28.1883333333333,161.6333,15.69333,149.901077213026
"175","VAUL",2019-08-07 06:00:00,150.302418785216,2019-08-07,215.1,28.1,161.6667,13.95,150.302418785216
"176","VAUL",2019-08-07 06:15:00,149.700406426931,2019-08-07,215.1967,28.14,161.4667,16.38,149.700406426931
"177","VAUL",2019-08-07 06:30:00,148.89772328255,2019-08-07,215.0533,28.1708333333333,161.6333,15.37,148.89772328255
"178","VAUL",2019-08-07 06:45:00,149.901077213026,2019-08-07,214.38,28.2433333333333,161.8667,15.89667,149.901077213026
"179","VAUL",2019-08-07 07:00:00,148.697052496455,2019-08-07,213.8933,28.1683333333333,161.5333,16.41333,148.697052496455
"180","VAUL",2019-08-07 07:15:00,149.098394068645,2019-08-07,214.6867,28.2641666666667,161.9667,16.24,149.098394068645
"181","VAUL",2019-08-07 07:30:00,148.49638171036,2019-08-07,215.21,28.3433333333333,161.9333,15.30667,148.49638171036
"182","VAUL",2019-08-07 07:45:00,149.098394068645,2019-08-07,215.47,28.2233333333333,162.0333,15.84,149.098394068645
"183","VAUL",2019-08-07 08:00:00,148.295710924265,2019-08-07,216.07,28.3291666666667,161.9333,14.6,148.295710924265
"184","VAUL",2019-08-07 08:15:00,148.09504013817,2019-08-07,216.3167,28.365,162.1,15.34667,148.09504013817
"185","VAUL",2019-08-07 08:30:00,147.091686207695,2019-08-07,215.98,28.3233333333333,162.3,15.46,147.091686207695
"186","VAUL",2019-08-07 08:45:00,147.894369352075,2019-08-07,216.2067,28.355,162.2333,14.93667,147.894369352075
"187","VAUL",2019-08-07 09:00:00,147.69369856598,2019-08-07,216.5833,28.375,162.3333,13.96667,147.69369856598
"188","VAUL",2019-08-07 09:15:00,147.69369856598,2019-08-07,216.8633,28.5033333333333,162.5333,15.11333,147.69369856598
"189","VAUL",2019-08-07 09:30:00,148.295710924265,2019-08-07,217.0433,28.4791666666667,162.7,13.91667,148.295710924265
"190","VAUL",2019-08-07 09:45:00,147.29235699379,2019-08-07,217.0633,28.4575,162.5667,14.04,147.29235699379
"191","VAUL",2019-08-07 10:00:00,147.29235699379,2019-08-07,217.1467,28.48,162.7333,13.98333,147.29235699379
"192","VAUL",2019-08-07 10:15:00,147.29235699379,2019-08-07,217,28.3875,162.8667,13.33,147.29235699379
"193","VAUL",2019-08-07 10:30:00,147.091686207695,2019-08-07,217.4133,28.5008333333333,162.8667,15.07,147.091686207695
"194","VAUL",2019-08-07 10:45:00,146.690344635504,2019-08-07,217.5367,28.5183333333333,163.0333,13.69,146.690344635504
"195","VAUL",2019-08-07 11:00:00,146.690344635504,2019-08-07,217.5967,28.6666666666667,163.2667,14.08,146.690344635504
"196","VAUL",2019-08-07 11:15:00,146.690344635504,2019-08-07,217.7033,28.6566666666667,163.1333,13.16,146.690344635504
"197","VAUL",2019-08-07 11:30:00,146.489673849409,2019-08-07,217.7867,28.3975,163.6667,12.93,146.489673849409
"198","VAUL",2019-08-07 11:45:00,146.088332277219,2019-08-07,217.5667,28.6583333333333,163.3333,13.92,146.088332277219
"199","VAUL",2019-08-07 12:00:00,146.289003063314,2019-08-07,217.5767,28.5116666666667,163.5667,13.50667,146.289003063314
"200","VAUL",2019-08-07 12:15:00,146.088332277219,2019-08-07,217.3967,28.4891666666667,163.9667,13.71333,146.088332277219
"201","VAUL",2019-08-07 12:30:00,145.887661491124,2019-08-07,217.05,28.5066666666667,163.9,13.83333,145.887661491124
"202","VAUL",2019-08-07 12:45:00,145.686990705029,2019-08-07,217.66,28.6683333333333,164.1333,13.73333,145.686990705029
"203","VAUL",2019-08-07 13:00:00,144.884307560649,2019-08-07,217.37,28.615,164.2667,13.87,144.884307560649
"204","VAUL",2019-08-07 13:15:00,145.285649132839,2019-08-07,217.4967,28.6025,163.9667,13.55667,145.285649132839
"205","VAUL",2019-08-07 13:30:00,144.282295202364,2019-08-07,217.7967,28.75,164.6,13.36667,144.282295202364
"206","VAUL",2019-08-07 13:45:00,144.282295202364,2019-08-07,217.6633,28.555,164.0333,13.66667,144.282295202364
"207","VAUL",2019-08-07 14:00:00,144.884307560649,2019-08-07,217.44,28.6733333333333,164.7667,15.34333,144.884307560649
"208","VAUL",2019-08-07 14:15:00,144.081624416268,2019-08-07,217.65,28.6058333333333,164.7667,13.29,144.081624416268
"209","VAUL",2019-08-07 14:30:00,144.081624416268,2019-08-07,217.67,28.6166666666667,164.6667,13.5,144.081624416268
"210","VAUL",2019-08-07 14:45:00,143.479612057983,2019-08-07,217.3767,28.535,165.1,13.43333,143.479612057983
"211","VAUL",2019-08-07 15:00:00,143.479612057983,2019-08-07,217.5567,28.6641666666667,165.0667,13.75,143.479612057983
"212","VAUL",2019-08-07 15:15:00,143.479612057983,2019-08-07,217.7133,28.7783333333333,165.0333,13.8,143.479612057983
"213","VAUL",2019-08-07 15:30:00,143.479612057983,2019-08-07,216.6633,28.6691666666667,165.3,14.63,143.479612057983
"214","VAUL",2019-08-07 15:45:00,143.078270485793,2019-08-07,216.3267,28.795,165.8,12.55667,143.078270485793
"215","VAUL",2019-08-07 16:00:00,142.275587341413,2019-08-08,217.27,28.6841666666667,166.1667,14.27,142.275587341413
"216","VAUL",2019-08-07 16:15:00,142.676928913603,2019-08-08,217.56,28.7941666666667,165.9333,13.79333,142.676928913603
"217","VAUL",2019-08-07 16:30:00,142.074916555318,2019-08-08,217.4667,28.5875,165.9333,13.63,142.074916555318
"218","VAUL",2019-08-07 16:45:00,141.874245769223,2019-08-08,217.2167,28.8616666666667,166.3,13.92,141.874245769223
"219","VAUL",2019-08-07 17:00:00,141.272233410937,2019-08-08,216.5767,28.7091666666667,166.4667,14.82,141.272233410937
"220","VAUL",2019-08-07 17:15:00,141.472904197032,2019-08-08,217.0633,28.7716666666667,166.5667,15.99333,141.472904197032
"221","VAUL",2019-08-07 17:30:00,141.472904197032,2019-08-08,217.1533,28.8116666666667,166.9333,14.75,141.472904197032
"222","VAUL",2019-08-07 17:45:00,140.870891838747,2019-08-08,217.3867,28.7191666666667,167.0333,12.60333,140.870891838747
"223","VAUL",2019-08-07 18:00:00,141.071562624842,2019-08-08,217.5533,28.7566666666667,167.2667,14.01,141.071562624842
"224","VAUL",2019-08-07 18:15:00,140.870891838747,2019-08-08,217.66,28.795,167.2667,14.01667,140.870891838747
