"","column_label","HI","Q_interval","storm.ID","site.ID","storm.num","month","day","response"
"Interpolated HI for 4% discharge...452","10",-0.0893271461716937,4,"CARI_storm4_07_26_turb","CARI","storm4","07","26","turb"
"Interpolated HI for 6% discharge...453","10",-0.015661252900232,6,"CARI_storm4_07_26_turb","CARI","storm4","07","26","turb"
"Interpolated HI for 8% discharge...454","10",0.15661252900232,8,"CARI_storm4_07_26_turb","CARI","storm4","07","26","turb"
"Interpolated HI for 10% discharge...455","10",0.171113689095128,10,"CARI_storm4_07_26_turb","CARI","storm4","07","26","turb"
"Interpolated HI for 12% discharge...456","10",0.0835266821345708,12,"CARI_storm4_07_26_turb","CARI","storm4","07","26","turb"
"Interpolated HI for 14% discharge...457","10",-0.015661252900232,14,"CARI_storm4_07_26_turb","CARI","storm4","07","26","turb"
"Interpolated HI for 16% discharge...458","10",0.0446635730858469,16,"CARI_storm4_07_26_turb","CARI","storm4","07","26","turb"
"Interpolated HI for 18% discharge...459","10",0.16415313225058,18,"CARI_storm4_07_26_turb","CARI","storm4","07","26","turb"
"Interpolated HI for 20% discharge...460","10",0.177494199535963,20,"CARI_storm4_07_26_turb","CARI","storm4","07","26","turb"
"Interpolated HI for 22% discharge...461","10",0.0255220417633411,22,"CARI_storm4_07_26_turb","CARI","storm4","07","26","turb"
"Interpolated HI for 24% discharge...462","10",0.173433874709977,24,"CARI_storm4_07_26_turb","CARI","storm4","07","26","turb"
"Interpolated HI for 26% discharge...463","10",0.111948955916473,26,"CARI_storm4_07_26_turb","CARI","storm4","07","26","turb"
"Interpolated HI for 28% discharge...464","10",0.0290023201856149,28,"CARI_storm4_07_26_turb","CARI","storm4","07","26","turb"
"Interpolated HI for 30% discharge...465","10",0.027262180974478,30,"CARI_storm4_07_26_turb","CARI","storm4","07","26","turb"
"Interpolated HI for 32% discharge...466","10",0.0266821345707657,32,"CARI_storm4_07_26_turb","CARI","storm4","07","26","turb"
"Interpolated HI for 34% discharge...467","10",0.197215777262181,34,"CARI_storm4_07_26_turb","CARI","storm4","07","26","turb"
"Interpolated HI for 36% discharge...468","10",0.0539443155452436,36,"CARI_storm4_07_26_turb","CARI","storm4","07","26","turb"
"Interpolated HI for 38% discharge...469","10",0.187354988399072,38,"CARI_storm4_07_26_turb","CARI","storm4","07","26","turb"
"Interpolated HI for 40% discharge...470","10",0.121809744779582,40,"CARI_storm4_07_26_turb","CARI","storm4","07","26","turb"
"Interpolated HI for 42% discharge...471","10",0.193155452436195,42,"CARI_storm4_07_26_turb","CARI","storm4","07","26","turb"
"Interpolated HI for 44% discharge...472","10",0.104408352668213,44,"CARI_storm4_07_26_turb","CARI","storm4","07","26","turb"
"Interpolated HI for 46% discharge...473","10",-0.135730858468678,46,"CARI_storm4_07_26_turb","CARI","storm4","07","26","turb"
"Interpolated HI for 48% discharge...474","10",0.176914153132251,48,"CARI_storm4_07_26_turb","CARI","storm4","07","26","turb"
"Interpolated HI for 50% discharge...475","10",0.0951276102088167,50,"CARI_storm4_07_26_turb","CARI","storm4","07","26","turb"
"Interpolated HI for 52% discharge...476","10",-0.0690255220417633,52,"CARI_storm4_07_26_turb","CARI","storm4","07","26","turb"
"Interpolated HI for 54% discharge...477","10",0.164733178654292,54,"CARI_storm4_07_26_turb","CARI","storm4","07","26","turb"
"Interpolated HI for 56% discharge...478","10",0.0661252900232019,56,"CARI_storm4_07_26_turb","CARI","storm4","07","26","turb"
"Interpolated HI for 58% discharge...479","10",0.043503480278422,58,"CARI_storm4_07_26_turb","CARI","storm4","07","26","turb"
"Interpolated HI for 60% discharge...480","10",-0.0197215777262181,60,"CARI_storm4_07_26_turb","CARI","storm4","07","26","turb"
"Interpolated HI for 62% discharge...481","10",0.0301624129930393,62,"CARI_storm4_07_26_turb","CARI","storm4","07","26","turb"
"Interpolated HI for 64% discharge...482","10",0.00464037122969796,64,"CARI_storm4_07_26_turb","CARI","storm4","07","26","turb"
"Interpolated HI for 66% discharge...483","10",0.131090487238979,66,"CARI_storm4_07_26_turb","CARI","storm4","07","26","turb"
"Interpolated HI for 68% discharge...484","10",0.159512761020882,68,"CARI_storm4_07_26_turb","CARI","storm4","07","26","turb"
"Interpolated HI for 70% discharge...485","10",-0.0777262180974485,70,"CARI_storm4_07_26_turb","CARI","storm4","07","26","turb"
"Interpolated HI for 72% discharge...486","10",-0.223317865429235,72,"CARI_storm4_07_26_turb","CARI","storm4","07","26","turb"
"Interpolated HI for 74% discharge...487","10",0.0464037122969838,74,"CARI_storm4_07_26_turb","CARI","storm4","07","26","turb"
"Interpolated HI for 76% discharge...488","10",-0.176334106728538,76,"CARI_storm4_07_26_turb","CARI","storm4","07","26","turb"
"Interpolated HI for 78% discharge...489","10",-0.0226218097447797,78,"CARI_storm4_07_26_turb","CARI","storm4","07","26","turb"
"Interpolated HI for 80% discharge...490","10",-0.219257540603248,80,"CARI_storm4_07_26_turb","CARI","storm4","07","26","turb"
"Interpolated HI for 82% discharge...491","10",-0.236658932714617,82,"CARI_storm4_07_26_turb","CARI","storm4","07","26","turb"
"Interpolated HI for 84% discharge...492","10",0.0765661252900231,84,"CARI_storm4_07_26_turb","CARI","storm4","07","26","turb"
"Interpolated HI for 86% discharge...493","10",-0.15139211136891,86,"CARI_storm4_07_26_turb","CARI","storm4","07","26","turb"
"Interpolated HI for 88% discharge...494","10",-0.0986078886310904,88,"CARI_storm4_07_26_turb","CARI","storm4","07","26","turb"
"Interpolated HI for 90% discharge...495","10",-0.0377030162412992,90,"CARI_storm4_07_26_turb","CARI","storm4","07","26","turb"
"Interpolated HI for 92% discharge...496","10",-0.0104408352668214,92,"CARI_storm4_07_26_turb","CARI","storm4","07","26","turb"
"Interpolated HI for 94% discharge...497","10",-0.190835266821346,94,"CARI_storm4_07_26_turb","CARI","storm4","07","26","turb"
"Interpolated HI for 96% discharge...498","10",0.0365429234338747,96,"CARI_storm4_07_26_turb","CARI","storm4","07","26","turb"
"Interpolated HI for 98% discharge...499","10",0.0661252900232019,98,"CARI_storm4_07_26_turb","CARI","storm4","07","26","turb"
"Interpolated HI for 100% discharge...500","10",0.0817865429234339,100,"CARI_storm4_07_26_turb","CARI","storm4","07","26","turb"
"Interpolated HI for 2% discharge...501","11",0.111111111111112,2,"CARI_storm5_07_31_NO3","CARI","storm5","07","31","NO3"
"Interpolated HI for 4% discharge...502","11",0.111111111111112,4,"CARI_storm5_07_31_NO3","CARI","storm5","07","31","NO3"
"Interpolated HI for 6% discharge...503","11",0.111111111111112,6,"CARI_storm5_07_31_NO3","CARI","storm5","07","31","NO3"
"Interpolated HI for 8% discharge...504","11",0.111111111111112,8,"CARI_storm5_07_31_NO3","CARI","storm5","07","31","NO3"
"Interpolated HI for 10% discharge...505","11",0.111111111111112,10,"CARI_storm5_07_31_NO3","CARI","storm5","07","31","NO3"
"Interpolated HI for 12% discharge...506","11",0.111111111111112,12,"CARI_storm5_07_31_NO3","CARI","storm5","07","31","NO3"
"Interpolated HI for 14% discharge...507","11",0.111111111111112,14,"CARI_storm5_07_31_NO3","CARI","storm5","07","31","NO3"
"Interpolated HI for 16% discharge...508","11",0.111111111111112,16,"CARI_storm5_07_31_NO3","CARI","storm5","07","31","NO3"
"Interpolated HI for 18% discharge...509","11",0.111111111111112,18,"CARI_storm5_07_31_NO3","CARI","storm5","07","31","NO3"
"Interpolated HI for 20% discharge...510","11",0.111111111111112,20,"CARI_storm5_07_31_NO3","CARI","storm5","07","31","NO3"
"Interpolated HI for 22% discharge...511","11",0.111111111111112,22,"CARI_storm5_07_31_NO3","CARI","storm5","07","31","NO3"
"Interpolated HI for 24% discharge...512","11",0.111111111111112,24,"CARI_storm5_07_31_NO3","CARI","storm5","07","31","NO3"
"Interpolated HI for 26% discharge...513","11",0.111111111111112,26,"CARI_storm5_07_31_NO3","CARI","storm5","07","31","NO3"
"Interpolated HI for 28% discharge...514","11",0.111111111111112,28,"CARI_storm5_07_31_NO3","CARI","storm5","07","31","NO3"
"Interpolated HI for 30% discharge...515","11",0.111111111111112,30,"CARI_storm5_07_31_NO3","CARI","storm5","07","31","NO3"
"Interpolated HI for 32% discharge...516","11",0.111111111111112,32,"CARI_storm5_07_31_NO3","CARI","storm5","07","31","NO3"
"Interpolated HI for 34% discharge...517","11",0.583333333333335,34,"CARI_storm5_07_31_NO3","CARI","storm5","07","31","NO3"
"Interpolated HI for 36% discharge...518","11",0.555555555555556,36,"CARI_storm5_07_31_NO3","CARI","storm5","07","31","NO3"
"Interpolated HI for 38% discharge...519","11",0.583333333333335,38,"CARI_storm5_07_31_NO3","CARI","storm5","07","31","NO3"
"Interpolated HI for 40% discharge...520","11",0.555555555555556,40,"CARI_storm5_07_31_NO3","CARI","storm5","07","31","NO3"
"Interpolated HI for 42% discharge...521","11",0.527777777777778,42,"CARI_storm5_07_31_NO3","CARI","storm5","07","31","NO3"
"Interpolated HI for 44% discharge...522","11",0.555555555555556,44,"CARI_storm5_07_31_NO3","CARI","storm5","07","31","NO3"
"Interpolated HI for 46% discharge...523","11",0.500000000000001,46,"CARI_storm5_07_31_NO3","CARI","storm5","07","31","NO3"
"Interpolated HI for 48% discharge...524","11",0.777777777777778,48,"CARI_storm5_07_31_NO3","CARI","storm5","07","31","NO3"
"Interpolated HI for 50% discharge...525","11",0.416666666666669,50,"CARI_storm5_07_31_NO3","CARI","storm5","07","31","NO3"
"Interpolated HI for 52% discharge...526","11",0.0555555555555565,52,"CARI_storm5_07_31_NO3","CARI","storm5","07","31","NO3"
"Interpolated HI for 54% discharge...527","11",0.305555555555556,54,"CARI_storm5_07_31_NO3","CARI","storm5","07","31","NO3"
"Interpolated HI for 56% discharge...528","11",0.333333333333335,56,"CARI_storm5_07_31_NO3","CARI","storm5","07","31","NO3"
"Interpolated HI for 58% discharge...529","11",0.472222222222223,58,"CARI_storm5_07_31_NO3","CARI","storm5","07","31","NO3"
"Interpolated HI for 60% discharge...530","11",0.666666666666668,60,"CARI_storm5_07_31_NO3","CARI","storm5","07","31","NO3"
"Interpolated HI for 62% discharge...531","11",0.472222222222224,62,"CARI_storm5_07_31_NO3","CARI","storm5","07","31","NO3"
"Interpolated HI for 64% discharge...532","11",0.416666666666667,64,"CARI_storm5_07_31_NO3","CARI","storm5","07","31","NO3"
"Interpolated HI for 66% discharge...533","11",0.361111111111112,66,"CARI_storm5_07_31_NO3","CARI","storm5","07","31","NO3"
"Interpolated HI for 68% discharge...534","11",0.166666666666667,68,"CARI_storm5_07_31_NO3","CARI","storm5","07","31","NO3"
"Interpolated HI for 70% discharge...535","11",0.444444444444446,70,"CARI_storm5_07_31_NO3","CARI","storm5","07","31","NO3"
"Interpolated HI for 72% discharge...536","11",0.361111111111112,72,"CARI_storm5_07_31_NO3","CARI","storm5","07","31","NO3"
"Interpolated HI for 74% discharge...537","11",0.416666666666669,74,"CARI_storm5_07_31_NO3","CARI","storm5","07","31","NO3"
"Interpolated HI for 76% discharge...538","11",0.444444444444446,76,"CARI_storm5_07_31_NO3","CARI","storm5","07","31","NO3"
"Interpolated HI for 78% discharge...539","11",0.222222222222223,78,"CARI_storm5_07_31_NO3","CARI","storm5","07","31","NO3"
"Interpolated HI for 80% discharge...540","11",0.472222222222223,80,"CARI_storm5_07_31_NO3","CARI","storm5","07","31","NO3"
"Interpolated HI for 82% discharge...541","11",0.444444444444444,82,"CARI_storm5_07_31_NO3","CARI","storm5","07","31","NO3"
"Interpolated HI for 84% discharge...542","11",0.25,84,"CARI_storm5_07_31_NO3","CARI","storm5","07","31","NO3"
"Interpolated HI for 86% discharge...543","11",0.361111111111112,86,"CARI_storm5_07_31_NO3","CARI","storm5","07","31","NO3"
"Interpolated HI for 88% discharge...544","11",0.250000000000001,88,"CARI_storm5_07_31_NO3","CARI","storm5","07","31","NO3"
"Interpolated HI for 90% discharge...545","11",0.38888888888889,90,"CARI_storm5_07_31_NO3","CARI","storm5","07","31","NO3"
"Interpolated HI for 92% discharge...546","11",0.38888888888889,92,"CARI_storm5_07_31_NO3","CARI","storm5","07","31","NO3"
"Interpolated HI for 94% discharge...547","11",0.38888888888889,94,"CARI_storm5_07_31_NO3","CARI","storm5","07","31","NO3"
"Interpolated HI for 96% discharge...548","11",0.472222222222223,96,"CARI_storm5_07_31_NO3","CARI","storm5","07","31","NO3"
"Interpolated HI for 98% discharge...549","11",0.138888888888889,98,"CARI_storm5_07_31_NO3","CARI","storm5","07","31","NO3"
"Interpolated HI for 100% discharge...550","11",0.138888888888889,100,"CARI_storm5_07_31_NO3","CARI","storm5","07","31","NO3"
"Interpolated HI for 2% discharge...551","12",-0.237371888726208,2,"CARI_storm5_07_31_fDOM","CARI","storm5","07","31","fDOM"
"Interpolated HI for 4% discharge...552","12",-0.237371888726208,4,"CARI_storm5_07_31_fDOM","CARI","storm5","07","31","fDOM"
"Interpolated HI for 6% discharge...553","12",-0.237371888726208,6,"CARI_storm5_07_31_fDOM","CARI","storm5","07","31","fDOM"
"Interpolated HI for 8% discharge...554","12",-0.237371888726208,8,"CARI_storm5_07_31_fDOM","CARI","storm5","07","31","fDOM"
"Interpolated HI for 10% discharge...555","12",-0.237371888726208,10,"CARI_storm5_07_31_fDOM","CARI","storm5","07","31","fDOM"
"Interpolated HI for 12% discharge...556","12",-0.237371888726208,12,"CARI_storm5_07_31_fDOM","CARI","storm5","07","31","fDOM"
"Interpolated HI for 14% discharge...557","12",-0.237371888726208,14,"CARI_storm5_07_31_fDOM","CARI","storm5","07","31","fDOM"
"Interpolated HI for 16% discharge...558","12",-0.237371888726208,16,"CARI_storm5_07_31_fDOM","CARI","storm5","07","31","fDOM"
"Interpolated HI for 18% discharge...559","12",-0.237371888726208,18,"CARI_storm5_07_31_fDOM","CARI","storm5","07","31","fDOM"
"Interpolated HI for 20% discharge...560","12",-0.229319180087848,20,"CARI_storm5_07_31_fDOM","CARI","storm5","07","31","fDOM"
"Interpolated HI for 22% discharge...561","12",-0.170204978038068,22,"CARI_storm5_07_31_fDOM","CARI","storm5","07","31","fDOM"
"Interpolated HI for 24% discharge...562","12",-0.162701317715959,24,"CARI_storm5_07_31_fDOM","CARI","storm5","07","31","fDOM"
"Interpolated HI for 26% discharge...563","12",-0.161786237188873,26,"CARI_storm5_07_31_fDOM","CARI","storm5","07","31","fDOM"
"Interpolated HI for 28% discharge...564","12",-0.160139092240117,28,"CARI_storm5_07_31_fDOM","CARI","storm5","07","31","fDOM"
"Interpolated HI for 30% discharge...565","12",-0.155380673499268,30,"CARI_storm5_07_31_fDOM","CARI","storm5","07","31","fDOM"
"Interpolated HI for 32% discharge...566","12",-0.16398243045388,32,"CARI_storm5_07_31_fDOM","CARI","storm5","07","31","fDOM"
"Interpolated HI for 34% discharge...567","12",-0.169289897510981,34,"CARI_storm5_07_31_fDOM","CARI","storm5","07","31","fDOM"
"Interpolated HI for 36% discharge...568","12",-0.474926793557833,36,"CARI_storm5_07_31_fDOM","CARI","storm5","07","31","fDOM"
"Interpolated HI for 38% discharge...569","12",-0.464311859443631,38,"CARI_storm5_07_31_fDOM","CARI","storm5","07","31","fDOM"
"Interpolated HI for 40% discharge...570","12",-0.47785505124451,40,"CARI_storm5_07_31_fDOM","CARI","storm5","07","31","fDOM"
"Interpolated HI for 42% discharge...571","12",-0.441251830161054,42,"CARI_storm5_07_31_fDOM","CARI","storm5","07","31","fDOM"
"Interpolated HI for 44% discharge...572","12",-0.497803806734993,44,"CARI_storm5_07_31_fDOM","CARI","storm5","07","31","fDOM"
"Interpolated HI for 46% discharge...573","12",-0.508784773060029,46,"CARI_storm5_07_31_fDOM","CARI","storm5","07","31","fDOM"
"Interpolated HI for 48% discharge...574","12",-0.453696925329429,48,"CARI_storm5_07_31_fDOM","CARI","storm5","07","31","fDOM"
"Interpolated HI for 50% discharge...575","12",-0.499816983894583,50,"CARI_storm5_07_31_fDOM","CARI","storm5","07","31","fDOM"
"Interpolated HI for 52% discharge...576","12",-0.394033674963397,52,"CARI_storm5_07_31_fDOM","CARI","storm5","07","31","fDOM"
"Interpolated HI for 54% discharge...577","12",-0.41599560761347,54,"CARI_storm5_07_31_fDOM","CARI","storm5","07","31","fDOM"
"Interpolated HI for 56% discharge...578","12",-0.408857979502196,56,"CARI_storm5_07_31_fDOM","CARI","storm5","07","31","fDOM"
"Interpolated HI for 58% discharge...579","12",-0.373718887262079,58,"CARI_storm5_07_31_fDOM","CARI","storm5","07","31","fDOM"
"Interpolated HI for 60% discharge...580","12",-0.319363103953148,60,"CARI_storm5_07_31_fDOM","CARI","storm5","07","31","fDOM"
"Interpolated HI for 62% discharge...581","12",-0.358345534407028,62,"CARI_storm5_07_31_fDOM","CARI","storm5","07","31","fDOM"
"Interpolated HI for 64% discharge...582","12",-0.366581259150805,64,"CARI_storm5_07_31_fDOM","CARI","storm5","07","31","fDOM"
"Interpolated HI for 66% discharge...583","12",-0.294106881405564,66,"CARI_storm5_07_31_fDOM","CARI","storm5","07","31","fDOM"
"Interpolated HI for 68% discharge...584","12",-0.364019033674963,68,"CARI_storm5_07_31_fDOM","CARI","storm5","07","31","fDOM"
"Interpolated HI for 70% discharge...585","12",-0.327232796486091,70,"CARI_storm5_07_31_fDOM","CARI","storm5","07","31","fDOM"
"Interpolated HI for 72% discharge...586","12",-0.198572474377745,72,"CARI_storm5_07_31_fDOM","CARI","storm5","07","31","fDOM"
"Interpolated HI for 74% discharge...587","12",-0.277269399707174,74,"CARI_storm5_07_31_fDOM","CARI","storm5","07","31","fDOM"
"Interpolated HI for 76% discharge...588","12",-0.328330893118595,76,"CARI_storm5_07_31_fDOM","CARI","storm5","07","31","fDOM"
"Interpolated HI for 78% discharge...589","12",-0.139824304538799,78,"CARI_storm5_07_31_fDOM","CARI","storm5","07","31","fDOM"
"Interpolated HI for 80% discharge...590","12",-0.153001464128844,80,"CARI_storm5_07_31_fDOM","CARI","storm5","07","31","fDOM"
"Interpolated HI for 82% discharge...591","12",-0.282576866764275,82,"CARI_storm5_07_31_fDOM","CARI","storm5","07","31","fDOM"
"Interpolated HI for 84% discharge...592","12",-0.251647144948756,84,"CARI_storm5_07_31_fDOM","CARI","storm5","07","31","fDOM"
"Interpolated HI for 86% discharge...593","12",-0.167825768667643,86,"CARI_storm5_07_31_fDOM","CARI","storm5","07","31","fDOM"
"Interpolated HI for 88% discharge...594","12",-0.163250366032211,88,"CARI_storm5_07_31_fDOM","CARI","storm5","07","31","fDOM"
"Interpolated HI for 90% discharge...595","12",-0.21907027818448,90,"CARI_storm5_07_31_fDOM","CARI","storm5","07","31","fDOM"
"Interpolated HI for 92% discharge...596","12",-0.190336749633968,92,"CARI_storm5_07_31_fDOM","CARI","storm5","07","31","fDOM"
"Interpolated HI for 94% discharge...597","12",-0.209736456808199,94,"CARI_storm5_07_31_fDOM","CARI","storm5","07","31","fDOM"
"Interpolated HI for 96% discharge...598","12",-0.229685212298682,96,"CARI_storm5_07_31_fDOM","CARI","storm5","07","31","fDOM"
"Interpolated HI for 98% discharge...599","12",-0.176976573938507,98,"CARI_storm5_07_31_fDOM","CARI","storm5","07","31","fDOM"
"Interpolated HI for 100% discharge...600","12",0.0710102489019032,100,"CARI_storm5_07_31_fDOM","CARI","storm5","07","31","fDOM"
"Interpolated HI for 2% discharge...601","13",0.267902813299233,2,"CARI_storm5_07_31_SPC","CARI","storm5","07","31","SPC"
"Interpolated HI for 4% discharge...602","13",0.267902813299233,4,"CARI_storm5_07_31_SPC","CARI","storm5","07","31","SPC"
"Interpolated HI for 6% discharge...603","13",0.267902813299233,6,"CARI_storm5_07_31_SPC","CARI","storm5","07","31","SPC"
"Interpolated HI for 8% discharge...604","13",0.267902813299233,8,"CARI_storm5_07_31_SPC","CARI","storm5","07","31","SPC"
"Interpolated HI for 10% discharge...605","13",0.267902813299233,10,"CARI_storm5_07_31_SPC","CARI","storm5","07","31","SPC"
"Interpolated HI for 12% discharge...606","13",0.267902813299233,12,"CARI_storm5_07_31_SPC","CARI","storm5","07","31","SPC"
"Interpolated HI for 14% discharge...607","13",0.267902813299233,14,"CARI_storm5_07_31_SPC","CARI","storm5","07","31","SPC"
"Interpolated HI for 16% discharge...608","13",0.267902813299233,16,"CARI_storm5_07_31_SPC","CARI","storm5","07","31","SPC"
"Interpolated HI for 18% discharge...609","13",0.267902813299233,18,"CARI_storm5_07_31_SPC","CARI","storm5","07","31","SPC"
"Interpolated HI for 20% discharge...610","13",0.182864450127877,20,"CARI_storm5_07_31_SPC","CARI","storm5","07","31","SPC"
"Interpolated HI for 22% discharge...611","13",0.73529411764706,22,"CARI_storm5_07_31_SPC","CARI","storm5","07","31","SPC"
"Interpolated HI for 24% discharge...612","13",0.64386189258312,24,"CARI_storm5_07_31_SPC","CARI","storm5","07","31","SPC"
"Interpolated HI for 26% discharge...613","13",0.682864450127878,26,"CARI_storm5_07_31_SPC","CARI","storm5","07","31","SPC"
"Interpolated HI for 28% discharge...614","13",0.675191815856778,28,"CARI_storm5_07_31_SPC","CARI","storm5","07","31","SPC"
"Interpolated HI for 30% discharge...615","13",0.611253196930947,30,"CARI_storm5_07_31_SPC","CARI","storm5","07","31","SPC"
"Interpolated HI for 32% discharge...616","13",0.683503836317136,32,"CARI_storm5_07_31_SPC","CARI","storm5","07","31","SPC"
"Interpolated HI for 34% discharge...617","13",0.686700767263427,34,"CARI_storm5_07_31_SPC","CARI","storm5","07","31","SPC"
"Interpolated HI for 36% discharge...618","13",0.434782608695652,36,"CARI_storm5_07_31_SPC","CARI","storm5","07","31","SPC"
"Interpolated HI for 38% discharge...619","13",0.37084398976982,38,"CARI_storm5_07_31_SPC","CARI","storm5","07","31","SPC"
"Interpolated HI for 40% discharge...620","13",0.544117647058823,40,"CARI_storm5_07_31_SPC","CARI","storm5","07","31","SPC"
"Interpolated HI for 42% discharge...621","13",0.608056265984655,42,"CARI_storm5_07_31_SPC","CARI","storm5","07","31","SPC"
"Interpolated HI for 44% discharge...622","13",0.739769820971867,44,"CARI_storm5_07_31_SPC","CARI","storm5","07","31","SPC"
"Interpolated HI for 46% discharge...623","13",0.704603580562659,46,"CARI_storm5_07_31_SPC","CARI","storm5","07","31","SPC"
"Interpolated HI for 48% discharge...624","13",0.675831202046037,48,"CARI_storm5_07_31_SPC","CARI","storm5","07","31","SPC"
"Interpolated HI for 50% discharge...625","13",0.82289002557545,50,"CARI_storm5_07_31_SPC","CARI","storm5","07","31","SPC"
"Interpolated HI for 52% discharge...626","13",0.683503836317137,52,"CARI_storm5_07_31_SPC","CARI","storm5","07","31","SPC"
"Interpolated HI for 54% discharge...627","13",0.647058823529412,54,"CARI_storm5_07_31_SPC","CARI","storm5","07","31","SPC"
"Interpolated HI for 56% discharge...628","13",0.544757033248082,56,"CARI_storm5_07_31_SPC","CARI","storm5","07","31","SPC"
"Interpolated HI for 58% discharge...629","13",0.510869565217392,58,"CARI_storm5_07_31_SPC","CARI","storm5","07","31","SPC"
"Interpolated HI for 60% discharge...630","13",0.619565217391305,60,"CARI_storm5_07_31_SPC","CARI","storm5","07","31","SPC"
"Interpolated HI for 62% discharge...631","13",0.506393861892584,62,"CARI_storm5_07_31_SPC","CARI","storm5","07","31","SPC"
"Interpolated HI for 64% discharge...632","13",0.530051150895141,64,"CARI_storm5_07_31_SPC","CARI","storm5","07","31","SPC"
"Interpolated HI for 66% discharge...633","13",0.361253196930947,66,"CARI_storm5_07_31_SPC","CARI","storm5","07","31","SPC"
"Interpolated HI for 68% discharge...634","13",0.581841432225064,68,"CARI_storm5_07_31_SPC","CARI","storm5","07","31","SPC"
"Interpolated HI for 70% discharge...635","13",0.57992327365729,70,"CARI_storm5_07_31_SPC","CARI","storm5","07","31","SPC"
"Interpolated HI for 72% discharge...636","13",0.34846547314578,72,"CARI_storm5_07_31_SPC","CARI","storm5","07","31","SPC"
"Interpolated HI for 74% discharge...637","13",0.317774936061382,74,"CARI_storm5_07_31_SPC","CARI","storm5","07","31","SPC"
"Interpolated HI for 76% discharge...638","13",0.535166240409208,76,"CARI_storm5_07_31_SPC","CARI","storm5","07","31","SPC"
"Interpolated HI for 78% discharge...639","13",0.185421994884911,78,"CARI_storm5_07_31_SPC","CARI","storm5","07","31","SPC"
"Interpolated HI for 80% discharge...640","13",0.207161125319693,80,"CARI_storm5_07_31_SPC","CARI","storm5","07","31","SPC"
"Interpolated HI for 82% discharge...641","13",0.47378516624041,82,"CARI_storm5_07_31_SPC","CARI","storm5","07","31","SPC"
"Interpolated HI for 84% discharge...642","13",0.448209718670077,84,"CARI_storm5_07_31_SPC","CARI","storm5","07","31","SPC"
"Interpolated HI for 86% discharge...643","13",0.278132992327366,86,"CARI_storm5_07_31_SPC","CARI","storm5","07","31","SPC"
"Interpolated HI for 88% discharge...644","13",0.257033248081841,88,"CARI_storm5_07_31_SPC","CARI","storm5","07","31","SPC"
"Interpolated HI for 90% discharge...645","13",0.383631713554988,90,"CARI_storm5_07_31_SPC","CARI","storm5","07","31","SPC"
"Interpolated HI for 92% discharge...646","13",0.324168797953965,92,"CARI_storm5_07_31_SPC","CARI","storm5","07","31","SPC"
"Interpolated HI for 94% discharge...647","13",0.388746803069054,94,"CARI_storm5_07_31_SPC","CARI","storm5","07","31","SPC"
"Interpolated HI for 96% discharge...648","13",0.39002557544757,96,"CARI_storm5_07_31_SPC","CARI","storm5","07","31","SPC"
"Interpolated HI for 98% discharge...649","13",0.336956521739131,98,"CARI_storm5_07_31_SPC","CARI","storm5","07","31","SPC"
"Interpolated HI for 100% discharge...650","13",0.420076726342712,100,"CARI_storm5_07_31_SPC","CARI","storm5","07","31","SPC"
"Interpolated HI for 2% discharge...651","14",-0.018957345971564,2,"CARI_storm5_07_31_turb","CARI","storm5","07","31","turb"
"Interpolated HI for 4% discharge...652","14",-0.018957345971564,4,"CARI_storm5_07_31_turb","CARI","storm5","07","31","turb"
"Interpolated HI for 6% discharge...653","14",-0.018957345971564,6,"CARI_storm5_07_31_turb","CARI","storm5","07","31","turb"
"Interpolated HI for 8% discharge...654","14",-0.018957345971564,8,"CARI_storm5_07_31_turb","CARI","storm5","07","31","turb"
"Interpolated HI for 10% discharge...655","14",-0.018957345971564,10,"CARI_storm5_07_31_turb","CARI","storm5","07","31","turb"
"Interpolated HI for 12% discharge...656","14",-0.018957345971564,12,"CARI_storm5_07_31_turb","CARI","storm5","07","31","turb"
"Interpolated HI for 14% discharge...657","14",-0.018957345971564,14,"CARI_storm5_07_31_turb","CARI","storm5","07","31","turb"
"Interpolated HI for 16% discharge...658","14",-0.018957345971564,16,"CARI_storm5_07_31_turb","CARI","storm5","07","31","turb"
"Interpolated HI for 18% discharge...659","14",-0.018957345971564,18,"CARI_storm5_07_31_turb","CARI","storm5","07","31","turb"
"Interpolated HI for 20% discharge...660","14",0.0789889415481832,20,"CARI_storm5_07_31_turb","CARI","storm5","07","31","turb"
"Interpolated HI for 22% discharge...661","14",0.0853080568720379,22,"CARI_storm5_07_31_turb","CARI","storm5","07","31","turb"
"Interpolated HI for 24% discharge...662","14",0.18088467614534,24,"CARI_storm5_07_31_turb","CARI","storm5","07","31","turb"
"Interpolated HI for 26% discharge...663","14",0.0173775671406004,26,"CARI_storm5_07_31_turb","CARI","storm5","07","31","turb"
"Interpolated HI for 28% discharge...664","14",0.0884676145339652,28,"CARI_storm5_07_31_turb","CARI","storm5","07","31","turb"
"Interpolated HI for 30% discharge...665","14",0.0181674565560821,30,"CARI_storm5_07_31_turb","CARI","storm5","07","31","turb"
"Interpolated HI for 32% discharge...666","14",0.0221169036334913,32,"CARI_storm5_07_31_turb","CARI","storm5","07","31","turb"
"Interpolated HI for 34% discharge...667","14",-0.117693522906793,34,"CARI_storm5_07_31_turb","CARI","storm5","07","31","turb"
"Interpolated HI for 36% discharge...668","14",-0.248815165876777,36,"CARI_storm5_07_31_turb","CARI","storm5","07","31","turb"
