"","column_label","HI","Q_interval","storm.ID","site.ID","storm.num","month","day","response","date","doy"
"Interpolated HI for 70% discharge...335","7",0.655635062611808,70,"CARI_storm2_06_01_SPC","CARI","storm2","06","01","SPC",2022-06-01,152
"Interpolated HI for 72% discharge...336","7",0.522361359570662,72,"CARI_storm2_06_01_SPC","CARI","storm2","06","01","SPC",2022-06-01,152
"Interpolated HI for 74% discharge...337","7",0.474060822898033,74,"CARI_storm2_06_01_SPC","CARI","storm2","06","01","SPC",2022-06-01,152
"Interpolated HI for 76% discharge...338","7",0.519677996422182,76,"CARI_storm2_06_01_SPC","CARI","storm2","06","01","SPC",2022-06-01,152
"Interpolated HI for 78% discharge...339","7",0.52057245080501,78,"CARI_storm2_06_01_SPC","CARI","storm2","06","01","SPC",2022-06-01,152
"Interpolated HI for 80% discharge...340","7",0.626118067978534,80,"CARI_storm2_06_01_SPC","CARI","storm2","06","01","SPC",2022-06-01,152
"Interpolated HI for 82% discharge...341","7",0.48479427549195,82,"CARI_storm2_06_01_SPC","CARI","storm2","06","01","SPC",2022-06-01,152
"Interpolated HI for 84% discharge...342","7",0.578711985688731,84,"CARI_storm2_06_01_SPC","CARI","storm2","06","01","SPC",2022-06-01,152
"Interpolated HI for 86% discharge...343","7",0.482110912343471,86,"CARI_storm2_06_01_SPC","CARI","storm2","06","01","SPC",2022-06-01,152
"Interpolated HI for 88% discharge...344","7",0.536672629695887,88,"CARI_storm2_06_01_SPC","CARI","storm2","06","01","SPC",2022-06-01,152
"Interpolated HI for 90% discharge...345","7",0.532200357781754,90,"CARI_storm2_06_01_SPC","CARI","storm2","06","01","SPC",2022-06-01,152
"Interpolated HI for 92% discharge...346","7",0.518783542039357,92,"CARI_storm2_06_01_SPC","CARI","storm2","06","01","SPC",2022-06-01,152
"Interpolated HI for 94% discharge...347","7",0.525939177101968,94,"CARI_storm2_06_01_SPC","CARI","storm2","06","01","SPC",2022-06-01,152
"Interpolated HI for 96% discharge...348","7",0.466010733452594,96,"CARI_storm2_06_01_SPC","CARI","storm2","06","01","SPC",2022-06-01,152
"Interpolated HI for 98% discharge...349","7",0.466010733452594,98,"CARI_storm2_06_01_SPC","CARI","storm2","06","01","SPC",2022-06-01,152
"Interpolated HI for 100% discharge...350","7",0.498211091234347,100,"CARI_storm2_06_01_SPC","CARI","storm2","06","01","SPC",2022-06-01,152
"Interpolated HI for 2% discharge...351","8",0.170686456400742,2,"CARI_storm2_06_01_turb","CARI","storm2","06","01","turb",2022-06-01,152
"Interpolated HI for 4% discharge...352","8",0.362708719851577,4,"CARI_storm2_06_01_turb","CARI","storm2","06","01","turb",2022-06-01,152
"Interpolated HI for 6% discharge...353","8",0.341372912801484,6,"CARI_storm2_06_01_turb","CARI","storm2","06","01","turb",2022-06-01,152
"Interpolated HI for 8% discharge...354","8",0.415120593692022,8,"CARI_storm2_06_01_turb","CARI","storm2","06","01","turb",2022-06-01,152
"Interpolated HI for 10% discharge...355","8",0.361317254174397,10,"CARI_storm2_06_01_turb","CARI","storm2","06","01","turb",2022-06-01,152
"Interpolated HI for 12% discharge...356","8",0.408163265306122,12,"CARI_storm2_06_01_turb","CARI","storm2","06","01","turb",2022-06-01,152
"Interpolated HI for 14% discharge...357","8",0.278756957328386,14,"CARI_storm2_06_01_turb","CARI","storm2","06","01","turb",2022-06-01,152
"Interpolated HI for 16% discharge...358","8",0.419758812615955,16,"CARI_storm2_06_01_turb","CARI","storm2","06","01","turb",2022-06-01,152
"Interpolated HI for 18% discharge...359","8",0.320964749536178,18,"CARI_storm2_06_01_turb","CARI","storm2","06","01","turb",2022-06-01,152
"Interpolated HI for 20% discharge...360","8",0.428571428571429,20,"CARI_storm2_06_01_turb","CARI","storm2","06","01","turb",2022-06-01,152
"Interpolated HI for 22% discharge...361","8",0.272263450834879,22,"CARI_storm2_06_01_turb","CARI","storm2","06","01","turb",2022-06-01,152
"Interpolated HI for 24% discharge...362","8",0.278293135435993,24,"CARI_storm2_06_01_turb","CARI","storm2","06","01","turb",2022-06-01,152
"Interpolated HI for 26% discharge...363","8",0.343228200371058,26,"CARI_storm2_06_01_turb","CARI","storm2","06","01","turb",2022-06-01,152
"Interpolated HI for 28% discharge...364","8",0.262987012987013,28,"CARI_storm2_06_01_turb","CARI","storm2","06","01","turb",2022-06-01,152
"Interpolated HI for 30% discharge...365","8",0.316326530612245,30,"CARI_storm2_06_01_turb","CARI","storm2","06","01","turb",2022-06-01,152
"Interpolated HI for 32% discharge...366","8",0.331632653061225,32,"CARI_storm2_06_01_turb","CARI","storm2","06","01","turb",2022-06-01,152
"Interpolated HI for 34% discharge...367","8",0.280612244897959,34,"CARI_storm2_06_01_turb","CARI","storm2","06","01","turb",2022-06-01,152
"Interpolated HI for 36% discharge...368","8",0.295918367346939,36,"CARI_storm2_06_01_turb","CARI","storm2","06","01","turb",2022-06-01,152
"Interpolated HI for 38% discharge...369","8",0.310296846011132,38,"CARI_storm2_06_01_turb","CARI","storm2","06","01","turb",2022-06-01,152
"Interpolated HI for 40% discharge...370","8",0.234693877551021,40,"CARI_storm2_06_01_turb","CARI","storm2","06","01","turb",2022-06-01,152
"Interpolated HI for 42% discharge...371","8",0.25278293135436,42,"CARI_storm2_06_01_turb","CARI","storm2","06","01","turb",2022-06-01,152
"Interpolated HI for 44% discharge...372","8",0.241187384044527,44,"CARI_storm2_06_01_turb","CARI","storm2","06","01","turb",2022-06-01,152
"Interpolated HI for 46% discharge...373","8",0.101576994434138,46,"CARI_storm2_06_01_turb","CARI","storm2","06","01","turb",2022-06-01,152
"Interpolated HI for 48% discharge...374","8",0.190166975881262,48,"CARI_storm2_06_01_turb","CARI","storm2","06","01","turb",2022-06-01,152
"Interpolated HI for 50% discharge...375","8",0.193877551020408,50,"CARI_storm2_06_01_turb","CARI","storm2","06","01","turb",2022-06-01,152
"Interpolated HI for 52% discharge...376","8",0.102040816326531,52,"CARI_storm2_06_01_turb","CARI","storm2","06","01","turb",2022-06-01,152
"Interpolated HI for 54% discharge...377","8",0.166975881261596,54,"CARI_storm2_06_01_turb","CARI","storm2","06","01","turb",2022-06-01,152
"Interpolated HI for 56% discharge...378","8",0.178107606679035,56,"CARI_storm2_06_01_turb","CARI","storm2","06","01","turb",2022-06-01,152
"Interpolated HI for 58% discharge...379","8",0.0630797773654917,58,"CARI_storm2_06_01_turb","CARI","storm2","06","01","turb",2022-06-01,152
"Interpolated HI for 60% discharge...380","8",0.146103896103896,60,"CARI_storm2_06_01_turb","CARI","storm2","06","01","turb",2022-06-01,152
"Interpolated HI for 62% discharge...381","8",0.162801484230056,62,"CARI_storm2_06_01_turb","CARI","storm2","06","01","turb",2022-06-01,152
"Interpolated HI for 64% discharge...382","8",0.254638218923933,64,"CARI_storm2_06_01_turb","CARI","storm2","06","01","turb",2022-06-01,152
"Interpolated HI for 66% discharge...383","8",0.0343228200371059,66,"CARI_storm2_06_01_turb","CARI","storm2","06","01","turb",2022-06-01,152
"Interpolated HI for 68% discharge...384","8",0.215677179962894,68,"CARI_storm2_06_01_turb","CARI","storm2","06","01","turb",2022-06-01,152
"Interpolated HI for 70% discharge...385","8",0.107142857142857,70,"CARI_storm2_06_01_turb","CARI","storm2","06","01","turb",2022-06-01,152
"Interpolated HI for 72% discharge...386","8",0.122448979591837,72,"CARI_storm2_06_01_turb","CARI","storm2","06","01","turb",2022-06-01,152
"Interpolated HI for 74% discharge...387","8",0.0389610389610391,74,"CARI_storm2_06_01_turb","CARI","storm2","06","01","turb",2022-06-01,152
"Interpolated HI for 76% discharge...388","8",0.161873840445269,76,"CARI_storm2_06_01_turb","CARI","storm2","06","01","turb",2022-06-01,152
"Interpolated HI for 78% discharge...389","8",0.197124304267161,78,"CARI_storm2_06_01_turb","CARI","storm2","06","01","turb",2022-06-01,152
"Interpolated HI for 80% discharge...390","8",0.153061224489796,80,"CARI_storm2_06_01_turb","CARI","storm2","06","01","turb",2022-06-01,152
"Interpolated HI for 82% discharge...391","8",0.166512059369202,82,"CARI_storm2_06_01_turb","CARI","storm2","06","01","turb",2022-06-01,152
"Interpolated HI for 84% discharge...392","8",0.322820037105751,84,"CARI_storm2_06_01_turb","CARI","storm2","06","01","turb",2022-06-01,152
"Interpolated HI for 86% discharge...393","8",0.159554730983302,86,"CARI_storm2_06_01_turb","CARI","storm2","06","01","turb",2022-06-01,152
"Interpolated HI for 88% discharge...394","8",0.166975881261596,88,"CARI_storm2_06_01_turb","CARI","storm2","06","01","turb",2022-06-01,152
"Interpolated HI for 90% discharge...395","8",0.072356215213358,90,"CARI_storm2_06_01_turb","CARI","storm2","06","01","turb",2022-06-01,152
"Interpolated HI for 92% discharge...396","8",0.0575139146567717,92,"CARI_storm2_06_01_turb","CARI","storm2","06","01","turb",2022-06-01,152
"Interpolated HI for 94% discharge...397","8",0.190630797773655,94,"CARI_storm2_06_01_turb","CARI","storm2","06","01","turb",2022-06-01,152
"Interpolated HI for 96% discharge...398","8",0.160482374768089,96,"CARI_storm2_06_01_turb","CARI","storm2","06","01","turb",2022-06-01,152
"Interpolated HI for 98% discharge...399","8",0.160482374768089,98,"CARI_storm2_06_01_turb","CARI","storm2","06","01","turb",2022-06-01,152
"Interpolated HI for 100% discharge...400","8",0.175788497217069,100,"CARI_storm2_06_01_turb","CARI","storm2","06","01","turb",2022-06-01,152
"Interpolated HI for 2% discharge...401","9",-0.0600000000000002,2,"CARI_storm3_06_19_NO3","CARI","storm3","06","19","NO3",2022-06-19,170
"Interpolated HI for 4% discharge...402","9",0.0999999999999993,4,"CARI_storm3_06_19_NO3","CARI","storm3","06","19","NO3",2022-06-19,170
"Interpolated HI for 6% discharge...403","9",0.0999999999999993,6,"CARI_storm3_06_19_NO3","CARI","storm3","06","19","NO3",2022-06-19,170
"Interpolated HI for 8% discharge...404","9",0.0999999999999993,8,"CARI_storm3_06_19_NO3","CARI","storm3","06","19","NO3",2022-06-19,170
"Interpolated HI for 10% discharge...405","9",0.0999999999999993,10,"CARI_storm3_06_19_NO3","CARI","storm3","06","19","NO3",2022-06-19,170
"Interpolated HI for 12% discharge...406","9",0.0799999999999997,12,"CARI_storm3_06_19_NO3","CARI","storm3","06","19","NO3",2022-06-19,170
"Interpolated HI for 14% discharge...407","9",0.0799999999999997,14,"CARI_storm3_06_19_NO3","CARI","storm3","06","19","NO3",2022-06-19,170
"Interpolated HI for 16% discharge...408","9",0.0799999999999997,16,"CARI_storm3_06_19_NO3","CARI","storm3","06","19","NO3",2022-06-19,170
"Interpolated HI for 18% discharge...409","9",0.0399999999999998,18,"CARI_storm3_06_19_NO3","CARI","storm3","06","19","NO3",2022-06-19,170
"Interpolated HI for 20% discharge...410","9",0.0399999999999998,20,"CARI_storm3_06_19_NO3","CARI","storm3","06","19","NO3",2022-06-19,170
"Interpolated HI for 22% discharge...411","9",0.0399999999999998,22,"CARI_storm3_06_19_NO3","CARI","storm3","06","19","NO3",2022-06-19,170
"Interpolated HI for 24% discharge...412","9",0.0399999999999998,24,"CARI_storm3_06_19_NO3","CARI","storm3","06","19","NO3",2022-06-19,170
"Interpolated HI for 26% discharge...413","9",0.0199999999999995,26,"CARI_storm3_06_19_NO3","CARI","storm3","06","19","NO3",2022-06-19,170
"Interpolated HI for 28% discharge...414","9",-7.21644966006352e-16,28,"CARI_storm3_06_19_NO3","CARI","storm3","06","19","NO3",2022-06-19,170
"Interpolated HI for 30% discharge...415","9",-7.21644966006352e-16,30,"CARI_storm3_06_19_NO3","CARI","storm3","06","19","NO3",2022-06-19,170
"Interpolated HI for 32% discharge...416","9",0.0199999999999996,32,"CARI_storm3_06_19_NO3","CARI","storm3","06","19","NO3",2022-06-19,170
"Interpolated HI for 34% discharge...417","9",0.0199999999999996,34,"CARI_storm3_06_19_NO3","CARI","storm3","06","19","NO3",2022-06-19,170
"Interpolated HI for 36% discharge...418","9",0.0199999999999996,36,"CARI_storm3_06_19_NO3","CARI","storm3","06","19","NO3",2022-06-19,170
"Interpolated HI for 38% discharge...419","9",0.0199999999999996,38,"CARI_storm3_06_19_NO3","CARI","storm3","06","19","NO3",2022-06-19,170
"Interpolated HI for 40% discharge...420","9",0.0199999999999996,40,"CARI_storm3_06_19_NO3","CARI","storm3","06","19","NO3",2022-06-19,170
"Interpolated HI for 42% discharge...421","9",-0.0799999999999997,42,"CARI_storm3_06_19_NO3","CARI","storm3","06","19","NO3",2022-06-19,170
"Interpolated HI for 44% discharge...422","9",0.14,44,"CARI_storm3_06_19_NO3","CARI","storm3","06","19","NO3",2022-06-19,170
"Interpolated HI for 46% discharge...423","9",0.18,46,"CARI_storm3_06_19_NO3","CARI","storm3","06","19","NO3",2022-06-19,170
"Interpolated HI for 48% discharge...424","9",0.22,48,"CARI_storm3_06_19_NO3","CARI","storm3","06","19","NO3",2022-06-19,170
"Interpolated HI for 50% discharge...425","9",0.24,50,"CARI_storm3_06_19_NO3","CARI","storm3","06","19","NO3",2022-06-19,170
"Interpolated HI for 52% discharge...426","9",0.22,52,"CARI_storm3_06_19_NO3","CARI","storm3","06","19","NO3",2022-06-19,170
"Interpolated HI for 54% discharge...427","9",0.22,54,"CARI_storm3_06_19_NO3","CARI","storm3","06","19","NO3",2022-06-19,170
"Interpolated HI for 56% discharge...428","9",0.22,56,"CARI_storm3_06_19_NO3","CARI","storm3","06","19","NO3",2022-06-19,170
"Interpolated HI for 58% discharge...429","9",0.22,58,"CARI_storm3_06_19_NO3","CARI","storm3","06","19","NO3",2022-06-19,170
"Interpolated HI for 60% discharge...430","9",0.22,60,"CARI_storm3_06_19_NO3","CARI","storm3","06","19","NO3",2022-06-19,170
"Interpolated HI for 62% discharge...431","9",0.200000000000001,62,"CARI_storm3_06_19_NO3","CARI","storm3","06","19","NO3",2022-06-19,170
"Interpolated HI for 64% discharge...432","9",0.18,64,"CARI_storm3_06_19_NO3","CARI","storm3","06","19","NO3",2022-06-19,170
"Interpolated HI for 66% discharge...433","9",0.16,66,"CARI_storm3_06_19_NO3","CARI","storm3","06","19","NO3",2022-06-19,170
"Interpolated HI for 68% discharge...434","9",0.16,68,"CARI_storm3_06_19_NO3","CARI","storm3","06","19","NO3",2022-06-19,170
"Interpolated HI for 70% discharge...435","9",0.0999999999999999,70,"CARI_storm3_06_19_NO3","CARI","storm3","06","19","NO3",2022-06-19,170
"Interpolated HI for 72% discharge...436","9",0.0999999999999999,72,"CARI_storm3_06_19_NO3","CARI","storm3","06","19","NO3",2022-06-19,170
"Interpolated HI for 74% discharge...437","9",0.0600000000000001,74,"CARI_storm3_06_19_NO3","CARI","storm3","06","19","NO3",2022-06-19,170
"Interpolated HI for 76% discharge...438","9",-0.0199999999999997,76,"CARI_storm3_06_19_NO3","CARI","storm3","06","19","NO3",2022-06-19,170
"Interpolated HI for 78% discharge...439","9",0.0200000000000002,78,"CARI_storm3_06_19_NO3","CARI","storm3","06","19","NO3",2022-06-19,170
"Interpolated HI for 80% discharge...440","9",-0.12,80,"CARI_storm3_06_19_NO3","CARI","storm3","06","19","NO3",2022-06-19,170
"Interpolated HI for 82% discharge...441","9",-0.22,82,"CARI_storm3_06_19_NO3","CARI","storm3","06","19","NO3",2022-06-19,170
"Interpolated HI for 84% discharge...442","9",-0.240000000000001,84,"CARI_storm3_06_19_NO3","CARI","storm3","06","19","NO3",2022-06-19,170
"Interpolated HI for 86% discharge...443","9",-0.2,86,"CARI_storm3_06_19_NO3","CARI","storm3","06","19","NO3",2022-06-19,170
"Interpolated HI for 88% discharge...444","9",-0.26,88,"CARI_storm3_06_19_NO3","CARI","storm3","06","19","NO3",2022-06-19,170
"Interpolated HI for 90% discharge...445","9",-0.18,90,"CARI_storm3_06_19_NO3","CARI","storm3","06","19","NO3",2022-06-19,170
"Interpolated HI for 92% discharge...446","9",-0.0800000000000004,92,"CARI_storm3_06_19_NO3","CARI","storm3","06","19","NO3",2022-06-19,170
"Interpolated HI for 94% discharge...447","9",-0.22,94,"CARI_storm3_06_19_NO3","CARI","storm3","06","19","NO3",2022-06-19,170
"Interpolated HI for 96% discharge...448","9",-0.26,96,"CARI_storm3_06_19_NO3","CARI","storm3","06","19","NO3",2022-06-19,170
"Interpolated HI for 98% discharge...449","9",-0.26,98,"CARI_storm3_06_19_NO3","CARI","storm3","06","19","NO3",2022-06-19,170
"Interpolated HI for 100% discharge...450","9",-0.26,100,"CARI_storm3_06_19_NO3","CARI","storm3","06","19","NO3",2022-06-19,170
"Interpolated HI for 2% discharge...451","10",-0.332073887489505,2,"CARI_storm3_06_19_fDOM","CARI","storm3","06","19","fDOM",2022-06-19,170
"Interpolated HI for 4% discharge...452","10",-0.325146935348447,4,"CARI_storm3_06_19_fDOM","CARI","storm3","06","19","fDOM",2022-06-19,170
"Interpolated HI for 6% discharge...453","10",-0.329659949622166,6,"CARI_storm3_06_19_fDOM","CARI","storm3","06","19","fDOM",2022-06-19,170
"Interpolated HI for 8% discharge...454","10",-0.332493702770781,8,"CARI_storm3_06_19_fDOM","CARI","storm3","06","19","fDOM",2022-06-19,170
"Interpolated HI for 10% discharge...455","10",-0.332493702770781,10,"CARI_storm3_06_19_fDOM","CARI","storm3","06","19","fDOM",2022-06-19,170
"Interpolated HI for 12% discharge...456","10",-0.332178841309824,12,"CARI_storm3_06_19_fDOM","CARI","storm3","06","19","fDOM",2022-06-19,170
"Interpolated HI for 14% discharge...457","10",-0.324622166246851,14,"CARI_storm3_06_19_fDOM","CARI","storm3","06","19","fDOM",2022-06-19,170
"Interpolated HI for 16% discharge...458","10",-0.326826196473552,16,"CARI_storm3_06_19_fDOM","CARI","storm3","06","19","fDOM",2022-06-19,170
"Interpolated HI for 18% discharge...459","10",-0.322313182199832,18,"CARI_storm3_06_19_fDOM","CARI","storm3","06","19","fDOM",2022-06-19,170
"Interpolated HI for 20% discharge...460","10",-0.320948782535684,20,"CARI_storm3_06_19_fDOM","CARI","storm3","06","19","fDOM",2022-06-19,170
"Interpolated HI for 22% discharge...461","10",-0.319374475230898,22,"CARI_storm3_06_19_fDOM","CARI","storm3","06","19","fDOM",2022-06-19,170
"Interpolated HI for 24% discharge...462","10",-0.311188077246012,24,"CARI_storm3_06_19_fDOM","CARI","storm3","06","19","fDOM",2022-06-19,170
"Interpolated HI for 26% discharge...463","10",-0.307514693534845,26,"CARI_storm3_06_19_fDOM","CARI","storm3","06","19","fDOM",2022-06-19,170
"Interpolated HI for 28% discharge...464","10",-0.297753988245172,28,"CARI_storm3_06_19_fDOM","CARI","storm3","06","19","fDOM",2022-06-19,170
"Interpolated HI for 30% discharge...465","10",-0.295235096557515,30,"CARI_storm3_06_19_fDOM","CARI","storm3","06","19","fDOM",2022-06-19,170
"Interpolated HI for 32% discharge...466","10",-0.295025188916877,32,"CARI_storm3_06_19_fDOM","CARI","storm3","06","19","fDOM",2022-06-19,170
"Interpolated HI for 34% discharge...467","10",-0.295025188916877,34,"CARI_storm3_06_19_fDOM","CARI","storm3","06","19","fDOM",2022-06-19,170
"Interpolated HI for 36% discharge...468","10",-0.294710327455919,36,"CARI_storm3_06_19_fDOM","CARI","storm3","06","19","fDOM",2022-06-19,170
"Interpolated HI for 38% discharge...469","10",-0.293660789252729,38,"CARI_storm3_06_19_fDOM","CARI","storm3","06","19","fDOM",2022-06-19,170
"Interpolated HI for 40% discharge...470","10",-0.672858942065491,40,"CARI_storm3_06_19_fDOM","CARI","storm3","06","19","fDOM",2022-06-19,170
"Interpolated HI for 42% discharge...471","10",-0.687972292191436,42,"CARI_storm3_06_19_fDOM","CARI","storm3","06","19","fDOM",2022-06-19,170
"Interpolated HI for 44% discharge...472","10",-0.715050377833753,44,"CARI_storm3_06_19_fDOM","CARI","storm3","06","19","fDOM",2022-06-19,170
"Interpolated HI for 46% discharge...473","10",-0.726070528967254,46,"CARI_storm3_06_19_fDOM","CARI","storm3","06","19","fDOM",2022-06-19,170
"Interpolated HI for 48% discharge...474","10",-0.742023509655751,48,"CARI_storm3_06_19_fDOM","CARI","storm3","06","19","fDOM",2022-06-19,170
"Interpolated HI for 50% discharge...475","10",-0.745801847187238,50,"CARI_storm3_06_19_fDOM","CARI","storm3","06","19","fDOM",2022-06-19,170
"Interpolated HI for 52% discharge...476","10",-0.753148614609572,52,"CARI_storm3_06_19_fDOM","CARI","storm3","06","19","fDOM",2022-06-19,170
"Interpolated HI for 54% discharge...477","10",-0.758816120906801,54,"CARI_storm3_06_19_fDOM","CARI","storm3","06","19","fDOM",2022-06-19,170
"Interpolated HI for 56% discharge...478","10",-0.763958858102435,56,"CARI_storm3_06_19_fDOM","CARI","storm3","06","19","fDOM",2022-06-19,170
"Interpolated HI for 58% discharge...479","10",-0.765533165407221,58,"CARI_storm3_06_19_fDOM","CARI","storm3","06","19","fDOM",2022-06-19,170
"Interpolated HI for 60% discharge...480","10",-0.773929471032746,60,"CARI_storm3_06_19_fDOM","CARI","storm3","06","19","fDOM",2022-06-19,170
"Interpolated HI for 62% discharge...481","10",-0.772879932829555,62,"CARI_storm3_06_19_fDOM","CARI","storm3","06","19","fDOM",2022-06-19,170
"Interpolated HI for 64% discharge...482","10",-0.770990764063812,64,"CARI_storm3_06_19_fDOM","CARI","storm3","06","19","fDOM",2022-06-19,170
"Interpolated HI for 66% discharge...483","10",-0.777812762384551,66,"CARI_storm3_06_19_fDOM","CARI","storm3","06","19","fDOM",2022-06-19,170
"Interpolated HI for 68% discharge...484","10",-0.781696053736356,68,"CARI_storm3_06_19_fDOM","CARI","storm3","06","19","fDOM",2022-06-19,170
"Interpolated HI for 70% discharge...485","10",-0.792296389588581,70,"CARI_storm3_06_19_fDOM","CARI","storm3","06","19","fDOM",2022-06-19,170
"Interpolated HI for 72% discharge...486","10",-0.788727959697733,72,"CARI_storm3_06_19_fDOM","CARI","storm3","06","19","fDOM",2022-06-19,170
"Interpolated HI for 74% discharge...487","10",-0.784109991603694,74,"CARI_storm3_06_19_fDOM","CARI","storm3","06","19","fDOM",2022-06-19,170
"Interpolated HI for 76% discharge...488","10",-0.794920235096558,76,"CARI_storm3_06_19_fDOM","CARI","storm3","06","19","fDOM",2022-06-19,170
"Interpolated HI for 78% discharge...489","10",-0.794290512174643,78,"CARI_storm3_06_19_fDOM","CARI","storm3","06","19","fDOM",2022-06-19,170
"Interpolated HI for 80% discharge...490","10",-0.79796389588581,80,"CARI_storm3_06_19_fDOM","CARI","storm3","06","19","fDOM",2022-06-19,170
"Interpolated HI for 82% discharge...491","10",-0.771725440806045,82,"CARI_storm3_06_19_fDOM","CARI","storm3","06","19","fDOM",2022-06-19,170
"Interpolated HI for 84% discharge...492","10",-0.728589420654912,84,"CARI_storm3_06_19_fDOM","CARI","storm3","06","19","fDOM",2022-06-19,170
"Interpolated HI for 86% discharge...493","10",-0.748740554156171,86,"CARI_storm3_06_19_fDOM","CARI","storm3","06","19","fDOM",2022-06-19,170
"Interpolated HI for 88% discharge...494","10",-0.593303946263644,88,"CARI_storm3_06_19_fDOM","CARI","storm3","06","19","fDOM",2022-06-19,170
"Interpolated HI for 90% discharge...495","10",-0.531696053736356,90,"CARI_storm3_06_19_fDOM","CARI","storm3","06","19","fDOM",2022-06-19,170
"Interpolated HI for 92% discharge...496","10",-0.471767422334173,92,"CARI_storm3_06_19_fDOM","CARI","storm3","06","19","fDOM",2022-06-19,170
"Interpolated HI for 94% discharge...497","10",-0.430730478589421,94,"CARI_storm3_06_19_fDOM","CARI","storm3","06","19","fDOM",2022-06-19,170
"Interpolated HI for 96% discharge...498","10",-0.367548278757347,96,"CARI_storm3_06_19_fDOM","CARI","storm3","06","19","fDOM",2022-06-19,170
"Interpolated HI for 98% discharge...499","10",-0.0673803526448363,98,"CARI_storm3_06_19_fDOM","CARI","storm3","06","19","fDOM",2022-06-19,170
"Interpolated HI for 100% discharge...500","10",0.000524769101595268,100,"CARI_storm3_06_19_fDOM","CARI","storm3","06","19","fDOM",2022-06-19,170
"Interpolated HI for 2% discharge...501","11",0.321962151394423,2,"CARI_storm3_06_19_SPC","CARI","storm3","06","19","SPC",2022-06-19,170
"Interpolated HI for 4% discharge...502","11",0.794322709163347,4,"CARI_storm3_06_19_SPC","CARI","storm3","06","19","SPC",2022-06-19,170
"Interpolated HI for 6% discharge...503","11",0.792081673306773,6,"CARI_storm3_06_19_SPC","CARI","storm3","06","19","SPC",2022-06-19,170
"Interpolated HI for 8% discharge...504","11",0.79058764940239,8,"CARI_storm3_06_19_SPC","CARI","storm3","06","19","SPC",2022-06-19,170
"Interpolated HI for 10% discharge...505","11",0.79058764940239,10,"CARI_storm3_06_19_SPC","CARI","storm3","06","19","SPC",2022-06-19,170
"Interpolated HI for 12% discharge...506","11",0.793326693227092,12,"CARI_storm3_06_19_SPC","CARI","storm3","06","19","SPC",2022-06-19,170
"Interpolated HI for 14% discharge...507","11",0.795318725099602,14,"CARI_storm3_06_19_SPC","CARI","storm3","06","19","SPC",2022-06-19,170
"Interpolated HI for 16% discharge...508","11",0.799800796812749,16,"CARI_storm3_06_19_SPC","CARI","storm3","06","19","SPC",2022-06-19,170
"Interpolated HI for 18% discharge...509","11",0.786603585657371,18,"CARI_storm3_06_19_SPC","CARI","storm3","06","19","SPC",2022-06-19,170
"Interpolated HI for 20% discharge...510","11",0.779133466135458,20,"CARI_storm3_06_19_SPC","CARI","storm3","06","19","SPC",2022-06-19,170
"Interpolated HI for 22% discharge...511","11",0.778635458167331,22,"CARI_storm3_06_19_SPC","CARI","storm3","06","19","SPC",2022-06-19,170
"Interpolated HI for 24% discharge...512","11",0.76394422310757,24,"CARI_storm3_06_19_SPC","CARI","storm3","06","19","SPC",2022-06-19,170
"Interpolated HI for 26% discharge...513","11",0.761454183266932,26,"CARI_storm3_06_19_SPC","CARI","storm3","06","19","SPC",2022-06-19,170
"Interpolated HI for 28% discharge...514","11",0.75199203187251,28,"CARI_storm3_06_19_SPC","CARI","storm3","06","19","SPC",2022-06-19,170
"Interpolated HI for 30% discharge...515","11",0.745766932270917,30,"CARI_storm3_06_19_SPC","CARI","storm3","06","19","SPC",2022-06-19,170
"Interpolated HI for 32% discharge...516","11",0.748256972111554,32,"CARI_storm3_06_19_SPC","CARI","storm3","06","19","SPC",2022-06-19,170
"Interpolated HI for 34% discharge...517","11",0.743774900398406,34,"CARI_storm3_06_19_SPC","CARI","storm3","06","19","SPC",2022-06-19,170
"Interpolated HI for 36% discharge...518","11",0.743276892430279,36,"CARI_storm3_06_19_SPC","CARI","storm3","06","19","SPC",2022-06-19,170
"Interpolated HI for 38% discharge...519","11",0.737549800796812,38,"CARI_storm3_06_19_SPC","CARI","storm3","06","19","SPC",2022-06-19,170
"Interpolated HI for 40% discharge...520","11",0.639940239043825,40,"CARI_storm3_06_19_SPC","CARI","storm3","06","19","SPC",2022-06-19,170
"Interpolated HI for 42% discharge...521","11",0.661852589641434,42,"CARI_storm3_06_19_SPC","CARI","storm3","06","19","SPC",2022-06-19,170
"Interpolated HI for 44% discharge...522","11",0.708665338645418,44,"CARI_storm3_06_19_SPC","CARI","storm3","06","19","SPC",2022-06-19,170
"Interpolated HI for 46% discharge...523","11",0.720866533864542,46,"CARI_storm3_06_19_SPC","CARI","storm3","06","19","SPC",2022-06-19,170
"Interpolated HI for 48% discharge...524","11",0.749501992031872,48,"CARI_storm3_06_19_SPC","CARI","storm3","06","19","SPC",2022-06-19,170
"Interpolated HI for 50% discharge...525","11",0.753735059760956,50,"CARI_storm3_06_19_SPC","CARI","storm3","06","19","SPC",2022-06-19,170
"Interpolated HI for 52% discharge...526","11",0.765189243027889,52,"CARI_storm3_06_19_SPC","CARI","storm3","06","19","SPC",2022-06-19,170
"Interpolated HI for 54% discharge...527","11",0.765189243027889,54,"CARI_storm3_06_19_SPC","CARI","storm3","06","19","SPC",2022-06-19,170
