"","Site","DateTime","MeanDischarge","fDOM.QSU","nitrateuM","SpCond.uScm","Turbidity.FNU"
"165","STRT",2020-06-25 12:00:00,2048.39102606144,99.9009090909091,30.9964285714286,68.4636363636364,25.2809090909091
"166","STRT",2020-06-25 12:15:00,2044.05682190054,99.0954545454545,30.9942857142857,68.5545454545454,30.2736363636364
"167","STRT",2020-06-25 12:30:00,2045.50155662082,98.8445454545455,30.99,68.6636363636364,30.8818181818182
"168","STRT",2020-06-25 12:45:00,2039.72261773958,98.0845454545454,31.0235714285714,68.5727272727273,30.7536363636364
"169","STRT",2020-06-25 13:00:00,2031.05420941766,97.58,31.0021428571429,68.5818181818182,31.78
"170","STRT",2020-06-25 13:15:00,2042.6120871802,98.0727272727273,30.9828571428571,68.6,29.6072727272727
"171","STRT",2020-06-25 13:30:00,2036.8331482989,97.6936363636364,30.9871428571429,68.7909090909091,32.3463636363636
"172","STRT",2020-06-25 13:45:00,2033.94367885834,96.7754545454546,31.0042857142857,68.9727272727273,29.7454545454545
"173","STRT",2020-06-25 14:00:00,2028.16473997704,95.7045454545455,30.9814285714286,68.9727272727273,28.5918181818182
"174","STRT",2020-06-25 14:15:00,2031.05420941766,95.8463636363636,31.0185714285714,69.0818181818182,29.7918181818182
"175","STRT",2020-06-25 14:30:00,2026.72000525676,95.9745454545454,31.0021428571429,69.0818181818182,38.8245454545455
"176","STRT",2020-06-25 14:45:00,2026.72000525676,95.5454545454545,30.9935714285714,69.1818181818182,25.7645454545455
"177","STRT",2020-06-25 15:00:00,2016.60686221457,94.84,31.0428571428571,69.2454545454545,28.6436363636364
"178","STRT",2020-06-25 15:15:00,2023.83053581615,94.7827272727273,31.0214285714286,69.1909090909091,42.2336363636364
"179","STRT",2020-06-25 15:30:00,2026.72000525676,94.5063636363636,31.0121428571429,69.3181818181818,31.0218181818182
"180","STRT",2020-06-25 15:45:00,2013.71739277395,93.7245454545454,31.0428571428571,69.3636363636364,27.63
"181","STRT",2020-06-25 16:00:00,2007.93845389271,93.6027272727273,31.0314285714286,69.3636363636364,29.1463636363636
"182","STRT",2020-06-25 16:15:00,2003.6042497317,93.5281818181818,31.0071428571429,69.3818181818182,32.0136363636364
"183","STRT",2020-06-25 16:30:00,2007.93845389271,93.3090909090909,31.0614285714286,69.4636363636364,29.0372727272727
"184","STRT",2020-06-25 16:45:00,1987.71216780826,92.7281818181818,31.0357142857143,69.5727272727273,34.7127272727273
"185","STRT",2020-06-25 17:00:00,1994.93584140984,92.5881818181818,31.0157142857143,69.6636363636364,24.9336363636364
"186","STRT",2020-06-25 17:15:00,1983.37796364736,90.84,31.0235714285714,69.5727272727273,28.9863636363636
"187","STRT",2020-06-25 17:30:00,1981.93322892702,91.8372727272727,31.0107142857143,69.6,38.5681818181818
"188","STRT",2020-06-25 17:45:00,1993.4911066895,91.0863636363636,31.0378571428571,69.8545454545455,26.2136363636364
"189","STRT",2020-06-25 18:00:00,1983.37796364736,90.6427272727273,31.0142857142857,69.8636363636364,28.27
"190","STRT",2020-06-25 18:15:00,1984.82269836764,90.2336363636364,31.0392857142857,69.8545454545455,29.25
"191","STRT",2020-06-25 18:30:00,1983.37796364736,89.8636363636364,31.0228571428571,70.0181818181818,28.8854545454545
"192","STRT",2020-06-25 18:45:00,1971.82008588483,90.0836363636364,31.0171428571429,70.0636363636364,32.0818181818182
"193","STRT",2020-06-25 19:00:00,1974.70955532551,89.7072727272727,31.0321428571429,70,28.09
"194","STRT",2020-06-25 19:15:00,1976.15429004579,89.1572727272727,31.04,69.9818181818182,26.8463636363636
"195","STRT",2020-06-25 19:30:00,1980.48849420674,89.0881818181818,31.04,70.0818181818182,28.3618181818182
"196","STRT",2020-06-25 19:45:00,1976.15429004579,88.7009090909091,31.0457142857143,70.0636363636364,31.5627272727273
"197","STRT",2020-06-25 20:00:00,1977.59902476607,88.1518181818182,31.0571428571429,70.1,34.1645454545455
"198","STRT",2020-06-25 20:15:00,1958.81747340201,87.6909090909091,31.0657142857143,70.0909090909091,28.6863636363636
"199","STRT",2020-06-25 20:30:00,1961.70694284263,87.4345454545455,31.0807142857143,70.1636363636364,33.3909090909091
"200","STRT",2020-06-25 20:45:00,1945.8148609192,87.2445454545455,31.0978571428571,70.3545454545455,29.0681818181818
"201","STRT",2020-06-25 21:00:00,1940.03592203796,87.3627272727273,31.1057142857143,70.2727272727273,31.7727272727273
"202","STRT",2020-06-25 21:15:00,1947.25959563954,87.0045454545455,31.1364285714286,70.3545454545455,27.4481818181818
"203","STRT",2020-06-25 21:30:00,1964.59641228325,87.0472727272727,31.1221428571429,70.3,33.82
"204","STRT",2020-06-25 21:45:00,1954.48326924106,86.5281818181818,31.1342857142857,70.4,28.4863636363636
"205","STRT",2020-06-25 22:00:00,1951.59379980044,85.8354545454545,31.1642857142857,70.5181818181818,26.6036363636364
"206","STRT",2020-06-25 22:15:00,1951.59379980044,85.95,31.1885714285714,70.4636363636364,32.4627272727273
"207","STRT",2020-06-25 22:30:00,1955.9280039614,86.1863636363636,31.1814285714286,70.5818181818182,28.4654545454545
"208","STRT",2020-06-25 22:45:00,1929.92277899577,85.9627272727273,31.2085714285714,70.6727272727273,32.3236363636364
"209","STRT",2020-06-25 23:00:00,1948.70433035982,86.0490909090909,31.2271428571429,70.7545454545455,26.7854545454545
"210","STRT",2020-06-25 23:15:00,1938.59118731762,85.9245454545455,31.2678571428571,70.7727272727273,29.3309090909091
"211","STRT",2020-06-25 23:30:00,1944.37012619886,85.8245454545455,31.3007142857143,70.7909090909091,29.2409090909091
"212","STRT",2020-06-25 23:45:00,1934.25698315667,85.1263636363636,31.285,70.8727272727273,27.8336363636364
"213","STRT",2020-06-26 00:00:00,1990.60163724894,85.3336363636364,31.2985714285714,70.8818181818182,29.5281818181818
"214","STRT",2020-06-26 00:15:00,1927.03330955509,85.0036363636364,31.315,70.8636363636364,26.7509090909091
"215","STRT",2020-06-26 00:30:00,1940.03592203796,84.8527272727273,31.3107142857143,70.9636363636364,35.8936363636364
"216","STRT",2020-06-26 00:45:00,1940.03592203796,84.7636363636364,31.3457142857143,71.0818181818182,27.9645454545455
"217","STRT",2020-06-26 01:00:00,1944.37012619886,84.4818181818182,31.3285714285714,71.0818181818182,27.6290909090909
"218","STRT",2020-06-26 01:15:00,1929.92277899577,84.1663636363636,31.3585714285714,71.0818181818182,30.5109090909091
"219","STRT",2020-06-26 01:30:00,1935.701717877,84.4127272727273,31.3878571428571,71.1,28.5245454545455
"220","STRT",2020-06-26 01:45:00,1934.25698315667,84.0563636363636,31.355,71.2,27.1618181818182
"221","STRT",2020-06-26 02:00:00,1922.69910539419,84.3190909090909,31.3814285714286,71.2818181818182,45.9318181818182
"222","STRT",2020-06-26 02:15:00,1922.69910539419,83.89,31.395,71.3727272727273,28.0963636363636
"223","STRT",2020-06-26 02:30:00,1925.58857483481,83.8890909090909,31.4385714285714,71.3818181818182,27.1
"224","STRT",2020-06-26 02:45:00,1932.81224843633,83.7281818181818,31.4621428571429,71.4727272727273,26.7545454545455
"225","STRT",2020-06-26 03:00:00,1916.92016651289,83.4509090909091,31.4657142857143,71.5545454545454,27.7390909090909
"226","STRT",2020-06-26 03:15:00,1911.14122763166,83.3036363636364,31.4857142857143,71.6727272727273,28.4309090909091
"227","STRT",2020-06-26 03:30:00,1901.02808458946,83.2672727272727,31.5357142857143,71.7818181818182,29.1145454545455
"228","STRT",2020-06-26 03:45:00,1912.58596235199,83.2081818181818,31.5557142857143,71.7818181818182,24.7836363636364
"229","STRT",2020-06-26 04:00:00,1915.47543179261,82.7890909090909,31.5557142857143,71.8727272727273,32.2063636363636
"230","STRT",2020-06-26 04:15:00,1909.69649291137,83.2127272727273,31.595,71.9636363636364,29.0063636363636
"231","STRT",2020-06-26 04:30:00,1911.14122763166,82.8490909090909,31.6064285714286,72.0818181818182,24.8972727272727
"232","STRT",2020-06-26 04:45:00,1916.92016651289,83.1754545454545,31.6064285714286,72.0727272727273,23.91
"233","STRT",2020-06-26 05:00:00,1909.69649291137,82.7672727272727,31.6464285714286,72.0727272727273,30.08
"234","STRT",2020-06-26 05:15:00,1908.25175819104,82.3209090909091,31.66,72.1545454545455,28.8309090909091
"235","STRT",2020-06-26 05:30:00,1916.92016651289,82.5981818181818,31.6735714285714,72.1818181818182,26.2518181818182
"236","STRT",2020-06-26 05:45:00,1906.80702347076,82.3645454545454,31.6921428571429,72.2363636363636,32.4845454545455
"237","STRT",2020-06-26 06:00:00,1895.24914570822,82.7590909090909,31.7078571428571,72.2636363636364,29.2890909090909
"238","STRT",2020-06-26 06:15:00,1898.13861514884,82.0590909090909,31.6935714285714,72.4,29.5390909090909
"239","STRT",2020-06-26 06:30:00,1893.80441098788,82.49,31.7307142857143,72.4727272727273,25.9190909090909
"240","STRT",2020-06-26 06:45:00,1902.4728193098,82.16,31.7407142857143,72.5181818181818,24.5445454545455
"241","STRT",2020-06-26 07:00:00,1899.58334986912,82.1972727272727,31.74,72.4818181818182,30.2390909090909
"242","STRT",2020-06-26 07:15:00,1890.91494154726,82.0309090909091,31.7592857142857,72.4727272727273,30.01
