"","Site","DateTime","MeanDischarge","day","fDOM.QSU.mn","nitrateuM","SpCond.uScm.mn","Turbidity.FNU.mn"
"21","VAUL",2019-07-26 06:30:00,101.940759336301,2019-07-26,214.1191,28.7975,669.1909,6.991818
"22","VAUL",2019-07-26 06:45:00,102.141430122396,2019-07-26,214.0045,28.7183333333333,668.7273,6.91
"23","VAUL",2019-07-26 07:00:00,102.342100908492,2019-07-26,213.9073,28.7766666666667,668.3818,6.982727
"24","VAUL",2019-07-26 07:15:00,102.743442480682,2019-07-26,213.9345,28.8566666666667,667.9636,6.94
"25","VAUL",2019-07-26 07:30:00,102.743442480682,2019-07-26,213.9364,28.7908333333333,667.9091,6.975455
"26","VAUL",2019-07-26 07:45:00,102.743442480682,2019-07-26,213.8918,28.9216666666667,667.6091,6.951818
"27","VAUL",2019-07-26 08:00:00,103.546125625062,2019-07-26,213.9391,28.9916666666667,667.2273,6.986364
"28","VAUL",2019-07-26 08:15:00,103.746796411157,2019-07-26,213.9973,28.975,666.8182,7.064545
"29","VAUL",2019-07-26 08:30:00,103.947467197252,2019-07-26,214.1336,28.9791666666667,666.4636,7.015455
"30","VAUL",2019-07-26 08:45:00,103.746796411157,2019-07-26,214.2855,29.0258333333333,666.1818,7.002727
"31","VAUL",2019-07-26 09:00:00,104.148137983347,2019-07-26,214.3455,28.9875,665.8182,7.001818
"32","VAUL",2019-07-26 09:15:00,104.549479555537,2019-07-26,214.22,28.9075,664.5364,6.875455
"33","VAUL",2019-07-26 09:30:00,104.750150341632,2019-07-26,214.0491,28.93,663.2727,6.857273
"34","VAUL",2019-07-26 09:45:00,105.352162699918,2019-07-26,213.8209,28.8575,662.1182,6.891818
"35","VAUL",2019-07-26 10:00:00,105.352162699918,2019-07-26,213.5818,28.7325,661.0727,6.92
"36","VAUL",2019-07-26 10:15:00,105.954175058203,2019-07-26,213.2545,28.7091666666667,660.2,6.952727
"37","VAUL",2019-07-26 10:30:00,105.753504272108,2019-07-26,212.9218,28.6783333333333,659.6818,7.03
"38","VAUL",2019-07-26 10:45:00,106.355516630393,2019-07-26,212.0882,28.4983333333333,658.4364,7.206364
"39","VAUL",2019-07-26 11:00:00,106.355516630393,2019-07-26,208.8182,28.54,655.9636,9.413636
"40","VAUL",2019-07-26 11:15:00,106.355516630393,2019-07-26,206.1627,28.4458333333333,654.4545,11.62091
"41","VAUL",2019-07-26 11:30:00,106.556187416488,2019-07-26,205.87,28.3133333333333,653.7818,11.04455
"42","VAUL",2019-07-26 11:45:00,106.756858202583,2019-07-26,207.3518,28.3391666666667,653.9455,9.474545
"43","VAUL",2019-07-26 12:00:00,106.957528988678,2019-07-26,208.74,28.3408333333333,654.3545,8.683636
"44","VAUL",2019-07-26 12:15:00,106.957528988678,2019-07-26,209.9345,28.3783333333333,654.6636,7.76
"45","VAUL",2019-07-26 12:30:00,107.760212133059,2019-07-26,210.3264,28.2841666666667,654.7091,7.499091
"46","VAUL",2019-07-26 12:45:00,107.358870560869,2019-07-26,210.3827,28.24,654.4364,7.317273
"47","VAUL",2019-07-26 13:00:00,107.358870560869,2019-07-26,210.28,28.2683333333333,653.5545,7.424545
"48","VAUL",2019-07-26 13:15:00,107.358870560869,2019-07-26,210.3564,28.085,652.6455,7.282727
"49","VAUL",2019-07-26 13:30:00,107.158199774773,2019-07-26,210.6409,28.0025,651.6182,7.513636
"50","VAUL",2019-07-26 13:45:00,107.358870560869,2019-07-26,211.29,27.9683333333333,650.9364,7.42
"51","VAUL",2019-07-26 14:00:00,107.358870560869,2019-07-26,212.1991,27.9225,651.0273,7.423636
"52","VAUL",2019-07-26 14:15:00,107.358870560869,2019-07-26,213.2373,27.9583333333333,651.7636,7.362727
"53","VAUL",2019-07-26 14:30:00,107.358870560869,2019-07-26,214.1345,27.9983333333333,652.7727,7.321818
"54","VAUL",2019-07-26 14:45:00,107.158199774773,2019-07-26,214.1509,28.115,653.2364,7.960909
"55","VAUL",2019-07-26 15:00:00,107.158199774773,2019-07-26,214.2327,28.0133333333333,653.4273,7.844545
"56","VAUL",2019-07-26 15:15:00,106.957528988678,2019-07-26,213.9418,28.0158333333333,653.3364,8.03
"57","VAUL",2019-07-26 15:30:00,107.158199774773,2019-07-26,214.1618,28.0258333333333,652.6364,7.857273
"58","VAUL",2019-07-26 15:45:00,107.760212133059,2019-07-26,214.7091,27.9566666666667,651.9364,7.839091
"59","VAUL",2019-07-26 16:00:00,106.957528988678,2019-07-27,214.9218,28.0291666666667,651.2818,7.903636
"60","VAUL",2019-07-26 16:15:00,107.559541346964,2019-07-27,214.8309,28.0825,650.7182,8.182727
"61","VAUL",2019-07-26 16:30:00,108.161553705249,2019-07-27,214.5236,28.0616666666667,650.0364,8.330909
"62","VAUL",2019-07-26 16:45:00,107.358870560869,2019-07-27,213.0727,28.2883333333333,649.4455,9.740909
"63","VAUL",2019-07-26 17:00:00,107.158199774773,2019-07-27,211.0964,28.3641666666667,648.8273,12.16818
"64","VAUL",2019-07-26 17:15:00,107.158199774773,2019-07-27,209.3927,28.4933333333333,648.6364,14.17455
"65","VAUL",2019-07-26 17:30:00,107.760212133059,2019-07-27,209.0109,28.6883333333333,649.4545,14.17727
"66","VAUL",2019-07-26 17:45:00,107.158199774773,2019-07-27,210.1882,28.805,650.6818,13.66909
"67","VAUL",2019-07-26 18:00:00,107.158199774773,2019-07-27,212.2,28.955,652.4545,12.60818
"68","VAUL",2019-07-26 18:15:00,107.559541346964,2019-07-27,214.0409,29.0808333333333,653.7909,11.25545
"69","VAUL",2019-07-26 18:30:00,107.358870560869,2019-07-27,215.4373,29.18,654.8,10.78545
"70","VAUL",2019-07-26 18:45:00,107.158199774773,2019-07-27,216.2464,29.385,655.6545,10.44182
"71","VAUL",2019-07-26 19:00:00,107.158199774773,2019-07-27,216.6391,29.565,656.6545,10.29364
"72","VAUL",2019-07-26 19:15:00,106.756858202583,2019-07-27,216.9945,29.7833333333333,657.4364,10.29545
"73","VAUL",2019-07-26 19:30:00,107.158199774773,2019-07-27,217.1536,30.0675,658.1545,10.47455
"74","VAUL",2019-07-26 19:45:00,107.158199774773,2019-07-27,217.1182,30.3808333333333,658.4545,10.86273
"75","VAUL",2019-07-26 20:00:00,106.957528988678,2019-07-27,216.9245,30.3233333333333,658.6545,10.73909
"76","VAUL",2019-07-26 20:15:00,106.556187416488,2019-07-27,216.5555,30.7975,658.7909,11.15364
"77","VAUL",2019-07-26 20:30:00,106.355516630393,2019-07-27,216.2273,30.7166666666667,658.4455,11.61182
"78","VAUL",2019-07-26 20:45:00,106.154845844298,2019-07-27,215.9518,30.89,657.8727,11.57545
"79","VAUL",2019-07-26 21:00:00,106.154845844298,2019-07-27,215.7391,30.8575,657.1364,12.12636
"80","VAUL",2019-07-26 21:15:00,106.154845844298,2019-07-27,215.4909,30.8483333333333,656.0091,11.96273
"81","VAUL",2019-07-26 21:30:00,106.556187416488,2019-07-27,215.1491,30.6966666666667,654.5,12.45364
"82","VAUL",2019-07-26 21:45:00,106.556187416488,2019-07-27,214.8573,30.5541666666667,652.9545,12.59818
"83","VAUL",2019-07-26 22:00:00,106.957528988678,2019-07-27,214.4809,30.2816666666667,651.1545,13.38364
"84","VAUL",2019-07-26 22:15:00,106.756858202583,2019-07-27,214.1236,30.1641666666667,649.3909,13.59727
"85","VAUL",2019-07-26 22:30:00,106.355516630393,2019-07-27,213.9482,29.9058333333333,647.4364,14.36
"86","VAUL",2019-07-26 22:45:00,106.355516630393,2019-07-27,214.0209,29.7208333333333,645.8909,14.43909
"87","VAUL",2019-07-26 23:00:00,105.753504272108,2019-07-27,214.1309,29.5441666666667,645.0364,15.10818
"88","VAUL",2019-07-26 23:15:00,105.753504272108,2019-07-27,214.3736,29.4133333333333,644.1636,14.89727
"89","VAUL",2019-07-26 23:30:00,106.355516630393,2019-07-27,214.6355,29.3558333333333,643.9364,14.80636
"90","VAUL",2019-07-26 23:45:00,105.753504272108,2019-07-27,214.7673,29.2191666666667,644.1,15.18455
"91","VAUL",2019-07-27 00:00:00,105.753504272108,2019-07-27,214.5445,28.8158333333333,644.3636,15.30636
"92","VAUL",2019-07-27 00:15:00,105.753504272108,2019-07-27,214.4209,28.8375,644.5364,15.84818
"93","VAUL",2019-07-27 00:30:00,105.352162699918,2019-07-27,214.0555,28.5525,644.7818,15.97273
"94","VAUL",2019-07-27 00:45:00,105.352162699918,2019-07-27,213.7327,28.6808333333333,644.9,16.84818
"95","VAUL",2019-07-27 01:00:00,105.753504272108,2019-07-27,213.4064,28.3441666666667,645.0545,18.47273
"96","VAUL",2019-07-27 01:15:00,105.352162699918,2019-07-27,213.0027,28.1983333333333,645.1909,17.29909
"97","VAUL",2019-07-27 01:30:00,105.552833486013,2019-07-27,212.7636,28.0808333333333,645.2273,17.78636
"98","VAUL",2019-07-27 01:45:00,105.352162699918,2019-07-27,212.5527,28.0208333333333,645.0636,17.40636
"99","VAUL",2019-07-27 02:00:00,105.151491913823,2019-07-27,212.5355,27.95,644.9727,18.06727
"100","VAUL",2019-07-27 02:15:00,105.552833486013,2019-07-27,212.6136,27.905,644.6364,18.42
"101","VAUL",2019-07-27 02:30:00,104.950821127728,2019-07-27,212.9345,28.0608333333333,644.0182,19.47909
"102","VAUL",2019-07-27 02:45:00,105.151491913823,2019-07-27,213.3345,27.9133333333333,643.2636,18.40545
"103","VAUL",2019-07-27 03:00:00,104.950821127728,2019-07-27,214.0982,28.08,642.0545,18.52182
"104","VAUL",2019-07-27 03:15:00,105.352162699918,2019-07-27,215.0691,27.7891666666667,640.4545,18.62636
"105","VAUL",2019-07-27 03:30:00,105.151491913823,2019-07-27,216.1391,27.9991666666667,638.8091,18.19636
"106","VAUL",2019-07-27 03:45:00,105.352162699918,2019-07-27,217.2909,28.0458333333333,636.9636,18.81091
"107","VAUL",2019-07-27 04:00:00,104.950821127728,2019-07-27,218.3736,28.1875,634.7091,18.45545
"108","VAUL",2019-07-27 04:15:00,105.352162699918,2019-07-27,219.33,28.4158333333333,632.3455,18.98091
"109","VAUL",2019-07-27 04:30:00,104.750150341632,2019-07-27,219.9536,28.4525,629.7727,19.42909
"110","VAUL",2019-07-27 04:45:00,105.151491913823,2019-07-27,220.1155,28.5925,627.0545,19.06545
"111","VAUL",2019-07-27 05:00:00,104.750150341632,2019-07-27,219.8582,28.6533333333333,624.3273,22.77364
"112","VAUL",2019-07-27 05:15:00,104.750150341632,2019-07-27,218.8645,28.8258333333333,621.6636,21.69909
"113","VAUL",2019-07-27 05:30:00,105.352162699918,2019-07-27,217.6436,28.8775,618.9909,24.32364
"114","VAUL",2019-07-27 05:45:00,104.750150341632,2019-07-27,216.5836,29.0258333333333,616.1636,26.73818
"115","VAUL",2019-07-27 06:00:00,104.750150341632,2019-07-27,216.0655,28.9975,613.3818,25.64545
"116","VAUL",2019-07-27 06:15:00,103.746796411157,2019-07-27,216.2718,29.0933333333333,610.6818,25.23818
"117","VAUL",2019-07-27 06:30:00,104.148137983347,2019-07-27,217.1582,29.1975,607.7727,26.39909
"118","VAUL",2019-07-27 06:45:00,104.148137983347,2019-07-27,218.57,29.2808333333333,605.0636,26.50455
"119","VAUL",2019-07-27 07:00:00,104.348808769442,2019-07-27,220.23,29.5175,602.3636,25.62455
"120","VAUL",2019-07-27 07:15:00,104.750150341632,2019-07-27,221.9109,29.4491666666667,599.4727,25.35909
"121","VAUL",2019-07-27 07:30:00,104.750150341632,2019-07-27,223.5,29.5233333333333,596.7182,23.83273
"122","VAUL",2019-07-27 07:45:00,105.151491913823,2019-07-27,224.9973,29.9025,594.0909,24.83545
"123","VAUL",2019-07-27 08:00:00,105.151491913823,2019-07-27,226.5655,29.6916666666667,591.7273,21.70545
"124","VAUL",2019-07-27 08:15:00,105.151491913823,2019-07-27,228.1782,29.9575,589.4091,22.81455
"125","VAUL",2019-07-27 08:30:00,105.151491913823,2019-07-27,229.5491,30.0316666666667,587.1364,20.17
"126","VAUL",2019-07-27 08:45:00,104.950821127728,2019-07-27,230.7664,30.105,584.8091,20.87909
"127","VAUL",2019-07-27 09:00:00,105.352162699918,2019-07-27,231.6527,30.105,582.6455,20.69909
"128","VAUL",2019-07-27 09:15:00,105.352162699918,2019-07-27,232.36,30.1591666666667,580.5091,20.76091
"129","VAUL",2019-07-27 09:30:00,104.950821127728,2019-07-27,232.9627,30.4008333333333,578.6818,20.20455
"130","VAUL",2019-07-27 09:45:00,105.151491913823,2019-07-27,233.5127,30.3491666666667,576.7273,20.65636
"131","VAUL",2019-07-27 10:00:00,105.954175058203,2019-07-27,233.9855,30.6591666666667,574.8273,20.58364
"132","VAUL",2019-07-27 10:15:00,105.552833486013,2019-07-27,234.6236,30.6858333333333,573.0455,21.06545
"133","VAUL",2019-07-27 10:30:00,105.352162699918,2019-07-27,235.2918,30.7691666666667,571.4182,19.8
"134","VAUL",2019-07-27 10:45:00,105.753504272108,2019-07-27,236.0491,30.7308333333333,569.9273,18.37909
"135","VAUL",2019-07-27 11:00:00,105.352162699918,2019-07-27,236.8682,30.855,568.6727,18.11545
"136","VAUL",2019-07-27 11:15:00,105.552833486013,2019-07-27,237.5709,30.8575,567.5727,18.09727
"137","VAUL",2019-07-27 11:30:00,105.352162699918,2019-07-27,238.2636,30.8725,566.4,18.16364
"138","VAUL",2019-07-27 11:45:00,105.954175058203,2019-07-27,238.7173,30.8133333333333,565.3909,16.60727
"139","VAUL",2019-07-27 12:00:00,105.753504272108,2019-07-27,239.3291,30.82,564.1636,18.21364
"140","VAUL",2019-07-27 12:15:00,105.552833486013,2019-07-27,239.7973,30.9575,562.9636,17.18091
"141","VAUL",2019-07-27 12:30:00,105.552833486013,2019-07-27,240.2755,30.9575,561.6909,16.59545
"142","VAUL",2019-07-27 12:45:00,105.552833486013,2019-07-27,240.8327,30.9641666666667,560.7727,16.79364
"143","VAUL",2019-07-27 13:00:00,105.753504272108,2019-07-27,241.24,30.7208333333333,559.8909,15.75364
"144","VAUL",2019-07-27 13:15:00,105.954175058203,2019-07-27,241.8218,30.815,558.9545,15.61
"145","VAUL",2019-07-27 13:30:00,105.552833486013,2019-07-27,242.4891,30.8416666666667,558.2,16.09455
"146","VAUL",2019-07-27 13:45:00,105.352162699918,2019-07-27,242.8191,30.9758333333333,557.4182,16.58364
"147","VAUL",2019-07-27 14:00:00,104.950821127728,2019-07-27,243.08,30.835,556.6818,14.40182
"148","VAUL",2019-07-27 14:15:00,105.552833486013,2019-07-27,243.1736,30.8991666666667,555.8636,14.33818
"149","VAUL",2019-07-27 14:30:00,104.950821127728,2019-07-27,243.2491,30.7275,555.1545,15.28545
"150","VAUL",2019-07-27 14:45:00,105.151491913823,2019-07-27,243.5,30.6183333333333,554.6091,14.01545
"151","VAUL",2019-07-27 15:00:00,105.352162699918,2019-07-27,244.0391,30.8858333333333,554.0727,13.84182
"152","VAUL",2019-07-27 15:15:00,105.552833486013,2019-07-27,244.2818,30.805,553.3,13.72
"153","VAUL",2019-07-27 15:30:00,105.552833486013,2019-07-27,244.5355,30.7125,552.7636,13.44636
"154","VAUL",2019-07-27 15:45:00,105.352162699918,2019-07-27,244.7436,30.6216666666667,552.2091,13.51273
"155","VAUL",2019-07-27 16:00:00,105.753504272108,2019-07-28,245.11,30.7375,551.6727,13.27273
"156","VAUL",2019-07-27 16:15:00,105.352162699918,2019-07-28,245.2527,30.7975,551.1364,12.91636
"157","VAUL",2019-07-27 16:30:00,105.151491913823,2019-07-28,245.4336,30.5966666666667,550.5364,12.53091
"158","VAUL",2019-07-27 16:45:00,105.151491913823,2019-07-28,245.74,30.6316666666667,549.9818,12.46364
"159","VAUL",2019-07-27 17:00:00,105.352162699918,2019-07-28,246.0064,30.6391666666667,549.4818,11.8
"160","VAUL",2019-07-27 17:15:00,104.950821127728,2019-07-28,246.1655,30.5791666666667,549.1091,12.06818
"161","VAUL",2019-07-27 17:30:00,105.552833486013,2019-07-28,246.4418,30.7183333333333,548.6273,11.16455
"162","VAUL",2019-07-27 17:45:00,104.950821127728,2019-07-28,246.52,30.6691666666667,548.2818,11.36909
"163","VAUL",2019-07-27 18:00:00,104.750150341632,2019-07-28,246.5473,30.6525,548.0818,11.15727
"164","VAUL",2019-07-27 18:15:00,104.750150341632,2019-07-28,246.4345,30.57,547.8818,11.19091
"165","VAUL",2019-07-27 18:30:00,104.750150341632,2019-07-28,246.4045,30.5725,547.6909,11.28818
"166","VAUL",2019-07-27 18:45:00,104.950821127728,2019-07-28,246.2855,30.4741666666667,547.5364,10.65182
"167","VAUL",2019-07-27 19:00:00,104.950821127728,2019-07-28,246.3155,30.4516666666667,547.1818,10.56273
"168","VAUL",2019-07-27 19:15:00,104.348808769442,2019-07-28,246.3464,30.6291666666667,547.0727,10.58182
"169","VAUL",2019-07-27 19:30:00,104.549479555537,2019-07-28,246.2836,30.5516666666667,546.8818,10.58545
"170","VAUL",2019-07-27 19:45:00,104.549479555537,2019-07-28,246.2382,30.6316666666667,546.5273,10.53091
"171","VAUL",2019-07-27 20:00:00,104.348808769442,2019-07-28,246.0518,30.4441666666667,546.1545,10.22818
"172","VAUL",2019-07-27 20:15:00,104.950821127728,2019-07-28,245.94,30.4825,545.7909,10.22
"173","VAUL",2019-07-27 20:30:00,104.750150341632,2019-07-28,245.8427,30.5375,545.5909,10.36091
"174","VAUL",2019-07-27 20:45:00,104.950821127728,2019-07-28,245.753,30.555,545.36,10.085
"175","VAUL",2019-07-27 21:00:00,104.950821127728,2019-07-28,245.6764,30.5708333333333,545.2818,9.754545
"176","VAUL",2019-07-27 21:15:00,104.950821127728,2019-07-28,245.389,30.5008333333333,545.31,9.73
"177","VAUL",2019-07-27 21:30:00,104.950821127728,2019-07-28,245.2045,30.5025,545.5091,9.795455
"178","VAUL",2019-07-27 21:45:00,104.950821127728,2019-07-28,244.849,30.4566666666667,545.72,9.784
"179","VAUL",2019-07-27 22:00:00,104.348808769442,2019-07-28,244.5382,30.4975,545.9455,9.930909
"180","VAUL",2019-07-27 22:15:00,104.549479555537,2019-07-28,244.082,30.4433333333333,545.98,9.464
"181","VAUL",2019-07-27 22:30:00,104.348808769442,2019-07-28,243.784,30.4225,546.02,9.593
"182","VAUL",2019-07-27 22:45:00,104.549479555537,2019-07-28,243.407,30.315,545.97,9.663
"183","VAUL",2019-07-27 23:00:00,104.549479555537,2019-07-28,243.174,30.4425,545.59,9.336
"184","VAUL",2019-07-27 23:15:00,104.348808769442,2019-07-28,242.783,30.5358333333333,545.31,9.492
"185","VAUL",2019-07-27 23:30:00,104.348808769442,2019-07-28,242.584,30.4358333333333,545.18,9.316
"186","VAUL",2019-07-27 23:45:00,104.148137983347,2019-07-28,242.197,30.315,544.89,9.113
"187","VAUL",2019-07-28 00:00:00,104.348808769442,2019-07-28,241.911,30.4308333333333,544.72,9.344
"188","VAUL",2019-07-28 00:15:00,103.746796411157,2019-07-28,241.537,30.3658333333333,544.62,9.387
"189","VAUL",2019-07-28 00:30:00,103.746796411157,2019-07-28,241.2,30.4425,544.6,9.311
"190","VAUL",2019-07-28 00:45:00,103.546125625062,2019-07-28,240.987,30.445,544.45,9.284
"191","VAUL",2019-07-28 01:00:00,103.947467197252,2019-07-28,240.775,30.4233333333333,544.38,9.39
"192","VAUL",2019-07-28 01:15:00,103.746796411157,2019-07-28,240.602,30.6025,544.39,9.232
"193","VAUL",2019-07-28 01:30:00,103.746796411157,2019-07-28,240.436,30.3783333333333,544.08,8.992
"194","VAUL",2019-07-28 01:45:00,103.947467197252,2019-07-28,240.041,30.4591666666667,543.63,9.275
"195","VAUL",2019-07-28 02:00:00,104.148137983347,2019-07-28,239.753,30.5966666666667,543.08,9.137
"196","VAUL",2019-07-28 02:15:00,104.148137983347,2019-07-28,239.397,30.6225,542.58,9.698
"197","VAUL",2019-07-28 02:30:00,103.947467197252,2019-07-28,239.089,30.7883333333333,542.09,9.259
"198","VAUL",2019-07-28 02:45:00,104.148137983347,2019-07-28,238.797,30.8225,541.6,9.582
"199","VAUL",2019-07-28 03:00:00,103.746796411157,2019-07-28,238.587,30.81,541.32,9.517
"200","VAUL",2019-07-28 03:15:00,103.947467197252,2019-07-28,238.439,30.7333333333333,541.27,9.704
"201","VAUL",2019-07-28 03:30:00,103.746796411157,2019-07-28,238.24,30.8516666666667,541.35,9.313
"202","VAUL",2019-07-28 03:45:00,103.546125625062,2019-07-28,238.042,30.7358333333333,541.68,9.316
"203","VAUL",2019-07-28 04:00:00,103.546125625062,2019-07-28,237.824,30.8858333333333,541.75,9.263
"204","VAUL",2019-07-28 04:15:00,103.345454838967,2019-07-28,237.596,30.7075,541.72,9.235
"205","VAUL",2019-07-28 04:30:00,103.546125625062,2019-07-28,237.398,30.7283333333333,541.66,9.411
"206","VAUL",2019-07-28 04:45:00,103.947467197252,2019-07-28,237.332,30.8116666666667,541.55,9.718
"207","VAUL",2019-07-28 05:00:00,103.746796411157,2019-07-28,237.263,30.8016666666667,541.28,9.403
