"0","f10 <- formula(Hyst_index ~ StormPrecip + PrecipWeek + PrecipMonth + Intensity  + TempWeek + TimeSinceChena + (0+PrecipWeek|site.ID) + (1|site.ID))"
"0",""
"0","M10 <- lmer(f10, REML = TRUE, data = NO3_data)"
"2","boundary (singular) fit: see ?isSingular
"
"0","summary(M10)"
"1","Linear mixed model fit by REML ['lmerMod']
"
"1","Formula:"
"1"," "
"1","Hyst_index ~ StormPrecip + PrecipWeek + PrecipMonth + Intensity + "
"1"," "
"1","
"
"1","    TempWeek + TimeSinceChena + (0 + PrecipWeek | site.ID) + "
"1"," "
"1","    (1 | site.ID)"
"1","
"
"1","   Data:"
"1"," "
"1","NO3_data"
"1","
"
"1","
"
"1","REML criterion at convergence:"
"1"," "
"1","217.9"
"1","
"
"1","
"
"1","Scaled residuals:"
"1"," "
"1","
"
"1","     Min "
"1","      1Q "
"1","  Median "
"1","      3Q "
"1","     Max "
"1","
"
"1","-2.65165 "
"1","-0.71497 "
"1"," 0.02753 "
"1"," 0.84128 "
"1"," 2.13414 "
"1","
"
"1","
"
"1","Random effects:
"
"1",""
"1"," Groups   "
"1"," Name       "
"1"," Variance"
"1"," Std.Dev."
"1","
"
"1"," site.ID  "
"1"," PrecipWeek "
"1"," 0.001872"
"1"," 0.04327 "
"1","
"
"1"," site.ID.1"
"1"," (Intercept)"
"1"," 0.000000"
"1"," 0.00000 "
"1","
"
"1"," Residual "
"1","            "
"1"," 0.134980"
"1"," 0.36740 "
"1","
"
"1","Number of obs: 222, groups: "
"1"," "
"1","site.ID, 6"
"1","
"
"1","
Fixed effects:
"
"1","              "
"1"," Estimate"
"1"," Std. Error"
"1"," t value"
"1","
(Intercept)   "
"1","  0.17848"
"1","    0.02489"
"1","   7.171"
"1","
StormPrecip   "
"1"," -0.06765"
"1","    0.02704"
"1","  -2.502"
"1","
PrecipWeek    "
"1"," -0.11691"
"1","    0.03555"
"1","  -3.289"
"1","
PrecipMonth   "
"1","  0.07819"
"1","    0.03227"
"1","   2.423"
"1","
Intensity     "
"1","  0.04932"
"1","    0.02968"
"1","   1.662"
"1","
TempWeek      "
"1"," -0.02207"
"1","    0.03347"
"1","  -0.659"
"1","
TimeSinceChena"
"1","  0.05497"
"1","    0.03429"
"1","   1.603"
"1","
"
"1","
Correlation of Fixed Effects:
"
"1","           "
"1"," (Intr)"
"1"," StrmPr"
"1"," PrcpWk"
"1"," PrcpMn"
"1"," Intnst"
"1"," TempWk"
"1","
StormPrecip"
"1"," -0.016"
"1","       "
"1","       "
"1","       "
"1","       "
"1","       "
"1","
PrecipWeek "
"1","  0.005"
"1"," -0.104"
"1","       "
"1","       "
"1","       "
"1","       "
"1","
PrecipMonth"
"1"," -0.001"
"1","  0.041"
"1"," -0.475"
"1","       "
"1","       "
"1","       "
"1","
Intensity  "
"1","  0.017"
"1"," -0.388"
"1","  0.077"
"1","  0.006"
"1","       "
"1","       "
"1","
TempWeek   "
"1"," -0.033"
"1"," -0.065"
"1","  0.118"
"1"," -0.316"
"1"," -0.049"
"1","       "
"1","
TimeSincChn"
"1"," -0.001"
"1","  0.033"
"1","  0.215"
"1"," -0.362"
"1"," -0.004"
"1","  0.654"
"1","
"
"1","optimizer (nloptwrap) convergence code: 0 (OK)"
"1","
"
"1","boundary (singular) fit: see ?isSingular"
"1","
"
"1","
"
