"","valuedatetime","datavalue"
"1",2021-08-19 19:35:00,NA
"2",2021-08-19 19:40:00,NA
"3",2021-08-19 19:45:00,36.4633333333333
"4",2021-08-19 19:50:00,NA
"5",2021-08-19 19:55:00,NA
"6",2021-08-19 20:00:00,26.25
"7",2021-08-19 20:05:00,NA
"8",2021-08-19 20:10:00,NA
"9",2021-08-19 20:15:00,26.0866666666667
"10",2021-08-19 20:20:00,NA
"11",2021-08-19 20:25:00,NA
"12",2021-08-19 20:30:00,28.67
"13",2021-08-19 20:35:00,NA
"14",2021-08-19 20:40:00,NA
"15",2021-08-19 20:45:00,28.255
"16",2021-08-19 20:50:00,NA
"17",2021-08-19 20:55:00,NA
"18",2021-08-19 21:00:00,28.342
"19",2021-08-19 21:05:00,NA
"20",2021-08-19 21:10:00,NA
"21",2021-08-19 21:15:00,24.5166666666667
"22",2021-08-19 21:20:00,NA
"23",2021-08-19 21:25:00,NA
"24",2021-08-19 21:30:00,35.838
"25",2021-08-19 21:35:00,NA
"26",2021-08-19 21:40:00,NA
"27",2021-08-19 21:45:00,26.49
"28",2021-08-19 21:50:00,NA
"29",2021-08-19 21:55:00,NA
"30",2021-08-19 22:00:00,26.87
"31",2021-08-19 22:05:00,NA
"32",2021-08-19 22:10:00,NA
"33",2021-08-19 22:15:00,24.085
"34",2021-08-19 22:20:00,NA
"35",2021-08-19 22:25:00,NA
"36",2021-08-19 22:30:00,26.226
"37",2021-08-19 22:35:00,NA
"38",2021-08-19 22:40:00,NA
"39",2021-08-19 22:45:00,31.7633333333333
"40",2021-08-19 22:50:00,NA
"41",2021-08-19 22:55:00,NA
"42",2021-08-19 23:00:00,34.568
"43",2021-08-19 23:05:00,NA
"44",2021-08-19 23:10:00,NA
"45",2021-08-19 23:15:00,27.3133333333333
"46",2021-08-19 23:20:00,NA
"47",2021-08-19 23:25:00,NA
"48",2021-08-19 23:30:00,32.526
"49",2021-08-19 23:35:00,NA
"50",2021-08-19 23:40:00,NA
"51",2021-08-19 23:45:00,29.1516666666667
"52",2021-08-19 23:50:00,NA
"53",2021-08-19 23:55:00,NA
"54",2021-08-20 00:00:00,29.118
"55",2021-08-20 00:05:00,NA
"56",2021-08-20 00:10:00,NA
"57",2021-08-20 00:15:00,28.18
"58",2021-08-20 00:20:00,NA
"59",2021-08-20 00:25:00,NA
"60",2021-08-20 00:30:00,30.71
"61",2021-08-20 00:35:00,NA
"62",2021-08-20 00:40:00,NA
"63",2021-08-20 00:45:00,NA
"64",2021-08-20 00:50:00,NA
"65",2021-08-20 00:55:00,NA
"66",2021-08-20 01:00:00,28.1616666666667
"67",2021-08-20 01:05:00,NA
"68",2021-08-20 01:10:00,NA
"69",2021-08-20 01:15:00,29.588
"70",2021-08-20 01:20:00,NA
"71",2021-08-20 01:25:00,NA
"72",2021-08-20 01:30:00,28.2416666666667
"73",2021-08-20 01:35:00,NA
"74",2021-08-20 01:40:00,NA
"75",2021-08-20 01:45:00,27.732
"76",2021-08-20 01:50:00,NA
"77",2021-08-20 01:55:00,NA
"78",2021-08-20 02:00:00,31.4666666666667
"79",2021-08-20 02:05:00,NA
"80",2021-08-20 02:10:00,NA
"81",2021-08-20 02:15:00,26.666
"82",2021-08-20 02:20:00,NA
"83",2021-08-20 02:25:00,NA
"84",2021-08-20 02:30:00,29.7083333333333
"85",2021-08-20 02:35:00,NA
"86",2021-08-20 02:40:00,NA
"87",2021-08-20 02:45:00,30.41
"88",2021-08-20 02:50:00,NA
"89",2021-08-20 02:55:00,NA
"90",2021-08-20 03:00:00,32.5266666666667
"91",2021-08-20 03:05:00,NA
"92",2021-08-20 03:10:00,NA
"93",2021-08-20 03:15:00,27.772
"94",2021-08-20 03:20:00,NA
"95",2021-08-20 03:25:00,NA
"96",2021-08-20 03:30:00,31.785
"97",2021-08-20 03:35:00,NA
"98",2021-08-20 03:40:00,NA
"99",2021-08-20 03:45:00,28.246
"100",2021-08-20 03:50:00,NA
"101",2021-08-20 03:55:00,NA
"102",2021-08-20 04:00:00,29.2466666666667
"103",2021-08-20 04:05:00,NA
"104",2021-08-20 04:10:00,NA
"105",2021-08-20 04:15:00,28.846
"106",2021-08-20 04:20:00,NA
"107",2021-08-20 04:25:00,NA
"108",2021-08-20 04:30:00,28.2466666666667
"109",2021-08-20 04:35:00,NA
"110",2021-08-20 04:40:00,NA
"111",2021-08-20 04:45:00,31.038
"112",2021-08-20 04:50:00,NA
"113",2021-08-20 04:55:00,NA
"114",2021-08-20 05:00:00,29.7583333333333
"115",2021-08-20 05:05:00,NA
"116",2021-08-20 05:10:00,NA
"117",2021-08-20 05:15:00,31.894
"118",2021-08-20 05:20:00,NA
"119",2021-08-20 05:25:00,NA
"120",2021-08-20 05:30:00,33.3033333333333
"121",2021-08-20 05:35:00,NA
"122",2021-08-20 05:40:00,NA
"123",2021-08-20 05:45:00,35.976
"124",2021-08-20 05:50:00,NA
"125",2021-08-20 05:55:00,NA
"126",2021-08-20 06:00:00,36.695
"127",2021-08-20 06:05:00,NA
"128",2021-08-20 06:10:00,NA
"129",2021-08-20 06:15:00,32.548
"130",2021-08-20 06:20:00,NA
"131",2021-08-20 06:25:00,NA
"132",2021-08-20 06:30:00,32.4216666666667
"133",2021-08-20 06:35:00,NA
"134",2021-08-20 06:40:00,NA
"135",2021-08-20 06:45:00,37.868
"136",2021-08-20 06:50:00,NA
"137",2021-08-20 06:55:00,NA
"138",2021-08-20 07:00:00,32.4183333333333
"139",2021-08-20 07:05:00,NA
"140",2021-08-20 07:10:00,NA
"141",2021-08-20 07:15:00,32.616
"142",2021-08-20 07:20:00,NA
"143",2021-08-20 07:25:00,NA
"144",2021-08-20 07:30:00,35.2633333333333
"145",2021-08-20 07:35:00,NA
"146",2021-08-20 07:40:00,NA
"147",2021-08-20 07:45:00,47.894
"148",2021-08-20 07:50:00,NA
"149",2021-08-20 07:55:00,NA
"150",2021-08-20 08:00:00,35.9233333333333
"151",2021-08-20 08:05:00,NA
"152",2021-08-20 08:10:00,NA
"153",2021-08-20 08:15:00,35.314
"154",2021-08-20 08:20:00,NA
"155",2021-08-20 08:25:00,NA
"156",2021-08-20 08:30:00,36.4683333333333
"157",2021-08-20 08:35:00,NA
"158",2021-08-20 08:40:00,NA
"159",2021-08-20 08:45:00,35.988
"160",2021-08-20 08:50:00,NA
"161",2021-08-20 08:55:00,NA
"162",2021-08-20 09:00:00,35.7433333333333
"163",2021-08-20 09:05:00,NA
"164",2021-08-20 09:10:00,NA
"165",2021-08-20 09:15:00,36.164
"166",2021-08-20 09:20:00,NA
"167",2021-08-20 09:25:00,NA
"168",2021-08-20 09:30:00,37.6883333333333
"169",2021-08-20 09:35:00,NA
"170",2021-08-20 09:40:00,NA
"171",2021-08-20 09:45:00,35.212
"172",2021-08-20 09:50:00,NA
"173",2021-08-20 09:55:00,NA
"174",2021-08-20 10:00:00,36.7816666666667
"175",2021-08-20 10:05:00,NA
"176",2021-08-20 10:10:00,NA
"177",2021-08-20 10:15:00,39.204
"178",2021-08-20 10:20:00,NA
"179",2021-08-20 10:25:00,NA
"180",2021-08-20 10:30:00,44.8066666666667
"181",2021-08-20 10:35:00,NA
"182",2021-08-20 10:40:00,NA
"183",2021-08-20 10:45:00,39.756
"184",2021-08-20 10:50:00,NA
"185",2021-08-20 10:55:00,NA
"186",2021-08-20 11:00:00,36.5383333333333
"187",2021-08-20 11:05:00,NA
"188",2021-08-20 11:10:00,NA
"189",2021-08-20 11:15:00,40.262
"190",2021-08-20 11:20:00,NA
"191",2021-08-20 11:25:00,NA
"192",2021-08-20 11:30:00,45.2416666666667
"193",2021-08-20 11:35:00,NA
"194",2021-08-20 11:40:00,NA
"195",2021-08-20 11:45:00,36.1
"196",2021-08-20 11:50:00,NA
"197",2021-08-20 11:55:00,NA
"198",2021-08-20 12:00:00,40.3083333333333
"199",2021-08-20 12:05:00,NA
"200",2021-08-20 12:10:00,NA
"201",2021-08-20 12:15:00,43.552
"202",2021-08-20 12:20:00,NA
"203",2021-08-20 12:25:00,NA
"204",2021-08-20 12:30:00,40.165
"205",2021-08-20 12:35:00,NA
"206",2021-08-20 12:40:00,NA
"207",2021-08-20 12:45:00,45.42
"208",2021-08-20 12:50:00,NA
"209",2021-08-20 12:55:00,NA
"210",2021-08-20 13:00:00,36.97
"211",2021-08-20 13:05:00,NA
"212",2021-08-20 13:10:00,NA
"213",2021-08-20 13:15:00,40.346
"214",2021-08-20 13:20:00,NA
"215",2021-08-20 13:25:00,NA
"216",2021-08-20 13:30:00,38.1
"217",2021-08-20 13:35:00,NA
"218",2021-08-20 13:40:00,NA
"219",2021-08-20 13:45:00,40.38
"220",2021-08-20 13:50:00,NA
"221",2021-08-20 13:55:00,NA
"222",2021-08-20 14:00:00,45.7216666666667
"223",2021-08-20 14:05:00,NA
"224",2021-08-20 14:10:00,NA
"225",2021-08-20 14:15:00,62.636
"226",2021-08-20 14:20:00,NA
"227",2021-08-20 14:25:00,NA
"228",2021-08-20 14:30:00,46.3566666666667
"229",2021-08-20 14:35:00,NA
"230",2021-08-20 14:40:00,NA
"231",2021-08-20 14:45:00,40.642
"232",2021-08-20 14:50:00,NA
"233",2021-08-20 14:55:00,NA
"234",2021-08-20 15:00:00,41.7383333333333
"235",2021-08-20 15:05:00,NA
"236",2021-08-20 15:10:00,NA
"237",2021-08-20 15:15:00,50.012
"238",2021-08-20 15:20:00,NA
"239",2021-08-20 15:25:00,NA
"240",2021-08-20 15:30:00,40.315
"241",2021-08-20 15:35:00,NA
"242",2021-08-20 15:40:00,NA
"243",2021-08-20 15:45:00,51.062
"244",2021-08-20 15:50:00,NA
"245",2021-08-20 15:55:00,NA
"246",2021-08-20 16:00:00,44.4083333333333
"247",2021-08-20 16:05:00,NA
"248",2021-08-20 16:10:00,NA
"249",2021-08-20 16:15:00,40.696
"250",2021-08-20 16:20:00,NA
"251",2021-08-20 16:25:00,NA
"252",2021-08-20 16:30:00,40.6466666666667
"253",2021-08-20 16:35:00,NA
"254",2021-08-20 16:40:00,NA
"255",2021-08-20 16:45:00,46.936
"256",2021-08-20 16:50:00,NA
"257",2021-08-20 16:55:00,NA
"258",2021-08-20 17:00:00,45.8516666666667
"259",2021-08-20 17:05:00,NA
"260",2021-08-20 17:10:00,NA
"261",2021-08-20 17:15:00,45.556
"262",2021-08-20 17:20:00,NA
"263",2021-08-20 17:25:00,NA
"264",2021-08-20 17:30:00,40.185
"265",2021-08-20 17:35:00,NA
"266",2021-08-20 17:40:00,NA
"267",2021-08-20 17:45:00,48.116
"268",2021-08-20 17:50:00,NA
"269",2021-08-20 17:55:00,NA
"270",2021-08-20 18:00:00,44.9366666666667
"271",2021-08-20 18:05:00,NA
"272",2021-08-20 18:10:00,NA
"273",2021-08-20 18:15:00,45.674
"274",2021-08-20 18:20:00,NA
"275",2021-08-20 18:25:00,NA
"276",2021-08-20 18:30:00,43.0683333333333
"277",2021-08-20 18:35:00,NA
"278",2021-08-20 18:40:00,NA
"279",2021-08-20 18:45:00,43.306
"280",2021-08-20 18:50:00,NA
"281",2021-08-20 18:55:00,NA
"282",2021-08-20 19:00:00,52.025
"283",2021-08-20 19:05:00,NA
"284",2021-08-20 19:10:00,NA
"285",2021-08-20 19:15:00,47.742
"286",2021-08-20 19:20:00,NA
"287",2021-08-20 19:25:00,NA
"288",2021-08-20 19:30:00,42.0816666666667
"289",2021-08-20 19:35:00,NA
"290",2021-08-20 19:40:00,NA
"291",2021-08-20 19:45:00,47.914
"292",2021-08-20 19:50:00,NA
"293",2021-08-20 19:55:00,NA
"294",2021-08-20 20:00:00,50.7816666666667
"295",2021-08-20 20:05:00,NA
"296",2021-08-20 20:10:00,NA
"297",2021-08-20 20:15:00,44.126
"298",2021-08-20 20:20:00,NA
"299",2021-08-20 20:25:00,NA
"300",2021-08-20 20:30:00,49.2883333333333
"301",2021-08-20 20:35:00,NA
