"","valuedatetime","datavalue"
"20384",2021-08-20 23:35:00,NA
"20385",2021-08-20 23:40:00,NA
"20386",2021-08-20 23:45:00,92.1833333333333
"20387",2021-08-20 23:50:00,NA
"20388",2021-08-20 23:55:00,NA
"20389",2021-08-21 00:00:00,92.26
"20390",2021-08-21 00:05:00,NA
"20391",2021-08-21 00:10:00,NA
"20392",2021-08-21 00:15:00,92.0666666666667
"20393",2021-08-21 00:20:00,NA
"20394",2021-08-21 00:25:00,NA
"20395",2021-08-21 00:30:00,92.22
"20396",2021-08-21 00:35:00,NA
"20397",2021-08-21 00:40:00,NA
"20398",2021-08-21 00:45:00,92.15
"20399",2021-08-21 00:50:00,NA
"20400",2021-08-21 00:55:00,NA
"20401",2021-08-21 01:00:00,92.16
"20402",2021-08-21 01:05:00,NA
"20403",2021-08-21 01:10:00,NA
"20404",2021-08-21 01:15:00,92.05
"20405",2021-08-21 01:20:00,NA
"20406",2021-08-21 01:25:00,NA
"20407",2021-08-21 01:30:00,92.04
"20408",2021-08-21 01:35:00,NA
"20409",2021-08-21 01:40:00,NA
"20410",2021-08-21 01:45:00,92.0333333333333
"20411",2021-08-21 01:50:00,NA
"20412",2021-08-21 01:55:00,NA
"20413",2021-08-21 02:00:00,92.04
"20414",2021-08-21 02:05:00,NA
"20415",2021-08-21 02:10:00,NA
"20416",2021-08-21 02:15:00,91.7833333333333
"20417",2021-08-21 02:20:00,NA
"20418",2021-08-21 02:25:00,NA
"20419",2021-08-21 02:30:00,91.9
"20420",2021-08-21 02:35:00,NA
"20421",2021-08-21 02:40:00,NA
"20422",2021-08-21 02:45:00,91.75
"20423",2021-08-21 02:50:00,NA
"20424",2021-08-21 02:55:00,NA
"20425",2021-08-21 03:00:00,91.74
"20426",2021-08-21 03:05:00,NA
"20427",2021-08-21 03:10:00,NA
"20428",2021-08-21 03:15:00,91.8666666666667
"20429",2021-08-21 03:20:00,NA
"20430",2021-08-21 03:25:00,NA
"20431",2021-08-21 03:30:00,91.74
"20432",2021-08-21 03:35:00,NA
"20433",2021-08-21 03:40:00,NA
"20434",2021-08-21 03:45:00,91.7333333333333
"20435",2021-08-21 03:50:00,NA
"20436",2021-08-21 03:55:00,NA
"20437",2021-08-21 04:00:00,91.64
"20438",2021-08-21 04:05:00,NA
"20439",2021-08-21 04:10:00,NA
"20440",2021-08-21 04:15:00,91.6333333333333
"20441",2021-08-21 04:20:00,NA
"20442",2021-08-21 04:25:00,NA
"20443",2021-08-21 04:30:00,91.64
"20444",2021-08-21 04:35:00,NA
"20445",2021-08-21 04:40:00,NA
"20446",2021-08-21 04:45:00,91.55
"20447",2021-08-21 04:50:00,NA
"20448",2021-08-21 04:55:00,NA
"20449",2021-08-21 05:00:00,91.46
"20450",2021-08-21 05:05:00,NA
"20451",2021-08-21 05:10:00,NA
"20452",2021-08-21 05:15:00,91.45
"20453",2021-08-21 05:20:00,NA
"20454",2021-08-21 05:25:00,NA
"20455",2021-08-21 05:30:00,91.48
"20456",2021-08-21 05:35:00,NA
"20457",2021-08-21 05:40:00,NA
"20458",2021-08-21 05:45:00,91.4
"20459",2021-08-21 05:50:00,NA
"20460",2021-08-21 05:55:00,NA
"20461",2021-08-21 06:00:00,91.56
"20462",2021-08-21 06:05:00,NA
"20463",2021-08-21 06:10:00,NA
"20464",2021-08-21 06:15:00,91.4666666666667
"20465",2021-08-21 06:20:00,NA
"20466",2021-08-21 06:25:00,NA
"20467",2021-08-21 06:30:00,91.44
"20468",2021-08-21 06:35:00,NA
"20469",2021-08-21 06:40:00,NA
"20470",2021-08-21 06:45:00,91.4
"20471",2021-08-21 06:50:00,NA
"20472",2021-08-21 06:55:00,NA
"20473",2021-08-21 07:00:00,91.42
"20474",2021-08-21 07:05:00,NA
"20475",2021-08-21 07:10:00,NA
"20476",2021-08-21 07:15:00,91.4
"20477",2021-08-21 07:20:00,NA
"20478",2021-08-21 07:25:00,NA
"20479",2021-08-21 07:30:00,91.28
"20480",2021-08-21 07:35:00,NA
"20481",2021-08-21 07:40:00,NA
"20482",2021-08-21 07:45:00,91.3
"20483",2021-08-21 07:50:00,NA
"20484",2021-08-21 07:55:00,NA
"20485",2021-08-21 08:00:00,91.24
"20486",2021-08-21 08:05:00,NA
"20487",2021-08-21 08:10:00,NA
"20488",2021-08-21 08:15:00,91.3666666666667
"20489",2021-08-21 08:20:00,NA
"20490",2021-08-21 08:25:00,NA
"20491",2021-08-21 08:30:00,91.24
"20492",2021-08-21 08:35:00,NA
"20493",2021-08-21 08:40:00,NA
"20494",2021-08-21 08:45:00,91.1666666666667
"20495",2021-08-21 08:50:00,NA
"20496",2021-08-21 08:55:00,NA
"20497",2021-08-21 09:00:00,91.34
"20498",2021-08-21 09:05:00,NA
"20499",2021-08-21 09:10:00,NA
"20500",2021-08-21 09:15:00,91.1666666666667
"20501",2021-08-21 09:20:00,NA
"20502",2021-08-21 09:25:00,NA
"20503",2021-08-21 09:30:00,91.12
"20504",2021-08-21 09:35:00,NA
"20505",2021-08-21 09:40:00,NA
"20506",2021-08-21 09:45:00,91.0333333333333
"20507",2021-08-21 09:50:00,NA
"20508",2021-08-21 09:55:00,NA
"20509",2021-08-21 10:00:00,91.18
"20510",2021-08-21 10:05:00,NA
"20511",2021-08-21 10:10:00,NA
"20512",2021-08-21 10:15:00,91.1166666666667
"20513",2021-08-21 10:20:00,NA
"20514",2021-08-21 10:25:00,NA
"20515",2021-08-21 10:30:00,91.24
"20516",2021-08-21 10:35:00,NA
"20517",2021-08-21 10:40:00,NA
"20518",2021-08-21 10:45:00,91.2666666666667
"20519",2021-08-21 10:50:00,NA
"20520",2021-08-21 10:55:00,NA
"20521",2021-08-21 11:00:00,91.22
"20522",2021-08-21 11:05:00,NA
"20523",2021-08-21 11:10:00,NA
"20524",2021-08-21 11:15:00,91.2333333333333
"20525",2021-08-21 11:20:00,NA
"20526",2021-08-21 11:25:00,NA
"20527",2021-08-21 11:30:00,91.24
"20528",2021-08-21 11:35:00,NA
"20529",2021-08-21 11:40:00,NA
"20530",2021-08-21 11:45:00,91.4666666666667
"20531",2021-08-21 11:50:00,NA
"20532",2021-08-21 11:55:00,NA
"20533",2021-08-21 12:00:00,91.14
"20534",2021-08-21 12:05:00,NA
"20535",2021-08-21 12:10:00,NA
"20536",2021-08-21 12:15:00,91.05
"20537",2021-08-21 12:20:00,NA
"20538",2021-08-21 12:25:00,NA
"20539",2021-08-21 12:30:00,91.18
"20540",2021-08-21 12:35:00,NA
"20541",2021-08-21 12:40:00,NA
"20542",2021-08-21 12:45:00,91.1333333333333
"20543",2021-08-21 12:50:00,NA
"20544",2021-08-21 12:55:00,NA
"20545",2021-08-21 13:00:00,91.2
"20546",2021-08-21 13:05:00,NA
"20547",2021-08-21 13:10:00,NA
"20548",2021-08-21 13:15:00,91.0666666666667
"20549",2021-08-21 13:20:00,NA
"20550",2021-08-21 13:25:00,NA
"20551",2021-08-21 13:30:00,91.18
"20552",2021-08-21 13:35:00,NA
"20553",2021-08-21 13:40:00,NA
"20554",2021-08-21 13:45:00,91.15
"20555",2021-08-21 13:50:00,NA
"20556",2021-08-21 13:55:00,NA
"20557",2021-08-21 14:00:00,91.1
"20558",2021-08-21 14:05:00,NA
"20559",2021-08-21 14:10:00,NA
"20560",2021-08-21 14:15:00,90.9666666666667
"20561",2021-08-21 14:20:00,NA
"20562",2021-08-21 14:25:00,NA
"20563",2021-08-21 14:30:00,90.96
"20564",2021-08-21 14:35:00,NA
"20565",2021-08-21 14:40:00,NA
"20566",2021-08-21 14:45:00,90.8333333333333
"20567",2021-08-21 14:50:00,NA
"20568",2021-08-21 14:55:00,NA
"20569",2021-08-21 15:00:00,90.66
"20570",2021-08-21 15:05:00,NA
"20571",2021-08-21 15:10:00,NA
"20572",2021-08-21 15:15:00,90.85
"20573",2021-08-21 15:20:00,NA
"20574",2021-08-21 15:25:00,NA
"20575",2021-08-21 15:30:00,90.74
"20576",2021-08-21 15:35:00,NA
"20577",2021-08-21 15:40:00,NA
"20578",2021-08-21 15:45:00,90.6833333333333
"20579",2021-08-21 15:50:00,NA
"20580",2021-08-21 15:55:00,NA
"20581",2021-08-21 16:00:00,90.76
"20582",2021-08-21 16:05:00,NA
"20583",2021-08-21 16:10:00,NA
"20584",2021-08-21 16:15:00,90.75
"20585",2021-08-21 16:20:00,NA
"20586",2021-08-21 16:25:00,NA
"20587",2021-08-21 16:30:00,90.58
"20588",2021-08-21 16:35:00,NA
"20589",2021-08-21 16:40:00,NA
"20590",2021-08-21 16:45:00,90.4833333333333
"20591",2021-08-21 16:50:00,NA
"20592",2021-08-21 16:55:00,NA
"20593",2021-08-21 17:00:00,90.62
"20594",2021-08-21 17:05:00,NA
"20595",2021-08-21 17:10:00,NA
"20596",2021-08-21 17:15:00,90.5333333333333
"20597",2021-08-21 17:20:00,NA
"20598",2021-08-21 17:25:00,NA
"20599",2021-08-21 17:30:00,90.58
"20600",2021-08-21 17:35:00,NA
"20601",2021-08-21 17:40:00,NA
"20602",2021-08-21 17:45:00,90.4333333333333
"20603",2021-08-21 17:50:00,NA
"20604",2021-08-21 17:55:00,NA
"20605",2021-08-21 18:00:00,90.44
"20606",2021-08-21 18:05:00,NA
"20607",2021-08-21 18:10:00,NA
"20608",2021-08-21 18:15:00,90.35
"20609",2021-08-21 18:20:00,NA
"20610",2021-08-21 18:25:00,NA
"20611",2021-08-21 18:30:00,90.28
"20612",2021-08-21 18:35:00,NA
"20613",2021-08-21 18:40:00,NA
"20614",2021-08-21 18:45:00,90.25
"20615",2021-08-21 18:50:00,NA
"20616",2021-08-21 18:55:00,NA
"20617",2021-08-21 19:00:00,90.14
"20618",2021-08-21 19:05:00,NA
"20619",2021-08-21 19:10:00,NA
"20620",2021-08-21 19:15:00,90.25
"20621",2021-08-21 19:20:00,NA
"20622",2021-08-21 19:25:00,NA
"20623",2021-08-21 19:30:00,90.04
"20624",2021-08-21 19:35:00,NA
"20625",2021-08-21 19:40:00,NA
"20626",2021-08-21 19:45:00,90.0166666666667
"20627",2021-08-21 19:50:00,NA
"20628",2021-08-21 19:55:00,NA
"20629",2021-08-21 20:00:00,90.04
"20630",2021-08-21 20:05:00,NA
"20631",2021-08-21 20:10:00,NA
"20632",2021-08-21 20:15:00,89.85
"20633",2021-08-21 20:20:00,NA
"20634",2021-08-21 20:25:00,NA
"20635",2021-08-21 20:30:00,89.88
"20636",2021-08-21 20:35:00,NA
"20637",2021-08-21 20:40:00,NA
"20638",2021-08-21 20:45:00,89.8333333333333
"20639",2021-08-21 20:50:00,NA
"20640",2021-08-21 20:55:00,NA
"20641",2021-08-21 21:00:00,89.76
"20642",2021-08-21 21:05:00,NA
"20643",2021-08-21 21:10:00,NA
"20644",2021-08-21 21:15:00,89.6666666666667
"20645",2021-08-21 21:20:00,NA
"20646",2021-08-21 21:25:00,NA
"20647",2021-08-21 21:30:00,89.58
"20648",2021-08-21 21:35:00,NA
"20649",2021-08-21 21:40:00,NA
"20650",2021-08-21 21:45:00,89.7333333333333
"20651",2021-08-21 21:50:00,NA
"20652",2021-08-21 21:55:00,NA
"20653",2021-08-21 22:00:00,89.58
"20654",2021-08-21 22:05:00,NA
"20655",2021-08-21 22:10:00,NA
"20656",2021-08-21 22:15:00,89.5833333333333
"20657",2021-08-21 22:20:00,NA
"20658",2021-08-21 22:25:00,NA
"20659",2021-08-21 22:30:00,89.54
"20660",2021-08-21 22:35:00,NA
"20661",2021-08-21 22:40:00,NA
"20662",2021-08-21 22:45:00,89.6166666666667
"20663",2021-08-21 22:50:00,NA
"20664",2021-08-21 22:55:00,NA
"20665",2021-08-21 23:00:00,89.5
"20666",2021-08-21 23:05:00,NA
"20667",2021-08-21 23:10:00,NA
"20668",2021-08-21 23:15:00,89.4333333333333
"20669",2021-08-21 23:20:00,NA
"20670",2021-08-21 23:25:00,NA
"20671",2021-08-21 23:30:00,89.4
"20672",2021-08-21 23:35:00,NA
"20673",2021-08-21 23:40:00,NA
"20674",2021-08-21 23:45:00,89.4333333333333
"20675",2021-08-21 23:50:00,NA
"20676",2021-08-21 23:55:00,NA
"20677",2021-08-22 00:00:00,89.38
"20678",2021-08-22 00:05:00,NA
"20679",2021-08-22 00:10:00,NA
"20680",2021-08-22 00:15:00,89.3666666666667
"20681",2021-08-22 00:20:00,NA
"20682",2021-08-22 00:25:00,NA
"20683",2021-08-22 00:30:00,89.32
"20684",2021-08-22 00:35:00,NA
"20685",2021-08-22 00:40:00,NA
"20686",2021-08-22 00:45:00,89.2833333333333
"20687",2021-08-22 00:50:00,NA
"20688",2021-08-22 00:55:00,NA
"20689",2021-08-22 01:00:00,89.28
"20690",2021-08-22 01:05:00,NA
"20691",2021-08-22 01:10:00,NA
"20692",2021-08-22 01:15:00,89.1666666666667
"20693",2021-08-22 01:20:00,NA
"20694",2021-08-22 01:25:00,NA
"20695",2021-08-22 01:30:00,89.22
"20696",2021-08-22 01:35:00,NA
"20697",2021-08-22 01:40:00,NA
"20698",2021-08-22 01:45:00,89.2666666666667
"20699",2021-08-22 01:50:00,NA
"20700",2021-08-22 01:55:00,NA
