"","valuedatetime","datavalue"
"19256",2021-08-17 01:35:00,NA
"19257",2021-08-17 01:40:00,NA
"19258",2021-08-17 01:45:00,19.9518181818182
"19259",2021-08-17 01:50:00,NA
"19260",2021-08-17 01:55:00,NA
"19261",2021-08-17 02:00:00,19.8927272727273
"19262",2021-08-17 02:05:00,NA
"19263",2021-08-17 02:10:00,NA
"19264",2021-08-17 02:15:00,19.9272727272727
"19265",2021-08-17 02:20:00,NA
"19266",2021-08-17 02:25:00,NA
"19267",2021-08-17 02:30:00,19.7945454545455
"19268",2021-08-17 02:35:00,NA
"19269",2021-08-17 02:40:00,NA
"19270",2021-08-17 02:45:00,19.8972727272727
"19271",2021-08-17 02:50:00,NA
"19272",2021-08-17 02:55:00,NA
"19273",2021-08-17 03:00:00,19.8927272727273
"19274",2021-08-17 03:05:00,NA
"19275",2021-08-17 03:10:00,NA
"19276",2021-08-17 03:15:00,19.7981818181818
"19277",2021-08-17 03:20:00,NA
"19278",2021-08-17 03:25:00,NA
"19279",2021-08-17 03:30:00,19.8727272727273
"19280",2021-08-17 03:35:00,NA
"19281",2021-08-17 03:40:00,NA
"19282",2021-08-17 03:45:00,19.91
"19283",2021-08-17 03:50:00,NA
"19284",2021-08-17 03:55:00,NA
"19285",2021-08-17 04:00:00,19.8445454545455
"19286",2021-08-17 04:05:00,NA
"19287",2021-08-17 04:10:00,NA
"19288",2021-08-17 04:15:00,19.9509090909091
"19289",2021-08-17 04:20:00,NA
"19290",2021-08-17 04:25:00,NA
"19291",2021-08-17 04:30:00,19.91
"19292",2021-08-17 04:35:00,NA
"19293",2021-08-17 04:40:00,NA
"19294",2021-08-17 04:45:00,19.86
"19295",2021-08-17 04:50:00,NA
"19296",2021-08-17 04:55:00,NA
"19297",2021-08-17 05:00:00,19.9009090909091
"19298",2021-08-17 05:05:00,NA
"19299",2021-08-17 05:10:00,NA
"19300",2021-08-17 05:15:00,19.8418181818182
"19301",2021-08-17 05:20:00,NA
"19302",2021-08-17 05:25:00,NA
"19303",2021-08-17 05:30:00,20.0281818181818
"19304",2021-08-17 05:35:00,NA
"19305",2021-08-17 05:40:00,NA
"19306",2021-08-17 05:45:00,20.0236363636364
"19307",2021-08-17 05:50:00,NA
"19308",2021-08-17 05:55:00,NA
"19309",2021-08-17 06:00:00,19.9518181818182
"19310",2021-08-17 06:05:00,NA
"19311",2021-08-17 06:10:00,NA
"19312",2021-08-17 06:15:00,19.97
"19313",2021-08-17 06:20:00,NA
"19314",2021-08-17 06:25:00,NA
"19315",2021-08-17 06:30:00,19.8975
"19316",2021-08-17 06:35:00,NA
"19317",2021-08-17 06:40:00,NA
"19318",2021-08-17 06:45:00,20.0481818181818
"19319",2021-08-17 06:50:00,NA
"19320",2021-08-17 06:55:00,NA
"19321",2021-08-17 07:00:00,19.925
"19322",2021-08-17 07:05:00,NA
"19323",2021-08-17 07:10:00,NA
"19324",2021-08-17 07:15:00,20.0225
"19325",2021-08-17 07:20:00,NA
"19326",2021-08-17 07:25:00,NA
"19327",2021-08-17 07:30:00,20.0275
"19328",2021-08-17 07:35:00,NA
"19329",2021-08-17 07:40:00,NA
"19330",2021-08-17 07:45:00,19.9775
"19331",2021-08-17 07:50:00,NA
"19332",2021-08-17 07:55:00,NA
"19333",2021-08-17 08:00:00,20.0675
"19334",2021-08-17 08:05:00,NA
"19335",2021-08-17 08:10:00,NA
"19336",2021-08-17 08:15:00,20.0825
"19337",2021-08-17 08:20:00,NA
"19338",2021-08-17 08:25:00,NA
"19339",2021-08-17 08:30:00,20.1
"19340",2021-08-17 08:35:00,NA
"19341",2021-08-17 08:40:00,NA
"19342",2021-08-17 08:45:00,20.0825
"19343",2021-08-17 08:50:00,NA
"19344",2021-08-17 08:55:00,NA
"19345",2021-08-17 09:00:00,20.2275
"19346",2021-08-17 09:05:00,NA
"19347",2021-08-17 09:10:00,NA
"19348",2021-08-17 09:15:00,20.1475
"19349",2021-08-17 09:20:00,NA
"19350",2021-08-17 09:25:00,NA
"19351",2021-08-17 09:30:00,20.3
"19352",2021-08-17 09:35:00,NA
"19353",2021-08-17 09:40:00,NA
"19354",2021-08-17 09:45:00,20.445
"19355",2021-08-17 09:50:00,NA
"19356",2021-08-17 09:55:00,NA
"19357",2021-08-17 10:00:00,20.375
"19358",2021-08-17 10:05:00,NA
"19359",2021-08-17 10:10:00,NA
"19360",2021-08-17 10:15:00,20.4625
"19361",2021-08-17 10:20:00,NA
"19362",2021-08-17 10:25:00,NA
"19363",2021-08-17 10:30:00,20.37
"19364",2021-08-17 10:35:00,NA
"19365",2021-08-17 10:40:00,NA
"19366",2021-08-17 10:45:00,20.4075
"19367",2021-08-17 10:50:00,NA
"19368",2021-08-17 10:55:00,NA
"19369",2021-08-17 11:00:00,20.4925
"19370",2021-08-17 11:05:00,NA
"19371",2021-08-17 11:10:00,NA
"19372",2021-08-17 11:15:00,20.4825
"19373",2021-08-17 11:20:00,NA
"19374",2021-08-17 11:25:00,NA
"19375",2021-08-17 11:30:00,20.58
"19376",2021-08-17 11:35:00,NA
"19377",2021-08-17 11:40:00,NA
"19378",2021-08-17 11:45:00,20.5325
"19379",2021-08-17 11:50:00,NA
"19380",2021-08-17 11:55:00,NA
"19381",2021-08-17 12:00:00,20.56
"19382",2021-08-17 12:05:00,NA
"19383",2021-08-17 12:10:00,NA
"19384",2021-08-17 12:15:00,20.7775
"19385",2021-08-17 12:20:00,NA
"19386",2021-08-17 12:25:00,NA
"19387",2021-08-17 12:30:00,20.78
"19388",2021-08-17 12:35:00,NA
"19389",2021-08-17 12:40:00,NA
"19390",2021-08-17 12:45:00,20.77
"19391",2021-08-17 12:50:00,NA
"19392",2021-08-17 12:55:00,NA
"19393",2021-08-17 13:00:00,20.7825
"19394",2021-08-17 13:05:00,NA
"19395",2021-08-17 13:10:00,NA
"19396",2021-08-17 13:15:00,20.88
"19397",2021-08-17 13:20:00,NA
"19398",2021-08-17 13:25:00,NA
"19399",2021-08-17 13:30:00,20.9125
"19400",2021-08-17 13:35:00,NA
"19401",2021-08-17 13:40:00,NA
"19402",2021-08-17 13:45:00,20.9825
"19403",2021-08-17 13:50:00,NA
"19404",2021-08-17 13:55:00,NA
"19405",2021-08-17 14:00:00,20.995
"19406",2021-08-17 14:05:00,NA
"19407",2021-08-17 14:10:00,NA
"19408",2021-08-17 14:15:00,21.0725
"19409",2021-08-17 14:20:00,NA
"19410",2021-08-17 14:25:00,NA
"19411",2021-08-17 14:30:00,20.975
"19412",2021-08-17 14:35:00,NA
"19413",2021-08-17 14:40:00,NA
"19414",2021-08-17 14:45:00,21.045
"19415",2021-08-17 14:50:00,NA
"19416",2021-08-17 14:55:00,NA
"19417",2021-08-17 15:00:00,21.0675
"19418",2021-08-17 15:05:00,NA
"19419",2021-08-17 15:10:00,NA
"19420",2021-08-17 15:15:00,21.16
"19421",2021-08-17 15:20:00,NA
"19422",2021-08-17 15:25:00,NA
"19423",2021-08-17 15:30:00,21.04
"19424",2021-08-17 15:35:00,NA
"19425",2021-08-17 15:40:00,NA
"19426",2021-08-17 15:45:00,21.1775
"19427",2021-08-17 15:50:00,NA
"19428",2021-08-17 15:55:00,NA
"19429",2021-08-17 16:00:00,21.17
"19430",2021-08-17 16:05:00,NA
"19431",2021-08-17 16:10:00,NA
"19432",2021-08-17 16:15:00,21.14
"19433",2021-08-17 16:20:00,NA
"19434",2021-08-17 16:25:00,NA
"19435",2021-08-17 16:30:00,21.11
"19436",2021-08-17 16:35:00,NA
"19437",2021-08-17 16:40:00,NA
"19438",2021-08-17 16:45:00,21.2425
"19439",2021-08-17 16:50:00,NA
"19440",2021-08-17 16:55:00,NA
"19441",2021-08-17 17:00:00,21.0625
"19442",2021-08-17 17:05:00,NA
"19443",2021-08-17 17:10:00,NA
"19444",2021-08-17 17:15:00,21.1775
"19445",2021-08-17 17:20:00,NA
"19446",2021-08-17 17:25:00,NA
"19447",2021-08-17 17:30:00,21.1425
"19448",2021-08-17 17:35:00,NA
"19449",2021-08-17 17:40:00,NA
"19450",2021-08-17 17:45:00,21.18
"19451",2021-08-17 17:50:00,NA
"19452",2021-08-17 17:55:00,NA
"19453",2021-08-17 18:00:00,21.2525
"19454",2021-08-17 18:05:00,NA
