"","column_label","HI","Q_interval","storm.ID","site.ID","storm.num","month","day","response"
"Interpolated HI for 16% discharge...408","9",0.730578080041852,16,"VAUL_storm3_07_29_NO3","VAUL","storm3","07","29","NO3"
"Interpolated HI for 18% discharge...409","9",0.763798064347376,18,"VAUL_storm3_07_29_NO3","VAUL","storm3","07","29","NO3"
"Interpolated HI for 20% discharge...410","9",0.754119801203243,20,"VAUL_storm3_07_29_NO3","VAUL","storm3","07","29","NO3"
"Interpolated HI for 22% discharge...411","9",0.754119801203243,22,"VAUL_storm3_07_29_NO3","VAUL","storm3","07","29","NO3"
"Interpolated HI for 24% discharge...412","9",0.778838608422704,24,"VAUL_storm3_07_29_NO3","VAUL","storm3","07","29","NO3"
"Interpolated HI for 26% discharge...413","9",0.778838608422704,26,"VAUL_storm3_07_29_NO3","VAUL","storm3","07","29","NO3"
"Interpolated HI for 28% discharge...414","9",0.778838608422704,28,"VAUL_storm3_07_29_NO3","VAUL","storm3","07","29","NO3"
"Interpolated HI for 30% discharge...415","9",0.794140727177608,30,"VAUL_storm3_07_29_NO3","VAUL","storm3","07","29","NO3"
"Interpolated HI for 32% discharge...416","9",0.65759874444154,32,"VAUL_storm3_07_29_NO3","VAUL","storm3","07","29","NO3"
"Interpolated HI for 34% discharge...417","9",0.665184410149094,34,"VAUL_storm3_07_29_NO3","VAUL","storm3","07","29","NO3"
"Interpolated HI for 36% discharge...418","9",0.675647397331939,36,"VAUL_storm3_07_29_NO3","VAUL","storm3","07","29","NO3"
"Interpolated HI for 38% discharge...419","9",0.675647397331939,38,"VAUL_storm3_07_29_NO3","VAUL","storm3","07","29","NO3"
"Interpolated HI for 40% discharge...420","9",0.682317551661,40,"VAUL_storm3_07_29_NO3","VAUL","storm3","07","29","NO3"
"Interpolated HI for 42% discharge...421","9",0.705597698142815,42,"VAUL_storm3_07_29_NO3","VAUL","storm3","07","29","NO3"
"Interpolated HI for 44% discharge...422","9",0.705597698142815,44,"VAUL_storm3_07_29_NO3","VAUL","storm3","07","29","NO3"
"Interpolated HI for 46% discharge...423","9",0.688987705990046,46,"VAUL_storm3_07_29_NO3","VAUL","storm3","07","29","NO3"
"Interpolated HI for 48% discharge...424","9",0.688987705990046,48,"VAUL_storm3_07_29_NO3","VAUL","storm3","07","29","NO3"
"Interpolated HI for 50% discharge...425","9",0.688987705990046,50,"VAUL_storm3_07_29_NO3","VAUL","storm3","07","29","NO3"
"Interpolated HI for 52% discharge...426","9",0.679047868166353,52,"VAUL_storm3_07_29_NO3","VAUL","storm3","07","29","NO3"
"Interpolated HI for 54% discharge...427","9",0.679047868166353,54,"VAUL_storm3_07_29_NO3","VAUL","storm3","07","29","NO3"
"Interpolated HI for 56% discharge...428","9",0.659429767198527,56,"VAUL_storm3_07_29_NO3","VAUL","storm3","07","29","NO3"
"Interpolated HI for 58% discharge...429","9",0.674470311273855,58,"VAUL_storm3_07_29_NO3","VAUL","storm3","07","29","NO3"
"Interpolated HI for 60% discharge...430","9",0.691865027465323,60,"VAUL_storm3_07_29_NO3","VAUL","storm3","07","29","NO3"
"Interpolated HI for 62% discharge...431","9",0.698796756473974,62,"VAUL_storm3_07_29_NO3","VAUL","storm3","07","29","NO3"
"Interpolated HI for 64% discharge...432","9",0.716191472665442,64,"VAUL_storm3_07_29_NO3","VAUL","storm3","07","29","NO3"
"Interpolated HI for 66% discharge...433","9",0.676170546691077,66,"VAUL_storm3_07_29_NO3","VAUL","storm3","07","29","NO3"
"Interpolated HI for 68% discharge...434","9",0.714752811927796,68,"VAUL_storm3_07_29_NO3","VAUL","storm3","07","29","NO3"
"Interpolated HI for 70% discharge...435","9",0.705336123463239,70,"VAUL_storm3_07_29_NO3","VAUL","storm3","07","29","NO3"
"Interpolated HI for 72% discharge...436","9",0.66034527857702,72,"VAUL_storm3_07_29_NO3","VAUL","storm3","07","29","NO3"
"Interpolated HI for 74% discharge...437","9",0.66034527857702,74,"VAUL_storm3_07_29_NO3","VAUL","storm3","07","29","NO3"
"Interpolated HI for 76% discharge...438","9",0.671985351817935,76,"VAUL_storm3_07_29_NO3","VAUL","storm3","07","29","NO3"
"Interpolated HI for 78% discharge...439","9",0.653021187549027,78,"VAUL_storm3_07_29_NO3","VAUL","storm3","07","29","NO3"
"Interpolated HI for 80% discharge...440","9",0.674470311273855,80,"VAUL_storm3_07_29_NO3","VAUL","storm3","07","29","NO3"
"Interpolated HI for 82% discharge...441","9",0.708213444938515,82,"VAUL_storm3_07_29_NO3","VAUL","storm3","07","29","NO3"
"Interpolated HI for 84% discharge...442","9",0.349856133926234,84,"VAUL_storm3_07_29_NO3","VAUL","storm3","07","29","NO3"
"Interpolated HI for 86% discharge...443","9",0.354695265498293,86,"VAUL_storm3_07_29_NO3","VAUL","storm3","07","29","NO3"
"Interpolated HI for 88% discharge...444","9",0.343055192257378,88,"VAUL_storm3_07_29_NO3","VAUL","storm3","07","29","NO3"
"Interpolated HI for 90% discharge...445","9",0.345278577033736,90,"VAUL_storm3_07_29_NO3","VAUL","storm3","07","29","NO3"
"Interpolated HI for 92% discharge...446","9",0.365027465341358,92,"VAUL_storm3_07_29_NO3","VAUL","storm3","07","29","NO3"
"Interpolated HI for 94% discharge...447","9",0.381375882814536,94,"VAUL_storm3_07_29_NO3","VAUL","storm3","07","29","NO3"
"Interpolated HI for 96% discharge...448","9",0.380068009416686,96,"VAUL_storm3_07_29_NO3","VAUL","storm3","07","29","NO3"
"Interpolated HI for 98% discharge...449","9",0.359665184410147,98,"VAUL_storm3_07_29_NO3","VAUL","storm3","07","29","NO3"
"Interpolated HI for 100% discharge...450","9",0.359665184410147,100,"VAUL_storm3_07_29_NO3","VAUL","storm3","07","29","NO3"
"Interpolated HI for 2% discharge...451","10",0.0832351628737171,2,"VAUL_storm3_07_29_fDOM","VAUL","storm3","07","29","fDOM"
"Interpolated HI for 4% discharge...452","10",0.0832351628737171,4,"VAUL_storm3_07_29_fDOM","VAUL","storm3","07","29","fDOM"
"Interpolated HI for 6% discharge...453","10",0.0832351628737171,6,"VAUL_storm3_07_29_fDOM","VAUL","storm3","07","29","fDOM"
"Interpolated HI for 8% discharge...454","10",0.0832351628737171,8,"VAUL_storm3_07_29_fDOM","VAUL","storm3","07","29","fDOM"
"Interpolated HI for 10% discharge...455","10",0.0823873270861221,10,"VAUL_storm3_07_29_fDOM","VAUL","storm3","07","29","fDOM"
"Interpolated HI for 12% discharge...456","10",0.551582626803511,12,"VAUL_storm3_07_29_fDOM","VAUL","storm3","07","29","fDOM"
"Interpolated HI for 14% discharge...457","10",0.551076900193366,14,"VAUL_storm3_07_29_fDOM","VAUL","storm3","07","29","fDOM"
"Interpolated HI for 16% discharge...458","10",0.551076900193366,16,"VAUL_storm3_07_29_fDOM","VAUL","storm3","07","29","fDOM"
"Interpolated HI for 18% discharge...459","10",0.550571173583222,18,"VAUL_storm3_07_29_fDOM","VAUL","storm3","07","29","fDOM"
"Interpolated HI for 20% discharge...460","10",0.551314889186376,20,"VAUL_storm3_07_29_fDOM","VAUL","storm3","07","29","fDOM"
"Interpolated HI for 22% discharge...461","10",0.551314889186376,22,"VAUL_storm3_07_29_fDOM","VAUL","storm3","07","29","fDOM"
"Interpolated HI for 24% discharge...462","10",0.552281719470475,24,"VAUL_storm3_07_29_fDOM","VAUL","storm3","07","29","fDOM"
"Interpolated HI for 26% discharge...463","10",0.552281719470475,26,"VAUL_storm3_07_29_fDOM","VAUL","storm3","07","29","fDOM"
"Interpolated HI for 28% discharge...464","10",0.552281719470475,28,"VAUL_storm3_07_29_fDOM","VAUL","storm3","07","29","fDOM"
"Interpolated HI for 30% discharge...465","10",0.551570727353861,30,"VAUL_storm3_07_29_fDOM","VAUL","storm3","07","29","fDOM"
"Interpolated HI for 32% discharge...466","10",0.165610590510189,32,"VAUL_storm3_07_29_fDOM","VAUL","storm3","07","29","fDOM"
"Interpolated HI for 34% discharge...467","10",0.165325003718578,34,"VAUL_storm3_07_29_fDOM","VAUL","storm3","07","29","fDOM"
"Interpolated HI for 36% discharge...468","10",0.171456195150974,36,"VAUL_storm3_07_29_fDOM","VAUL","storm3","07","29","fDOM"
"Interpolated HI for 38% discharge...469","10",0.171456195150974,38,"VAUL_storm3_07_29_fDOM","VAUL","storm3","07","29","fDOM"
"Interpolated HI for 40% discharge...470","10",0.170382269820021,40,"VAUL_storm3_07_29_fDOM","VAUL","storm3","07","29","fDOM"
"Interpolated HI for 42% discharge...471","10",0.174282314442957,42,"VAUL_storm3_07_29_fDOM","VAUL","storm3","07","29","fDOM"
"Interpolated HI for 44% discharge...472","10",0.174282314442957,44,"VAUL_storm3_07_29_fDOM","VAUL","storm3","07","29","fDOM"
"Interpolated HI for 46% discharge...473","10",0.188857652833556,46,"VAUL_storm3_07_29_fDOM","VAUL","storm3","07","29","fDOM"
"Interpolated HI for 48% discharge...474","10",0.188857652833556,48,"VAUL_storm3_07_29_fDOM","VAUL","storm3","07","29","fDOM"
"Interpolated HI for 50% discharge...475","10",0.188857652833556,50,"VAUL_storm3_07_29_fDOM","VAUL","storm3","07","29","fDOM"
"Interpolated HI for 52% discharge...476","10",0.184529228023204,52,"VAUL_storm3_07_29_fDOM","VAUL","storm3","07","29","fDOM"
"Interpolated HI for 54% discharge...477","10",0.184529228023204,54,"VAUL_storm3_07_29_fDOM","VAUL","storm3","07","29","fDOM"
"Interpolated HI for 56% discharge...478","10",0.187765878328127,56,"VAUL_storm3_07_29_fDOM","VAUL","storm3","07","29","fDOM"
"Interpolated HI for 58% discharge...479","10",0.188460508701472,58,"VAUL_storm3_07_29_fDOM","VAUL","storm3","07","29","fDOM"
"Interpolated HI for 60% discharge...480","10",0.188757994942734,60,"VAUL_storm3_07_29_fDOM","VAUL","storm3","07","29","fDOM"
"Interpolated HI for 62% discharge...481","10",0.181157221478507,62,"VAUL_storm3_07_29_fDOM","VAUL","storm3","07","29","fDOM"
"Interpolated HI for 64% discharge...482","10",0.181454707719768,64,"VAUL_storm3_07_29_fDOM","VAUL","storm3","07","29","fDOM"
"Interpolated HI for 66% discharge...483","10",0.190157667707869,66,"VAUL_storm3_07_29_fDOM","VAUL","storm3","07","29","fDOM"
"Interpolated HI for 68% discharge...484","10",0.178893351182508,68,"VAUL_storm3_07_29_fDOM","VAUL","storm3","07","29","fDOM"
"Interpolated HI for 70% discharge...485","10",0.181884575338391,70,"VAUL_storm3_07_29_fDOM","VAUL","storm3","07","29","fDOM"
"Interpolated HI for 72% discharge...486","10",0.194141008478358,72,"VAUL_storm3_07_29_fDOM","VAUL","storm3","07","29","fDOM"
"Interpolated HI for 74% discharge...487","10",0.194141008478358,74,"VAUL_storm3_07_29_fDOM","VAUL","storm3","07","29","fDOM"
"Interpolated HI for 76% discharge...488","10",0.172341216718727,76,"VAUL_storm3_07_29_fDOM","VAUL","storm3","07","29","fDOM"
"Interpolated HI for 78% discharge...489","10",0.179599881005504,78,"VAUL_storm3_07_29_fDOM","VAUL","storm3","07","29","fDOM"
"Interpolated HI for 80% discharge...490","10",0.157487728692548,80,"VAUL_storm3_07_29_fDOM","VAUL","storm3","07","29","fDOM"
"Interpolated HI for 82% discharge...491","10",0.159956864495017,82,"VAUL_storm3_07_29_fDOM","VAUL","storm3","07","29","fDOM"
"Interpolated HI for 84% discharge...492","10",0.0409579056968616,84,"VAUL_storm3_07_29_fDOM","VAUL","storm3","07","29","fDOM"
"Interpolated HI for 86% discharge...493","10",0.0440815112301054,86,"VAUL_storm3_07_29_fDOM","VAUL","storm3","07","29","fDOM"
"Interpolated HI for 88% discharge...494","10",0.0593529674252566,88,"VAUL_storm3_07_29_fDOM","VAUL","storm3","07","29","fDOM"
"Interpolated HI for 90% discharge...495","10",0.0622951063513313,90,"VAUL_storm3_07_29_fDOM","VAUL","storm3","07","29","fDOM"
"Interpolated HI for 92% discharge...496","10",0.0738807080172539,92,"VAUL_storm3_07_29_fDOM","VAUL","storm3","07","29","fDOM"
"Interpolated HI for 94% discharge...497","10",0.0697828350438796,94,"VAUL_storm3_07_29_fDOM","VAUL","storm3","07","29","fDOM"
"Interpolated HI for 96% discharge...498","10",0.0749219098616691,96,"VAUL_storm3_07_29_fDOM","VAUL","storm3","07","29","fDOM"
"Interpolated HI for 98% discharge...499","10",0.0853012048192768,98,"VAUL_storm3_07_29_fDOM","VAUL","storm3","07","29","fDOM"
"Interpolated HI for 100% discharge...500","10",0.0853012048192768,100,"VAUL_storm3_07_29_fDOM","VAUL","storm3","07","29","fDOM"
"Interpolated HI for 2% discharge...501","11",0.496624142194663,2,"VAUL_storm3_07_29_SPC","VAUL","storm3","07","29","SPC"
"Interpolated HI for 4% discharge...502","11",0.496624142194663,4,"VAUL_storm3_07_29_SPC","VAUL","storm3","07","29","SPC"
"Interpolated HI for 6% discharge...503","11",0.496624142194663,6,"VAUL_storm3_07_29_SPC","VAUL","storm3","07","29","SPC"
"Interpolated HI for 8% discharge...504","11",0.496624142194663,8,"VAUL_storm3_07_29_SPC","VAUL","storm3","07","29","SPC"
"Interpolated HI for 10% discharge...505","11",0.467096920468955,10,"VAUL_storm3_07_29_SPC","VAUL","storm3","07","29","SPC"
"Interpolated HI for 12% discharge...506","11",0.963867380592706,12,"VAUL_storm3_07_29_SPC","VAUL","storm3","07","29","SPC"
"Interpolated HI for 14% discharge...507","11",0.990626425281629,14,"VAUL_storm3_07_29_SPC","VAUL","storm3","07","29","SPC"
"Interpolated HI for 16% discharge...508","11",0.990626425281629,16,"VAUL_storm3_07_29_SPC","VAUL","storm3","07","29","SPC"
"Interpolated HI for 18% discharge...509","11",0.98311280189607,18,"VAUL_storm3_07_29_SPC","VAUL","storm3","07","29","SPC"
"Interpolated HI for 20% discharge...510","11",0.985683252001656,20,"VAUL_storm3_07_29_SPC","VAUL","storm3","07","29","SPC"
"Interpolated HI for 22% discharge...511","11",0.985683252001656,22,"VAUL_storm3_07_29_SPC","VAUL","storm3","07","29","SPC"
"Interpolated HI for 24% discharge...512","11",0.960637840716457,24,"VAUL_storm3_07_29_SPC","VAUL","storm3","07","29","SPC"
"Interpolated HI for 26% discharge...513","11",0.960637840716457,26,"VAUL_storm3_07_29_SPC","VAUL","storm3","07","29","SPC"
"Interpolated HI for 28% discharge...514","11",0.960637840716457,28,"VAUL_storm3_07_29_SPC","VAUL","storm3","07","29","SPC"
"Interpolated HI for 30% discharge...515","11",0.960491522787369,30,"VAUL_storm3_07_29_SPC","VAUL","storm3","07","29","SPC"
"Interpolated HI for 32% discharge...516","11",0.960345204858282,32,"VAUL_storm3_07_29_SPC","VAUL","storm3","07","29","SPC"
"Interpolated HI for 34% discharge...517","11",0.957408300840207,34,"VAUL_storm3_07_29_SPC","VAUL","storm3","07","29","SPC"
"Interpolated HI for 36% discharge...518","11",0.956822370034088,36,"VAUL_storm3_07_29_SPC","VAUL","storm3","07","29","SPC"
"Interpolated HI for 38% discharge...519","11",0.956822370034088,38,"VAUL_storm3_07_29_SPC","VAUL","storm3","07","29","SPC"
"Interpolated HI for 40% discharge...520","11",0.957335141875664,40,"VAUL_storm3_07_29_SPC","VAUL","storm3","07","29","SPC"
"Interpolated HI for 42% discharge...521","11",0.956236439227968,42,"VAUL_storm3_07_29_SPC","VAUL","storm3","07","29","SPC"
"Interpolated HI for 44% discharge...522","11",0.956236439227968,44,"VAUL_storm3_07_29_SPC","VAUL","storm3","07","29","SPC"
"Interpolated HI for 46% discharge...523","11",0.935225975518769,46,"VAUL_storm3_07_29_SPC","VAUL","storm3","07","29","SPC"
"Interpolated HI for 48% discharge...524","11",0.935225975518769,48,"VAUL_storm3_07_29_SPC","VAUL","storm3","07","29","SPC"
"Interpolated HI for 50% discharge...525","11",0.935225975518769,50,"VAUL_storm3_07_29_SPC","VAUL","storm3","07","29","SPC"
"Interpolated HI for 52% discharge...526","11",0.941750964248334,52,"VAUL_storm3_07_29_SPC","VAUL","storm3","07","29","SPC"
"Interpolated HI for 54% discharge...527","11",0.941750964248334,54,"VAUL_storm3_07_29_SPC","VAUL","storm3","07","29","SPC"
"Interpolated HI for 56% discharge...528","11",0.936837450008041,56,"VAUL_storm3_07_29_SPC","VAUL","storm3","07","29","SPC"
"Interpolated HI for 58% discharge...529","11",0.935519270466714,58,"VAUL_storm3_07_29_SPC","VAUL","storm3","07","29","SPC"
"Interpolated HI for 60% discharge...530","11",0.93185736770091,60,"VAUL_storm3_07_29_SPC","VAUL","storm3","07","29","SPC"
"Interpolated HI for 62% discharge...531","11",0.937503789766181,62,"VAUL_storm3_07_29_SPC","VAUL","storm3","07","29","SPC"
"Interpolated HI for 64% discharge...532","11",0.933841887000377,64,"VAUL_storm3_07_29_SPC","VAUL","storm3","07","29","SPC"
"Interpolated HI for 66% discharge...533","11",0.91466237467408,66,"VAUL_storm3_07_29_SPC","VAUL","storm3","07","29","SPC"
"Interpolated HI for 68% discharge...534","11",0.936983767937128,68,"VAUL_storm3_07_29_SPC","VAUL","storm3","07","29","SPC"
"Interpolated HI for 70% discharge...535","11",0.935006498625139,70,"VAUL_storm3_07_29_SPC","VAUL","storm3","07","29","SPC"
"Interpolated HI for 72% discharge...536","11",0.909236088592211,72,"VAUL_storm3_07_29_SPC","VAUL","storm3","07","29","SPC"
"Interpolated HI for 74% discharge...537","11",0.909236088592211,74,"VAUL_storm3_07_29_SPC","VAUL","storm3","07","29","SPC"
"Interpolated HI for 76% discharge...538","11",0.885442947871272,76,"VAUL_storm3_07_29_SPC","VAUL","storm3","07","29","SPC"
"Interpolated HI for 78% discharge...539","11",0.863685735451911,78,"VAUL_storm3_07_29_SPC","VAUL","storm3","07","29","SPC"
"Interpolated HI for 80% discharge...540","11",0.841276683249365,80,"VAUL_storm3_07_29_SPC","VAUL","storm3","07","29","SPC"
"Interpolated HI for 82% discharge...541","11",0.831735040639475,82,"VAUL_storm3_07_29_SPC","VAUL","storm3","07","29","SPC"
"Interpolated HI for 84% discharge...542","11",0.578643909615065,84,"VAUL_storm3_07_29_SPC","VAUL","storm3","07","29","SPC"
"Interpolated HI for 86% discharge...543","11",0.566268180991323,86,"VAUL_storm3_07_29_SPC","VAUL","storm3","07","29","SPC"
"Interpolated HI for 88% discharge...544","11",0.460227886879104,88,"VAUL_storm3_07_29_SPC","VAUL","storm3","07","29","SPC"
"Interpolated HI for 90% discharge...545","11",0.453343694224528,90,"VAUL_storm3_07_29_SPC","VAUL","storm3","07","29","SPC"
"Interpolated HI for 92% discharge...546","11",0.485566593112248,92,"VAUL_storm3_07_29_SPC","VAUL","storm3","07","29","SPC"
"Interpolated HI for 94% discharge...547","11",0.469820938491106,94,"VAUL_storm3_07_29_SPC","VAUL","storm3","07","29","SPC"
"Interpolated HI for 96% discharge...548","11",0.46074065872068,96,"VAUL_storm3_07_29_SPC","VAUL","storm3","07","29","SPC"
"Interpolated HI for 98% discharge...549","11",0.411968015691609,98,"VAUL_storm3_07_29_SPC","VAUL","storm3","07","29","SPC"
"Interpolated HI for 100% discharge...550","11",0.411968015691609,100,"VAUL_storm3_07_29_SPC","VAUL","storm3","07","29","SPC"
"Interpolated HI for 2% discharge...551","12",0.0177114550215119,2,"VAUL_storm3_07_29_turb","VAUL","storm3","07","29","turb"
"Interpolated HI for 4% discharge...552","12",0.0177114550215119,4,"VAUL_storm3_07_29_turb","VAUL","storm3","07","29","turb"
"Interpolated HI for 6% discharge...553","12",0.0177114550215119,6,"VAUL_storm3_07_29_turb","VAUL","storm3","07","29","turb"
"Interpolated HI for 8% discharge...554","12",0.0177114550215119,8,"VAUL_storm3_07_29_turb","VAUL","storm3","07","29","turb"
"Interpolated HI for 10% discharge...555","12",0.0194097883423794,10,"VAUL_storm3_07_29_turb","VAUL","storm3","07","29","turb"
"Interpolated HI for 12% discharge...556","12",0.0386270645986296,12,"VAUL_storm3_07_29_turb","VAUL","storm3","07","29","turb"
"Interpolated HI for 14% discharge...557","12",0.0409944383186267,14,"VAUL_storm3_07_29_turb","VAUL","storm3","07","29","turb"
"Interpolated HI for 16% discharge...558","12",0.0409944383186267,16,"VAUL_storm3_07_29_turb","VAUL","storm3","07","29","turb"
"Interpolated HI for 18% discharge...559","12",0.038918697593122,18,"VAUL_storm3_07_29_turb","VAUL","storm3","07","29","turb"
"Interpolated HI for 20% discharge...560","12",0.0394676538180489,20,"VAUL_storm3_07_29_turb","VAUL","storm3","07","29","turb"
"Interpolated HI for 22% discharge...561","12",0.0394676538180489,22,"VAUL_storm3_07_29_turb","VAUL","storm3","07","29","turb"
"Interpolated HI for 24% discharge...562","12",0.0362768457606615,24,"VAUL_storm3_07_29_turb","VAUL","storm3","07","29","turb"
"Interpolated HI for 26% discharge...563","12",0.0362768457606615,26,"VAUL_storm3_07_29_turb","VAUL","storm3","07","29","turb"
"Interpolated HI for 28% discharge...564","12",0.0362768457606615,28,"VAUL_storm3_07_29_turb","VAUL","storm3","07","29","turb"
"Interpolated HI for 30% discharge...565","12",0.0326362023867107,30,"VAUL_storm3_07_29_turb","VAUL","storm3","07","29","turb"
"Interpolated HI for 32% discharge...566","12",0.0311303811519723,32,"VAUL_storm3_07_29_turb","VAUL","storm3","07","29","turb"
"Interpolated HI for 34% discharge...567","12",0.0364941466513224,34,"VAUL_storm3_07_29_turb","VAUL","storm3","07","29","turb"
"Interpolated HI for 36% discharge...568","12",0.0344736789557151,36,"VAUL_storm3_07_29_turb","VAUL","storm3","07","29","turb"
"Interpolated HI for 38% discharge...569","12",0.0344736789557151,38,"VAUL_storm3_07_29_turb","VAUL","storm3","07","29","turb"
"Interpolated HI for 40% discharge...570","12",0.0352742458353608,40,"VAUL_storm3_07_29_turb","VAUL","storm3","07","29","turb"
"Interpolated HI for 42% discharge...571","12",0.0336731292309514,42,"VAUL_storm3_07_29_turb","VAUL","storm3","07","29","turb"
"Interpolated HI for 44% discharge...572","12",0.0336731292309514,44,"VAUL_storm3_07_29_turb","VAUL","storm3","07","29","turb"
"Interpolated HI for 46% discharge...573","12",0.0274192140580004,46,"VAUL_storm3_07_29_turb","VAUL","storm3","07","29","turb"
"Interpolated HI for 48% discharge...574","12",0.0274192140580004,48,"VAUL_storm3_07_29_turb","VAUL","storm3","07","29","turb"
"Interpolated HI for 50% discharge...575","12",0.0274192140580004,50,"VAUL_storm3_07_29_turb","VAUL","storm3","07","29","turb"
"Interpolated HI for 52% discharge...576","12",0.0260125137316253,52,"VAUL_storm3_07_29_turb","VAUL","storm3","07","29","turb"
"Interpolated HI for 54% discharge...577","12",0.0260125137316253,54,"VAUL_storm3_07_29_turb","VAUL","storm3","07","29","turb"
"Interpolated HI for 56% discharge...578","12",0.0259991672334068,56,"VAUL_storm3_07_29_turb","VAUL","storm3","07","29","turb"
"Interpolated HI for 58% discharge...579","12",0.0258466774870513,58,"VAUL_storm3_07_29_turb","VAUL","storm3","07","29","turb"
"Interpolated HI for 60% discharge...580","12",0.0288964381043965,60,"VAUL_storm3_07_29_turb","VAUL","storm3","07","29","turb"
"Interpolated HI for 62% discharge...581","12",0.0272305103556818,62,"VAUL_storm3_07_29_turb","VAUL","storm3","07","29","turb"
"Interpolated HI for 64% discharge...582","12",0.030280270973027,64,"VAUL_storm3_07_29_turb","VAUL","storm3","07","29","turb"
"Interpolated HI for 66% discharge...583","12",0.0309550239478722,66,"VAUL_storm3_07_29_turb","VAUL","storm3","07","29","turb"
"Interpolated HI for 68% discharge...584","12",0.0304041635310401,68,"VAUL_storm3_07_29_turb","VAUL","storm3","07","29","turb"
"Interpolated HI for 70% discharge...585","12",0.0309759872137116,70,"VAUL_storm3_07_29_turb","VAUL","storm3","07","29","turb"
"Interpolated HI for 72% discharge...586","12",0.0261726202456016,72,"VAUL_storm3_07_29_turb","VAUL","storm3","07","29","turb"
"Interpolated HI for 74% discharge...587","12",0.0261726202456016,74,"VAUL_storm3_07_29_turb","VAUL","storm3","07","29","turb"
"Interpolated HI for 76% discharge...588","12",0.0231076260930147,76,"VAUL_storm3_07_29_turb","VAUL","storm3","07","29","turb"
"Interpolated HI for 78% discharge...589","12",0.0138763782146448,78,"VAUL_storm3_07_29_turb","VAUL","storm3","07","29","turb"
"Interpolated HI for 80% discharge...590","12",0.011703437927564,80,"VAUL_storm3_07_29_turb","VAUL","storm3","07","29","turb"
"Interpolated HI for 82% discharge...591","12",0.0147055422826327,82,"VAUL_storm3_07_29_turb","VAUL","storm3","07","29","turb"
"Interpolated HI for 84% discharge...592","12",0.0151382227171672,84,"VAUL_storm3_07_29_turb","VAUL","storm3","07","29","turb"
"Interpolated HI for 86% discharge...593","12",0.0165106132794844,86,"VAUL_storm3_07_29_turb","VAUL","storm3","07","29","turb"
"Interpolated HI for 88% discharge...594","12",0.0132130675461128,88,"VAUL_storm3_07_29_turb","VAUL","storm3","07","29","turb"
"Interpolated HI for 90% discharge...595","12",0.00751383832868631,90,"VAUL_storm3_07_29_turb","VAUL","storm3","07","29","turb"
"Interpolated HI for 92% discharge...596","12",0.00396849032440635,92,"VAUL_storm3_07_29_turb","VAUL","storm3","07","29","turb"
"Interpolated HI for 94% discharge...597","12",0.000728138967719366,94,"VAUL_storm3_07_29_turb","VAUL","storm3","07","29","turb"
"Interpolated HI for 96% discharge...598","12",-0.000434584626439749,96,"VAUL_storm3_07_29_turb","VAUL","storm3","07","29","turb"
"Interpolated HI for 98% discharge...599","12",-0.00432303027129897,98,"VAUL_storm3_07_29_turb","VAUL","storm3","07","29","turb"
"Interpolated HI for 100% discharge...600","12",-0.00432303027129897,100,"VAUL_storm3_07_29_turb","VAUL","storm3","07","29","turb"
"Interpolated HI for 2% discharge...601","13",-0.0116448054851692,2,"VAUL_storm4b_08_03_NO3","VAUL","storm4b","08","03","NO3"
"Interpolated HI for 4% discharge...602","13",-0.023902904059224,4,"VAUL_storm4b_08_03_NO3","VAUL","storm4b","08","03","NO3"
"Interpolated HI for 6% discharge...603","13",-0.0259632583097332,6,"VAUL_storm4b_08_03_NO3","VAUL","storm4b","08","03","NO3"
"Interpolated HI for 8% discharge...604","13",-0.0328461146718339,8,"VAUL_storm4b_08_03_NO3","VAUL","storm4b","08","03","NO3"
"Interpolated HI for 10% discharge...605","13",-0.352732470242531,10,"VAUL_storm4b_08_03_NO3","VAUL","storm4b","08","03","NO3"
"Interpolated HI for 12% discharge...606","13",-0.272826480420758,12,"VAUL_storm4b_08_03_NO3","VAUL","storm4b","08","03","NO3"
"Interpolated HI for 14% discharge...607","13",-0.0373937993739753,14,"VAUL_storm4b_08_03_NO3","VAUL","storm4b","08","03","NO3"
"Interpolated HI for 16% discharge...608","13",-0.185058401875363,16,"VAUL_storm4b_08_03_NO3","VAUL","storm4b","08","03","NO3"
"Interpolated HI for 18% discharge...609","13",-0.102310329408257,18,"VAUL_storm4b_08_03_NO3","VAUL","storm4b","08","03","NO3"
"Interpolated HI for 20% discharge...610","13",-0.301199880757192,20,"VAUL_storm4b_08_03_NO3","VAUL","storm4b","08","03","NO3"
"Interpolated HI for 22% discharge...611","13",-0.514812192577136,22,"VAUL_storm4b_08_03_NO3","VAUL","storm4b","08","03","NO3"
"Interpolated HI for 24% discharge...612","13",-0.0369155860287176,24,"VAUL_storm4b_08_03_NO3","VAUL","storm4b","08","03","NO3"
"Interpolated HI for 26% discharge...613","13",-0.0386234908332091,26,"VAUL_storm4b_08_03_NO3","VAUL","storm4b","08","03","NO3"
"Interpolated HI for 28% discharge...614","13",-0.0357355790728872,28,"VAUL_storm4b_08_03_NO3","VAUL","storm4b","08","03","NO3"
"Interpolated HI for 30% discharge...615","13",-0.171622074824862,30,"VAUL_storm4b_08_03_NO3","VAUL","storm4b","08","03","NO3"
"Interpolated HI for 32% discharge...616","13",-0.0432550181348437,32,"VAUL_storm4b_08_03_NO3","VAUL","storm4b","08","03","NO3"
