"","column_label","HI","Q_interval","storm.ID","site.ID","storm.num","month","day","response"
"Interpolated HI for 82% discharge...1191","24",0.0145299145299145,82,"CARI_storm5b_08_05_turb","CARI","storm5b","08","05","turb"
"Interpolated HI for 84% discharge...1192","24",-0.0175213675213673,84,"CARI_storm5b_08_05_turb","CARI","storm5b","08","05","turb"
"Interpolated HI for 86% discharge...1193","24",-0.111965811965812,86,"CARI_storm5b_08_05_turb","CARI","storm5b","08","05","turb"
"Interpolated HI for 88% discharge...1194","24",-0.0867521367521368,88,"CARI_storm5b_08_05_turb","CARI","storm5b","08","05","turb"
"Interpolated HI for 90% discharge...1195","24",-0.14957264957265,90,"CARI_storm5b_08_05_turb","CARI","storm5b","08","05","turb"
"Interpolated HI for 92% discharge...1196","24",-0.194017094017094,92,"CARI_storm5b_08_05_turb","CARI","storm5b","08","05","turb"
"Interpolated HI for 94% discharge...1197","24",-0.164102564102564,94,"CARI_storm5b_08_05_turb","CARI","storm5b","08","05","turb"
"Interpolated HI for 96% discharge...1198","24",-0.17991452991453,96,"CARI_storm5b_08_05_turb","CARI","storm5b","08","05","turb"
"Interpolated HI for 98% discharge...1199","24",-0.222649572649572,98,"CARI_storm5b_08_05_turb","CARI","storm5b","08","05","turb"
"Interpolated HI for 100% discharge...1200","24",0.00512820512820511,100,"CARI_storm5b_08_05_turb","CARI","storm5b","08","05","turb"
"Interpolated HI for 2% discharge...1201","25",-0.430232558139536,2,"CARI_storm5c_08_06_NO3","CARI","storm5c","08","06","NO3"
"Interpolated HI for 4% discharge...1202","25",-0.825581395348838,4,"CARI_storm5c_08_06_NO3","CARI","storm5c","08","06","NO3"
"Interpolated HI for 6% discharge...1203","25",-0.872093023255815,6,"CARI_storm5c_08_06_NO3","CARI","storm5c","08","06","NO3"
"Interpolated HI for 8% discharge...1204","25",-0.883720930232559,8,"CARI_storm5c_08_06_NO3","CARI","storm5c","08","06","NO3"
"Interpolated HI for 10% discharge...1205","25",-0.883720930232559,10,"CARI_storm5c_08_06_NO3","CARI","storm5c","08","06","NO3"
"Interpolated HI for 12% discharge...1206","25",-0.86046511627907,12,"CARI_storm5c_08_06_NO3","CARI","storm5c","08","06","NO3"
"Interpolated HI for 14% discharge...1207","25",-0.802325581395349,14,"CARI_storm5c_08_06_NO3","CARI","storm5c","08","06","NO3"
"Interpolated HI for 16% discharge...1208","25",-0.825581395348837,16,"CARI_storm5c_08_06_NO3","CARI","storm5c","08","06","NO3"
"Interpolated HI for 18% discharge...1209","25",-0.802325581395349,18,"CARI_storm5c_08_06_NO3","CARI","storm5c","08","06","NO3"
"Interpolated HI for 20% discharge...1210","25",-0.686046511627907,20,"CARI_storm5c_08_06_NO3","CARI","storm5c","08","06","NO3"
"Interpolated HI for 22% discharge...1211","25",-0.697674418604652,22,"CARI_storm5c_08_06_NO3","CARI","storm5c","08","06","NO3"
"Interpolated HI for 24% discharge...1212","25",-0.697674418604652,24,"CARI_storm5c_08_06_NO3","CARI","storm5c","08","06","NO3"
"Interpolated HI for 26% discharge...1213","25",-0.790697674418605,26,"CARI_storm5c_08_06_NO3","CARI","storm5c","08","06","NO3"
"Interpolated HI for 28% discharge...1214","25",-0.709302325581396,28,"CARI_storm5c_08_06_NO3","CARI","storm5c","08","06","NO3"
"Interpolated HI for 30% discharge...1215","25",-0.639534883720931,30,"CARI_storm5c_08_06_NO3","CARI","storm5c","08","06","NO3"
"Interpolated HI for 32% discharge...1216","25",-0.5,32,"CARI_storm5c_08_06_NO3","CARI","storm5c","08","06","NO3"
"Interpolated HI for 34% discharge...1217","25",-0.546511627906977,34,"CARI_storm5c_08_06_NO3","CARI","storm5c","08","06","NO3"
"Interpolated HI for 36% discharge...1218","25",-0.523255813953489,36,"CARI_storm5c_08_06_NO3","CARI","storm5c","08","06","NO3"
"Interpolated HI for 38% discharge...1219","25",-0.511627906976745,38,"CARI_storm5c_08_06_NO3","CARI","storm5c","08","06","NO3"
"Interpolated HI for 40% discharge...1220","25",-0.523255813953489,40,"CARI_storm5c_08_06_NO3","CARI","storm5c","08","06","NO3"
"Interpolated HI for 42% discharge...1221","25",-0.58139534883721,42,"CARI_storm5c_08_06_NO3","CARI","storm5c","08","06","NO3"
"Interpolated HI for 44% discharge...1222","25",-0.569767441860465,44,"CARI_storm5c_08_06_NO3","CARI","storm5c","08","06","NO3"
"Interpolated HI for 46% discharge...1223","25",-0.639534883720931,46,"CARI_storm5c_08_06_NO3","CARI","storm5c","08","06","NO3"
"Interpolated HI for 48% discharge...1224","25",-0.593023255813954,48,"CARI_storm5c_08_06_NO3","CARI","storm5c","08","06","NO3"
"Interpolated HI for 50% discharge...1225","25",-0.604651162790698,50,"CARI_storm5c_08_06_NO3","CARI","storm5c","08","06","NO3"
"Interpolated HI for 52% discharge...1226","25",-0.511627906976744,52,"CARI_storm5c_08_06_NO3","CARI","storm5c","08","06","NO3"
"Interpolated HI for 54% discharge...1227","25",-0.441860465116279,54,"CARI_storm5c_08_06_NO3","CARI","storm5c","08","06","NO3"
"Interpolated HI for 56% discharge...1228","25",-0.441860465116279,56,"CARI_storm5c_08_06_NO3","CARI","storm5c","08","06","NO3"
"Interpolated HI for 58% discharge...1229","25",-0.372093023255814,58,"CARI_storm5c_08_06_NO3","CARI","storm5c","08","06","NO3"
"Interpolated HI for 60% discharge...1230","25",-0.337209302325581,60,"CARI_storm5c_08_06_NO3","CARI","storm5c","08","06","NO3"
"Interpolated HI for 62% discharge...1231","25",-0.279069767441861,62,"CARI_storm5c_08_06_NO3","CARI","storm5c","08","06","NO3"
"Interpolated HI for 64% discharge...1232","25",-0.255813953488373,64,"CARI_storm5c_08_06_NO3","CARI","storm5c","08","06","NO3"
"Interpolated HI for 66% discharge...1233","25",-0.279069767441861,66,"CARI_storm5c_08_06_NO3","CARI","storm5c","08","06","NO3"
"Interpolated HI for 68% discharge...1234","25",-0.255813953488372,68,"CARI_storm5c_08_06_NO3","CARI","storm5c","08","06","NO3"
"Interpolated HI for 70% discharge...1235","25",-0.244186046511628,70,"CARI_storm5c_08_06_NO3","CARI","storm5c","08","06","NO3"
"Interpolated HI for 72% discharge...1236","25",-0.255813953488372,72,"CARI_storm5c_08_06_NO3","CARI","storm5c","08","06","NO3"
"Interpolated HI for 74% discharge...1237","25",-0.244186046511628,74,"CARI_storm5c_08_06_NO3","CARI","storm5c","08","06","NO3"
"Interpolated HI for 76% discharge...1238","25",-0.255813953488372,76,"CARI_storm5c_08_06_NO3","CARI","storm5c","08","06","NO3"
"Interpolated HI for 78% discharge...1239","25",-0.232558139534884,78,"CARI_storm5c_08_06_NO3","CARI","storm5c","08","06","NO3"
"Interpolated HI for 80% discharge...1240","25",-0.197674418604651,80,"CARI_storm5c_08_06_NO3","CARI","storm5c","08","06","NO3"
"Interpolated HI for 82% discharge...1241","25",-0.0697674418604653,82,"CARI_storm5c_08_06_NO3","CARI","storm5c","08","06","NO3"
"Interpolated HI for 84% discharge...1242","25",-0.104651162790698,84,"CARI_storm5c_08_06_NO3","CARI","storm5c","08","06","NO3"
"Interpolated HI for 86% discharge...1243","25",-0.127906976744186,86,"CARI_storm5c_08_06_NO3","CARI","storm5c","08","06","NO3"
"Interpolated HI for 88% discharge...1244","25",-0.0697674418604653,88,"CARI_storm5c_08_06_NO3","CARI","storm5c","08","06","NO3"
"Interpolated HI for 90% discharge...1245","25",-0.0581395348837213,90,"CARI_storm5c_08_06_NO3","CARI","storm5c","08","06","NO3"
"Interpolated HI for 92% discharge...1246","25",-4.02455846426619e-16,92,"CARI_storm5c_08_06_NO3","CARI","storm5c","08","06","NO3"
"Interpolated HI for 94% discharge...1247","25",0.0232558139534879,94,"CARI_storm5c_08_06_NO3","CARI","storm5c","08","06","NO3"
"Interpolated HI for 96% discharge...1248","25",0.0465116279069766,96,"CARI_storm5c_08_06_NO3","CARI","storm5c","08","06","NO3"
"Interpolated HI for 98% discharge...1249","25",0.0465116279069766,98,"CARI_storm5c_08_06_NO3","CARI","storm5c","08","06","NO3"
"Interpolated HI for 100% discharge...1250","25",0.0465116279069766,100,"CARI_storm5c_08_06_NO3","CARI","storm5c","08","06","NO3"
"Interpolated HI for 2% discharge...1251","26",0.197641299510458,2,"CARI_storm5c_08_06_fDOM","CARI","storm5c","08","06","fDOM"
"Interpolated HI for 4% discharge...1252","26",-0.0340008900756564,4,"CARI_storm5c_08_06_fDOM","CARI","storm5c","08","06","fDOM"
"Interpolated HI for 6% discharge...1253","26",-0.0584779706275034,6,"CARI_storm5c_08_06_fDOM","CARI","storm5c","08","06","fDOM"
"Interpolated HI for 8% discharge...1254","26",-0.0795282599020917,8,"CARI_storm5c_08_06_fDOM","CARI","storm5c","08","06","fDOM"
"Interpolated HI for 10% discharge...1255","26",-0.0985758789497107,10,"CARI_storm5c_08_06_fDOM","CARI","storm5c","08","06","fDOM"
"Interpolated HI for 12% discharge...1256","26",-0.0901646639964397,12,"CARI_storm5c_08_06_fDOM","CARI","storm5c","08","06","fDOM"
"Interpolated HI for 14% discharge...1257","26",-0.0941255006675566,14,"CARI_storm5c_08_06_fDOM","CARI","storm5c","08","06","fDOM"
"Interpolated HI for 16% discharge...1258","26",-0.131330663106364,16,"CARI_storm5c_08_06_fDOM","CARI","storm5c","08","06","fDOM"
"Interpolated HI for 18% discharge...1259","26",-0.162839341344014,18,"CARI_storm5c_08_06_fDOM","CARI","storm5c","08","06","fDOM"
"Interpolated HI for 20% discharge...1260","26",-0.152736982643525,20,"CARI_storm5c_08_06_fDOM","CARI","storm5c","08","06","fDOM"
"Interpolated HI for 22% discharge...1261","26",-0.181886960391633,22,"CARI_storm5c_08_06_fDOM","CARI","storm5c","08","06","fDOM"
"Interpolated HI for 24% discharge...1262","26",-0.193012906097018,24,"CARI_storm5c_08_06_fDOM","CARI","storm5c","08","06","fDOM"
"Interpolated HI for 26% discharge...1263","26",-0.228882955051179,26,"CARI_storm5c_08_06_fDOM","CARI","storm5c","08","06","fDOM"
"Interpolated HI for 28% discharge...1264","26",-0.231419670672007,28,"CARI_storm5c_08_06_fDOM","CARI","storm5c","08","06","fDOM"
"Interpolated HI for 30% discharge...1265","26",-0.281975967957276,30,"CARI_storm5c_08_06_fDOM","CARI","storm5c","08","06","fDOM"
"Interpolated HI for 32% discharge...1266","26",-0.302269692923899,32,"CARI_storm5c_08_06_fDOM","CARI","storm5c","08","06","fDOM"
"Interpolated HI for 34% discharge...1267","26",-0.300133511348465,34,"CARI_storm5c_08_06_fDOM","CARI","storm5c","08","06","fDOM"
"Interpolated HI for 36% discharge...1268","26",-0.326168224299066,36,"CARI_storm5c_08_06_fDOM","CARI","storm5c","08","06","fDOM"
"Interpolated HI for 38% discharge...1269","26",-0.338851802403204,38,"CARI_storm5c_08_06_fDOM","CARI","storm5c","08","06","fDOM"
"Interpolated HI for 40% discharge...1270","26",-0.320872274143302,40,"CARI_storm5c_08_06_fDOM","CARI","storm5c","08","06","fDOM"
"Interpolated HI for 42% discharge...1271","26",-0.345794392523364,42,"CARI_storm5c_08_06_fDOM","CARI","storm5c","08","06","fDOM"
"Interpolated HI for 44% discharge...1272","26",-0.344236760124611,44,"CARI_storm5c_08_06_fDOM","CARI","storm5c","08","06","fDOM"
"Interpolated HI for 46% discharge...1273","26",-0.355229194481531,46,"CARI_storm5c_08_06_fDOM","CARI","storm5c","08","06","fDOM"
"Interpolated HI for 48% discharge...1274","26",-0.38958611481976,48,"CARI_storm5c_08_06_fDOM","CARI","storm5c","08","06","fDOM"
"Interpolated HI for 50% discharge...1275","26",-0.433778371161549,50,"CARI_storm5c_08_06_fDOM","CARI","storm5c","08","06","fDOM"
"Interpolated HI for 52% discharge...1276","26",-0.473342234089898,52,"CARI_storm5c_08_06_fDOM","CARI","storm5c","08","06","fDOM"
"Interpolated HI for 54% discharge...1277","26",-0.0734757454383624,54,"CARI_storm5c_08_06_fDOM","CARI","storm5c","08","06","fDOM"
"Interpolated HI for 56% discharge...1278","26",-0.0740097908322207,56,"CARI_storm5c_08_06_fDOM","CARI","storm5c","08","06","fDOM"
"Interpolated HI for 58% discharge...1279","26",-0.110013351134847,58,"CARI_storm5c_08_06_fDOM","CARI","storm5c","08","06","fDOM"
"Interpolated HI for 60% discharge...1280","26",-0.0854472630173565,60,"CARI_storm5c_08_06_fDOM","CARI","storm5c","08","06","fDOM"
"Interpolated HI for 62% discharge...1281","26",-0.0511348464619497,62,"CARI_storm5c_08_06_fDOM","CARI","storm5c","08","06","fDOM"
"Interpolated HI for 64% discharge...1282","26",-0.148464619492657,64,"CARI_storm5c_08_06_fDOM","CARI","storm5c","08","06","fDOM"
"Interpolated HI for 66% discharge...1283","26",-0.107921673342234,66,"CARI_storm5c_08_06_fDOM","CARI","storm5c","08","06","fDOM"
"Interpolated HI for 68% discharge...1284","26",-0.00502892745883421,68,"CARI_storm5c_08_06_fDOM","CARI","storm5c","08","06","fDOM"
"Interpolated HI for 70% discharge...1285","26",-0.044103248776146,70,"CARI_storm5c_08_06_fDOM","CARI","storm5c","08","06","fDOM"
"Interpolated HI for 72% discharge...1286","26",-0.0479305740987984,72,"CARI_storm5c_08_06_fDOM","CARI","storm5c","08","06","fDOM"
"Interpolated HI for 74% discharge...1287","26",-0.0585224744103247,74,"CARI_storm5c_08_06_fDOM","CARI","storm5c","08","06","fDOM"
"Interpolated HI for 76% discharge...1288","26",-0.0926123720516243,76,"CARI_storm5c_08_06_fDOM","CARI","storm5c","08","06","fDOM"
"Interpolated HI for 78% discharge...1289","26",-0.0771250556297285,78,"CARI_storm5c_08_06_fDOM","CARI","storm5c","08","06","fDOM"
"Interpolated HI for 80% discharge...1290","26",-0.0707610146862486,80,"CARI_storm5c_08_06_fDOM","CARI","storm5c","08","06","fDOM"
"Interpolated HI for 82% discharge...1291","26",-0.121406319537161,82,"CARI_storm5c_08_06_fDOM","CARI","storm5c","08","06","fDOM"
"Interpolated HI for 84% discharge...1292","26",-0.0816644414775256,84,"CARI_storm5c_08_06_fDOM","CARI","storm5c","08","06","fDOM"
"Interpolated HI for 86% discharge...1293","26",-0.0707165109034267,86,"CARI_storm5c_08_06_fDOM","CARI","storm5c","08","06","fDOM"
"Interpolated HI for 88% discharge...1294","26",-0.123765020026702,88,"CARI_storm5c_08_06_fDOM","CARI","storm5c","08","06","fDOM"
"Interpolated HI for 90% discharge...1295","26",-0.10778816199377,90,"CARI_storm5c_08_06_fDOM","CARI","storm5c","08","06","fDOM"
"Interpolated HI for 92% discharge...1296","26",-0.0734757454383623,92,"CARI_storm5c_08_06_fDOM","CARI","storm5c","08","06","fDOM"
"Interpolated HI for 94% discharge...1297","26",-0.0865153538050734,94,"CARI_storm5c_08_06_fDOM","CARI","storm5c","08","06","fDOM"
"Interpolated HI for 96% discharge...1298","26",-0.0724521584334669,96,"CARI_storm5c_08_06_fDOM","CARI","storm5c","08","06","fDOM"
"Interpolated HI for 98% discharge...1299","26",0.393724966622163,98,"CARI_storm5c_08_06_fDOM","CARI","storm5c","08","06","fDOM"
"Interpolated HI for 100% discharge...1300","26",0.423453493546951,100,"CARI_storm5c_08_06_fDOM","CARI","storm5c","08","06","fDOM"
"Interpolated HI for 2% discharge...1301","27",-0.303838951310862,2,"CARI_storm5c_08_06_SPC","CARI","storm5c","08","06","SPC"
"Interpolated HI for 4% discharge...1302","27",-0.541198501872659,4,"CARI_storm5c_08_06_SPC","CARI","storm5c","08","06","SPC"
"Interpolated HI for 6% discharge...1303","27",-0.635767790262172,6,"CARI_storm5c_08_06_SPC","CARI","storm5c","08","06","SPC"
"Interpolated HI for 8% discharge...1304","27",-0.554775280898877,8,"CARI_storm5c_08_06_SPC","CARI","storm5c","08","06","SPC"
"Interpolated HI for 10% discharge...1305","27",-0.524812734082397,10,"CARI_storm5c_08_06_SPC","CARI","storm5c","08","06","SPC"
"Interpolated HI for 12% discharge...1306","27",-0.463951310861423,12,"CARI_storm5c_08_06_SPC","CARI","storm5c","08","06","SPC"
"Interpolated HI for 14% discharge...1307","27",-0.461142322097378,14,"CARI_storm5c_08_06_SPC","CARI","storm5c","08","06","SPC"
"Interpolated HI for 16% discharge...1308","27",-0.471441947565543,16,"CARI_storm5c_08_06_SPC","CARI","storm5c","08","06","SPC"
"Interpolated HI for 18% discharge...1309","27",-0.451310861423221,18,"CARI_storm5c_08_06_SPC","CARI","storm5c","08","06","SPC"
"Interpolated HI for 20% discharge...1310","27",-0.420411985018727,20,"CARI_storm5c_08_06_SPC","CARI","storm5c","08","06","SPC"
"Interpolated HI for 22% discharge...1311","27",-0.537921348314607,22,"CARI_storm5c_08_06_SPC","CARI","storm5c","08","06","SPC"
"Interpolated HI for 24% discharge...1312","27",-0.524812734082397,24,"CARI_storm5c_08_06_SPC","CARI","storm5c","08","06","SPC"
"Interpolated HI for 26% discharge...1313","27",-0.495318352059925,26,"CARI_storm5c_08_06_SPC","CARI","storm5c","08","06","SPC"
"Interpolated HI for 28% discharge...1314","27",-0.455056179775281,28,"CARI_storm5c_08_06_SPC","CARI","storm5c","08","06","SPC"
"Interpolated HI for 30% discharge...1315","27",-0.582397003745318,30,"CARI_storm5c_08_06_SPC","CARI","storm5c","08","06","SPC"
"Interpolated HI for 32% discharge...1316","27",-0.555243445692884,32,"CARI_storm5c_08_06_SPC","CARI","storm5c","08","06","SPC"
"Interpolated HI for 34% discharge...1317","27",-0.547284644194757,34,"CARI_storm5c_08_06_SPC","CARI","storm5c","08","06","SPC"
"Interpolated HI for 36% discharge...1318","27",-0.688202247191011,36,"CARI_storm5c_08_06_SPC","CARI","storm5c","08","06","SPC"
"Interpolated HI for 38% discharge...1319","27",-0.798220973782772,38,"CARI_storm5c_08_06_SPC","CARI","storm5c","08","06","SPC"
"Interpolated HI for 40% discharge...1320","27",-0.672752808988765,40,"CARI_storm5c_08_06_SPC","CARI","storm5c","08","06","SPC"
"Interpolated HI for 42% discharge...1321","27",-0.415730337078652,42,"CARI_storm5c_08_06_SPC","CARI","storm5c","08","06","SPC"
"Interpolated HI for 44% discharge...1322","27",-0.392322097378277,44,"CARI_storm5c_08_06_SPC","CARI","storm5c","08","06","SPC"
"Interpolated HI for 46% discharge...1323","27",-0.390917602996254,46,"CARI_storm5c_08_06_SPC","CARI","storm5c","08","06","SPC"
"Interpolated HI for 48% discharge...1324","27",-0.198501872659176,48,"CARI_storm5c_08_06_SPC","CARI","storm5c","08","06","SPC"
"Interpolated HI for 50% discharge...1325","27",-0.109550561797753,50,"CARI_storm5c_08_06_SPC","CARI","storm5c","08","06","SPC"
"Interpolated HI for 52% discharge...1326","27",-0.0945692883895129,52,"CARI_storm5c_08_06_SPC","CARI","storm5c","08","06","SPC"
"Interpolated HI for 54% discharge...1327","27",0.0463483146067417,54,"CARI_storm5c_08_06_SPC","CARI","storm5c","08","06","SPC"
"Interpolated HI for 56% discharge...1328","27",0.0823970037453183,56,"CARI_storm5c_08_06_SPC","CARI","storm5c","08","06","SPC"
"Interpolated HI for 58% discharge...1329","27",0.0697565543071162,58,"CARI_storm5c_08_06_SPC","CARI","storm5c","08","06","SPC"
"Interpolated HI for 60% discharge...1330","27",0.0791198501872659,60,"CARI_storm5c_08_06_SPC","CARI","storm5c","08","06","SPC"
"Interpolated HI for 62% discharge...1331","27",0.0613295880149813,62,"CARI_storm5c_08_06_SPC","CARI","storm5c","08","06","SPC"
"Interpolated HI for 64% discharge...1332","27",0.0992509363295882,64,"CARI_storm5c_08_06_SPC","CARI","storm5c","08","06","SPC"
"Interpolated HI for 66% discharge...1333","27",0.0828651685393257,66,"CARI_storm5c_08_06_SPC","CARI","storm5c","08","06","SPC"
"Interpolated HI for 68% discharge...1334","27",-0.00187265917602994,68,"CARI_storm5c_08_06_SPC","CARI","storm5c","08","06","SPC"
"Interpolated HI for 70% discharge...1335","27",0.00936329588015011,70,"CARI_storm5c_08_06_SPC","CARI","storm5c","08","06","SPC"
"Interpolated HI for 72% discharge...1336","27",-0.031367041198502,72,"CARI_storm5c_08_06_SPC","CARI","storm5c","08","06","SPC"
"Interpolated HI for 74% discharge...1337","27",-0.0220037453183522,74,"CARI_storm5c_08_06_SPC","CARI","storm5c","08","06","SPC"
"Interpolated HI for 76% discharge...1338","27",-0.0243445692883895,76,"CARI_storm5c_08_06_SPC","CARI","storm5c","08","06","SPC"
"Interpolated HI for 78% discharge...1339","27",0.0505617977528086,78,"CARI_storm5c_08_06_SPC","CARI","storm5c","08","06","SPC"
"Interpolated HI for 80% discharge...1340","27",0.176498127340824,80,"CARI_storm5c_08_06_SPC","CARI","storm5c","08","06","SPC"
"Interpolated HI for 82% discharge...1341","27",0.130149812734083,82,"CARI_storm5c_08_06_SPC","CARI","storm5c","08","06","SPC"
"Interpolated HI for 84% discharge...1342","27",-0.0969101123595505,84,"CARI_storm5c_08_06_SPC","CARI","storm5c","08","06","SPC"
"Interpolated HI for 86% discharge...1343","27",-0.0739700374531836,86,"CARI_storm5c_08_06_SPC","CARI","storm5c","08","06","SPC"
"Interpolated HI for 88% discharge...1344","27",0.0936329588014982,88,"CARI_storm5c_08_06_SPC","CARI","storm5c","08","06","SPC"
"Interpolated HI for 90% discharge...1345","27",0.274344569288389,90,"CARI_storm5c_08_06_SPC","CARI","storm5c","08","06","SPC"
"Interpolated HI for 92% discharge...1346","27",-0.0510299625468165,92,"CARI_storm5c_08_06_SPC","CARI","storm5c","08","06","SPC"
"Interpolated HI for 94% discharge...1347","27",0.0458801498127339,94,"CARI_storm5c_08_06_SPC","CARI","storm5c","08","06","SPC"
"Interpolated HI for 96% discharge...1348","27",0.0781835205992507,96,"CARI_storm5c_08_06_SPC","CARI","storm5c","08","06","SPC"
"Interpolated HI for 98% discharge...1349","27",0.0683520599250937,98,"CARI_storm5c_08_06_SPC","CARI","storm5c","08","06","SPC"
"Interpolated HI for 100% discharge...1350","27",0.0917602996254682,100,"CARI_storm5c_08_06_SPC","CARI","storm5c","08","06","SPC"
"Interpolated HI for 2% discharge...1351","28",0.0912408759124088,2,"CARI_storm5c_08_06_turb","CARI","storm5c","08","06","turb"
"Interpolated HI for 4% discharge...1352","28",0.153284671532847,4,"CARI_storm5c_08_06_turb","CARI","storm5c","08","06","turb"
"Interpolated HI for 6% discharge...1353","28",0.0304136253041362,6,"CARI_storm5c_08_06_turb","CARI","storm5c","08","06","turb"
"Interpolated HI for 8% discharge...1354","28",-0.0851581508515815,8,"CARI_storm5c_08_06_turb","CARI","storm5c","08","06","turb"
"Interpolated HI for 10% discharge...1355","28",0.0875912408759124,10,"CARI_storm5c_08_06_turb","CARI","storm5c","08","06","turb"
"Interpolated HI for 12% discharge...1356","28",0.108272506082725,12,"CARI_storm5c_08_06_turb","CARI","storm5c","08","06","turb"
"Interpolated HI for 14% discharge...1357","28",0.0790754257907543,14,"CARI_storm5c_08_06_turb","CARI","storm5c","08","06","turb"
"Interpolated HI for 16% discharge...1358","28",0.0583941605839416,16,"CARI_storm5c_08_06_turb","CARI","storm5c","08","06","turb"
"Interpolated HI for 18% discharge...1359","28",0.0231143552311435,18,"CARI_storm5c_08_06_turb","CARI","storm5c","08","06","turb"
"Interpolated HI for 20% discharge...1360","28",0.119221411192214,20,"CARI_storm5c_08_06_turb","CARI","storm5c","08","06","turb"
"Interpolated HI for 22% discharge...1361","28",0.0425790754257908,22,"CARI_storm5c_08_06_turb","CARI","storm5c","08","06","turb"
"Interpolated HI for 24% discharge...1362","28",0.0510948905109489,24,"CARI_storm5c_08_06_turb","CARI","storm5c","08","06","turb"
"Interpolated HI for 26% discharge...1363","28",-0.00608272506082735,26,"CARI_storm5c_08_06_turb","CARI","storm5c","08","06","turb"
"Interpolated HI for 28% discharge...1364","28",-0.0158150851581509,28,"CARI_storm5c_08_06_turb","CARI","storm5c","08","06","turb"
"Interpolated HI for 30% discharge...1365","28",-0.00364963503649635,30,"CARI_storm5c_08_06_turb","CARI","storm5c","08","06","turb"
"Interpolated HI for 32% discharge...1366","28",-0.0450121654501217,32,"CARI_storm5c_08_06_turb","CARI","storm5c","08","06","turb"
"Interpolated HI for 34% discharge...1367","28",-0.0474452554744526,34,"CARI_storm5c_08_06_turb","CARI","storm5c","08","06","turb"
"Interpolated HI for 36% discharge...1368","28",0.0218978102189781,36,"CARI_storm5c_08_06_turb","CARI","storm5c","08","06","turb"
"Interpolated HI for 38% discharge...1369","28",0.0364963503649635,38,"CARI_storm5c_08_06_turb","CARI","storm5c","08","06","turb"
"Interpolated HI for 40% discharge...1370","28",-0.0961070559610707,40,"CARI_storm5c_08_06_turb","CARI","storm5c","08","06","turb"
"Interpolated HI for 42% discharge...1371","28",-0.00486618004866185,42,"CARI_storm5c_08_06_turb","CARI","storm5c","08","06","turb"
"Interpolated HI for 44% discharge...1372","28",-0.169099756690998,44,"CARI_storm5c_08_06_turb","CARI","storm5c","08","06","turb"
"Interpolated HI for 46% discharge...1373","28",-0.0559610705596108,46,"CARI_storm5c_08_06_turb","CARI","storm5c","08","06","turb"
"Interpolated HI for 48% discharge...1374","28",-0.0839416058394161,48,"CARI_storm5c_08_06_turb","CARI","storm5c","08","06","turb"
"Interpolated HI for 50% discharge...1375","28",-0.180048661800487,50,"CARI_storm5c_08_06_turb","CARI","storm5c","08","06","turb"
"Interpolated HI for 52% discharge...1376","28",-0.147201946472019,52,"CARI_storm5c_08_06_turb","CARI","storm5c","08","06","turb"
"Interpolated HI for 54% discharge...1377","28",0.0498783454987834,54,"CARI_storm5c_08_06_turb","CARI","storm5c","08","06","turb"
"Interpolated HI for 56% discharge...1378","28",0.00121654501216545,56,"CARI_storm5c_08_06_turb","CARI","storm5c","08","06","turb"
"Interpolated HI for 58% discharge...1379","28",-0.00364963503649635,58,"CARI_storm5c_08_06_turb","CARI","storm5c","08","06","turb"
"Interpolated HI for 60% discharge...1380","28",0.0717761557177616,60,"CARI_storm5c_08_06_turb","CARI","storm5c","08","06","turb"
"Interpolated HI for 62% discharge...1381","28",0.0364963503649633,62,"CARI_storm5c_08_06_turb","CARI","storm5c","08","06","turb"
"Interpolated HI for 64% discharge...1382","28",0.0523114355231143,64,"CARI_storm5c_08_06_turb","CARI","storm5c","08","06","turb"
"Interpolated HI for 66% discharge...1383","28",0.0742092457420924,66,"CARI_storm5c_08_06_turb","CARI","storm5c","08","06","turb"
"Interpolated HI for 68% discharge...1384","28",0.0802919708029197,68,"CARI_storm5c_08_06_turb","CARI","storm5c","08","06","turb"
"Interpolated HI for 70% discharge...1385","28",0.0851581508515814,70,"CARI_storm5c_08_06_turb","CARI","storm5c","08","06","turb"
"Interpolated HI for 72% discharge...1386","28",0.0109489051094892,72,"CARI_storm5c_08_06_turb","CARI","storm5c","08","06","turb"
"Interpolated HI for 74% discharge...1387","28",-0.120437956204379,74,"CARI_storm5c_08_06_turb","CARI","storm5c","08","06","turb"
"Interpolated HI for 76% discharge...1388","28",-0.079075425790755,76,"CARI_storm5c_08_06_turb","CARI","storm5c","08","06","turb"
"Interpolated HI for 78% discharge...1389","28",-0.0839416058394156,78,"CARI_storm5c_08_06_turb","CARI","storm5c","08","06","turb"
"Interpolated HI for 80% discharge...1390","28",-0.0839416058394163,80,"CARI_storm5c_08_06_turb","CARI","storm5c","08","06","turb"
"Interpolated HI for 82% discharge...1391","28",-0.222627737226277,82,"CARI_storm5c_08_06_turb","CARI","storm5c","08","06","turb"
"Interpolated HI for 84% discharge...1392","28",-0.16058394160584,84,"CARI_storm5c_08_06_turb","CARI","storm5c","08","06","turb"
"Interpolated HI for 86% discharge...1393","28",-0.0547445255474451,86,"CARI_storm5c_08_06_turb","CARI","storm5c","08","06","turb"
"Interpolated HI for 88% discharge...1394","28",-0.182481751824817,88,"CARI_storm5c_08_06_turb","CARI","storm5c","08","06","turb"
