"","valuedatetime","datavalue"
"1",2019-08-03 09:16:00,NA
"2",2019-08-03 09:17:00,NA
"3",2019-08-03 09:18:00,NA
"4",2019-08-03 09:19:00,NA
"5",2019-08-03 09:20:00,NA
"6",2019-08-03 09:21:00,NA
"7",2019-08-03 09:22:00,NA
"8",2019-08-03 09:23:00,NA
"9",2019-08-03 09:24:00,NA
"10",2019-08-03 09:25:00,NA
"11",2019-08-03 09:26:00,NA
"12",2019-08-03 09:27:00,NA
"13",2019-08-03 09:28:00,NA
"14",2019-08-03 09:29:00,NA
"15",2019-08-03 09:30:00,NA
"16",2019-08-03 09:31:00,NA
"17",2019-08-03 09:32:00,NA
"18",2019-08-03 09:33:00,NA
"19",2019-08-03 09:34:00,NA
"20",2019-08-03 09:35:00,NA
"21",2019-08-03 09:36:00,NA
"22",2019-08-03 09:37:00,NA
"23",2019-08-03 09:38:00,NA
"24",2019-08-03 09:39:00,NA
"25",2019-08-03 09:40:00,NA
"26",2019-08-03 09:41:00,NA
"27",2019-08-03 09:42:00,NA
"28",2019-08-03 09:43:00,NA
"29",2019-08-03 09:44:00,NA
"30",2019-08-03 09:45:00,NA
"31",2019-08-03 09:46:00,NA
"32",2019-08-03 09:47:00,NA
"33",2019-08-03 09:48:00,NA
"34",2019-08-03 09:49:00,NA
"35",2019-08-03 09:50:00,NA
"36",2019-08-03 09:51:00,NA
"37",2019-08-03 09:52:00,NA
"38",2019-08-03 09:53:00,NA
"39",2019-08-03 09:54:00,NA
"40",2019-08-03 09:55:00,NA
"41",2019-08-03 09:56:00,NA
"42",2019-08-03 09:57:00,NA
"43",2019-08-03 09:58:00,NA
"44",2019-08-03 09:59:00,NA
"45",2019-08-03 10:00:00,NA
"46",2019-08-03 10:01:00,NA
"47",2019-08-03 10:02:00,NA
"48",2019-08-03 10:03:00,NA
"49",2019-08-03 10:04:00,NA
"50",2019-08-03 10:05:00,NA
"51",2019-08-03 10:06:00,NA
"52",2019-08-03 10:07:00,NA
"53",2019-08-03 10:08:00,NA
"54",2019-08-03 10:09:00,NA
"55",2019-08-03 10:10:00,NA
"56",2019-08-03 10:11:00,NA
"57",2019-08-03 10:12:00,NA
"58",2019-08-03 10:13:00,NA
"59",2019-08-03 10:14:00,NA
"60",2019-08-03 10:15:00,NA
"61",2019-08-03 10:16:00,NA
"62",2019-08-03 10:17:00,NA
"63",2019-08-03 10:18:00,NA
"64",2019-08-03 10:19:00,NA
"65",2019-08-03 10:20:00,NA
"66",2019-08-03 10:21:00,NA
"67",2019-08-03 10:22:00,NA
"68",2019-08-03 10:23:00,NA
"69",2019-08-03 10:24:00,NA
"70",2019-08-03 10:25:00,NA
"71",2019-08-03 10:26:00,NA
"72",2019-08-03 10:27:00,NA
"73",2019-08-03 10:28:00,NA
"74",2019-08-03 10:29:00,NA
"75",2019-08-03 10:30:00,NA
"76",2019-08-03 10:31:00,NA
"77",2019-08-03 10:32:00,NA
"78",2019-08-03 10:33:00,NA
"79",2019-08-03 10:34:00,NA
"80",2019-08-03 10:35:00,NA
"81",2019-08-03 10:36:00,NA
"82",2019-08-03 10:37:00,NA
"83",2019-08-03 10:38:00,NA
"84",2019-08-03 10:39:00,NA
"85",2019-08-03 10:40:00,NA
"86",2019-08-03 10:41:00,NA
"87",2019-08-03 10:42:00,NA
"88",2019-08-03 10:43:00,NA
"89",2019-08-03 10:44:00,NA
"90",2019-08-03 10:45:00,NA
"91",2019-08-03 10:46:00,NA
"92",2019-08-03 10:47:00,NA
"93",2019-08-03 10:48:00,NA
"94",2019-08-03 10:49:00,NA
"95",2019-08-03 10:50:00,NA
"96",2019-08-03 10:51:00,NA
"97",2019-08-03 10:52:00,NA
"98",2019-08-03 10:53:00,NA
"99",2019-08-03 10:54:00,NA
"100",2019-08-03 10:55:00,NA
"101",2019-08-03 10:56:00,NA
"102",2019-08-03 10:57:00,NA
"103",2019-08-03 10:58:00,NA
"104",2019-08-03 10:59:00,NA
"105",2019-08-03 11:00:00,NA
"106",2019-08-03 11:01:00,NA
"107",2019-08-03 11:02:00,NA
"108",2019-08-03 11:03:00,NA
"109",2019-08-03 11:04:00,NA
"110",2019-08-03 11:05:00,NA
"111",2019-08-03 11:06:00,NA
"112",2019-08-03 11:07:00,NA
"113",2019-08-03 11:08:00,NA
"114",2019-08-03 11:09:00,NA
"115",2019-08-03 11:10:00,NA
"116",2019-08-03 11:11:00,NA
"117",2019-08-03 11:12:00,NA
"118",2019-08-03 11:13:00,NA
"119",2019-08-03 11:14:00,NA
"120",2019-08-03 11:15:00,NA
"121",2019-08-03 11:16:00,NA
"122",2019-08-03 11:17:00,NA
"123",2019-08-03 11:18:00,NA
