"","valuedatetime","datavalue"
"1",2021-08-23 07:35:00,NA
"2",2021-08-23 07:40:00,NA
"3",2021-08-23 07:45:00,NA
"4",2021-08-23 07:50:00,NA
"5",2021-08-23 07:55:00,NA
"6",2021-08-23 08:00:00,NA
"7",2021-08-23 08:05:00,NA
"8",2021-08-23 08:10:00,NA
"9",2021-08-23 08:15:00,NA
"10",2021-08-23 08:20:00,NA
"11",2021-08-23 08:25:00,NA
"12",2021-08-23 08:30:00,NA
"13",2021-08-23 08:35:00,NA
"14",2021-08-23 08:40:00,NA
"15",2021-08-23 08:45:00,NA
"16",2021-08-23 08:50:00,NA
"17",2021-08-23 08:55:00,NA
"18",2021-08-23 09:00:00,NA
"19",2021-08-23 09:05:00,NA
"20",2021-08-23 09:10:00,NA
"21",2021-08-23 09:15:00,NA
"22",2021-08-23 09:20:00,NA
"23",2021-08-23 09:25:00,NA
"24",2021-08-23 09:30:00,NA
"25",2021-08-23 09:35:00,NA
"26",2021-08-23 09:40:00,NA
"27",2021-08-23 09:45:00,NA
"28",2021-08-23 09:50:00,NA
"29",2021-08-23 09:55:00,NA
"30",2021-08-23 10:00:00,NA
"31",2021-08-23 10:05:00,NA
"32",2021-08-23 10:10:00,NA
"33",2021-08-23 10:15:00,NA
"34",2021-08-23 10:20:00,NA
"35",2021-08-23 10:25:00,NA
"36",2021-08-23 10:30:00,NA
"37",2021-08-23 10:35:00,NA
"38",2021-08-23 10:40:00,NA
"39",2021-08-23 10:45:00,NA
"40",2021-08-23 10:50:00,NA
"41",2021-08-23 10:55:00,NA
"42",2021-08-23 11:00:00,NA
"43",2021-08-23 11:05:00,NA
"44",2021-08-23 11:10:00,NA
"45",2021-08-23 11:15:00,NA
"46",2021-08-23 11:20:00,NA
"47",2021-08-23 11:25:00,NA
"48",2021-08-23 11:30:00,NA
"49",2021-08-23 11:35:00,NA
"50",2021-08-23 11:40:00,NA
"51",2021-08-23 11:45:00,NA
"52",2021-08-23 11:50:00,NA
"53",2021-08-23 11:55:00,NA
"54",2021-08-23 12:00:00,NA
"55",2021-08-23 12:05:00,NA
"56",2021-08-23 12:10:00,NA
"57",2021-08-23 12:15:00,NA
"58",2021-08-23 12:20:00,NA
"59",2021-08-23 12:25:00,NA
"60",2021-08-23 12:30:00,NA
"61",2021-08-23 12:35:00,NA
"62",2021-08-23 12:40:00,NA
"63",2021-08-23 12:45:00,NA
"64",2021-08-23 12:50:00,NA
"65",2021-08-23 12:55:00,NA
"66",2021-08-23 13:00:00,NA
"67",2021-08-23 13:05:00,NA
"68",2021-08-23 13:10:00,NA
"69",2021-08-23 13:15:00,NA
"70",2021-08-23 13:20:00,NA
"71",2021-08-23 13:25:00,NA
"72",2021-08-23 13:30:00,NA
"73",2021-08-23 13:35:00,NA
"74",2021-08-23 13:40:00,NA
"75",2021-08-23 13:45:00,NA
"76",2021-08-23 13:50:00,NA
"77",2021-08-23 13:55:00,NA
"78",2021-08-23 14:00:00,NA
"79",2021-08-23 14:05:00,NA
"80",2021-08-23 14:10:00,NA
"81",2021-08-23 14:15:00,NA
"82",2021-08-23 14:20:00,NA
"83",2021-08-23 14:25:00,NA
"84",2021-08-23 14:30:00,NA
"85",2021-08-23 14:35:00,NA
"86",2021-08-23 14:40:00,NA
"87",2021-08-23 14:45:00,NA
"88",2021-08-23 14:50:00,NA
"89",2021-08-23 14:55:00,NA
"90",2021-08-23 15:00:00,NA
"91",2021-08-23 15:05:00,NA
"92",2021-08-23 15:10:00,NA
"93",2021-08-23 15:15:00,NA
"94",2021-08-23 15:20:00,NA
"95",2021-08-23 15:25:00,NA
"96",2021-08-23 15:30:00,NA
"97",2021-08-23 15:35:00,NA
"98",2021-08-23 15:40:00,NA
"99",2021-08-23 15:45:00,NA
"100",2021-08-23 15:50:00,NA
"101",2021-08-23 15:55:00,NA
"102",2021-08-23 16:00:00,NA
"103",2021-08-23 16:05:00,NA
"104",2021-08-23 16:10:00,NA
"105",2021-08-23 16:15:00,NA
"106",2021-08-23 16:20:00,NA
"107",2021-08-23 16:25:00,NA
"108",2021-08-23 16:30:00,NA
"109",2021-08-23 16:35:00,NA
"110",2021-08-23 16:40:00,NA
"111",2021-08-23 16:45:00,NA
"112",2021-08-23 16:50:00,NA
"113",2021-08-23 16:55:00,NA
"114",2021-08-23 17:00:00,NA
"115",2021-08-23 17:05:00,NA
"116",2021-08-23 17:10:00,NA
"117",2021-08-23 17:15:00,NA
"118",2021-08-23 17:20:00,NA
"119",2021-08-23 17:25:00,NA
"120",2021-08-23 17:30:00,NA
"121",2021-08-23 17:35:00,NA
"122",2021-08-23 17:40:00,NA
"123",2021-08-23 17:45:00,NA
"124",2021-08-23 17:50:00,NA
"125",2021-08-23 17:55:00,NA
"126",2021-08-23 18:00:00,NA
"127",2021-08-23 18:05:00,NA
"128",2021-08-23 18:10:00,NA
"129",2021-08-23 18:15:00,NA
"130",2021-08-23 18:20:00,NA
"131",2021-08-23 18:25:00,NA
"132",2021-08-23 18:30:00,NA
"133",2021-08-23 18:35:00,NA
"134",2021-08-23 18:40:00,NA
"135",2021-08-23 18:45:00,NA
"136",2021-08-23 18:50:00,NA
"137",2021-08-23 18:55:00,NA
"138",2021-08-23 19:00:00,NA
"139",2021-08-23 19:05:00,NA
"140",2021-08-23 19:10:00,NA
"141",2021-08-23 19:15:00,NA
"142",2021-08-23 19:20:00,NA
"143",2021-08-23 19:25:00,NA
"144",2021-08-23 19:30:00,NA
"145",2021-08-23 19:35:00,NA
"146",2021-08-23 19:40:00,NA
"147",2021-08-23 19:45:00,NA
"148",2021-08-23 19:50:00,NA
"149",2021-08-23 19:55:00,NA
"150",2021-08-23 20:00:00,NA
"151",2021-08-23 20:05:00,NA
"152",2021-08-23 20:10:00,NA
"153",2021-08-23 20:15:00,NA
"154",2021-08-23 20:20:00,NA
"155",2021-08-23 20:25:00,NA
"156",2021-08-23 20:30:00,NA
"157",2021-08-23 20:35:00,NA
"158",2021-08-23 20:40:00,NA
"159",2021-08-23 20:45:00,NA
"160",2021-08-23 20:50:00,NA
"161",2021-08-23 20:55:00,NA
"162",2021-08-23 21:00:00,NA
"163",2021-08-23 21:05:00,NA
"164",2021-08-23 21:10:00,NA
"165",2021-08-23 21:15:00,NA
"166",2021-08-23 21:20:00,NA
"167",2021-08-23 21:25:00,NA
"168",2021-08-23 21:30:00,NA
"169",2021-08-23 21:35:00,NA
"170",2021-08-23 21:40:00,NA
"171",2021-08-23 21:45:00,NA
"172",2021-08-23 21:50:00,NA
"173",2021-08-23 21:55:00,NA
"174",2021-08-23 22:00:00,NA
"175",2021-08-23 22:05:00,NA
"176",2021-08-23 22:10:00,NA
"177",2021-08-23 22:15:00,NA
"178",2021-08-23 22:20:00,NA
"179",2021-08-23 22:25:00,NA
"180",2021-08-23 22:30:00,NA
"181",2021-08-23 22:35:00,NA
"182",2021-08-23 22:40:00,NA
"183",2021-08-23 22:45:00,NA
"184",2021-08-23 22:50:00,NA
"185",2021-08-23 22:55:00,NA
"186",2021-08-23 23:00:00,NA
"187",2021-08-23 23:05:00,NA
"188",2021-08-23 23:10:00,NA
"189",2021-08-23 23:15:00,NA
"190",2021-08-23 23:20:00,NA
"191",2021-08-23 23:25:00,NA
"192",2021-08-23 23:30:00,NA
"193",2021-08-23 23:35:00,NA
"194",2021-08-23 23:40:00,NA
"195",2021-08-23 23:45:00,NA
"196",2021-08-23 23:50:00,NA
"197",2021-08-23 23:55:00,NA
"198",2021-08-24 00:00:00,NA
"199",2021-08-24 00:05:00,NA
"200",2021-08-24 00:10:00,NA
"201",2021-08-24 00:15:00,NA
"202",2021-08-24 00:20:00,NA
"203",2021-08-24 00:25:00,NA
"204",2021-08-24 00:30:00,NA
"205",2021-08-24 00:35:00,NA
"206",2021-08-24 00:40:00,NA
"207",2021-08-24 00:45:00,NA
"208",2021-08-24 00:50:00,NA
"209",2021-08-24 00:55:00,NA
"210",2021-08-24 01:00:00,NA
"211",2021-08-24 01:05:00,NA
"212",2021-08-24 01:10:00,NA
"213",2021-08-24 01:15:00,NA
"214",2021-08-24 01:20:00,NA
"215",2021-08-24 01:25:00,NA
"216",2021-08-24 01:30:00,NA
"217",2021-08-24 01:35:00,NA
"218",2021-08-24 01:40:00,NA
"219",2021-08-24 01:45:00,NA
"220",2021-08-24 01:50:00,NA
"221",2021-08-24 01:55:00,NA
"222",2021-08-24 02:00:00,NA
"223",2021-08-24 02:05:00,NA
"224",2021-08-24 02:10:00,NA
"225",2021-08-24 02:15:00,NA
"226",2021-08-24 02:20:00,NA
"227",2021-08-24 02:25:00,NA
"228",2021-08-24 02:30:00,NA
"229",2021-08-24 02:35:00,NA
"230",2021-08-24 02:40:00,NA
"231",2021-08-24 02:45:00,NA
"232",2021-08-24 02:50:00,NA
"233",2021-08-24 02:55:00,NA
"234",2021-08-24 03:00:00,NA
"235",2021-08-24 03:05:00,NA
"236",2021-08-24 03:10:00,NA
"237",2021-08-24 03:15:00,NA
"238",2021-08-24 03:20:00,NA
"239",2021-08-24 03:25:00,NA
"240",2021-08-24 03:30:00,NA
"241",2021-08-24 03:35:00,NA
"242",2021-08-24 03:40:00,NA
"243",2021-08-24 03:45:00,NA
"244",2021-08-24 03:50:00,NA
"245",2021-08-24 03:55:00,NA
"246",2021-08-24 04:00:00,NA
"247",2021-08-24 04:05:00,NA
"248",2021-08-24 04:10:00,NA
"249",2021-08-24 04:15:00,NA
"250",2021-08-24 04:20:00,NA
"251",2021-08-24 04:25:00,NA
"252",2021-08-24 04:30:00,NA
"253",2021-08-24 04:35:00,NA
"254",2021-08-24 04:40:00,NA
"255",2021-08-24 04:45:00,NA
"256",2021-08-24 04:50:00,NA
"257",2021-08-24 04:55:00,NA
"258",2021-08-24 05:00:00,NA
"259",2021-08-24 05:05:00,NA
"260",2021-08-24 05:10:00,NA
"261",2021-08-24 05:15:00,NA
"262",2021-08-24 05:20:00,NA
"263",2021-08-24 05:25:00,NA
"264",2021-08-24 05:30:00,NA
"265",2021-08-24 05:35:00,NA
"266",2021-08-24 05:40:00,NA
"267",2021-08-24 05:45:00,NA
"268",2021-08-24 05:50:00,NA
"269",2021-08-24 05:55:00,NA
"270",2021-08-24 06:00:00,NA
"271",2021-08-24 06:05:00,NA
"272",2021-08-24 06:10:00,NA
"273",2021-08-24 06:15:00,NA
"274",2021-08-24 06:20:00,NA
"275",2021-08-24 06:25:00,NA
"276",2021-08-24 06:30:00,NA
"277",2021-08-24 06:35:00,NA
"278",2021-08-24 06:40:00,NA
"279",2021-08-24 06:45:00,NA
"280",2021-08-24 06:50:00,NA
"281",2021-08-24 06:55:00,NA
"282",2021-08-24 07:00:00,NA
"283",2021-08-24 07:05:00,NA
"284",2021-08-24 07:10:00,NA
"285",2021-08-24 07:15:00,NA
"286",2021-08-24 07:20:00,NA
"287",2021-08-24 07:25:00,NA
"288",2021-08-24 07:30:00,NA
"289",2021-08-24 07:35:00,NA
"290",2021-08-24 07:40:00,NA
"291",2021-08-24 07:45:00,NA
"292",2021-08-24 07:50:00,NA
"293",2021-08-24 07:55:00,NA
"294",2021-08-24 08:00:00,NA
"295",2021-08-24 08:05:00,NA
"296",2021-08-24 08:10:00,NA
"297",2021-08-24 08:15:00,NA
"298",2021-08-24 08:20:00,NA
"299",2021-08-24 08:25:00,NA
