"","column_label","HI","Q_interval","storm.ID","site.ID","storm.num","month","day","response"
"Interpolated HI for 20% discharge...1360","28",0.0734069925836249,20,"STRT_storm4b_08_03_SPC","STRT","storm4b","08","03","SPC"
"Interpolated HI for 22% discharge...1361","28",0.07314212199183,22,"STRT_storm4b_08_03_SPC","STRT","storm4b","08","03","SPC"
"Interpolated HI for 24% discharge...1362","28",0.0754124413500841,24,"STRT_storm4b_08_03_SPC","STRT","storm4b","08","03","SPC"
"Interpolated HI for 26% discharge...1363","28",0.0759800211896497,26,"STRT_storm4b_08_03_SPC","STRT","storm4b","08","03","SPC"
"Interpolated HI for 28% discharge...1364","28",0.0776827607083381,28,"STRT_storm4b_08_03_SPC","STRT","storm4b","08","03","SPC"
"Interpolated HI for 30% discharge...1365","28",0.0794611775389775,30,"STRT_storm4b_08_03_SPC","STRT","storm4b","08","03","SPC"
"Interpolated HI for 32% discharge...1366","28",0.0827909792644204,32,"STRT_storm4b_08_03_SPC","STRT","storm4b","08","03","SPC"
"Interpolated HI for 34% discharge...1367","28",0.0842666868472853,34,"STRT_storm4b_08_03_SPC","STRT","storm4b","08","03","SPC"
"Interpolated HI for 36% discharge...1368","28",0.0858937490540351,36,"STRT_storm4b_08_03_SPC","STRT","storm4b","08","03","SPC"
"Interpolated HI for 38% discharge...1369","28",0.0877100045406419,38,"STRT_storm4b_08_03_SPC","STRT","storm4b","08","03","SPC"
"Interpolated HI for 40% discharge...1370","28",0.0924398365370109,40,"STRT_storm4b_08_03_SPC","STRT","storm4b","08","03","SPC"
"Interpolated HI for 42% discharge...1371","28",0.0892571851403376,42,"STRT_storm4b_08_03_SPC","STRT","storm4b","08","03","SPC"
"Interpolated HI for 44% discharge...1372","28",0.0962615407900724,44,"STRT_storm4b_08_03_SPC","STRT","storm4b","08","03","SPC"
"Interpolated HI for 46% discharge...1373","28",0.105645527470864,46,"STRT_storm4b_08_03_SPC","STRT","storm4b","08","03","SPC"
"Interpolated HI for 48% discharge...1374","28",0.104813077039503,48,"STRT_storm4b_08_03_SPC","STRT","storm4b","08","03","SPC"
"Interpolated HI for 50% discharge...1375","28",0.104964431663388,50,"STRT_storm4b_08_03_SPC","STRT","storm4b","08","03","SPC"
"Interpolated HI for 52% discharge...1376","28",0.106250945966401,52,"STRT_storm4b_08_03_SPC","STRT","storm4b","08","03","SPC"
"Interpolated HI for 54% discharge...1377","28",0.105872559406691,54,"STRT_storm4b_08_03_SPC","STRT","storm4b","08","03","SPC"
"Interpolated HI for 56% discharge...1378","28",0.106402300590286,56,"STRT_storm4b_08_03_SPC","STRT","storm4b","08","03","SPC"
"Interpolated HI for 58% discharge...1379","28",0.107878008173151,58,"STRT_storm4b_08_03_SPC","STRT","storm4b","08","03","SPC"
"Interpolated HI for 60% discharge...1380","28",0.107423944301495,60,"STRT_storm4b_08_03_SPC","STRT","storm4b","08","03","SPC"
"Interpolated HI for 62% discharge...1381","28",0.108407749356745,62,"STRT_storm4b_08_03_SPC","STRT","storm4b","08","03","SPC"
"Interpolated HI for 64% discharge...1382","28",0.108710458604511,64,"STRT_storm4b_08_03_SPC","STRT","storm4b","08","03","SPC"
"Interpolated HI for 66% discharge...1383","28",0.108521265324659,66,"STRT_storm4b_08_03_SPC","STRT","storm4b","08","03","SPC"
"Interpolated HI for 68% discharge...1384","28",0.102731950961105,68,"STRT_storm4b_08_03_SPC","STRT","storm4b","08","03","SPC"
"Interpolated HI for 70% discharge...1385","28",0.102887509880098,70,"STRT_storm4b_08_03_SPC","STRT","storm4b","08","03","SPC"
"Interpolated HI for 72% discharge...1386","28",-0.363742999848644,72,"STRT_storm4b_08_03_SPC","STRT","storm4b","08","03","SPC"
"Interpolated HI for 74% discharge...1387","28",-0.363780838504615,74,"STRT_storm4b_08_03_SPC","STRT","storm4b","08","03","SPC"
"Interpolated HI for 76% discharge...1388","28",0.136257000151356,76,"STRT_storm4b_08_03_SPC","STRT","storm4b","08","03","SPC"
"Interpolated HI for 78% discharge...1389","28",0.136219161495385,78,"STRT_storm4b_08_03_SPC","STRT","storm4b","08","03","SPC"
"Interpolated HI for 80% discharge...1390","28",0.136219161495385,80,"STRT_storm4b_08_03_SPC","STRT","storm4b","08","03","SPC"
"Interpolated HI for 82% discharge...1391","28",0.136673225367037,82,"STRT_storm4b_08_03_SPC","STRT","storm4b","08","03","SPC"
"Interpolated HI for 84% discharge...1392","28",0.136029968215528,84,"STRT_storm4b_08_03_SPC","STRT","storm4b","08","03","SPC"
"Interpolated HI for 86% discharge...1393","28",0.113742999848647,86,"STRT_storm4b_08_03_SPC","STRT","storm4b","08","03","SPC"
"Interpolated HI for 88% discharge...1394","28",0.101823823217802,88,"STRT_storm4b_08_03_SPC","STRT","storm4b","08","03","SPC"
"Interpolated HI for 90% discharge...1395","28",0.109278038444077,90,"STRT_storm4b_08_03_SPC","STRT","storm4b","08","03","SPC"
"Interpolated HI for 92% discharge...1396","28",0.0987588920841546,92,"STRT_storm4b_08_03_SPC","STRT","storm4b","08","03","SPC"
"Interpolated HI for 94% discharge...1397","28",0.048357802330862,94,"STRT_storm4b_08_03_SPC","STRT","storm4b","08","03","SPC"
"Interpolated HI for 96% discharge...1398","28",0.0493416073861082,96,"STRT_storm4b_08_03_SPC","STRT","storm4b","08","03","SPC"
"Interpolated HI for 98% discharge...1399","28",0.0379143332828864,98,"STRT_storm4b_08_03_SPC","STRT","storm4b","08","03","SPC"
"Interpolated HI for 100% discharge...1400","28",0.469691236567278,100,"STRT_storm4b_08_03_SPC","STRT","storm4b","08","03","SPC"
"Interpolated HI for 2% discharge...1401","29",0.0104234144043339,2,"STRT_storm4b_08_03_turb","STRT","storm4b","08","03","turb"
"Interpolated HI for 4% discharge...1402","29",0.0652493963841945,4,"STRT_storm4b_08_03_turb","STRT","storm4b","08","03","turb"
"Interpolated HI for 6% discharge...1403","29",0.0687385901890348,6,"STRT_storm4b_08_03_turb","STRT","storm4b","08","03","turb"
"Interpolated HI for 8% discharge...1404","29",0.0614804781814969,8,"STRT_storm4b_08_03_turb","STRT","storm4b","08","03","turb"
"Interpolated HI for 10% discharge...1405","29",0.0312260762028146,10,"STRT_storm4b_08_03_turb","STRT","storm4b","08","03","turb"
"Interpolated HI for 12% discharge...1406","29",0.0468170307991284,12,"STRT_storm4b_08_03_turb","STRT","storm4b","08","03","turb"
"Interpolated HI for 14% discharge...1407","29",0.0417819916377125,14,"STRT_storm4b_08_03_turb","STRT","storm4b","08","03","turb"
"Interpolated HI for 16% discharge...1408","29",0.0380719627819328,16,"STRT_storm4b_08_03_turb","STRT","storm4b","08","03","turb"
"Interpolated HI for 18% discharge...1409","29",0.0380719627819328,18,"STRT_storm4b_08_03_turb","STRT","storm4b","08","03","turb"
"Interpolated HI for 20% discharge...1410","29",0.0411930981685417,20,"STRT_storm4b_08_03_turb","STRT","storm4b","08","03","turb"
"Interpolated HI for 22% discharge...1411","29",0.0361138919969378,22,"STRT_storm4b_08_03_turb","STRT","storm4b","08","03","turb"
"Interpolated HI for 24% discharge...1412","29",0.0228343442671225,24,"STRT_storm4b_08_03_turb","STRT","storm4b","08","03","turb"
"Interpolated HI for 26% discharge...1413","29",0.0422236617395918,26,"STRT_storm4b_08_03_turb","STRT","storm4b","08","03","turb"
"Interpolated HI for 28% discharge...1414","29",0.0542370885106891,28,"STRT_storm4b_08_03_turb","STRT","storm4b","08","03","turb"
"Interpolated HI for 30% discharge...1415","29",0.0359519462929154,30,"STRT_storm4b_08_03_turb","STRT","storm4b","08","03","turb"
"Interpolated HI for 32% discharge...1416","29",0.00971674224132824,32,"STRT_storm4b_08_03_turb","STRT","storm4b","08","03","turb"
"Interpolated HI for 34% discharge...1417","29",0.0146192803721806,34,"STRT_storm4b_08_03_turb","STRT","storm4b","08","03","turb"
"Interpolated HI for 36% discharge...1418","29",0.0282227195100404,36,"STRT_storm4b_08_03_turb","STRT","storm4b","08","03","turb"
"Interpolated HI for 38% discharge...1419","29",0.0265002061127136,38,"STRT_storm4b_08_03_turb","STRT","storm4b","08","03","turb"
"Interpolated HI for 40% discharge...1420","29",0.00396030858017699,40,"STRT_storm4b_08_03_turb","STRT","storm4b","08","03","turb"
"Interpolated HI for 42% discharge...1421","29",0.0150985742234789,42,"STRT_storm4b_08_03_turb","STRT","storm4b","08","03","turb"
"Interpolated HI for 44% discharge...1422","29",0.00875979035392477,44,"STRT_storm4b_08_03_turb","STRT","storm4b","08","03","turb"
"Interpolated HI for 46% discharge...1423","29",-0.0785731111241977,46,"STRT_storm4b_08_03_turb","STRT","storm4b","08","03","turb"
"Interpolated HI for 48% discharge...1424","29",-0.0913668217419463,48,"STRT_storm4b_08_03_turb","STRT","storm4b","08","03","turb"
"Interpolated HI for 50% discharge...1425","29",-0.10904834815382,50,"STRT_storm4b_08_03_turb","STRT","storm4b","08","03","turb"
"Interpolated HI for 52% discharge...1426","29",-0.121017607914729,52,"STRT_storm4b_08_03_turb","STRT","storm4b","08","03","turb"
"Interpolated HI for 54% discharge...1427","29",-0.116056180436959,54,"STRT_storm4b_08_03_turb","STRT","storm4b","08","03","turb"
"Interpolated HI for 56% discharge...1428","29",-0.114996172192451,56,"STRT_storm4b_08_03_turb","STRT","storm4b","08","03","turb"
"Interpolated HI for 58% discharge...1429","29",-0.113891996937755,58,"STRT_storm4b_08_03_turb","STRT","storm4b","08","03","turb"
"Interpolated HI for 60% discharge...1430","29",-0.114407278723279,60,"STRT_storm4b_08_03_turb","STRT","storm4b","08","03","turb"
"Interpolated HI for 62% discharge...1431","29",-0.134046875920146,62,"STRT_storm4b_08_03_turb","STRT","storm4b","08","03","turb"
"Interpolated HI for 64% discharge...1432","29",-0.112272539897533,64,"STRT_storm4b_08_03_turb","STRT","storm4b","08","03","turb"
"Interpolated HI for 66% discharge...1433","29",-0.125419586596785,66,"STRT_storm4b_08_03_turb","STRT","storm4b","08","03","turb"
"Interpolated HI for 68% discharge...1434","29",-0.122769565985514,68,"STRT_storm4b_08_03_turb","STRT","storm4b","08","03","turb"
"Interpolated HI for 70% discharge...1435","29",-0.171006484371422,70,"STRT_storm4b_08_03_turb","STRT","storm4b","08","03","turb"
"Interpolated HI for 72% discharge...1436","29",-0.275189918143809,72,"STRT_storm4b_08_03_turb","STRT","storm4b","08","03","turb"
"Interpolated HI for 74% discharge...1437","29",-0.275616865908958,74,"STRT_storm4b_08_03_turb","STRT","storm4b","08","03","turb"
"Interpolated HI for 76% discharge...1438","29",-0.1401566456628,76,"STRT_storm4b_08_03_turb","STRT","storm4b","08","03","turb"
"Interpolated HI for 78% discharge...1439","29",-0.172531064130499,78,"STRT_storm4b_08_03_turb","STRT","storm4b","08","03","turb"
"Interpolated HI for 80% discharge...1440","29",-0.189476473705906,80,"STRT_storm4b_08_03_turb","STRT","storm4b","08","03","turb"
"Interpolated HI for 82% discharge...1441","29",-0.18859313350215,82,"STRT_storm4b_08_03_turb","STRT","storm4b","08","03","turb"
"Interpolated HI for 84% discharge...1442","29",-0.201887403568694,84,"STRT_storm4b_08_03_turb","STRT","storm4b","08","03","turb"
"Interpolated HI for 86% discharge...1443","29",-0.419542429774455,86,"STRT_storm4b_08_03_turb","STRT","storm4b","08","03","turb"
"Interpolated HI for 88% discharge...1444","29",-0.49422884400212,88,"STRT_storm4b_08_03_turb","STRT","storm4b","08","03","turb"
"Interpolated HI for 90% discharge...1445","29",-0.360608915847123,90,"STRT_storm4b_08_03_turb","STRT","storm4b","08","03","turb"
"Interpolated HI for 92% discharge...1446","29",-0.415420175490252,92,"STRT_storm4b_08_03_turb","STRT","storm4b","08","03","turb"
"Interpolated HI for 94% discharge...1447","29",-0.194805959601908,94,"STRT_storm4b_08_03_turb","STRT","storm4b","08","03","turb"
"Interpolated HI for 96% discharge...1448","29",-0.312569931099464,96,"STRT_storm4b_08_03_turb","STRT","storm4b","08","03","turb"
"Interpolated HI for 98% discharge...1449","29",-0.219524762970378,98,"STRT_storm4b_08_03_turb","STRT","storm4b","08","03","turb"
"Interpolated HI for 100% discharge...1450","29",0.132103527471881,100,"STRT_storm4b_08_03_turb","STRT","storm4b","08","03","turb"
"Interpolated HI for 2% discharge...1451","30",0.2548427410956,2,"STRT_storm5_08_09_NO3","STRT","storm5","08","09","NO3"
"Interpolated HI for 4% discharge...1452","30",0.255155176005,4,"STRT_storm5_08_09_NO3","STRT","storm5","08","09","NO3"
"Interpolated HI for 6% discharge...1453","30",0.741824619870856,6,"STRT_storm5_08_09_NO3","STRT","storm5","08","09","NO3"
"Interpolated HI for 8% discharge...1454","30",0.742137054780256,8,"STRT_storm5_08_09_NO3","STRT","storm5","08","09","NO3"
"Interpolated HI for 10% discharge...1455","30",0.742137054780256,10,"STRT_storm5_08_09_NO3","STRT","storm5","08","09","NO3"
"Interpolated HI for 12% discharge...1456","30",0.748281607998328,12,"STRT_storm5_08_09_NO3","STRT","storm5","08","09","NO3"
"Interpolated HI for 14% discharge...1457","30",0.748073318058742,14,"STRT_storm5_08_09_NO3","STRT","storm5","08","09","NO3"
"Interpolated HI for 16% discharge...1458","30",0.748594042907728,16,"STRT_storm5_08_09_NO3","STRT","storm5","08","09","NO3"
"Interpolated HI for 18% discharge...1459","30",0.748594042907728,18,"STRT_storm5_08_09_NO3","STRT","storm5","08","09","NO3"
"Interpolated HI for 20% discharge...1460","30",0.736304936471571,20,"STRT_storm5_08_09_NO3","STRT","storm5","08","09","NO3"
"Interpolated HI for 22% discharge...1461","30",0.726619454280357,22,"STRT_storm5_08_09_NO3","STRT","storm5","08","09","NO3"
"Interpolated HI for 24% discharge...1462","30",0.733180587377628,24,"STRT_storm5_08_09_NO3","STRT","storm5","08","09","NO3"
"Interpolated HI for 26% discharge...1463","30",0.734534471984999,26,"STRT_storm5_08_09_NO3","STRT","storm5","08","09","NO3"
"Interpolated HI for 28% discharge...1464","30",0.730576963132684,28,"STRT_storm5_08_09_NO3","STRT","storm5","08","09","NO3"
"Interpolated HI for 30% discharge...1465","30",0.72578629452197,30,"STRT_storm5_08_09_NO3","STRT","storm5","08","09","NO3"
"Interpolated HI for 32% discharge...1466","30",0.718704436575714,32,"STRT_storm5_08_09_NO3","STRT","storm5","08","09","NO3"
"Interpolated HI for 34% discharge...1467","30",0.722661945428028,34,"STRT_storm5_08_09_NO3","STRT","storm5","08","09","NO3"
"Interpolated HI for 36% discharge...1468","30",0.711414288689857,36,"STRT_storm5_08_09_NO3","STRT","storm5","08","09","NO3"
"Interpolated HI for 38% discharge...1469","30",0.700895646740256,38,"STRT_storm5_08_09_NO3","STRT","storm5","08","09","NO3"
"Interpolated HI for 40% discharge...1470","30",0.688710685273899,40,"STRT_storm5_08_09_NO3","STRT","storm5","08","09","NO3"
"Interpolated HI for 42% discharge...1471","30",0.688710685273899,42,"STRT_storm5_08_09_NO3","STRT","storm5","08","09","NO3"
"Interpolated HI for 44% discharge...1472","30",0.694542803582585,44,"STRT_storm5_08_09_NO3","STRT","storm5","08","09","NO3"
"Interpolated HI for 46% discharge...1473","30",0.679858362841085,46,"STRT_storm5_08_09_NO3","STRT","storm5","08","09","NO3"
"Interpolated HI for 48% discharge...1474","30",0.437825453030628,48,"STRT_storm5_08_09_NO3","STRT","storm5","08","09","NO3"
"Interpolated HI for 50% discharge...1475","30",0.442511976671529,50,"STRT_storm5_08_09_NO3","STRT","storm5","08","09","NO3"
"Interpolated HI for 52% discharge...1476","30",0.438658612789,52,"STRT_storm5_08_09_NO3","STRT","storm5","08","09","NO3"
"Interpolated HI for 54% discharge...1477","30",0.476879816704857,54,"STRT_storm5_08_09_NO3","STRT","storm5","08","09","NO3"
"Interpolated HI for 56% discharge...1478","30",0.451260154134571,56,"STRT_storm5_08_09_NO3","STRT","storm5","08","09","NO3"
"Interpolated HI for 58% discharge...1479","30",0.493334721932943,58,"STRT_storm5_08_09_NO3","STRT","storm5","08","09","NO3"
"Interpolated HI for 60% discharge...1480","30",0.512289106436171,60,"STRT_storm5_08_09_NO3","STRT","storm5","08","09","NO3"
"Interpolated HI for 62% discharge...1481","30",0.52801499687567,62,"STRT_storm5_08_09_NO3","STRT","storm5","08","09","NO3"
"Interpolated HI for 64% discharge...1482","30",0.488023328473242,64,"STRT_storm5_08_09_NO3","STRT","storm5","08","09","NO3"
"Interpolated HI for 66% discharge...1483","30",0.484898979379286,66,"STRT_storm5_08_09_NO3","STRT","storm5","08","09","NO3"
"Interpolated HI for 68% discharge...1484","30",0.527181837117284,68,"STRT_storm5_08_09_NO3","STRT","storm5","08","09","NO3"
"Interpolated HI for 70% discharge...1485","30",0.564778171214342,70,"STRT_storm5_08_09_NO3","STRT","storm5","08","09","NO3"
"Interpolated HI for 72% discharge...1486","30",0.550718600291599,72,"STRT_storm5_08_09_NO3","STRT","storm5","08","09","NO3"
"Interpolated HI for 74% discharge...1487","30",0.561549677150585,74,"STRT_storm5_08_09_NO3","STRT","storm5","08","09","NO3"
"Interpolated HI for 76% discharge...1488","30",0.635388460737357,76,"STRT_storm5_08_09_NO3","STRT","storm5","08","09","NO3"
"Interpolated HI for 78% discharge...1489","30",0.648406581962099,78,"STRT_storm5_08_09_NO3","STRT","storm5","08","09","NO3"
"Interpolated HI for 80% discharge...1490","30",0.641324724015842,80,"STRT_storm5_08_09_NO3","STRT","storm5","08","09","NO3"
"Interpolated HI for 82% discharge...1491","30",0.661945428035829,82,"STRT_storm5_08_09_NO3","STRT","storm5","08","09","NO3"
"Interpolated HI for 84% discharge...1492","30",0.6075817538013,84,"STRT_storm5_08_09_NO3","STRT","storm5","08","09","NO3"
"Interpolated HI for 86% discharge...1493","30",0.579670901895442,86,"STRT_storm5_08_09_NO3","STRT","storm5","08","09","NO3"
"Interpolated HI for 88% discharge...1494","30",0.564361591335142,88,"STRT_storm5_08_09_NO3","STRT","storm5","08","09","NO3"
"Interpolated HI for 90% discharge...1495","30",0.511872526556971,90,"STRT_storm5_08_09_NO3","STRT","storm5","08","09","NO3"
"Interpolated HI for 92% discharge...1496","30",0.496146636117471,92,"STRT_storm5_08_09_NO3","STRT","storm5","08","09","NO3"
"Interpolated HI for 94% discharge...1497","30",0.48625286398667,94,"STRT_storm5_08_09_NO3","STRT","storm5","08","09","NO3"
"Interpolated HI for 96% discharge...1498","30",0.48625286398667,96,"STRT_storm5_08_09_NO3","STRT","storm5","08","09","NO3"
"Interpolated HI for 98% discharge...1499","30",0.48625286398667,98,"STRT_storm5_08_09_NO3","STRT","storm5","08","09","NO3"
"Interpolated HI for 100% discharge...1500","30",0.48625286398667,100,"STRT_storm5_08_09_NO3","STRT","storm5","08","09","NO3"
"Interpolated HI for 2% discharge...1501","31",-0.360030136268342,2,"STRT_storm5_08_09_fDOM","STRT","storm5","08","09","fDOM"
"Interpolated HI for 4% discharge...1502","31",-0.357769916142557,4,"STRT_storm5_08_09_fDOM","STRT","storm5","08","09","fDOM"
"Interpolated HI for 6% discharge...1503","31",-0.32532429245283,6,"STRT_storm5_08_09_fDOM","STRT","storm5","08","09","fDOM"
"Interpolated HI for 8% discharge...1504","31",-0.323064072327044,8,"STRT_storm5_08_09_fDOM","STRT","storm5","08","09","fDOM"
"Interpolated HI for 10% discharge...1505","31",-0.323064072327044,10,"STRT_storm5_08_09_fDOM","STRT","storm5","08","09","fDOM"
"Interpolated HI for 12% discharge...1506","31",-0.323342505241089,12,"STRT_storm5_08_09_fDOM","STRT","storm5","08","09","fDOM"
"Interpolated HI for 14% discharge...1507","31",-0.349384171907757,14,"STRT_storm5_08_09_fDOM","STRT","storm5","08","09","fDOM"
"Interpolated HI for 16% discharge...1508","31",-0.357769916142557,16,"STRT_storm5_08_09_fDOM","STRT","storm5","08","09","fDOM"
"Interpolated HI for 18% discharge...1509","31",-0.357769916142557,18,"STRT_storm5_08_09_fDOM","STRT","storm5","08","09","fDOM"
"Interpolated HI for 20% discharge...1510","31",-0.344044811320754,20,"STRT_storm5_08_09_fDOM","STRT","storm5","08","09","fDOM"
"Interpolated HI for 22% discharge...1511","31",-0.334741876310272,22,"STRT_storm5_08_09_fDOM","STRT","storm5","08","09","fDOM"
"Interpolated HI for 24% discharge...1512","31",-0.345977463312369,24,"STRT_storm5_08_09_fDOM","STRT","storm5","08","09","fDOM"
"Interpolated HI for 26% discharge...1513","31",-0.341964753668763,26,"STRT_storm5_08_09_fDOM","STRT","storm5","08","09","fDOM"
"Interpolated HI for 28% discharge...1514","31",-0.334332416142557,28,"STRT_storm5_08_09_fDOM","STRT","storm5","08","09","fDOM"
"Interpolated HI for 30% discharge...1515","31",-0.329451650943396,30,"STRT_storm5_08_09_fDOM","STRT","storm5","08","09","fDOM"
"Interpolated HI for 32% discharge...1516","31",-0.3182160639413,32,"STRT_storm5_08_09_fDOM","STRT","storm5","08","09","fDOM"
"Interpolated HI for 34% discharge...1517","31",-0.323031315513627,34,"STRT_storm5_08_09_fDOM","STRT","storm5","08","09","fDOM"
"Interpolated HI for 36% discharge...1518","31",-0.316365303983228,36,"STRT_storm5_08_09_fDOM","STRT","storm5","08","09","fDOM"
"Interpolated HI for 38% discharge...1519","31",-0.31028891509434,38,"STRT_storm5_08_09_fDOM","STRT","storm5","08","09","fDOM"
"Interpolated HI for 40% discharge...1520","31",-0.306259827044025,40,"STRT_storm5_08_09_fDOM","STRT","storm5","08","09","fDOM"
"Interpolated HI for 42% discharge...1521","31",-0.306259827044025,42,"STRT_storm5_08_09_fDOM","STRT","storm5","08","09","fDOM"
"Interpolated HI for 44% discharge...1522","31",-0.307995938155135,44,"STRT_storm5_08_09_fDOM","STRT","storm5","08","09","fDOM"
"Interpolated HI for 46% discharge...1523","31",-0.305326257861634,46,"STRT_storm5_08_09_fDOM","STRT","storm5","08","09","fDOM"
"Interpolated HI for 48% discharge...1524","31",-0.683077830188678,48,"STRT_storm5_08_09_fDOM","STRT","storm5","08","09","fDOM"
"Interpolated HI for 50% discharge...1525","31",-0.678508254716981,50,"STRT_storm5_08_09_fDOM","STRT","storm5","08","09","fDOM"
"Interpolated HI for 52% discharge...1526","31",-0.678098794549267,52,"STRT_storm5_08_09_fDOM","STRT","storm5","08","09","fDOM"
"Interpolated HI for 54% discharge...1527","31",-0.692380765199159,54,"STRT_storm5_08_09_fDOM","STRT","storm5","08","09","fDOM"
"Interpolated HI for 56% discharge...1528","31",-0.689105083857442,56,"STRT_storm5_08_09_fDOM","STRT","storm5","08","09","fDOM"
"Interpolated HI for 58% discharge...1529","31",-0.789963312368972,58,"STRT_storm5_08_09_fDOM","STRT","storm5","08","09","fDOM"
"Interpolated HI for 60% discharge...1530","31",-0.749754323899371,60,"STRT_storm5_08_09_fDOM","STRT","storm5","08","09","fDOM"
"Interpolated HI for 62% discharge...1531","31",-0.863928197064989,62,"STRT_storm5_08_09_fDOM","STRT","storm5","08","09","fDOM"
"Interpolated HI for 64% discharge...1532","31",-0.82963181341719,64,"STRT_storm5_08_09_fDOM","STRT","storm5","08","09","fDOM"
"Interpolated HI for 66% discharge...1533","31",-0.775419287211739,66,"STRT_storm5_08_09_fDOM","STRT","storm5","08","09","fDOM"
"Interpolated HI for 68% discharge...1534","31",-0.799266247379455,68,"STRT_storm5_08_09_fDOM","STRT","storm5","08","09","fDOM"
"Interpolated HI for 70% discharge...1535","31",-0.757796121593291,70,"STRT_storm5_08_09_fDOM","STRT","storm5","08","09","fDOM"
"Interpolated HI for 72% discharge...1536","31",-0.736979166666666,72,"STRT_storm5_08_09_fDOM","STRT","storm5","08","09","fDOM"
"Interpolated HI for 74% discharge...1537","31",-0.722697196016772,74,"STRT_storm5_08_09_fDOM","STRT","storm5","08","09","fDOM"
"Interpolated HI for 76% discharge...1538","31",-0.666502882599581,76,"STRT_storm5_08_09_fDOM","STRT","storm5","08","09","fDOM"
"Interpolated HI for 78% discharge...1539","31",-0.625851677148848,78,"STRT_storm5_08_09_fDOM","STRT","storm5","08","09","fDOM"
"Interpolated HI for 80% discharge...1540","31",-0.568674659329141,80,"STRT_storm5_08_09_fDOM","STRT","storm5","08","09","fDOM"
"Interpolated HI for 82% discharge...1541","31",-0.478118448637315,82,"STRT_storm5_08_09_fDOM","STRT","storm5","08","09","fDOM"
"Interpolated HI for 84% discharge...1542","31",-0.431652908805033,84,"STRT_storm5_08_09_fDOM","STRT","storm5","08","09","fDOM"
"Interpolated HI for 86% discharge...1543","31",-0.349915560214302,86,"STRT_storm5_08_09_fDOM","STRT","storm5","08","09","fDOM"
"Interpolated HI for 88% discharge...1544","31",-0.237683438155136,88,"STRT_storm5_08_09_fDOM","STRT","storm5","08","09","fDOM"
"Interpolated HI for 90% discharge...1545","31",-0.207186844863733,90,"STRT_storm5_08_09_fDOM","STRT","storm5","08","09","fDOM"
"Interpolated HI for 92% discharge...1546","31",0.0170990566037731,92,"STRT_storm5_08_09_fDOM","STRT","storm5","08","09","fDOM"
"Interpolated HI for 94% discharge...1547","31",0.0273519392033537,94,"STRT_storm5_08_09_fDOM","STRT","storm5","08","09","fDOM"
"Interpolated HI for 96% discharge...1548","31",0.0273519392033537,96,"STRT_storm5_08_09_fDOM","STRT","storm5","08","09","fDOM"
"Interpolated HI for 98% discharge...1549","31",0.0273519392033537,98,"STRT_storm5_08_09_fDOM","STRT","storm5","08","09","fDOM"
"Interpolated HI for 100% discharge...1550","31",0.0273519392033537,100,"STRT_storm5_08_09_fDOM","STRT","storm5","08","09","fDOM"
"Interpolated HI for 2% discharge...1551","32",0.336206896551721,2,"STRT_storm5_08_09_SPC","STRT","storm5","08","09","SPC"
"Interpolated HI for 4% discharge...1552","32",0.32931034482761,4,"STRT_storm5_08_09_SPC","STRT","storm5","08","09","SPC"
"Interpolated HI for 6% discharge...1553","32",0.833620689655142,6,"STRT_storm5_08_09_SPC","STRT","storm5","08","09","SPC"
"Interpolated HI for 8% discharge...1554","32",0.826724137931031,8,"STRT_storm5_08_09_SPC","STRT","storm5","08","09","SPC"
"Interpolated HI for 10% discharge...1555","32",0.826724137931031,10,"STRT_storm5_08_09_SPC","STRT","storm5","08","09","SPC"
"Interpolated HI for 12% discharge...1556","32",0.828448275862084,12,"STRT_storm5_08_09_SPC","STRT","storm5","08","09","SPC"
"Interpolated HI for 14% discharge...1557","32",0.780172413793117,14,"STRT_storm5_08_09_SPC","STRT","storm5","08","09","SPC"
"Interpolated HI for 16% discharge...1558","32",0.774137931034437,16,"STRT_storm5_08_09_SPC","STRT","storm5","08","09","SPC"
"Interpolated HI for 18% discharge...1559","32",0.774137931034437,18,"STRT_storm5_08_09_SPC","STRT","storm5","08","09","SPC"
"Interpolated HI for 20% discharge...1560","32",0.791379310344856,20,"STRT_storm5_08_09_SPC","STRT","storm5","08","09","SPC"
"Interpolated HI for 22% discharge...1561","32",0.78448275862065,22,"STRT_storm5_08_09_SPC","STRT","storm5","08","09","SPC"
"Interpolated HI for 24% discharge...1562","32",0.792241379310288,24,"STRT_storm5_08_09_SPC","STRT","storm5","08","09","SPC"
"Interpolated HI for 26% discharge...1563","32",0.792241379310288,26,"STRT_storm5_08_09_SPC","STRT","storm5","08","09","SPC"
"Interpolated HI for 28% discharge...1564","32",0.793965517241338,28,"STRT_storm5_08_09_SPC","STRT","storm5","08","09","SPC"
"Interpolated HI for 30% discharge...1565","32",0.78448275862065,30,"STRT_storm5_08_09_SPC","STRT","storm5","08","09","SPC"
"Interpolated HI for 32% discharge...1566","32",0.793965517241338,32,"STRT_storm5_08_09_SPC","STRT","storm5","08","09","SPC"
"Interpolated HI for 34% discharge...1567","32",0.793965517241338,34,"STRT_storm5_08_09_SPC","STRT","storm5","08","09","SPC"
"Interpolated HI for 36% discharge...1568","32",0.789655172413806,36,"STRT_storm5_08_09_SPC","STRT","storm5","08","09","SPC"
"Interpolated HI for 38% discharge...1569","32",0.783620689655124,38,"STRT_storm5_08_09_SPC","STRT","storm5","08","09","SPC"
