"0","f1.NO3_beta <- formula(beta ~ StormPrecip + PrecipWeek + PrecipMonth + Intensity + TempWeek +  TimeSinceChena + (1|site.ID))"
"0",""
"0","M1.NO3.beta <- lmer(f1.NO3_beta, data = NO3_data_beta)"
"0",""
"0","vif(M1.NO3.beta)"
"1","   StormPrecip "
"1","    PrecipWeek "
"1","   PrecipMonth "
"1","     Intensity "
"1","      TempWeek "
"1","TimeSinceChena "
"1","
"
"1","      1.180100 "
"1","      1.398141 "
"1","      1.463505 "
"1","      1.155928 "
"1","      2.185186 "
"1","      2.265673 "
"1","
"
