"","valuedatetime","datavalue"
"1",2021-08-09 06:45:00,90.07
"2",2021-08-09 07:00:00,89.7
"3",2021-08-09 07:15:00,89.42
"4",2021-08-09 07:30:00,89.04
"5",2021-08-09 07:45:00,88.68
"6",2021-08-09 08:00:00,88.3
"7",2021-08-09 08:15:00,87.9
"8",2021-08-09 08:30:00,87.44
"9",2021-08-09 08:45:00,87.02
"10",2021-08-09 09:00:00,86.55
"11",2021-08-09 09:15:00,86.28
"12",2021-08-09 09:30:00,85.91
"13",2021-08-09 09:45:00,85.61
"14",2021-08-09 10:00:00,85.27
"15",2021-08-09 10:15:00,84.92
"16",2021-08-09 10:30:00,84.52
"17",2021-08-09 10:45:00,84.18
"18",2021-08-09 11:00:00,83.76
"19",2021-08-09 11:15:00,83.37
"20",2021-08-09 11:30:00,82.96
"21",2021-08-09 11:45:00,82.61
"22",2021-08-09 12:00:00,82.18
"23",2021-08-09 12:15:00,81.77
"24",2021-08-09 12:30:00,81.47
"25",2021-08-09 12:45:00,81.15
"26",2021-08-09 13:00:00,80.78
"27",2021-08-09 13:15:00,80.45
"28",2021-08-09 13:30:00,80.16
"29",2021-08-09 13:45:00,79.83
"30",2021-08-09 14:00:00,79.56
"31",2021-08-09 14:15:00,79.31
"32",2021-08-09 14:30:00,79.11
"33",2021-08-09 14:45:00,78.87
"34",2021-08-09 15:00:00,78.68
"35",2021-08-09 15:15:00,78.41
"36",2021-08-09 15:30:00,78.24
"37",2021-08-09 15:45:00,78.07
"38",2021-08-09 16:00:00,77.94
"39",2021-08-09 16:15:00,77.77
"40",2021-08-09 16:30:00,77.65
"41",2021-08-09 16:45:00,77.57
"42",2021-08-09 17:00:00,77.46
"43",2021-08-09 17:15:00,77.34
"44",2021-08-09 17:30:00,77.27
"45",2021-08-09 17:45:00,77.18
"46",2021-08-09 18:00:00,77.09
"47",2021-08-09 18:15:00,77.02
"48",2021-08-09 18:30:00,76.84
"49",2021-08-09 18:45:00,76.81
"50",2021-08-09 19:00:00,76.77
"51",2021-08-09 19:15:00,76.81
"52",2021-08-09 19:30:00,76.74
"53",2021-08-09 19:45:00,76.66
"54",2021-08-09 20:00:00,76.71
"55",2021-08-09 20:15:00,76.75
"56",2021-08-09 20:30:00,76.65
"57",2021-08-09 20:45:00,76.63
"58",2021-08-09 21:00:00,76.65
"59",2021-08-09 21:15:00,76.68
"60",2021-08-09 21:30:00,76.73
"61",2021-08-09 21:45:00,76.79
"62",2021-08-09 22:00:00,76.82
"63",2021-08-09 22:15:00,76.88
"64",2021-08-09 22:30:00,76.93
"65",2021-08-09 22:45:00,76.89
"66",2021-08-09 23:00:00,76.8
"67",2021-08-09 23:15:00,76.88
"68",2021-08-09 23:30:00,76.95
"69",2021-08-09 23:45:00,76.98
"70",2021-08-10 00:00:00,76.91
"71",2021-08-10 00:15:00,77.03
"72",2021-08-10 00:30:00,77.04
"73",2021-08-10 00:45:00,76.97
"74",2021-08-10 01:00:00,77.09
"75",2021-08-10 01:15:00,77.11
"76",2021-08-10 01:30:00,77.22
"77",2021-08-10 01:45:00,77.17
"78",2021-08-10 02:00:00,77.23
"79",2021-08-10 02:15:00,77.28
"80",2021-08-10 02:30:00,77.39
"81",2021-08-10 02:45:00,77.46
"82",2021-08-10 03:00:00,77.56
"83",2021-08-10 03:15:00,77.65
"84",2021-08-10 03:30:00,77.65
"85",2021-08-10 03:45:00,77.77
"86",2021-08-10 04:00:00,77.8
"87",2021-08-10 04:15:00,77.9
"88",2021-08-10 04:30:00,77.91
"89",2021-08-10 04:45:00,77.99
"90",2021-08-10 05:00:00,78.03
"91",2021-08-10 05:15:00,78.03
"92",2021-08-10 05:30:00,78.07
"93",2021-08-10 05:45:00,78.09
"94",2021-08-10 06:00:00,78.07
"95",2021-08-10 06:15:00,78.06
"96",2021-08-10 06:30:00,78.21
"97",2021-08-10 06:45:00,78.3
"98",2021-08-10 07:00:00,78.22
"99",2021-08-10 07:15:00,78.25
"100",2021-08-10 07:30:00,78.3
"101",2021-08-10 07:45:00,78.32
"102",2021-08-10 08:00:00,78.37
"103",2021-08-10 08:15:00,78.38
"104",2021-08-10 08:30:00,78.35
"105",2021-08-10 08:45:00,78.38
"106",2021-08-10 09:00:00,78.32
"107",2021-08-10 09:15:00,78.33
"108",2021-08-10 09:30:00,78.24
"109",2021-08-10 09:45:00,78.09
"110",2021-08-10 10:00:00,78.08
"111",2021-08-10 10:15:00,78.01
"112",2021-08-10 10:30:00,78.01
"113",2021-08-10 10:45:00,77.98
"114",2021-08-10 11:00:00,77.73
"115",2021-08-10 11:15:00,77.69
"116",2021-08-10 11:30:00,77.65
"117",2021-08-10 11:45:00,77.5
"118",2021-08-10 12:00:00,77.5
"119",2021-08-10 12:15:00,77.37
"120",2021-08-10 12:30:00,77.39
"121",2021-08-10 12:45:00,77.42
"122",2021-08-10 13:00:00,77.48
"123",2021-08-10 13:15:00,77.46
"124",2021-08-10 13:30:00,77.48
"125",2021-08-10 13:45:00,77.47
"126",2021-08-10 14:00:00,77.45
"127",2021-08-10 14:15:00,77.4
"128",2021-08-10 14:30:00,77.31
"129",2021-08-10 14:45:00,77.35
"130",2021-08-10 15:00:00,77.27
"131",2021-08-10 15:15:00,77.23
"132",2021-08-10 15:30:00,77.19
"133",2021-08-10 15:45:00,77.16
"134",2021-08-10 16:00:00,77.08
"135",2021-08-10 16:15:00,77.04
"136",2021-08-10 16:30:00,77.07
"137",2021-08-10 16:45:00,77.04
"138",2021-08-10 17:00:00,76.94
"139",2021-08-10 17:15:00,76.76
"140",2021-08-10 17:30:00,76.82
"141",2021-08-10 17:45:00,76.79
"142",2021-08-10 18:00:00,76.72
"143",2021-08-10 18:15:00,76.68
"144",2021-08-10 18:30:00,76.58
"145",2021-08-10 18:45:00,76.51
"146",2021-08-10 19:00:00,76.44
"147",2021-08-10 19:15:00,76.11
"148",2021-08-10 19:30:00,75.98
"149",2021-08-10 19:45:00,75.8
"150",2021-08-10 20:00:00,76.14
"151",2021-08-10 20:15:00,75.95
"152",2021-08-10 20:30:00,75.61
"153",2021-08-10 20:45:00,75.6
"154",2021-08-10 21:00:00,75.77
"155",2021-08-10 21:15:00,76.2
"156",2021-08-10 21:30:00,76.22
"157",2021-08-10 21:45:00,76.22
"158",2021-08-10 22:00:00,76.38
"159",2021-08-10 22:15:00,76.32
"160",2021-08-10 22:30:00,76.4
"161",2021-08-10 22:45:00,76.65
"162",2021-08-10 23:00:00,76.87
"163",2021-08-10 23:15:00,76.86
"164",2021-08-10 23:30:00,76.77
"165",2021-08-10 23:45:00,76.71
"166",2021-08-11 00:00:00,76.65
"167",2021-08-11 00:15:00,76.45
"168",2021-08-11 00:30:00,76.14
"169",2021-08-11 00:45:00,76.18
"170",2021-08-11 01:00:00,76.47
"171",2021-08-11 01:15:00,76.6
"172",2021-08-11 01:30:00,76.44
"173",2021-08-11 01:45:00,76.54
"174",2021-08-11 02:00:00,76.55
"175",2021-08-11 02:15:00,76.46
"176",2021-08-11 02:30:00,76.5
"177",2021-08-11 02:45:00,76.51
"178",2021-08-11 03:00:00,76.57
"179",2021-08-11 03:15:00,76.59
"180",2021-08-11 03:30:00,76.76
"181",2021-08-11 03:45:00,76.81
"182",2021-08-11 04:00:00,76.7
"183",2021-08-11 04:15:00,76.98
"184",2021-08-11 04:30:00,76.99
"185",2021-08-11 04:45:00,76.79
"186",2021-08-11 05:00:00,76.77
"187",2021-08-11 05:15:00,76.9
"188",2021-08-11 05:30:00,77
"189",2021-08-11 05:45:00,76.97
"190",2021-08-11 06:00:00,76.95
"191",2021-08-11 06:15:00,76.97
"192",2021-08-11 06:30:00,77.25
"193",2021-08-11 06:45:00,77.13
"194",2021-08-11 07:00:00,76.94
"195",2021-08-11 07:15:00,76.91
"196",2021-08-11 07:30:00,76.74
"197",2021-08-11 07:45:00,76.77
"198",2021-08-11 08:00:00,76.74
"199",2021-08-11 08:15:00,76.77
"200",2021-08-11 08:30:00,76.63
"201",2021-08-11 08:45:00,76.42
"202",2021-08-11 09:00:00,76.43
"203",2021-08-11 09:15:00,76.39
"204",2021-08-11 09:30:00,76.3
"205",2021-08-11 09:45:00,76.29
"206",2021-08-11 10:00:00,76.07
"207",2021-08-11 10:15:00,76.08
"208",2021-08-11 10:30:00,76.01
"209",2021-08-11 10:45:00,76
"210",2021-08-11 11:00:00,75.84
"211",2021-08-11 11:15:00,76
"212",2021-08-11 11:30:00,75.97
"213",2021-08-11 11:45:00,75.79
"214",2021-08-11 12:00:00,75.85
"215",2021-08-11 12:15:00,76.01
"216",2021-08-11 12:30:00,75.98
"217",2021-08-11 12:45:00,75.98
"218",2021-08-11 13:00:00,75.98
"219",2021-08-11 13:15:00,75.9
"220",2021-08-11 13:30:00,75.81
"221",2021-08-11 13:45:00,75.71
"222",2021-08-11 14:00:00,75.64
"223",2021-08-11 14:15:00,75.66
"224",2021-08-11 14:30:00,75.91
"225",2021-08-11 14:45:00,75.9
"226",2021-08-11 15:00:00,75.77
"227",2021-08-11 15:15:00,75.68
"228",2021-08-11 15:30:00,75.56
"229",2021-08-11 15:45:00,75.61
"230",2021-08-11 16:00:00,75.77
"231",2021-08-11 16:15:00,75.67
"232",2021-08-11 16:30:00,75.62
"233",2021-08-11 16:45:00,75.59
"234",2021-08-11 17:00:00,75.56
"235",2021-08-11 17:15:00,75.64
"236",2021-08-11 17:30:00,75.64
"237",2021-08-11 17:45:00,75.65
"238",2021-08-11 18:00:00,75.74
"239",2021-08-11 18:15:00,75.77
"240",2021-08-11 18:30:00,75.72
"241",2021-08-11 18:45:00,75.77
"242",2021-08-11 19:00:00,75.71
"243",2021-08-11 19:15:00,75.78
"244",2021-08-11 19:30:00,75.84
"245",2021-08-11 19:45:00,75.87
"246",2021-08-11 20:00:00,75.94
"247",2021-08-11 20:15:00,75.98
"248",2021-08-11 20:30:00,76.03
"249",2021-08-11 20:45:00,76.12
"250",2021-08-11 21:00:00,76.42
"251",2021-08-11 21:15:00,76.53
"252",2021-08-11 21:30:00,76.46
"253",2021-08-11 21:45:00,76.52
"254",2021-08-11 22:00:00,76.6
"255",2021-08-11 22:15:00,76.65
"256",2021-08-11 22:30:00,76.66
"257",2021-08-11 22:45:00,76.74
"258",2021-08-11 23:00:00,76.85
"259",2021-08-11 23:15:00,76.89
"260",2021-08-11 23:30:00,76.99
"261",2021-08-11 23:45:00,77.08
"262",2021-08-12 00:00:00,77.15
"263",2021-08-12 00:15:00,77.26
"264",2021-08-12 00:30:00,77.29
"265",2021-08-12 00:45:00,77.4
"266",2021-08-12 01:00:00,77.51
"267",2021-08-12 01:15:00,77.59
"268",2021-08-12 01:30:00,77.62
"269",2021-08-12 01:45:00,77.74
"270",2021-08-12 02:00:00,77.78
"271",2021-08-12 02:15:00,77.79
"272",2021-08-12 02:30:00,77.88
"273",2021-08-12 02:45:00,77.97
"274",2021-08-12 03:00:00,78.18
"275",2021-08-12 03:15:00,78.18
"276",2021-08-12 03:30:00,78.24
"277",2021-08-12 03:45:00,78.27
"278",2021-08-12 04:00:00,78.42
"279",2021-08-12 04:15:00,78.57
"280",2021-08-12 04:30:00,78.67
"281",2021-08-12 04:45:00,78.84
"282",2021-08-12 05:00:00,78.85
"283",2021-08-12 05:15:00,78.94
"284",2021-08-12 05:30:00,78.92
"285",2021-08-12 05:45:00,78.94
"286",2021-08-12 06:00:00,79
"287",2021-08-12 06:15:00,78.98
"288",2021-08-12 06:30:00,79.03
"289",2021-08-12 06:45:00,79.14
"290",2021-08-12 07:00:00,79.19
"291",2021-08-12 07:15:00,79.24
"292",2021-08-12 07:30:00,79.26
"293",2021-08-12 07:45:00,79.42
"294",2021-08-12 08:00:00,82.27
"295",2021-08-12 08:15:00,82.33
"296",2021-08-12 08:30:00,82.27
"297",2021-08-12 08:45:00,82.22
"298",2021-08-12 09:00:00,82.19
"299",2021-08-12 09:15:00,82.2
"300",2021-08-12 09:30:00,82.19
"301",2021-08-12 09:45:00,82.17
"302",2021-08-12 10:00:00,82.15
"303",2021-08-12 10:15:00,82.13
"304",2021-08-12 10:30:00,82.13
"305",2021-08-12 10:45:00,82.12
