"","valuedatetime","datavalue"
"1",2021-08-09 06:45:00,4.37
"2",2021-08-09 07:00:00,4.63
"3",2021-08-09 07:15:00,3.95
"4",2021-08-09 07:30:00,4.11
"5",2021-08-09 07:45:00,4.21
"6",2021-08-09 08:00:00,4.48
"7",2021-08-09 08:15:00,4.51
"8",2021-08-09 08:30:00,4.63
"9",2021-08-09 08:45:00,4.75
"10",2021-08-09 09:00:00,4.85
"11",2021-08-09 09:15:00,5.03
"12",2021-08-09 09:30:00,4.93
"13",2021-08-09 09:45:00,4.67
"14",2021-08-09 10:00:00,4.94
"15",2021-08-09 10:15:00,4.77
"16",2021-08-09 10:30:00,4.87
"17",2021-08-09 10:45:00,4.57
"18",2021-08-09 11:00:00,4.71
"19",2021-08-09 11:15:00,4.77
"20",2021-08-09 11:30:00,4.77
"21",2021-08-09 11:45:00,4.54
"22",2021-08-09 12:00:00,4.51
"23",2021-08-09 12:15:00,4.58
"24",2021-08-09 12:30:00,4.54
"25",2021-08-09 12:45:00,4.7
"26",2021-08-09 13:00:00,4.7
"27",2021-08-09 13:15:00,4.72
"28",2021-08-09 13:30:00,4.45
"29",2021-08-09 13:45:00,4.21
"30",2021-08-09 14:00:00,4.33
"31",2021-08-09 14:15:00,4.24
"32",2021-08-09 14:30:00,4.02
"33",2021-08-09 14:45:00,4.33
"34",2021-08-09 15:00:00,4.1
"35",2021-08-09 15:15:00,4
"36",2021-08-09 15:30:00,3.84
"37",2021-08-09 15:45:00,4.02
"38",2021-08-09 16:00:00,3.98
"39",2021-08-09 16:15:00,3.73
"40",2021-08-09 16:30:00,3.81
"41",2021-08-09 16:45:00,3.51
"42",2021-08-09 17:00:00,3.82
"43",2021-08-09 17:15:00,3.9
"44",2021-08-09 17:30:00,3.53
"45",2021-08-09 17:45:00,3.65
"46",2021-08-09 18:00:00,4.53
"47",2021-08-09 18:15:00,3.46
"48",2021-08-09 18:30:00,5.51
"49",2021-08-09 18:45:00,4.09
"50",2021-08-09 19:00:00,3.64
"51",2021-08-09 19:15:00,4.82
"52",2021-08-09 19:30:00,4.61
"53",2021-08-09 19:45:00,4.22
"54",2021-08-09 20:00:00,3.53
"55",2021-08-09 20:15:00,3.3
"56",2021-08-09 20:30:00,4.14
"57",2021-08-09 20:45:00,3.53
"58",2021-08-09 21:00:00,3.15
"59",2021-08-09 21:15:00,3.35
"60",2021-08-09 21:30:00,3.38
"61",2021-08-09 21:45:00,3.44
"62",2021-08-09 22:00:00,3.2
"63",2021-08-09 22:15:00,3.65
"64",2021-08-09 22:30:00,3.99
"65",2021-08-09 22:45:00,3.53
"66",2021-08-09 23:00:00,3.17
"67",2021-08-09 23:15:00,3.18
"68",2021-08-09 23:30:00,4.04
"69",2021-08-09 23:45:00,3.65
"70",2021-08-10 00:00:00,4.19
"71",2021-08-10 00:15:00,3.81
"72",2021-08-10 00:30:00,5.1
"73",2021-08-10 00:45:00,4.19
"74",2021-08-10 01:00:00,3.82
"75",2021-08-10 01:15:00,3.74
"76",2021-08-10 01:30:00,3.88
"77",2021-08-10 01:45:00,3.38
"78",2021-08-10 02:00:00,3.33
"79",2021-08-10 02:15:00,3.47
"80",2021-08-10 02:30:00,3.12
"81",2021-08-10 02:45:00,2.93
"82",2021-08-10 03:00:00,2.9
"83",2021-08-10 03:15:00,2.93
"84",2021-08-10 03:30:00,2.88
"85",2021-08-10 03:45:00,2.85
"86",2021-08-10 04:00:00,3.08
"87",2021-08-10 04:15:00,2.83
"88",2021-08-10 04:30:00,2.88
"89",2021-08-10 04:45:00,2.6
"90",2021-08-10 05:00:00,2.55
"91",2021-08-10 05:15:00,2.54
