"","valuedatetime","datavalue"
"1",2018-09-20 23:01:00,44.52
"2",2018-09-20 23:02:00,44.52
"3",2018-09-20 23:03:00,44.61
"4",2018-09-20 23:04:00,44.53
"5",2018-09-20 23:05:00,44.53
"6",2018-09-20 23:06:00,44.72
"7",2018-09-20 23:07:00,44.54
"8",2018-09-20 23:08:00,44.54
"9",2018-09-20 23:09:00,44.69
"10",2018-09-20 23:10:00,44.6
"11",2018-09-20 23:11:00,44.61
"12",2018-09-20 23:12:00,44.76
"13",2018-09-20 23:13:00,44.69
"14",2018-09-20 23:14:00,44.69
"15",2018-09-20 23:15:00,44.85
"16",2018-09-20 23:16:00,44.72
"17",2018-09-20 23:17:00,44.72
"18",2018-09-20 23:18:00,44.85
"19",2018-09-20 23:19:00,44.73
"20",2018-09-20 23:20:00,44.73
"21",2018-09-20 23:21:00,44.84
"22",2018-09-20 23:22:00,44.76
"23",2018-09-20 23:23:00,44.76
"24",2018-09-20 23:24:00,44.82
"25",2018-09-20 23:25:00,44.61
"26",2018-09-20 23:26:00,44.61
"27",2018-09-20 23:27:00,44.82
"28",2018-09-20 23:28:00,44.76
"29",2018-09-20 23:29:00,44.76
"30",2018-09-20 23:30:00,44.79
"31",2018-09-20 23:31:00,44.82
"32",2018-09-20 23:32:00,45.2
"33",2018-09-20 23:33:00,44.86
"34",2018-09-20 23:34:00,44.86
"35",2018-09-20 23:35:00,44.79
"36",2018-09-20 23:36:00,44.77
"37",2018-09-20 23:37:00,44.78
"38",2018-09-20 23:38:00,44.88
"39",2018-09-20 23:39:00,44.82
"40",2018-09-20 23:40:00,44.81
"41",2018-09-20 23:41:00,44.83
"42",2018-09-20 23:42:00,44.69
"43",2018-09-20 23:43:00,44.7
"44",2018-09-20 23:44:00,44.96
"45",2018-09-20 23:45:00,44.82
"46",2018-09-20 23:46:00,44.8
"47",2018-09-20 23:47:00,44.93
"48",2018-09-20 23:48:00,44.71
"49",2018-09-20 23:49:00,44.71
"50",2018-09-20 23:50:00,44.96
"51",2018-09-20 23:51:00,44.9
"52",2018-09-20 23:52:00,44.89
"53",2018-09-20 23:53:00,44.96
"54",2018-09-20 23:54:00,44.86
"55",2018-09-20 23:55:00,44.85
"56",2018-09-20 23:56:00,45.01
"57",2018-09-20 23:57:00,44.9
"58",2018-09-20 23:58:00,44.91
"59",2018-09-20 23:59:00,45.07
"60",2018-09-21 00:00:00,44.93
"61",2018-09-21 00:01:00,44.93
"62",2018-09-21 00:02:00,45.06
"63",2018-09-21 00:03:00,44.85
