"","column_label","HI","Q_interval","storm.ID","site.ID","storm.num","month","day","response"
"Interpolated HI for 20% discharge...210","5",0.155291170945519,20,"MOOS_storm3_07_12_NO3","MOOS","storm3","07","12","NO3"
"Interpolated HI for 22% discharge...211","5",0.224953036944275,22,"MOOS_storm3_07_12_NO3","MOOS","storm3","07","12","NO3"
"Interpolated HI for 24% discharge...212","5",0.282561051972439,24,"MOOS_storm3_07_12_NO3","MOOS","storm3","07","12","NO3"
"Interpolated HI for 26% discharge...213","5",0.29978083907325,26,"MOOS_storm3_07_12_NO3","MOOS","storm3","07","12","NO3"
"Interpolated HI for 28% discharge...214","5",0.42955541640576,28,"MOOS_storm3_07_12_NO3","MOOS","storm3","07","12","NO3"
"Interpolated HI for 30% discharge...215","5",0.435347526612397,30,"MOOS_storm3_07_12_NO3","MOOS","storm3","07","12","NO3"
"Interpolated HI for 32% discharge...216","5",0.430964308077645,32,"MOOS_storm3_07_12_NO3","MOOS","storm3","07","12","NO3"
"Interpolated HI for 34% discharge...217","5",0.482780212899189,34,"MOOS_storm3_07_12_NO3","MOOS","storm3","07","12","NO3"
"Interpolated HI for 36% discharge...218","5",0.56809643080776,36,"MOOS_storm3_07_12_NO3","MOOS","storm3","07","12","NO3"
"Interpolated HI for 38% discharge...219","5",0.562617407639317,38,"MOOS_storm3_07_12_NO3","MOOS","storm3","07","12","NO3"
"Interpolated HI for 40% discharge...220","5",0.617720726361935,40,"MOOS_storm3_07_12_NO3","MOOS","storm3","07","12","NO3"
"Interpolated HI for 42% discharge...221","5",0.675015654351905,42,"MOOS_storm3_07_12_NO3","MOOS","storm3","07","12","NO3"
"Interpolated HI for 44% discharge...222","5",0.71509079524108,44,"MOOS_storm3_07_12_NO3","MOOS","storm3","07","12","NO3"
"Interpolated HI for 46% discharge...223","5",0.699592986850347,46,"MOOS_storm3_07_12_NO3","MOOS","storm3","07","12","NO3"
"Interpolated HI for 48% discharge...224","5",0.66984971822167,48,"MOOS_storm3_07_12_NO3","MOOS","storm3","07","12","NO3"
"Interpolated HI for 50% discharge...225","5",0.631966186599864,50,"MOOS_storm3_07_12_NO3","MOOS","storm3","07","12","NO3"
"Interpolated HI for 52% discharge...226","5",0.583281152160284,52,"MOOS_storm3_07_12_NO3","MOOS","storm3","07","12","NO3"
"Interpolated HI for 54% discharge...227","5",0.53099561678145,54,"MOOS_storm3_07_12_NO3","MOOS","storm3","07","12","NO3"
"Interpolated HI for 56% discharge...228","5",0.53099561678145,56,"MOOS_storm3_07_12_NO3","MOOS","storm3","07","12","NO3"
"Interpolated HI for 58% discharge...229","5",0.514402003757027,58,"MOOS_storm3_07_12_NO3","MOOS","storm3","07","12","NO3"
"Interpolated HI for 60% discharge...230","5",0.507827175954907,60,"MOOS_storm3_07_12_NO3","MOOS","storm3","07","12","NO3"
"Interpolated HI for 62% discharge...231","5",0.449436443331244,62,"MOOS_storm3_07_12_NO3","MOOS","storm3","07","12","NO3"
"Interpolated HI for 64% discharge...232","5",0.352692548528486,64,"MOOS_storm3_07_12_NO3","MOOS","storm3","07","12","NO3"
"Interpolated HI for 66% discharge...233","5",0.333437695679403,66,"MOOS_storm3_07_12_NO3","MOOS","storm3","07","12","NO3"
"Interpolated HI for 68% discharge...234","5",0.288040075140895,68,"MOOS_storm3_07_12_NO3","MOOS","storm3","07","12","NO3"
"Interpolated HI for 70% discharge...235","5",0.19536631183468,70,"MOOS_storm3_07_12_NO3","MOOS","storm3","07","12","NO3"
"Interpolated HI for 72% discharge...236","5",0.106762680025036,72,"MOOS_storm3_07_12_NO3","MOOS","storm3","07","12","NO3"
"Interpolated HI for 74% discharge...237","5",0.119755792110206,74,"MOOS_storm3_07_12_NO3","MOOS","storm3","07","12","NO3"
"Interpolated HI for 76% discharge...238","5",0.066530995616778,76,"MOOS_storm3_07_12_NO3","MOOS","storm3","07","12","NO3"
"Interpolated HI for 78% discharge...239","5",0.0580776455854697,78,"MOOS_storm3_07_12_NO3","MOOS","storm3","07","12","NO3"
"Interpolated HI for 80% discharge...240","5",0.0230118973074465,80,"MOOS_storm3_07_12_NO3","MOOS","storm3","07","12","NO3"
"Interpolated HI for 82% discharge...241","5",0.0112711333750639,82,"MOOS_storm3_07_12_NO3","MOOS","storm3","07","12","NO3"
"Interpolated HI for 84% discharge...242","5",-0.0201941139636916,84,"MOOS_storm3_07_12_NO3","MOOS","storm3","07","12","NO3"
"Interpolated HI for 86% discharge...243","5",-0.0331872260488476,86,"MOOS_storm3_07_12_NO3","MOOS","storm3","07","12","NO3"
"Interpolated HI for 88% discharge...244","5",-0.0641828428302986,88,"MOOS_storm3_07_12_NO3","MOOS","storm3","07","12","NO3"
"Interpolated HI for 90% discharge...245","5",-0.0796806512210455,90,"MOOS_storm3_07_12_NO3","MOOS","storm3","07","12","NO3"
"Interpolated HI for 92% discharge...246","5",-0.105040701314971,92,"MOOS_storm3_07_12_NO3","MOOS","storm3","07","12","NO3"
"Interpolated HI for 94% discharge...247","5",-0.0889167188478378,94,"MOOS_storm3_07_12_NO3","MOOS","storm3","07","12","NO3"
"Interpolated HI for 96% discharge...248","5",-0.0317783343769628,96,"MOOS_storm3_07_12_NO3","MOOS","storm3","07","12","NO3"
"Interpolated HI for 98% discharge...249","5",0.336255479023172,98,"MOOS_storm3_07_12_NO3","MOOS","storm3","07","12","NO3"
"Interpolated HI for 100% discharge...250","5",0.337194740137752,100,"MOOS_storm3_07_12_NO3","MOOS","storm3","07","12","NO3"
"Interpolated HI for 2% discharge...251","6",0.10101682605006,2,"MOOS_storm3_07_12_fDOM","MOOS","storm3","07","12","fDOM"
"Interpolated HI for 4% discharge...252","6",0.502239438324566,4,"MOOS_storm3_07_12_fDOM","MOOS","storm3","07","12","fDOM"
"Interpolated HI for 6% discharge...253","6",0.479058225396339,6,"MOOS_storm3_07_12_fDOM","MOOS","storm3","07","12","fDOM"
"Interpolated HI for 8% discharge...254","6",0.479058225396339,8,"MOOS_storm3_07_12_fDOM","MOOS","storm3","07","12","fDOM"
"Interpolated HI for 10% discharge...255","6",0.263043215107074,10,"MOOS_storm3_07_12_fDOM","MOOS","storm3","07","12","fDOM"
"Interpolated HI for 12% discharge...256","6",0.00187628616384883,12,"MOOS_storm3_07_12_fDOM","MOOS","storm3","07","12","fDOM"
"Interpolated HI for 14% discharge...257","6",-0.0821934390509926,14,"MOOS_storm3_07_12_fDOM","MOOS","storm3","07","12","fDOM"
"Interpolated HI for 16% discharge...258","6",-0.107250938143135,16,"MOOS_storm3_07_12_fDOM","MOOS","storm3","07","12","fDOM"
"Interpolated HI for 18% discharge...259","6",-0.096598474760978,18,"MOOS_storm3_07_12_fDOM","MOOS","storm3","07","12","fDOM"
"Interpolated HI for 20% discharge...260","6",-0.0932090545939332,20,"MOOS_storm3_07_12_fDOM","MOOS","storm3","07","12","fDOM"
"Interpolated HI for 22% discharge...261","6",0.121534923132748,22,"MOOS_storm3_07_12_fDOM","MOOS","storm3","07","12","fDOM"
"Interpolated HI for 24% discharge...262","6",0.171226243796127,24,"MOOS_storm3_07_12_fDOM","MOOS","storm3","07","12","fDOM"
"Interpolated HI for 26% discharge...263","6",0.236291005931475,26,"MOOS_storm3_07_12_fDOM","MOOS","storm3","07","12","fDOM"
"Interpolated HI for 28% discharge...264","6",0.428035346810224,28,"MOOS_storm3_07_12_fDOM","MOOS","storm3","07","12","fDOM"
"Interpolated HI for 30% discharge...265","6",0.285921801234667,30,"MOOS_storm3_07_12_fDOM","MOOS","storm3","07","12","fDOM"
"Interpolated HI for 32% discharge...266","6",0.320481781866556,32,"MOOS_storm3_07_12_fDOM","MOOS","storm3","07","12","fDOM"
"Interpolated HI for 34% discharge...267","6",0.512952427066876,34,"MOOS_storm3_07_12_fDOM","MOOS","storm3","07","12","fDOM"
"Interpolated HI for 36% discharge...268","6",0.630190049630717,36,"MOOS_storm3_07_12_fDOM","MOOS","storm3","07","12","fDOM"
"Interpolated HI for 38% discharge...269","6",0.611124561191038,38,"MOOS_storm3_07_12_fDOM","MOOS","storm3","07","12","fDOM"
"Interpolated HI for 40% discharge...270","6",0.541520397046303,40,"MOOS_storm3_07_12_fDOM","MOOS","storm3","07","12","fDOM"
"Interpolated HI for 42% discharge...271","6",0.444074567243579,42,"MOOS_storm3_07_12_fDOM","MOOS","storm3","07","12","fDOM"
"Interpolated HI for 44% discharge...272","6",0.345539280958699,44,"MOOS_storm3_07_12_fDOM","MOOS","storm3","07","12","fDOM"
"Interpolated HI for 46% discharge...273","6",0.322237017310232,46,"MOOS_storm3_07_12_fDOM","MOOS","storm3","07","12","fDOM"
"Interpolated HI for 48% discharge...274","6",0.287616511318224,48,"MOOS_storm3_07_12_fDOM","MOOS","storm3","07","12","fDOM"
"Interpolated HI for 50% discharge...275","6",0.26667473671463,50,"MOOS_storm3_07_12_fDOM","MOOS","storm3","07","12","fDOM"
"Interpolated HI for 52% discharge...276","6",0.222975426703779,52,"MOOS_storm3_07_12_fDOM","MOOS","storm3","07","12","fDOM"
"Interpolated HI for 54% discharge...277","6",0.196223217528082,54,"MOOS_storm3_07_12_fDOM","MOOS","storm3","07","12","fDOM"
"Interpolated HI for 56% discharge...278","6",0.196223217528082,56,"MOOS_storm3_07_12_fDOM","MOOS","storm3","07","12","fDOM"
"Interpolated HI for 58% discharge...279","6",0.195496913206577,58,"MOOS_storm3_07_12_fDOM","MOOS","storm3","07","12","fDOM"
"Interpolated HI for 60% discharge...280","6",0.206149376588734,60,"MOOS_storm3_07_12_fDOM","MOOS","storm3","07","12","fDOM"
"Interpolated HI for 62% discharge...281","6",0.151434451034944,62,"MOOS_storm3_07_12_fDOM","MOOS","storm3","07","12","fDOM"
"Interpolated HI for 64% discharge...282","6",0.125348020820697,64,"MOOS_storm3_07_12_fDOM","MOOS","storm3","07","12","fDOM"
"Interpolated HI for 66% discharge...283","6",0.10470887301777,66,"MOOS_storm3_07_12_fDOM","MOOS","storm3","07","12","fDOM"
"Interpolated HI for 68% discharge...284","6",0.0900012105071193,68,"MOOS_storm3_07_12_fDOM","MOOS","storm3","07","12","fDOM"
"Interpolated HI for 70% discharge...285","6",0.0749303958358143,70,"MOOS_storm3_07_12_fDOM","MOOS","storm3","07","12","fDOM"
"Interpolated HI for 72% discharge...286","6",0.0807408304078507,72,"MOOS_storm3_07_12_fDOM","MOOS","storm3","07","12","fDOM"
"Interpolated HI for 74% discharge...287","6",0.0696646895048563,74,"MOOS_storm3_07_12_fDOM","MOOS","storm3","07","12","fDOM"
"Interpolated HI for 76% discharge...288","6",0.107795666384148,76,"MOOS_storm3_07_12_fDOM","MOOS","storm3","07","12","fDOM"
"Interpolated HI for 78% discharge...289","6",0.0912117177097136,78,"MOOS_storm3_07_12_fDOM","MOOS","storm3","07","12","fDOM"
"Interpolated HI for 80% discharge...290","6",0.135879433482547,80,"MOOS_storm3_07_12_fDOM","MOOS","storm3","07","12","fDOM"
"Interpolated HI for 82% discharge...291","6",0.120142839849925,82,"MOOS_storm3_07_12_fDOM","MOOS","storm3","07","12","fDOM"
"Interpolated HI for 84% discharge...292","6",0.131400556833279,84,"MOOS_storm3_07_12_fDOM","MOOS","storm3","07","12","fDOM"
"Interpolated HI for 86% discharge...293","6",0.113485050236011,86,"MOOS_storm3_07_12_fDOM","MOOS","storm3","07","12","fDOM"
"Interpolated HI for 88% discharge...294","6",0.0749909211960006,88,"MOOS_storm3_07_12_fDOM","MOOS","storm3","07","12","fDOM"
"Interpolated HI for 90% discharge...295","6",0.101077351410181,90,"MOOS_storm3_07_12_fDOM","MOOS","storm3","07","12","fDOM"
"Interpolated HI for 92% discharge...296","6",0.100108945648197,92,"MOOS_storm3_07_12_fDOM","MOOS","storm3","07","12","fDOM"
"Interpolated HI for 94% discharge...297","6",0.318181818181804,94,"MOOS_storm3_07_12_fDOM","MOOS","storm3","07","12","fDOM"
"Interpolated HI for 96% discharge...298","6",0.289190170681472,96,"MOOS_storm3_07_12_fDOM","MOOS","storm3","07","12","fDOM"
"Interpolated HI for 98% discharge...299","6",0.479179276116645,98,"MOOS_storm3_07_12_fDOM","MOOS","storm3","07","12","fDOM"
"Interpolated HI for 100% discharge...300","6",0.434390509623506,100,"MOOS_storm3_07_12_fDOM","MOOS","storm3","07","12","fDOM"
"Interpolated HI for 2% discharge...301","7",0.27801827801828,2,"MOOS_storm3_07_12_SPC","MOOS","storm3","07","12","SPC"
"Interpolated HI for 4% discharge...302","7",0.761664261664259,4,"MOOS_storm3_07_12_SPC","MOOS","storm3","07","12","SPC"
"Interpolated HI for 6% discharge...303","7",0.752765752765767,6,"MOOS_storm3_07_12_SPC","MOOS","storm3","07","12","SPC"
"Interpolated HI for 8% discharge...304","7",0.752765752765767,8,"MOOS_storm3_07_12_SPC","MOOS","storm3","07","12","SPC"
"Interpolated HI for 10% discharge...305","7",0.770081770081773,10,"MOOS_storm3_07_12_SPC","MOOS","storm3","07","12","SPC"
"Interpolated HI for 12% discharge...306","7",0.581770081770079,12,"MOOS_storm3_07_12_SPC","MOOS","storm3","07","12","SPC"
"Interpolated HI for 14% discharge...307","7",0.558441558441561,14,"MOOS_storm3_07_12_SPC","MOOS","storm3","07","12","SPC"
"Interpolated HI for 16% discharge...308","7",0.53968253968254,16,"MOOS_storm3_07_12_SPC","MOOS","storm3","07","12","SPC"
"Interpolated HI for 18% discharge...309","7",0.534632034632037,18,"MOOS_storm3_07_12_SPC","MOOS","storm3","07","12","SPC"
"Interpolated HI for 20% discharge...310","7",0.513227513227513,20,"MOOS_storm3_07_12_SPC","MOOS","storm3","07","12","SPC"
"Interpolated HI for 22% discharge...311","7",0.500721500721508,22,"MOOS_storm3_07_12_SPC","MOOS","storm3","07","12","SPC"
"Interpolated HI for 24% discharge...312","7",0.507696007696006,24,"MOOS_storm3_07_12_SPC","MOOS","storm3","07","12","SPC"
"Interpolated HI for 26% discharge...313","7",0.509139009138995,26,"MOOS_storm3_07_12_SPC","MOOS","storm3","07","12","SPC"
"Interpolated HI for 28% discharge...314","7",0.544252044252036,28,"MOOS_storm3_07_12_SPC","MOOS","storm3","07","12","SPC"
"Interpolated HI for 30% discharge...315","7",0.532708032708042,30,"MOOS_storm3_07_12_SPC","MOOS","storm3","07","12","SPC"
"Interpolated HI for 32% discharge...316","7",0.537999037999047,32,"MOOS_storm3_07_12_SPC","MOOS","storm3","07","12","SPC"
"Interpolated HI for 34% discharge...317","7",0.531986531986534,34,"MOOS_storm3_07_12_SPC","MOOS","storm3","07","12","SPC"
"Interpolated HI for 36% discharge...318","7",0.557960557960556,36,"MOOS_storm3_07_12_SPC","MOOS","storm3","07","12","SPC"
"Interpolated HI for 38% discharge...319","7",0.569504569504577,38,"MOOS_storm3_07_12_SPC","MOOS","storm3","07","12","SPC"
"Interpolated HI for 40% discharge...320","7",0.62097162097164,40,"MOOS_storm3_07_12_SPC","MOOS","storm3","07","12","SPC"
"Interpolated HI for 42% discharge...321","7",0.688311688311667,42,"MOOS_storm3_07_12_SPC","MOOS","storm3","07","12","SPC"
"Interpolated HI for 44% discharge...322","7",0.77609427609426,44,"MOOS_storm3_07_12_SPC","MOOS","storm3","07","12","SPC"
"Interpolated HI for 46% discharge...323","7",0.813131313131296,46,"MOOS_storm3_07_12_SPC","MOOS","storm3","07","12","SPC"
"Interpolated HI for 48% discharge...324","7",0.817460317460291,48,"MOOS_storm3_07_12_SPC","MOOS","storm3","07","12","SPC"
"Interpolated HI for 50% discharge...325","7",0.822029822029815,50,"MOOS_storm3_07_12_SPC","MOOS","storm3","07","12","SPC"
"Interpolated HI for 52% discharge...326","7",0.849927849927831,52,"MOOS_storm3_07_12_SPC","MOOS","storm3","07","12","SPC"
"Interpolated HI for 54% discharge...327","7",0.847522847522857,54,"MOOS_storm3_07_12_SPC","MOOS","storm3","07","12","SPC"
"Interpolated HI for 56% discharge...328","7",0.847522847522857,56,"MOOS_storm3_07_12_SPC","MOOS","storm3","07","12","SPC"
"Interpolated HI for 58% discharge...329","7",0.842231842231852,58,"MOOS_storm3_07_12_SPC","MOOS","storm3","07","12","SPC"
"Interpolated HI for 60% discharge...330","7",0.845598845598863,60,"MOOS_storm3_07_12_SPC","MOOS","storm3","07","12","SPC"
"Interpolated HI for 62% discharge...331","7",0.844396344396349,62,"MOOS_storm3_07_12_SPC","MOOS","storm3","07","12","SPC"
"Interpolated HI for 64% discharge...332","7",0.831168831168837,64,"MOOS_storm3_07_12_SPC","MOOS","storm3","07","12","SPC"
"Interpolated HI for 66% discharge...333","7",0.827561327561324,66,"MOOS_storm3_07_12_SPC","MOOS","storm3","07","12","SPC"
"Interpolated HI for 68% discharge...334","7",0.818903318903307,68,"MOOS_storm3_07_12_SPC","MOOS","storm3","07","12","SPC"
"Interpolated HI for 70% discharge...335","7",0.783309283309287,70,"MOOS_storm3_07_12_SPC","MOOS","storm3","07","12","SPC"
"Interpolated HI for 72% discharge...336","7",0.755892255892248,72,"MOOS_storm3_07_12_SPC","MOOS","storm3","07","12","SPC"
"Interpolated HI for 74% discharge...337","7",0.76166426166426,74,"MOOS_storm3_07_12_SPC","MOOS","storm3","07","12","SPC"
"Interpolated HI for 76% discharge...338","7",0.687349687349683,76,"MOOS_storm3_07_12_SPC","MOOS","storm3","07","12","SPC"
"Interpolated HI for 78% discharge...339","7",0.681577681577672,78,"MOOS_storm3_07_12_SPC","MOOS","storm3","07","12","SPC"
"Interpolated HI for 80% discharge...340","7",0.605098605098598,80,"MOOS_storm3_07_12_SPC","MOOS","storm3","07","12","SPC"
"Interpolated HI for 82% discharge...341","7",0.5885040885041,82,"MOOS_storm3_07_12_SPC","MOOS","storm3","07","12","SPC"
"Interpolated HI for 84% discharge...342","7",0.552669552669551,84,"MOOS_storm3_07_12_SPC","MOOS","storm3","07","12","SPC"
"Interpolated HI for 86% discharge...343","7",0.531505531505529,86,"MOOS_storm3_07_12_SPC","MOOS","storm3","07","12","SPC"
"Interpolated HI for 88% discharge...344","7",0.514189514189498,88,"MOOS_storm3_07_12_SPC","MOOS","storm3","07","12","SPC"
"Interpolated HI for 90% discharge...345","7",0.509139009138994,90,"MOOS_storm3_07_12_SPC","MOOS","storm3","07","12","SPC"
"Interpolated HI for 92% discharge...346","7",0.46272246272246,92,"MOOS_storm3_07_12_SPC","MOOS","storm3","07","12","SPC"
"Interpolated HI for 94% discharge...347","7",0.373737373737355,94,"MOOS_storm3_07_12_SPC","MOOS","storm3","07","12","SPC"
"Interpolated HI for 96% discharge...348","7",0.27465127465127,96,"MOOS_storm3_07_12_SPC","MOOS","storm3","07","12","SPC"
"Interpolated HI for 98% discharge...349","7",0.500962000962011,98,"MOOS_storm3_07_12_SPC","MOOS","storm3","07","12","SPC"
"Interpolated HI for 100% discharge...350","7",0.489658489658492,100,"MOOS_storm3_07_12_SPC","MOOS","storm3","07","12","SPC"
"Interpolated HI for 2% discharge...351","8",4.91101245433318e-05,2,"MOOS_storm3_07_12_turb","MOOS","storm3","07","12","turb"
"Interpolated HI for 4% discharge...352","8",0.00460652968215932,4,"MOOS_storm3_07_12_turb","MOOS","storm3","07","12","turb"
"Interpolated HI for 6% discharge...353","8",0.00919341531450134,6,"MOOS_storm3_07_12_turb","MOOS","storm3","07","12","turb"
"Interpolated HI for 8% discharge...354","8",0.00919341531450134,8,"MOOS_storm3_07_12_turb","MOOS","storm3","07","12","turb"
"Interpolated HI for 10% discharge...355","8",0.0711114603386635,10,"MOOS_storm3_07_12_turb","MOOS","storm3","07","12","turb"
"Interpolated HI for 12% discharge...356","8",0.0708855537657644,12,"MOOS_storm3_07_12_turb","MOOS","storm3","07","12","turb"
"Interpolated HI for 14% discharge...357","8",0.0684104034887833,14,"MOOS_storm3_07_12_turb","MOOS","storm3","07","12","turb"
"Interpolated HI for 16% discharge...358","8",0.0683711153891486,16,"MOOS_storm3_07_12_turb","MOOS","storm3","07","12","turb"
"Interpolated HI for 18% discharge...359","8",0.06719247240011,18,"MOOS_storm3_07_12_turb","MOOS","storm3","07","12","turb"
"Interpolated HI for 20% discharge...360","8",0.0649039405963934,20,"MOOS_storm3_07_12_turb","MOOS","storm3","07","12","turb"
"Interpolated HI for 22% discharge...361","8",0.0202235492869209,22,"MOOS_storm3_07_12_turb","MOOS","storm3","07","12","turb"
"Interpolated HI for 24% discharge...362","8",0.0271480768475228,24,"MOOS_storm3_07_12_turb","MOOS","storm3","07","12","turb"
"Interpolated HI for 26% discharge...363","8",0.0140356735944682,26,"MOOS_storm3_07_12_turb","MOOS","storm3","07","12","turb"
