"","column_label","HI","Q_interval","storm.ID","site.ID","storm.num","month","day","response"
"Interpolated HI for 30% discharge...1865","38",0.225818592397441,30,"POKE_storm9_07_12_NO3","POKE","storm9","07","12","NO3"
"Interpolated HI for 32% discharge...1866","38",0.14264207753105,32,"POKE_storm9_07_12_NO3","POKE","storm9","07","12","NO3"
"Interpolated HI for 34% discharge...1867","38",0.0915506210011299,34,"POKE_storm9_07_12_NO3","POKE","storm9","07","12","NO3"
"Interpolated HI for 36% discharge...1868","38",0.116716848576093,36,"POKE_storm9_07_12_NO3","POKE","storm9","07","12","NO3"
"Interpolated HI for 38% discharge...1869","38",0.184525153682107,38,"POKE_storm9_07_12_NO3","POKE","storm9","07","12","NO3"
"Interpolated HI for 40% discharge...1870","38",0.177687868523403,40,"POKE_storm9_07_12_NO3","POKE","storm9","07","12","NO3"
"Interpolated HI for 42% discharge...1871","38",0.261353657006654,42,"POKE_storm9_07_12_NO3","POKE","storm9","07","12","NO3"
"Interpolated HI for 44% discharge...1872","38",0.310876928867143,44,"POKE_storm9_07_12_NO3","POKE","storm9","07","12","NO3"
"Interpolated HI for 46% discharge...1873","38",0.331859239744073,46,"POKE_storm9_07_12_NO3","POKE","storm9","07","12","NO3"
"Interpolated HI for 48% discharge...1874","38",0.345126082047422,48,"POKE_storm9_07_12_NO3","POKE","storm9","07","12","NO3"
"Interpolated HI for 50% discharge...1875","38",0.420587128340233,50,"POKE_storm9_07_12_NO3","POKE","storm9","07","12","NO3"
"Interpolated HI for 52% discharge...1876","38",0.521640948438089,52,"POKE_storm9_07_12_NO3","POKE","storm9","07","12","NO3"
"Interpolated HI for 54% discharge...1877","38",0.545163718479489,54,"POKE_storm9_07_12_NO3","POKE","storm9","07","12","NO3"
"Interpolated HI for 56% discharge...1878","38",0.539047798268724,56,"POKE_storm9_07_12_NO3","POKE","storm9","07","12","NO3"
"Interpolated HI for 58% discharge...1879","38",0.607828377869778,58,"POKE_storm9_07_12_NO3","POKE","storm9","07","12","NO3"
"Interpolated HI for 60% discharge...1880","38",0.621847948814453,60,"POKE_storm9_07_12_NO3","POKE","storm9","07","12","NO3"
"Interpolated HI for 62% discharge...1881","38",0.68641952076277,62,"POKE_storm9_07_12_NO3","POKE","storm9","07","12","NO3"
"Interpolated HI for 64% discharge...1882","38",0.713705934010794,64,"POKE_storm9_07_12_NO3","POKE","storm9","07","12","NO3"
"Interpolated HI for 66% discharge...1883","38",0.730968510851847,66,"POKE_storm9_07_12_NO3","POKE","storm9","07","12","NO3"
"Interpolated HI for 68% discharge...1884","38",0.75614101116548,68,"POKE_storm9_07_12_NO3","POKE","storm9","07","12","NO3"
"Interpolated HI for 70% discharge...1885","38",0.700696273993225,70,"POKE_storm9_07_12_NO3","POKE","storm9","07","12","NO3"
"Interpolated HI for 72% discharge...1886","38",0.682913059841927,72,"POKE_storm9_07_12_NO3","POKE","storm9","07","12","NO3"
"Interpolated HI for 74% discharge...1887","38",0.682913059841927,74,"POKE_storm9_07_12_NO3","POKE","storm9","07","12","NO3"
"Interpolated HI for 76% discharge...1888","38",0.648287542340986,76,"POKE_storm9_07_12_NO3","POKE","storm9","07","12","NO3"
"Interpolated HI for 78% discharge...1889","38",0.609992472713587,78,"POKE_storm9_07_12_NO3","POKE","storm9","07","12","NO3"
"Interpolated HI for 80% discharge...1890","38",0.625141136620249,80,"POKE_storm9_07_12_NO3","POKE","storm9","07","12","NO3"
"Interpolated HI for 82% discharge...1891","38",0.484851336093338,82,"POKE_storm9_07_12_NO3","POKE","storm9","07","12","NO3"
"Interpolated HI for 84% discharge...1892","38",0.469232216785849,84,"POKE_storm9_07_12_NO3","POKE","storm9","07","12","NO3"
"Interpolated HI for 86% discharge...1893","38",0.436112156567557,86,"POKE_storm9_07_12_NO3","POKE","storm9","07","12","NO3"
"Interpolated HI for 88% discharge...1894","38",0.385397064358299,88,"POKE_storm9_07_12_NO3","POKE","storm9","07","12","NO3"
"Interpolated HI for 90% discharge...1895","38",0.399134362062477,90,"POKE_storm9_07_12_NO3","POKE","storm9","07","12","NO3"
"Interpolated HI for 92% discharge...1896","38",0.337786977794505,92,"POKE_storm9_07_12_NO3","POKE","storm9","07","12","NO3"
"Interpolated HI for 94% discharge...1897","38",0.34004516371848,94,"POKE_storm9_07_12_NO3","POKE","storm9","07","12","NO3"
"Interpolated HI for 96% discharge...1898","38",0.340233345878811,96,"POKE_storm9_07_12_NO3","POKE","storm9","07","12","NO3"
"Interpolated HI for 98% discharge...1899","38",0.325366955212646,98,"POKE_storm9_07_12_NO3","POKE","storm9","07","12","NO3"
"Interpolated HI for 100% discharge...1900","38",0.504045916447121,100,"POKE_storm9_07_12_NO3","POKE","storm9","07","12","NO3"
"Interpolated HI for 2% discharge...1901","39",-0.194174757281553,2,"POKE_storm9_07_12_fDOM","POKE","storm9","07","12","fDOM"
"Interpolated HI for 4% discharge...1902","39",-0.190938511326861,4,"POKE_storm9_07_12_fDOM","POKE","storm9","07","12","fDOM"
"Interpolated HI for 6% discharge...1903","39",-0.0280474649406687,6,"POKE_storm9_07_12_fDOM","POKE","storm9","07","12","fDOM"
"Interpolated HI for 8% discharge...1904","39",-0.0326321467098166,8,"POKE_storm9_07_12_fDOM","POKE","storm9","07","12","fDOM"
"Interpolated HI for 10% discharge...1905","39",-0.0326321467098166,10,"POKE_storm9_07_12_fDOM","POKE","storm9","07","12","fDOM"
"Interpolated HI for 12% discharge...1906","39",-0.0431499460625674,12,"POKE_storm9_07_12_fDOM","POKE","storm9","07","12","fDOM"
"Interpolated HI for 14% discharge...1907","39",-0.0431499460625674,14,"POKE_storm9_07_12_fDOM","POKE","storm9","07","12","fDOM"
"Interpolated HI for 16% discharge...1908","39",-0.0496224379719524,16,"POKE_storm9_07_12_fDOM","POKE","storm9","07","12","fDOM"
"Interpolated HI for 18% discharge...1909","39",-0.0436893203883495,18,"POKE_storm9_07_12_fDOM","POKE","storm9","07","12","fDOM"
"Interpolated HI for 20% discharge...1910","39",-0.0436893203883495,20,"POKE_storm9_07_12_fDOM","POKE","storm9","07","12","fDOM"
"Interpolated HI for 22% discharge...1911","39",-0.105447680690399,22,"POKE_storm9_07_12_fDOM","POKE","storm9","07","12","fDOM"
"Interpolated HI for 24% discharge...1912","39",-0.449568500539374,24,"POKE_storm9_07_12_fDOM","POKE","storm9","07","12","fDOM"
"Interpolated HI for 26% discharge...1913","39",-0.530744336569579,26,"POKE_storm9_07_12_fDOM","POKE","storm9","07","12","fDOM"
"Interpolated HI for 28% discharge...1914","39",-0.533710895361381,28,"POKE_storm9_07_12_fDOM","POKE","storm9","07","12","fDOM"
"Interpolated HI for 30% discharge...1915","39",-0.502157497303128,30,"POKE_storm9_07_12_fDOM","POKE","storm9","07","12","fDOM"
"Interpolated HI for 32% discharge...1916","39",-0.480043149946063,32,"POKE_storm9_07_12_fDOM","POKE","storm9","07","12","fDOM"
"Interpolated HI for 34% discharge...1917","39",-0.408845738942826,34,"POKE_storm9_07_12_fDOM","POKE","storm9","07","12","fDOM"
"Interpolated HI for 36% discharge...1918","39",-0.316882416396979,36,"POKE_storm9_07_12_fDOM","POKE","storm9","07","12","fDOM"
"Interpolated HI for 38% discharge...1919","39",-0.300701186623517,38,"POKE_storm9_07_12_fDOM","POKE","storm9","07","12","fDOM"
"Interpolated HI for 40% discharge...1920","39",-0.317961165048544,40,"POKE_storm9_07_12_fDOM","POKE","storm9","07","12","fDOM"
"Interpolated HI for 42% discharge...1921","39",-0.460625674217907,42,"POKE_storm9_07_12_fDOM","POKE","storm9","07","12","fDOM"
"Interpolated HI for 44% discharge...1922","39",-0.499730312837109,44,"POKE_storm9_07_12_fDOM","POKE","storm9","07","12","fDOM"
"Interpolated HI for 46% discharge...1923","39",-0.478425026968716,46,"POKE_storm9_07_12_fDOM","POKE","storm9","07","12","fDOM"
"Interpolated HI for 48% discharge...1924","39",-0.459546925566343,48,"POKE_storm9_07_12_fDOM","POKE","storm9","07","12","fDOM"
"Interpolated HI for 50% discharge...1925","39",-0.394552319309601,50,"POKE_storm9_07_12_fDOM","POKE","storm9","07","12","fDOM"
"Interpolated HI for 52% discharge...1926","39",-0.328478964401294,52,"POKE_storm9_07_12_fDOM","POKE","storm9","07","12","fDOM"
"Interpolated HI for 54% discharge...1927","39",-0.32470334412082,54,"POKE_storm9_07_12_fDOM","POKE","storm9","07","12","fDOM"
"Interpolated HI for 56% discharge...1928","39",-0.314185544768069,56,"POKE_storm9_07_12_fDOM","POKE","storm9","07","12","fDOM"
"Interpolated HI for 58% discharge...1929","39",-0.253505933117584,58,"POKE_storm9_07_12_fDOM","POKE","storm9","07","12","fDOM"
"Interpolated HI for 60% discharge...1930","39",-0.244606256742179,60,"POKE_storm9_07_12_fDOM","POKE","storm9","07","12","fDOM"
"Interpolated HI for 62% discharge...1931","39",-0.15480043149946,62,"POKE_storm9_07_12_fDOM","POKE","storm9","07","12","fDOM"
"Interpolated HI for 64% discharge...1932","39",-0.116235167206041,64,"POKE_storm9_07_12_fDOM","POKE","storm9","07","12","fDOM"
"Interpolated HI for 66% discharge...1933","39",-0.0978964401294498,66,"POKE_storm9_07_12_fDOM","POKE","storm9","07","12","fDOM"
"Interpolated HI for 68% discharge...1934","39",-0.0231930960086299,68,"POKE_storm9_07_12_fDOM","POKE","storm9","07","12","fDOM"
"Interpolated HI for 70% discharge...1935","39",0.0663430420711975,70,"POKE_storm9_07_12_fDOM","POKE","storm9","07","12","fDOM"
"Interpolated HI for 72% discharge...1936","39",0.146440129449838,72,"POKE_storm9_07_12_fDOM","POKE","storm9","07","12","fDOM"
"Interpolated HI for 74% discharge...1937","39",0.146440129449838,74,"POKE_storm9_07_12_fDOM","POKE","storm9","07","12","fDOM"
"Interpolated HI for 76% discharge...1938","39",0.18554476806904,76,"POKE_storm9_07_12_fDOM","POKE","storm9","07","12","fDOM"
"Interpolated HI for 78% discharge...1939","39",0.208468176914779,78,"POKE_storm9_07_12_fDOM","POKE","storm9","07","12","fDOM"
"Interpolated HI for 80% discharge...1940","39",0.218716289104639,80,"POKE_storm9_07_12_fDOM","POKE","storm9","07","12","fDOM"
"Interpolated HI for 82% discharge...1941","39",0.284250269687163,82,"POKE_storm9_07_12_fDOM","POKE","storm9","07","12","fDOM"
"Interpolated HI for 84% discharge...1942","39",0.298543689320388,84,"POKE_storm9_07_12_fDOM","POKE","storm9","07","12","fDOM"
"Interpolated HI for 86% discharge...1943","39",0.266720604099245,86,"POKE_storm9_07_12_fDOM","POKE","storm9","07","12","fDOM"
"Interpolated HI for 88% discharge...1944","39",0.194444444444445,88,"POKE_storm9_07_12_fDOM","POKE","storm9","07","12","fDOM"
"Interpolated HI for 90% discharge...1945","39",0.221952535059331,90,"POKE_storm9_07_12_fDOM","POKE","storm9","07","12","fDOM"
"Interpolated HI for 92% discharge...1946","39",0.0593311758360302,92,"POKE_storm9_07_12_fDOM","POKE","storm9","07","12","fDOM"
"Interpolated HI for 94% discharge...1947","39",0.0876483279395902,94,"POKE_storm9_07_12_fDOM","POKE","storm9","07","12","fDOM"
"Interpolated HI for 96% discharge...1948","39",0.0609492988133765,96,"POKE_storm9_07_12_fDOM","POKE","storm9","07","12","fDOM"
"Interpolated HI for 98% discharge...1949","39",0.0364077669902913,98,"POKE_storm9_07_12_fDOM","POKE","storm9","07","12","fDOM"
"Interpolated HI for 100% discharge...1950","39",0.173948220064725,100,"POKE_storm9_07_12_fDOM","POKE","storm9","07","12","fDOM"
"Interpolated HI for 2% discharge...1951","40",0.196428571428571,2,"POKE_storm9_07_12_SPC","POKE","storm9","07","12","SPC"
"Interpolated HI for 4% discharge...1952","40",0.142857142857143,4,"POKE_storm9_07_12_SPC","POKE","storm9","07","12","SPC"
"Interpolated HI for 6% discharge...1953","40",0.625000000000001,6,"POKE_storm9_07_12_SPC","POKE","storm9","07","12","SPC"
"Interpolated HI for 8% discharge...1954","40",0.625000000000001,8,"POKE_storm9_07_12_SPC","POKE","storm9","07","12","SPC"
"Interpolated HI for 10% discharge...1955","40",0.625000000000001,10,"POKE_storm9_07_12_SPC","POKE","storm9","07","12","SPC"
"Interpolated HI for 12% discharge...1956","40",0.589285714285714,12,"POKE_storm9_07_12_SPC","POKE","storm9","07","12","SPC"
"Interpolated HI for 14% discharge...1957","40",0.589285714285714,14,"POKE_storm9_07_12_SPC","POKE","storm9","07","12","SPC"
"Interpolated HI for 16% discharge...1958","40",0.571428571428573,16,"POKE_storm9_07_12_SPC","POKE","storm9","07","12","SPC"
"Interpolated HI for 18% discharge...1959","40",0.589285714285714,18,"POKE_storm9_07_12_SPC","POKE","storm9","07","12","SPC"
"Interpolated HI for 20% discharge...1960","40",0.589285714285714,20,"POKE_storm9_07_12_SPC","POKE","storm9","07","12","SPC"
"Interpolated HI for 22% discharge...1961","40",0.571428571428573,22,"POKE_storm9_07_12_SPC","POKE","storm9","07","12","SPC"
"Interpolated HI for 24% discharge...1962","40",0.303571428571427,24,"POKE_storm9_07_12_SPC","POKE","storm9","07","12","SPC"
"Interpolated HI for 26% discharge...1963","40",0.339285714285713,26,"POKE_storm9_07_12_SPC","POKE","storm9","07","12","SPC"
"Interpolated HI for 28% discharge...1964","40",0.357142857142855,28,"POKE_storm9_07_12_SPC","POKE","storm9","07","12","SPC"
"Interpolated HI for 30% discharge...1965","40",0.446428571428569,30,"POKE_storm9_07_12_SPC","POKE","storm9","07","12","SPC"
"Interpolated HI for 32% discharge...1966","40",0.535714285714286,32,"POKE_storm9_07_12_SPC","POKE","storm9","07","12","SPC"
"Interpolated HI for 34% discharge...1967","40",0.625000000000001,34,"POKE_storm9_07_12_SPC","POKE","storm9","07","12","SPC"
"Interpolated HI for 36% discharge...1968","40",0.678571428571429,36,"POKE_storm9_07_12_SPC","POKE","storm9","07","12","SPC"
"Interpolated HI for 38% discharge...1969","40",0.553571428571428,38,"POKE_storm9_07_12_SPC","POKE","storm9","07","12","SPC"
"Interpolated HI for 40% discharge...1970","40",0.535714285714286,40,"POKE_storm9_07_12_SPC","POKE","storm9","07","12","SPC"
"Interpolated HI for 42% discharge...1971","40",0.464285714285714,42,"POKE_storm9_07_12_SPC","POKE","storm9","07","12","SPC"
"Interpolated HI for 44% discharge...1972","40",0.732142857142857,44,"POKE_storm9_07_12_SPC","POKE","storm9","07","12","SPC"
"Interpolated HI for 46% discharge...1973","40",0.69642857142857,46,"POKE_storm9_07_12_SPC","POKE","storm9","07","12","SPC"
"Interpolated HI for 48% discharge...1974","40",0.696428571428571,48,"POKE_storm9_07_12_SPC","POKE","storm9","07","12","SPC"
"Interpolated HI for 50% discharge...1975","40",0.660714285714284,50,"POKE_storm9_07_12_SPC","POKE","storm9","07","12","SPC"
"Interpolated HI for 52% discharge...1976","40",0.625000000000001,52,"POKE_storm9_07_12_SPC","POKE","storm9","07","12","SPC"
"Interpolated HI for 54% discharge...1977","40",0.607142857142856,54,"POKE_storm9_07_12_SPC","POKE","storm9","07","12","SPC"
"Interpolated HI for 56% discharge...1978","40",0.589285714285714,56,"POKE_storm9_07_12_SPC","POKE","storm9","07","12","SPC"
"Interpolated HI for 58% discharge...1979","40",0.589285714285714,58,"POKE_storm9_07_12_SPC","POKE","storm9","07","12","SPC"
"Interpolated HI for 60% discharge...1980","40",0.482142857142856,60,"POKE_storm9_07_12_SPC","POKE","storm9","07","12","SPC"
"Interpolated HI for 62% discharge...1981","40",0.303571428571427,62,"POKE_storm9_07_12_SPC","POKE","storm9","07","12","SPC"
"Interpolated HI for 64% discharge...1982","40",0.267857142857141,64,"POKE_storm9_07_12_SPC","POKE","storm9","07","12","SPC"
"Interpolated HI for 66% discharge...1983","40",0.178571428571426,66,"POKE_storm9_07_12_SPC","POKE","storm9","07","12","SPC"
"Interpolated HI for 68% discharge...1984","40",0.249999999999999,68,"POKE_storm9_07_12_SPC","POKE","storm9","07","12","SPC"
"Interpolated HI for 70% discharge...1985","40",0.26785714285714,70,"POKE_storm9_07_12_SPC","POKE","storm9","07","12","SPC"
"Interpolated HI for 72% discharge...1986","40",0.374999999999999,72,"POKE_storm9_07_12_SPC","POKE","storm9","07","12","SPC"
"Interpolated HI for 74% discharge...1987","40",0.374999999999999,74,"POKE_storm9_07_12_SPC","POKE","storm9","07","12","SPC"
"Interpolated HI for 76% discharge...1988","40",0.410714285714286,76,"POKE_storm9_07_12_SPC","POKE","storm9","07","12","SPC"
"Interpolated HI for 78% discharge...1989","40",0.446428571428569,78,"POKE_storm9_07_12_SPC","POKE","storm9","07","12","SPC"
"Interpolated HI for 80% discharge...1990","40",0.428571428571427,80,"POKE_storm9_07_12_SPC","POKE","storm9","07","12","SPC"
"Interpolated HI for 82% discharge...1991","40",0.482142857142855,82,"POKE_storm9_07_12_SPC","POKE","storm9","07","12","SPC"
"Interpolated HI for 84% discharge...1992","40",0.482142857142855,84,"POKE_storm9_07_12_SPC","POKE","storm9","07","12","SPC"
"Interpolated HI for 86% discharge...1993","40",0.446428571428569,86,"POKE_storm9_07_12_SPC","POKE","storm9","07","12","SPC"
"Interpolated HI for 88% discharge...1994","40",0.357142857142858,88,"POKE_storm9_07_12_SPC","POKE","storm9","07","12","SPC"
"Interpolated HI for 90% discharge...1995","40",0.410714285714283,90,"POKE_storm9_07_12_SPC","POKE","storm9","07","12","SPC"
"Interpolated HI for 92% discharge...1996","40",0.178571428571429,92,"POKE_storm9_07_12_SPC","POKE","storm9","07","12","SPC"
"Interpolated HI for 94% discharge...1997","40",0.303571428571427,94,"POKE_storm9_07_12_SPC","POKE","storm9","07","12","SPC"
"Interpolated HI for 96% discharge...1998","40",0.178571428571426,96,"POKE_storm9_07_12_SPC","POKE","storm9","07","12","SPC"
"Interpolated HI for 98% discharge...1999","40",0.124999999999998,98,"POKE_storm9_07_12_SPC","POKE","storm9","07","12","SPC"
"Interpolated HI for 100% discharge...2000","40",0.5,100,"POKE_storm9_07_12_SPC","POKE","storm9","07","12","SPC"
"Interpolated HI for 2% discharge...2001","41",-0.00845280517112787,2,"POKE_storm9_07_12_turb","POKE","storm9","07","12","turb"
"Interpolated HI for 4% discharge...2002","41",0.0534515621115439,4,"POKE_storm9_07_12_turb","POKE","storm9","07","12","turb"
"Interpolated HI for 6% discharge...2003","41",0.0664622524239662,6,"POKE_storm9_07_12_turb","POKE","storm9","07","12","turb"
"Interpolated HI for 8% discharge...2004","41",0.0566835170299163,8,"POKE_storm9_07_12_turb","POKE","storm9","07","12","turb"
"Interpolated HI for 10% discharge...2005","41",0.0566835170299163,10,"POKE_storm9_07_12_turb","POKE","storm9","07","12","turb"
"Interpolated HI for 12% discharge...2006","41",0.0478163586641253,12,"POKE_storm9_07_12_turb","POKE","storm9","07","12","turb"
"Interpolated HI for 14% discharge...2007","41",0.0478163586641253,14,"POKE_storm9_07_12_turb","POKE","storm9","07","12","turb"
"Interpolated HI for 16% discharge...2008","41",0.155506753957073,16,"POKE_storm9_07_12_turb","POKE","storm9","07","12","turb"
"Interpolated HI for 18% discharge...2009","41",0.0851081461838071,18,"POKE_storm9_07_12_turb","POKE","storm9","07","12","turb"
"Interpolated HI for 20% discharge...2010","41",0.0851081461838071,20,"POKE_storm9_07_12_turb","POKE","storm9","07","12","turb"
"Interpolated HI for 22% discharge...2011","41",0.353940498881246,22,"POKE_storm9_07_12_turb","POKE","storm9","07","12","turb"
"Interpolated HI for 24% discharge...2012","41",0.0747078809977625,24,"POKE_storm9_07_12_turb","POKE","storm9","07","12","turb"
"Interpolated HI for 26% discharge...2013","41",0.0744178337614983,26,"POKE_storm9_07_12_turb","POKE","storm9","07","12","turb"
"Interpolated HI for 28% discharge...2014","41",0.0531200795558134,28,"POKE_storm9_07_12_turb","POKE","storm9","07","12","turb"
"Interpolated HI for 30% discharge...2015","41",0.109389243391067,30,"POKE_storm9_07_12_turb","POKE","storm9","07","12","turb"
"Interpolated HI for 32% discharge...2016","41",-0.0429684262865667,32,"POKE_storm9_07_12_turb","POKE","storm9","07","12","turb"
"Interpolated HI for 34% discharge...2017","41",-0.0746250103588298,34,"POKE_storm9_07_12_turb","POKE","storm9","07","12","turb"
"Interpolated HI for 36% discharge...2018","41",-0.0861025938509986,36,"POKE_storm9_07_12_turb","POKE","storm9","07","12","turb"
"Interpolated HI for 38% discharge...2019","41",4.14353194662376e-05,38,"POKE_storm9_07_12_turb","POKE","storm9","07","12","turb"
"Interpolated HI for 40% discharge...2020","41",-0.0413524488273805,40,"POKE_storm9_07_12_turb","POKE","storm9","07","12","turb"
"Interpolated HI for 42% discharge...2021","41",0.0195574707880998,42,"POKE_storm9_07_12_turb","POKE","storm9","07","12","turb"
"Interpolated HI for 44% discharge...2022","41",-0.174152647716914,44,"POKE_storm9_07_12_turb","POKE","storm9","07","12","turb"
"Interpolated HI for 46% discharge...2023","41",-0.209745587138477,46,"POKE_storm9_07_12_turb","POKE","storm9","07","12","turb"
"Interpolated HI for 48% discharge...2024","41",-0.173282506008122,48,"POKE_storm9_07_12_turb","POKE","storm9","07","12","turb"
"Interpolated HI for 50% discharge...2025","41",-0.0944310930637276,50,"POKE_storm9_07_12_turb","POKE","storm9","07","12","turb"
"Interpolated HI for 52% discharge...2026","41",-0.223833595757023,52,"POKE_storm9_07_12_turb","POKE","storm9","07","12","turb"
"Interpolated HI for 54% discharge...2027","41",-0.0811717908345073,54,"POKE_storm9_07_12_turb","POKE","storm9","07","12","turb"
"Interpolated HI for 56% discharge...2028","41",-0.215380790585895,56,"POKE_storm9_07_12_turb","POKE","storm9","07","12","turb"
"Interpolated HI for 58% discharge...2029","41",-0.161680616557554,58,"POKE_storm9_07_12_turb","POKE","storm9","07","12","turb"
"Interpolated HI for 60% discharge...2030","41",-0.108353360404409,60,"POKE_storm9_07_12_turb","POKE","storm9","07","12","turb"
"Interpolated HI for 62% discharge...2031","41",-0.239247534598492,62,"POKE_storm9_07_12_turb","POKE","storm9","07","12","turb"
"Interpolated HI for 64% discharge...2032","41",-0.224745172785282,64,"POKE_storm9_07_12_turb","POKE","storm9","07","12","turb"
"Interpolated HI for 66% discharge...2033","41",-0.224579431507417,66,"POKE_storm9_07_12_turb","POKE","storm9","07","12","turb"
"Interpolated HI for 68% discharge...2034","41",-0.236139885638518,68,"POKE_storm9_07_12_turb","POKE","storm9","07","12","turb"
"Interpolated HI for 70% discharge...2035","41",-0.386964448495898,70,"POKE_storm9_07_12_turb","POKE","storm9","07","12","turb"
"Interpolated HI for 72% discharge...2036","41",-0.442985000414353,72,"POKE_storm9_07_12_turb","POKE","storm9","07","12","turb"
"Interpolated HI for 74% discharge...2037","41",-0.442985000414353,74,"POKE_storm9_07_12_turb","POKE","storm9","07","12","turb"
"Interpolated HI for 76% discharge...2038","41",-0.479738128780973,76,"POKE_storm9_07_12_turb","POKE","storm9","07","12","turb"
"Interpolated HI for 78% discharge...2039","41",-0.511809066047899,78,"POKE_storm9_07_12_turb","POKE","storm9","07","12","turb"
"Interpolated HI for 80% discharge...2040","41",-0.562774508991464,80,"POKE_storm9_07_12_turb","POKE","storm9","07","12","turb"
"Interpolated HI for 82% discharge...2041","41",-0.663710947211401,82,"POKE_storm9_07_12_turb","POKE","storm9","07","12","turb"
"Interpolated HI for 84% discharge...2042","41",-0.77848678213309,84,"POKE_storm9_07_12_turb","POKE","storm9","07","12","turb"
"Interpolated HI for 86% discharge...2043","41",-0.422598823236927,86,"POKE_storm9_07_12_turb","POKE","storm9","07","12","turb"
"Interpolated HI for 88% discharge...2044","41",-0.348678213309024,88,"POKE_storm9_07_12_turb","POKE","storm9","07","12","turb"
"Interpolated HI for 90% discharge...2045","41",-0.441037540399436,90,"POKE_storm9_07_12_turb","POKE","storm9","07","12","turb"
"Interpolated HI for 92% discharge...2046","41",-0.141708792574791,92,"POKE_storm9_07_12_turb","POKE","storm9","07","12","turb"
"Interpolated HI for 94% discharge...2047","41",-0.161390569321289,94,"POKE_storm9_07_12_turb","POKE","storm9","07","12","turb"
"Interpolated HI for 96% discharge...2048","41",-0.13789674318389,96,"POKE_storm9_07_12_turb","POKE","storm9","07","12","turb"
"Interpolated HI for 98% discharge...2049","41",-0.13553492997431,98,"POKE_storm9_07_12_turb","POKE","storm9","07","12","turb"
"Interpolated HI for 100% discharge...2050","41",0.00435070854396286,100,"POKE_storm9_07_12_turb","POKE","storm9","07","12","turb"
"Interpolated HI for 2% discharge...2051","42",-0.0345945945945939,2,"POKE_storm10_07_16_NO3","POKE","storm10","07","16","NO3"
"Interpolated HI for 4% discharge...2052","42",0.0726126126126121,4,"POKE_storm10_07_16_NO3","POKE","storm10","07","16","NO3"
"Interpolated HI for 6% discharge...2053","42",0.0380180180180182,6,"POKE_storm10_07_16_NO3","POKE","storm10","07","16","NO3"
"Interpolated HI for 8% discharge...2054","42",0.104144144144145,8,"POKE_storm10_07_16_NO3","POKE","storm10","07","16","NO3"
"Interpolated HI for 10% discharge...2055","42",0.211351351351351,10,"POKE_storm10_07_16_NO3","POKE","storm10","07","16","NO3"
"Interpolated HI for 12% discharge...2056","42",0.137837837837837,12,"POKE_storm10_07_16_NO3","POKE","storm10","07","16","NO3"
"Interpolated HI for 14% discharge...2057","42",0.21027027027027,14,"POKE_storm10_07_16_NO3","POKE","storm10","07","16","NO3"
"Interpolated HI for 16% discharge...2058","42",0.399279279279278,16,"POKE_storm10_07_16_NO3","POKE","storm10","07","16","NO3"
"Interpolated HI for 18% discharge...2059","42",0.399279279279278,18,"POKE_storm10_07_16_NO3","POKE","storm10","07","16","NO3"
"Interpolated HI for 20% discharge...2060","42",0.273513513513513,20,"POKE_storm10_07_16_NO3","POKE","storm10","07","16","NO3"
"Interpolated HI for 22% discharge...2061","42",0.369189189189188,22,"POKE_storm10_07_16_NO3","POKE","storm10","07","16","NO3"
"Interpolated HI for 24% discharge...2062","42",0.589513513513514,24,"POKE_storm10_07_16_NO3","POKE","storm10","07","16","NO3"
"Interpolated HI for 26% discharge...2063","42",0.538918918918918,26,"POKE_storm10_07_16_NO3","POKE","storm10","07","16","NO3"
"Interpolated HI for 28% discharge...2064","42",0.616360360360361,28,"POKE_storm10_07_16_NO3","POKE","storm10","07","16","NO3"
"Interpolated HI for 30% discharge...2065","42",0.667723723723733,30,"POKE_storm10_07_16_NO3","POKE","storm10","07","16","NO3"
"Interpolated HI for 32% discharge...2066","42",0.667723723723733,32,"POKE_storm10_07_16_NO3","POKE","storm10","07","16","NO3"
"Interpolated HI for 34% discharge...2067","42",0.65511111111112,34,"POKE_storm10_07_16_NO3","POKE","storm10","07","16","NO3"
"Interpolated HI for 36% discharge...2068","42",0.65511111111112,36,"POKE_storm10_07_16_NO3","POKE","storm10","07","16","NO3"
"Interpolated HI for 38% discharge...2069","42",0.543927927927929,38,"POKE_storm10_07_16_NO3","POKE","storm10","07","16","NO3"
"Interpolated HI for 40% discharge...2070","42",0.544696696696706,40,"POKE_storm10_07_16_NO3","POKE","storm10","07","16","NO3"
"Interpolated HI for 42% discharge...2071","42",0.682138138138147,42,"POKE_storm10_07_16_NO3","POKE","storm10","07","16","NO3"
"Interpolated HI for 44% discharge...2072","42",0.682138138138147,44,"POKE_storm10_07_16_NO3","POKE","storm10","07","16","NO3"
"Interpolated HI for 46% discharge...2073","42",0.715147147147156,46,"POKE_storm10_07_16_NO3","POKE","storm10","07","16","NO3"
"Interpolated HI for 48% discharge...2074","42",0.72590990990991,48,"POKE_storm10_07_16_NO3","POKE","storm10","07","16","NO3"
"Interpolated HI for 50% discharge...2075","42",0.580324324324325,50,"POKE_storm10_07_16_NO3","POKE","storm10","07","16","NO3"
"Interpolated HI for 52% discharge...2076","42",0.654726726726718,52,"POKE_storm10_07_16_NO3","POKE","storm10","07","16","NO3"
"Interpolated HI for 54% discharge...2077","42",0.613105105105096,54,"POKE_storm10_07_16_NO3","POKE","storm10","07","16","NO3"
