"","column_label","HI","Q_interval","storm.ID","site.ID","storm.num","month","day","response","date","doy"
"Interpolated HI for 24% discharge...2012","41",0.0648715041572354,24,"FRCH_storm10a_08_01_NO3","FRCH","storm10a","08","01","NO3",2022-08-01,213
"Interpolated HI for 26% discharge...2013","41",0.0288926681784134,26,"FRCH_storm10a_08_01_NO3","FRCH","storm10a","08","01","NO3",2022-08-01,213
"Interpolated HI for 28% discharge...2014","41",0.0157218442932888,28,"FRCH_storm10a_08_01_NO3","FRCH","storm10a","08","01","NO3",2022-08-01,213
"Interpolated HI for 30% discharge...2015","41",0.0122637944066671,30,"FRCH_storm10a_08_01_NO3","FRCH","storm10a","08","01","NO3",2022-08-01,213
"Interpolated HI for 32% discharge...2016","41",-0.0313303099017231,32,"FRCH_storm10a_08_01_NO3","FRCH","storm10a","08","01","NO3",2022-08-01,213
"Interpolated HI for 34% discharge...2017","41",-0.0313303099017231,34,"FRCH_storm10a_08_01_NO3","FRCH","storm10a","08","01","NO3",2022-08-01,213
"Interpolated HI for 36% discharge...2018","41",0.0021164021164175,36,"FRCH_storm10a_08_01_NO3","FRCH","storm10a","08","01","NO3",2022-08-01,213
"Interpolated HI for 38% discharge...2019","41",-0.0401171579742856,38,"FRCH_storm10a_08_01_NO3","FRCH","storm10a","08","01","NO3",2022-08-01,213
"Interpolated HI for 40% discharge...2020","41",-0.0386999244141945,40,"FRCH_storm10a_08_01_NO3","FRCH","storm10a","08","01","NO3",2022-08-01,213
"Interpolated HI for 42% discharge...2021","41",-0.0386999244141945,42,"FRCH_storm10a_08_01_NO3","FRCH","storm10a","08","01","NO3",2022-08-01,213
"Interpolated HI for 44% discharge...2022","41",-0.0386999244141945,44,"FRCH_storm10a_08_01_NO3","FRCH","storm10a","08","01","NO3",2022-08-01,213
"Interpolated HI for 46% discharge...2023","41",-0.0506046863189552,46,"FRCH_storm10a_08_01_NO3","FRCH","storm10a","08","01","NO3",2022-08-01,213
"Interpolated HI for 48% discharge...2024","41",-0.0653439153438997,48,"FRCH_storm10a_08_01_NO3","FRCH","storm10a","08","01","NO3",2022-08-01,213
"Interpolated HI for 50% discharge...2025","41",-0.0616591080876639,50,"FRCH_storm10a_08_01_NO3","FRCH","storm10a","08","01","NO3",2022-08-01,213
"Interpolated HI for 52% discharge...2026","41",-0.0616591080876639,52,"FRCH_storm10a_08_01_NO3","FRCH","storm10a","08","01","NO3",2022-08-01,213
"Interpolated HI for 54% discharge...2027","41",-0.0446523053665749,54,"FRCH_storm10a_08_01_NO3","FRCH","storm10a","08","01","NO3",2022-08-01,213
"Interpolated HI for 56% discharge...2028","41",-0.0446523053665749,56,"FRCH_storm10a_08_01_NO3","FRCH","storm10a","08","01","NO3",2022-08-01,213
"Interpolated HI for 58% discharge...2029","41",-0.0551398337112461,58,"FRCH_storm10a_08_01_NO3","FRCH","storm10a","08","01","NO3",2022-08-01,213
"Interpolated HI for 60% discharge...2030","41",-0.0780990173847155,60,"FRCH_storm10a_08_01_NO3","FRCH","storm10a","08","01","NO3",2022-08-01,213
"Interpolated HI for 62% discharge...2031","41",-0.0735638699924246,62,"FRCH_storm10a_08_01_NO3","FRCH","storm10a","08","01","NO3",2022-08-01,213
"Interpolated HI for 64% discharge...2032","41",-0.0735638699924246,64,"FRCH_storm10a_08_01_NO3","FRCH","storm10a","08","01","NO3",2022-08-01,213
"Interpolated HI for 66% discharge...2033","41",-0.105309901738456,66,"FRCH_storm10a_08_01_NO3","FRCH","storm10a","08","01","NO3",2022-08-01,213
"Interpolated HI for 68% discharge...2034","41",-0.105593348450476,68,"FRCH_storm10a_08_01_NO3","FRCH","storm10a","08","01","NO3",2022-08-01,213
"Interpolated HI for 70% discharge...2035","41",-0.0877362055933316,70,"FRCH_storm10a_08_01_NO3","FRCH","storm10a","08","01","NO3",2022-08-01,213
"Interpolated HI for 72% discharge...2036","41",-0.0877362055933316,72,"FRCH_storm10a_08_01_NO3","FRCH","storm10a","08","01","NO3",2022-08-01,213
"Interpolated HI for 74% discharge...2037","41",-0.106727135298547,74,"FRCH_storm10a_08_01_NO3","FRCH","storm10a","08","01","NO3",2022-08-01,213
"Interpolated HI for 76% discharge...2038","41",-0.0945389266817672,76,"FRCH_storm10a_08_01_NO3","FRCH","storm10a","08","01","NO3",2022-08-01,213
"Interpolated HI for 78% discharge...2039","41",-0.0908541194255316,78,"FRCH_storm10a_08_01_NO3","FRCH","storm10a","08","01","NO3",2022-08-01,213
"Interpolated HI for 80% discharge...2040","41",-0.0908541194255316,80,"FRCH_storm10a_08_01_NO3","FRCH","storm10a","08","01","NO3",2022-08-01,213
"Interpolated HI for 82% discharge...2041","41",-0.102475434618276,82,"FRCH_storm10a_08_01_NO3","FRCH","storm10a","08","01","NO3",2022-08-01,213
"Interpolated HI for 84% discharge...2042","41",-0.0985071806500223,84,"FRCH_storm10a_08_01_NO3","FRCH","storm10a","08","01","NO3",2022-08-01,213
"Interpolated HI for 86% discharge...2043","41",-0.069879062736189,86,"FRCH_storm10a_08_01_NO3","FRCH","storm10a","08","01","NO3",2022-08-01,213
"Interpolated HI for 88% discharge...2044","41",-0.0684618291760978,88,"FRCH_storm10a_08_01_NO3","FRCH","storm10a","08","01","NO3",2022-08-01,213
"Interpolated HI for 90% discharge...2045","41",-0.425037792894919,90,"FRCH_storm10a_08_01_NO3","FRCH","storm10a","08","01","NO3",2022-08-01,213
"Interpolated HI for 92% discharge...2046","41",-0.443178382464081,92,"FRCH_storm10a_08_01_NO3","FRCH","storm10a","08","01","NO3",2022-08-01,213
"Interpolated HI for 94% discharge...2047","41",-0.39726001511714,94,"FRCH_storm10a_08_01_NO3","FRCH","storm10a","08","01","NO3",2022-08-01,213
"Interpolated HI for 96% discharge...2048","41",-0.449697656840499,96,"FRCH_storm10a_08_01_NO3","FRCH","storm10a","08","01","NO3",2022-08-01,213
"Interpolated HI for 98% discharge...2049","41",-0.363529856386985,98,"FRCH_storm10a_08_01_NO3","FRCH","storm10a","08","01","NO3",2022-08-01,213
"Interpolated HI for 100% discharge...2050","41",0.24729780801211,100,"FRCH_storm10a_08_01_NO3","FRCH","storm10a","08","01","NO3",2022-08-01,213
"Interpolated HI for 2% discharge...2051","42",-0.335503495383962,2,"FRCH_storm10a_08_01_fDOM","FRCH","storm10a","08","01","fDOM",2022-08-01,213
"Interpolated HI for 4% discharge...2052","42",-0.287822189017558,4,"FRCH_storm10a_08_01_fDOM","FRCH","storm10a","08","01","fDOM",2022-08-01,213
"Interpolated HI for 6% discharge...2053","42",-0.299082128181869,6,"FRCH_storm10a_08_01_fDOM","FRCH","storm10a","08","01","fDOM",2022-08-01,213
"Interpolated HI for 8% discharge...2054","42",-0.302764288382521,8,"FRCH_storm10a_08_01_fDOM","FRCH","storm10a","08","01","fDOM",2022-08-01,213
"Interpolated HI for 10% discharge...2055","42",-0.317199423661883,10,"FRCH_storm10a_08_01_fDOM","FRCH","storm10a","08","01","fDOM",2022-08-01,213
"Interpolated HI for 12% discharge...2056","42",-0.319654197128985,12,"FRCH_storm10a_08_01_fDOM","FRCH","storm10a","08","01","fDOM",2022-08-01,213
"Interpolated HI for 14% discharge...2057","42",-0.319654197128985,14,"FRCH_storm10a_08_01_fDOM","FRCH","storm10a","08","01","fDOM",2022-08-01,213
"Interpolated HI for 16% discharge...2058","42",-0.320401302097232,16,"FRCH_storm10a_08_01_fDOM","FRCH","storm10a","08","01","fDOM",2022-08-01,213
"Interpolated HI for 18% discharge...2059","42",-0.321441912588722,18,"FRCH_storm10a_08_01_fDOM","FRCH","storm10a","08","01","fDOM",2022-08-01,213
"Interpolated HI for 20% discharge...2060","42",-0.317946528630133,20,"FRCH_storm10a_08_01_fDOM","FRCH","storm10a","08","01","fDOM",2022-08-01,213
"Interpolated HI for 22% discharge...2061","42",-0.322455840759914,22,"FRCH_storm10a_08_01_fDOM","FRCH","storm10a","08","01","fDOM",2022-08-01,213
"Interpolated HI for 24% discharge...2062","42",-0.324910614227016,24,"FRCH_storm10a_08_01_fDOM","FRCH","storm10a","08","01","fDOM",2022-08-01,213
"Interpolated HI for 26% discharge...2063","42",-0.331714605902133,26,"FRCH_storm10a_08_01_fDOM","FRCH","storm10a","08","01","fDOM",2022-08-01,213
"Interpolated HI for 28% discharge...2064","42",-0.32867282138855,28,"FRCH_storm10a_08_01_fDOM","FRCH","storm10a","08","01","fDOM",2022-08-01,213
"Interpolated HI for 30% discharge...2065","42",-0.331074230215062,30,"FRCH_storm10a_08_01_fDOM","FRCH","storm10a","08","01","fDOM",2022-08-01,213
"Interpolated HI for 32% discharge...2066","42",-0.321975558994613,32,"FRCH_storm10a_08_01_fDOM","FRCH","storm10a","08","01","fDOM",2022-08-01,213
"Interpolated HI for 34% discharge...2067","42",-0.321975558994613,34,"FRCH_storm10a_08_01_fDOM","FRCH","storm10a","08","01","fDOM",2022-08-01,213
"Interpolated HI for 36% discharge...2068","42",-0.319173915363684,36,"FRCH_storm10a_08_01_fDOM","FRCH","storm10a","08","01","fDOM",2022-08-01,213
"Interpolated HI for 38% discharge...2069","42",-0.309781738619994,38,"FRCH_storm10a_08_01_fDOM","FRCH","storm10a","08","01","fDOM",2022-08-01,213
"Interpolated HI for 40% discharge...2070","42",-0.307113506590537,40,"FRCH_storm10a_08_01_fDOM","FRCH","storm10a","08","01","fDOM",2022-08-01,213
"Interpolated HI for 42% discharge...2071","42",-0.307887293879078,42,"FRCH_storm10a_08_01_fDOM","FRCH","storm10a","08","01","fDOM",2022-08-01,213
"Interpolated HI for 44% discharge...2072","42",-0.307887293879078,44,"FRCH_storm10a_08_01_fDOM","FRCH","storm10a","08","01","fDOM",2022-08-01,213
"Interpolated HI for 46% discharge...2073","42",-0.304045039756659,46,"FRCH_storm10a_08_01_fDOM","FRCH","storm10a","08","01","fDOM",2022-08-01,213
"Interpolated HI for 48% discharge...2074","42",-0.303884945834893,48,"FRCH_storm10a_08_01_fDOM","FRCH","storm10a","08","01","fDOM",2022-08-01,213
"Interpolated HI for 50% discharge...2075","42",-0.30567266129463,50,"FRCH_storm10a_08_01_fDOM","FRCH","storm10a","08","01","fDOM",2022-08-01,213
"Interpolated HI for 52% discharge...2076","42",-0.30567266129463,52,"FRCH_storm10a_08_01_fDOM","FRCH","storm10a","08","01","fDOM",2022-08-01,213
"Interpolated HI for 54% discharge...2077","42",-0.300389561876304,54,"FRCH_storm10a_08_01_fDOM","FRCH","storm10a","08","01","fDOM",2022-08-01,213
"Interpolated HI for 56% discharge...2078","42",-0.300389561876304,56,"FRCH_storm10a_08_01_fDOM","FRCH","storm10a","08","01","fDOM",2022-08-01,213
"Interpolated HI for 58% discharge...2079","42",-0.291184161374675,58,"FRCH_storm10a_08_01_fDOM","FRCH","storm10a","08","01","fDOM",2022-08-01,213
"Interpolated HI for 60% discharge...2080","42",-0.286648166924597,60,"FRCH_storm10a_08_01_fDOM","FRCH","storm10a","08","01","fDOM",2022-08-01,213
"Interpolated HI for 62% discharge...2081","42",-0.279363893484178,62,"FRCH_storm10a_08_01_fDOM","FRCH","storm10a","08","01","fDOM",2022-08-01,213
"Interpolated HI for 64% discharge...2082","42",-0.279363893484178,64,"FRCH_storm10a_08_01_fDOM","FRCH","storm10a","08","01","fDOM",2022-08-01,213
"Interpolated HI for 66% discharge...2083","42",-0.276268744330009,66,"FRCH_storm10a_08_01_fDOM","FRCH","storm10a","08","01","fDOM",2022-08-01,213
"Interpolated HI for 68% discharge...2084","42",-0.267863813437217,68,"FRCH_storm10a_08_01_fDOM","FRCH","storm10a","08","01","fDOM",2022-08-01,213
"Interpolated HI for 70% discharge...2085","42",-0.256310368749668,70,"FRCH_storm10a_08_01_fDOM","FRCH","storm10a","08","01","fDOM",2022-08-01,213
"Interpolated HI for 72% discharge...2086","42",-0.256310368749668,72,"FRCH_storm10a_08_01_fDOM","FRCH","storm10a","08","01","fDOM",2022-08-01,213
"Interpolated HI for 74% discharge...2087","42",-0.246384545600088,74,"FRCH_storm10a_08_01_fDOM","FRCH","storm10a","08","01","fDOM",2022-08-01,213
"Interpolated HI for 76% discharge...2088","42",-0.241288222423823,76,"FRCH_storm10a_08_01_fDOM","FRCH","storm10a","08","01","fDOM",2022-08-01,213
"Interpolated HI for 78% discharge...2089","42",-0.220449330273761,78,"FRCH_storm10a_08_01_fDOM","FRCH","storm10a","08","01","fDOM",2022-08-01,213
"Interpolated HI for 80% discharge...2090","42",-0.220449330273761,80,"FRCH_storm10a_08_01_fDOM","FRCH","storm10a","08","01","fDOM",2022-08-01,213
"Interpolated HI for 82% discharge...2091","42",-0.21559314798015,82,"FRCH_storm10a_08_01_fDOM","FRCH","storm10a","08","01","fDOM",2022-08-01,213
"Interpolated HI for 84% discharge...2092","42",-0.215299642456907,84,"FRCH_storm10a_08_01_fDOM","FRCH","storm10a","08","01","fDOM",2022-08-01,213
"Interpolated HI for 86% discharge...2093","42",-0.209749719835636,86,"FRCH_storm10a_08_01_fDOM","FRCH","storm10a","08","01","fDOM",2022-08-01,213
"Interpolated HI for 88% discharge...2094","42",-0.213298468434811,88,"FRCH_storm10a_08_01_fDOM","FRCH","storm10a","08","01","fDOM",2022-08-01,213
"Interpolated HI for 90% discharge...2095","42",-0.635065905331132,90,"FRCH_storm10a_08_01_fDOM","FRCH","storm10a","08","01","fDOM",2022-08-01,213
"Interpolated HI for 92% discharge...2096","42",-0.582555098991426,92,"FRCH_storm10a_08_01_fDOM","FRCH","storm10a","08","01","fDOM",2022-08-01,213
"Interpolated HI for 94% discharge...2097","42",-0.522893430812756,94,"FRCH_storm10a_08_01_fDOM","FRCH","storm10a","08","01","fDOM",2022-08-01,213
"Interpolated HI for 96% discharge...2098","42",-0.115107529750782,96,"FRCH_storm10a_08_01_fDOM","FRCH","storm10a","08","01","fDOM",2022-08-01,213
"Interpolated HI for 98% discharge...2099","42",-0.0856235658252857,98,"FRCH_storm10a_08_01_fDOM","FRCH","storm10a","08","01","fDOM",2022-08-01,213
"Interpolated HI for 100% discharge...2100","42",0.026522226372807,100,"FRCH_storm10a_08_01_fDOM","FRCH","storm10a","08","01","fDOM",2022-08-01,213
"Interpolated HI for 2% discharge...2101","43",0.425977653631284,2,"FRCH_storm10a_08_01_SPC","FRCH","storm10a","08","01","SPC",2022-08-01,213
"Interpolated HI for 4% discharge...2102","43",0.885474860335249,4,"FRCH_storm10a_08_01_SPC","FRCH","storm10a","08","01","SPC",2022-08-01,213
"Interpolated HI for 6% discharge...2103","43",0.887802607076375,6,"FRCH_storm10a_08_01_SPC","FRCH","storm10a","08","01","SPC",2022-08-01,213
"Interpolated HI for 8% discharge...2104","43",0.89245810055868,8,"FRCH_storm10a_08_01_SPC","FRCH","storm10a","08","01","SPC",2022-08-01,213
"Interpolated HI for 10% discharge...2105","43",0.889664804469318,10,"FRCH_storm10a_08_01_SPC","FRCH","storm10a","08","01","SPC",2022-08-01,213
"Interpolated HI for 12% discharge...2106","43",0.891061452514025,12,"FRCH_storm10a_08_01_SPC","FRCH","storm10a","08","01","SPC",2022-08-01,213
"Interpolated HI for 14% discharge...2107","43",0.891061452514025,14,"FRCH_storm10a_08_01_SPC","FRCH","storm10a","08","01","SPC",2022-08-01,213
"Interpolated HI for 16% discharge...2108","43",0.898044692737456,16,"FRCH_storm10a_08_01_SPC","FRCH","storm10a","08","01","SPC",2022-08-01,213
"Interpolated HI for 18% discharge...2109","43",0.901303538175105,18,"FRCH_storm10a_08_01_SPC","FRCH","storm10a","08","01","SPC",2022-08-01,213
"Interpolated HI for 20% discharge...2110","43",0.902234636871525,20,"FRCH_storm10a_08_01_SPC","FRCH","storm10a","08","01","SPC",2022-08-01,213
"Interpolated HI for 22% discharge...2111","43",0.90270018621976,22,"FRCH_storm10a_08_01_SPC","FRCH","storm10a","08","01","SPC",2022-08-01,213
"Interpolated HI for 24% discharge...2112","43",0.907355679702065,24,"FRCH_storm10a_08_01_SPC","FRCH","storm10a","08","01","SPC",2022-08-01,213
"Interpolated HI for 26% discharge...2113","43",0.912942271880841,26,"FRCH_storm10a_08_01_SPC","FRCH","storm10a","08","01","SPC",2022-08-01,213
"Interpolated HI for 28% discharge...2114","43",0.913407821229076,28,"FRCH_storm10a_08_01_SPC","FRCH","storm10a","08","01","SPC",2022-08-01,213
"Interpolated HI for 30% discharge...2115","43",0.914338919925548,30,"FRCH_storm10a_08_01_SPC","FRCH","storm10a","08","01","SPC",2022-08-01,213
"Interpolated HI for 32% discharge...2116","43",0.917597765363146,32,"FRCH_storm10a_08_01_SPC","FRCH","storm10a","08","01","SPC",2022-08-01,213
"Interpolated HI for 34% discharge...2117","43",0.917597765363146,34,"FRCH_storm10a_08_01_SPC","FRCH","storm10a","08","01","SPC",2022-08-01,213
"Interpolated HI for 36% discharge...2118","43",0.918063314711381,36,"FRCH_storm10a_08_01_SPC","FRCH","storm10a","08","01","SPC",2022-08-01,213
"Interpolated HI for 38% discharge...2119","43",0.910148975791478,38,"FRCH_storm10a_08_01_SPC","FRCH","storm10a","08","01","SPC",2022-08-01,213
"Interpolated HI for 40% discharge...2120","43",0.90595903165741,40,"FRCH_storm10a_08_01_SPC","FRCH","storm10a","08","01","SPC",2022-08-01,213
"Interpolated HI for 42% discharge...2121","43",0.90270018621976,42,"FRCH_storm10a_08_01_SPC","FRCH","storm10a","08","01","SPC",2022-08-01,213
"Interpolated HI for 44% discharge...2122","43",0.90270018621976,44,"FRCH_storm10a_08_01_SPC","FRCH","storm10a","08","01","SPC",2022-08-01,213
"Interpolated HI for 46% discharge...2123","43",0.89757914338922,46,"FRCH_storm10a_08_01_SPC","FRCH","storm10a","08","01","SPC",2022-08-01,213
"Interpolated HI for 48% discharge...2124","43",0.889199255121082,48,"FRCH_storm10a_08_01_SPC","FRCH","storm10a","08","01","SPC",2022-08-01,213
"Interpolated HI for 50% discharge...2125","43",0.8822160148976,50,"FRCH_storm10a_08_01_SPC","FRCH","storm10a","08","01","SPC",2022-08-01,213
"Interpolated HI for 52% discharge...2126","43",0.8822160148976,52,"FRCH_storm10a_08_01_SPC","FRCH","storm10a","08","01","SPC",2022-08-01,213
"Interpolated HI for 54% discharge...2127","43",0.871508379888284,54,"FRCH_storm10a_08_01_SPC","FRCH","storm10a","08","01","SPC",2022-08-01,213
"Interpolated HI for 56% discharge...2128","43",0.871508379888284,56,"FRCH_storm10a_08_01_SPC","FRCH","storm10a","08","01","SPC",2022-08-01,213
"Interpolated HI for 58% discharge...2129","43",0.866852886405979,58,"FRCH_storm10a_08_01_SPC","FRCH","storm10a","08","01","SPC",2022-08-01,213
"Interpolated HI for 60% discharge...2130","43",0.85754189944137,60,"FRCH_storm10a_08_01_SPC","FRCH","storm10a","08","01","SPC",2022-08-01,213
"Interpolated HI for 62% discharge...2131","43",0.856145251396663,62,"FRCH_storm10a_08_01_SPC","FRCH","storm10a","08","01","SPC",2022-08-01,213
"Interpolated HI for 64% discharge...2132","43",0.856145251396663,64,"FRCH_storm10a_08_01_SPC","FRCH","storm10a","08","01","SPC",2022-08-01,213
"Interpolated HI for 66% discharge...2133","43",0.851489757914358,66,"FRCH_storm10a_08_01_SPC","FRCH","storm10a","08","01","SPC",2022-08-01,213
"Interpolated HI for 68% discharge...2134","43",0.846368715083818,68,"FRCH_storm10a_08_01_SPC","FRCH","storm10a","08","01","SPC",2022-08-01,213
"Interpolated HI for 70% discharge...2135","43",0.841247672253278,70,"FRCH_storm10a_08_01_SPC","FRCH","storm10a","08","01","SPC",2022-08-01,213
"Interpolated HI for 72% discharge...2136","43",0.841247672253278,72,"FRCH_storm10a_08_01_SPC","FRCH","storm10a","08","01","SPC",2022-08-01,213
"Interpolated HI for 74% discharge...2137","43",0.834264432029847,74,"FRCH_storm10a_08_01_SPC","FRCH","storm10a","08","01","SPC",2022-08-01,213
"Interpolated HI for 76% discharge...2138","43",0.831005586592198,76,"FRCH_storm10a_08_01_SPC","FRCH","storm10a","08","01","SPC",2022-08-01,213
"Interpolated HI for 78% discharge...2139","43",0.824953445065237,78,"FRCH_storm10a_08_01_SPC","FRCH","storm10a","08","01","SPC",2022-08-01,213
"Interpolated HI for 80% discharge...2140","43",0.824953445065237,80,"FRCH_storm10a_08_01_SPC","FRCH","storm10a","08","01","SPC",2022-08-01,213
"Interpolated HI for 82% discharge...2141","43",0.815642458100577,82,"FRCH_storm10a_08_01_SPC","FRCH","storm10a","08","01","SPC",2022-08-01,213
"Interpolated HI for 84% discharge...2142","43",0.806797020484203,84,"FRCH_storm10a_08_01_SPC","FRCH","storm10a","08","01","SPC",2022-08-01,213
"Interpolated HI for 86% discharge...2143","43",0.804934823091261,86,"FRCH_storm10a_08_01_SPC","FRCH","storm10a","08","01","SPC",2022-08-01,213
"Interpolated HI for 88% discharge...2144","43",0.787243947858524,88,"FRCH_storm10a_08_01_SPC","FRCH","storm10a","08","01","SPC",2022-08-01,213
"Interpolated HI for 90% discharge...2145","43",0.756983240223486,90,"FRCH_storm10a_08_01_SPC","FRCH","storm10a","08","01","SPC",2022-08-01,213
"Interpolated HI for 92% discharge...2146","43",0.739757914338975,92,"FRCH_storm10a_08_01_SPC","FRCH","storm10a","08","01","SPC",2022-08-01,213
"Interpolated HI for 94% discharge...2147","43",0.676443202979557,94,"FRCH_storm10a_08_01_SPC","FRCH","storm10a","08","01","SPC",2022-08-01,213
"Interpolated HI for 96% discharge...2148","43",0.370111731843592,96,"FRCH_storm10a_08_01_SPC","FRCH","storm10a","08","01","SPC",2022-08-01,213
"Interpolated HI for 98% discharge...2149","43",0.294227188081951,98,"FRCH_storm10a_08_01_SPC","FRCH","storm10a","08","01","SPC",2022-08-01,213
"Interpolated HI for 100% discharge...2150","43",0.466945996275627,100,"FRCH_storm10a_08_01_SPC","FRCH","storm10a","08","01","SPC",2022-08-01,213
"Interpolated HI for 2% discharge...2151","44",-0.285630364544236,2,"FRCH_storm10a_08_01_turb","FRCH","storm10a","08","01","turb",2022-08-01,213
"Interpolated HI for 4% discharge...2152","44",-0.241751248327404,4,"FRCH_storm10a_08_01_turb","FRCH","storm10a","08","01","turb",2022-08-01,213
"Interpolated HI for 6% discharge...2153","44",-0.257269671355372,6,"FRCH_storm10a_08_01_turb","FRCH","storm10a","08","01","turb",2022-08-01,213
"Interpolated HI for 8% discharge...2154","44",-0.260386410365196,8,"FRCH_storm10a_08_01_turb","FRCH","storm10a","08","01","turb",2022-08-01,213
"Interpolated HI for 10% discharge...2155","44",-0.271058385822915,10,"FRCH_storm10a_08_01_turb","FRCH","storm10a","08","01","turb",2022-08-01,213
"Interpolated HI for 12% discharge...2156","44",-0.267566332691491,12,"FRCH_storm10a_08_01_turb","FRCH","storm10a","08","01","turb",2022-08-01,213
"Interpolated HI for 14% discharge...2157","44",-0.267566332691491,14,"FRCH_storm10a_08_01_turb","FRCH","storm10a","08","01","turb",2022-08-01,213
"Interpolated HI for 16% discharge...2158","44",-0.273049182467933,16,"FRCH_storm10a_08_01_turb","FRCH","storm10a","08","01","turb",2022-08-01,213
"Interpolated HI for 18% discharge...2159","44",-0.281452955190757,18,"FRCH_storm10a_08_01_turb","FRCH","storm10a","08","01","turb",2022-08-01,213
"Interpolated HI for 20% discharge...2160","44",-0.274991025097092,20,"FRCH_storm10a_08_01_turb","FRCH","storm10a","08","01","turb",2022-08-01,213
"Interpolated HI for 22% discharge...2161","44",-0.281126595085015,22,"FRCH_storm10a_08_01_turb","FRCH","storm10a","08","01","turb",2022-08-01,213
"Interpolated HI for 24% discharge...2162","44",-0.283574295878071,24,"FRCH_storm10a_08_01_turb","FRCH","storm10a","08","01","turb",2022-08-01,213
"Interpolated HI for 26% discharge...2163","44",-0.269508175320647,26,"FRCH_storm10a_08_01_turb","FRCH","storm10a","08","01","turb",2022-08-01,213
"Interpolated HI for 28% discharge...2164","44",-0.280294376815377,28,"FRCH_storm10a_08_01_turb","FRCH","storm10a","08","01","turb",2022-08-01,213
"Interpolated HI for 30% discharge...2165","44",-0.276214875493619,30,"FRCH_storm10a_08_01_turb","FRCH","storm10a","08","01","turb",2022-08-01,213
"Interpolated HI for 32% discharge...2166","44",-0.277438725890146,32,"FRCH_storm10a_08_01_turb","FRCH","storm10a","08","01","turb",2022-08-01,213
"Interpolated HI for 34% discharge...2167","44",-0.277438725890146,34,"FRCH_storm10a_08_01_turb","FRCH","storm10a","08","01","turb",2022-08-01,213
"Interpolated HI for 36% discharge...2168","44",-0.277797722006461,36,"FRCH_storm10a_08_01_turb","FRCH","storm10a","08","01","turb",2022-08-01,213
"Interpolated HI for 38% discharge...2169","44",-0.277079729773831,38,"FRCH_storm10a_08_01_turb","FRCH","storm10a","08","01","turb",2022-08-01,213
"Interpolated HI for 40% discharge...2170","44",-0.28071864495284,40,"FRCH_storm10a_08_01_turb","FRCH","storm10a","08","01","turb",2022-08-01,213
"Interpolated HI for 42% discharge...2171","44",-0.278744166313109,42,"FRCH_storm10a_08_01_turb","FRCH","storm10a","08","01","turb",2022-08-01,213
"Interpolated HI for 44% discharge...2172","44",-0.278744166313109,44,"FRCH_storm10a_08_01_turb","FRCH","storm10a","08","01","turb",2022-08-01,213
"Interpolated HI for 46% discharge...2173","44",-0.276998139747395,46,"FRCH_storm10a_08_01_turb","FRCH","storm10a","08","01","turb",2022-08-01,213
"Interpolated HI for 48% discharge...2174","44",-0.261969256878038,48,"FRCH_storm10a_08_01_turb","FRCH","storm10a","08","01","turb",2022-08-01,213
"Interpolated HI for 50% discharge...2175","44",-0.26438432166052,50,"FRCH_storm10a_08_01_turb","FRCH","storm10a","08","01","turb",2022-08-01,213
"Interpolated HI for 52% discharge...2176","44",-0.26438432166052,52,"FRCH_storm10a_08_01_turb","FRCH","storm10a","08","01","turb",2022-08-01,213
"Interpolated HI for 54% discharge...2177","44",-0.259456284063835,54,"FRCH_storm10a_08_01_turb","FRCH","storm10a","08","01","turb",2022-08-01,213
"Interpolated HI for 56% discharge...2178","44",-0.259456284063835,56,"FRCH_storm10a_08_01_turb","FRCH","storm10a","08","01","turb",2022-08-01,213
"Interpolated HI for 58% discharge...2179","44",-0.252700629875003,58,"FRCH_storm10a_08_01_turb","FRCH","storm10a","08","01","turb",2022-08-01,213
"Interpolated HI for 60% discharge...2180","44",-0.2493064847753,60,"FRCH_storm10a_08_01_turb","FRCH","storm10a","08","01","turb",2022-08-01,213
"Interpolated HI for 62% discharge...2181","44",-0.249339120785873,62,"FRCH_storm10a_08_01_turb","FRCH","storm10a","08","01","turb",2022-08-01,213
"Interpolated HI for 64% discharge...2182","44",-0.249339120785873,64,"FRCH_storm10a_08_01_turb","FRCH","storm10a","08","01","turb",2022-08-01,213
"Interpolated HI for 66% discharge...2183","44",-0.246646649913512,66,"FRCH_storm10a_08_01_turb","FRCH","storm10a","08","01","turb",2022-08-01,213
"Interpolated HI for 68% discharge...2184","44",-0.240951666068338,68,"FRCH_storm10a_08_01_turb","FRCH","storm10a","08","01","turb",2022-08-01,213
"Interpolated HI for 70% discharge...2185","44",-0.250921967298717,70,"FRCH_storm10a_08_01_turb","FRCH","storm10a","08","01","turb",2022-08-01,213
"Interpolated HI for 72% discharge...2186","44",-0.250921967298717,72,"FRCH_storm10a_08_01_turb","FRCH","storm10a","08","01","turb",2022-08-01,213
"Interpolated HI for 74% discharge...2187","44",-0.24000522176169,74,"FRCH_storm10a_08_01_turb","FRCH","storm10a","08","01","turb",2022-08-01,213
"Interpolated HI for 76% discharge...2188","44",-0.233739107731469,76,"FRCH_storm10a_08_01_turb","FRCH","storm10a","08","01","turb",2022-08-01,213
"Interpolated HI for 78% discharge...2189","44",-0.223197676316046,78,"FRCH_storm10a_08_01_turb","FRCH","storm10a","08","01","turb",2022-08-01,213
"Interpolated HI for 80% discharge...2190","44",-0.223197676316046,80,"FRCH_storm10a_08_01_turb","FRCH","storm10a","08","01","turb",2022-08-01,213
