"","column_label","HI","Q_interval","storm.ID","site.ID","storm.num","month","day","response","date","doy"
"Interpolated HI for 28% discharge...14","1",0.223857271906052,28,"MOOS_storm1_06_20_NO3","MOOS","storm1","06","20","NO3",2022-06-20,171
"Interpolated HI for 30% discharge...15","1",0.222962962962963,30,"MOOS_storm1_06_20_NO3","MOOS","storm1","06","20","NO3",2022-06-20,171
"Interpolated HI for 32% discharge...16","1",0.269548328816621,32,"MOOS_storm1_06_20_NO3","MOOS","storm1","06","20","NO3",2022-06-20,171
"Interpolated HI for 34% discharge...17","1",0.463017163504968,34,"MOOS_storm1_06_20_NO3","MOOS","storm1","06","20","NO3",2022-06-20,171
"Interpolated HI for 36% discharge...18","1",0.0267299006323394,36,"MOOS_storm1_06_20_NO3","MOOS","storm1","06","20","NO3",2022-06-20,171
"Interpolated HI for 38% discharge...19","1",0.0260252935862689,38,"MOOS_storm1_06_20_NO3","MOOS","storm1","06","20","NO3",2022-06-20,171
"Interpolated HI for 40% discharge...20","1",-0.225977545489741,40,"MOOS_storm1_06_20_NO3","MOOS","storm1","06","20","NO3",2022-06-20,171
"Interpolated HI for 42% discharge...21","1",0.0317163504968382,42,"MOOS_storm1_06_20_NO3","MOOS","storm1","06","20","NO3",2022-06-20,171
"Interpolated HI for 44% discharge...22","1",0.272944896115628,44,"MOOS_storm1_06_20_NO3","MOOS","storm1","06","20","NO3",2022-06-20,171
"Interpolated HI for 46% discharge...23","1",0.268139114724481,46,"MOOS_storm1_06_20_NO3","MOOS","storm1","06","20","NO3",2022-06-20,171
"Interpolated HI for 48% discharge...24","1",0.273342366757001,48,"MOOS_storm1_06_20_NO3","MOOS","storm1","06","20","NO3",2022-06-20,171
"Interpolated HI for 50% discharge...25","1",0.281851851851852,50,"MOOS_storm1_06_20_NO3","MOOS","storm1","06","20","NO3",2022-06-20,171
"Interpolated HI for 52% discharge...26","1",0.283839205058717,52,"MOOS_storm1_06_20_NO3","MOOS","storm1","06","20","NO3",2022-06-20,171
"Interpolated HI for 54% discharge...27","1",0.283080397470641,54,"MOOS_storm1_06_20_NO3","MOOS","storm1","06","20","NO3",2022-06-20,171
"Interpolated HI for 56% discharge...28","1",0.280749774164408,56,"MOOS_storm1_06_20_NO3","MOOS","storm1","06","20","NO3",2022-06-20,171
"Interpolated HI for 58% discharge...29","1",0.271318879855465,58,"MOOS_storm1_06_20_NO3","MOOS","storm1","06","20","NO3",2022-06-20,171
"Interpolated HI for 60% discharge...30","1",0.267289972899729,60,"MOOS_storm1_06_20_NO3","MOOS","storm1","06","20","NO3",2022-06-20,171
"Interpolated HI for 62% discharge...31","1",0.111607949412828,62,"MOOS_storm1_06_20_NO3","MOOS","storm1","06","20","NO3",2022-06-20,171
"Interpolated HI for 64% discharge...32","1",-0.0428726287262872,64,"MOOS_storm1_06_20_NO3","MOOS","storm1","06","20","NO3",2022-06-20,171
"Interpolated HI for 66% discharge...33","1",-0.0407588075880759,66,"MOOS_storm1_06_20_NO3","MOOS","storm1","06","20","NO3",2022-06-20,171
"Interpolated HI for 68% discharge...34","1",-0.0441463414634147,68,"MOOS_storm1_06_20_NO3","MOOS","storm1","06","20","NO3",2022-06-20,171
"Interpolated HI for 70% discharge...35","1",-0.0696747967479674,70,"MOOS_storm1_06_20_NO3","MOOS","storm1","06","20","NO3",2022-06-20,171
"Interpolated HI for 72% discharge...36","1",-0.0883739837398373,72,"MOOS_storm1_06_20_NO3","MOOS","storm1","06","20","NO3",2022-06-20,171
"Interpolated HI for 74% discharge...37","1",-0.136775067750677,74,"MOOS_storm1_06_20_NO3","MOOS","storm1","06","20","NO3",2022-06-20,171
"Interpolated HI for 76% discharge...38","1",-0.103929539295393,76,"MOOS_storm1_06_20_NO3","MOOS","storm1","06","20","NO3",2022-06-20,171
"Interpolated HI for 78% discharge...39","1",-0.21520325203252,78,"MOOS_storm1_06_20_NO3","MOOS","storm1","06","20","NO3",2022-06-20,171
"Interpolated HI for 80% discharge...40","1",-0.122818428184282,80,"MOOS_storm1_06_20_NO3","MOOS","storm1","06","20","NO3",2022-06-20,171
"Interpolated HI for 82% discharge...41","1",0.296693766937669,82,"MOOS_storm1_06_20_NO3","MOOS","storm1","06","20","NO3",2022-06-20,171
"Interpolated HI for 84% discharge...42","1",0.296693766937669,84,"MOOS_storm1_06_20_NO3","MOOS","storm1","06","20","NO3",2022-06-20,171
"Interpolated HI for 86% discharge...43","1",0.281913381397965,86,"MOOS_storm1_06_20_NO3","MOOS","storm1","06","20","NO3",2022-06-20,171
"Interpolated HI for 88% discharge...44","1",0.296693766937669,88,"MOOS_storm1_06_20_NO3","MOOS","storm1","06","20","NO3",2022-06-20,171
"Interpolated HI for 90% discharge...45","1",0.296693766937669,90,"MOOS_storm1_06_20_NO3","MOOS","storm1","06","20","NO3",2022-06-20,171
"Interpolated HI for 92% discharge...46","1",0.296693766937669,92,"MOOS_storm1_06_20_NO3","MOOS","storm1","06","20","NO3",2022-06-20,171
"Interpolated HI for 94% discharge...47","1",0.296693766937669,94,"MOOS_storm1_06_20_NO3","MOOS","storm1","06","20","NO3",2022-06-20,171
"Interpolated HI for 96% discharge...48","1",0.296693766937669,96,"MOOS_storm1_06_20_NO3","MOOS","storm1","06","20","NO3",2022-06-20,171
"Interpolated HI for 98% discharge...49","1",0.296693766937669,98,"MOOS_storm1_06_20_NO3","MOOS","storm1","06","20","NO3",2022-06-20,171
"Interpolated HI for 100% discharge...50","1",0.296693766937669,100,"MOOS_storm1_06_20_NO3","MOOS","storm1","06","20","NO3",2022-06-20,171
"Interpolated HI for 2% discharge...51","2",-0.176709708273544,2,"MOOS_storm2_06_28_NO3","MOOS","storm2","06","28","NO3",2022-06-28,179
"Interpolated HI for 4% discharge...52","2",-0.543758967001461,4,"MOOS_storm2_06_28_NO3","MOOS","storm2","06","28","NO3",2022-06-28,179
"Interpolated HI for 6% discharge...53","2",-0.400526064084187,6,"MOOS_storm2_06_28_NO3","MOOS","storm2","06","28","NO3",2022-06-28,179
"Interpolated HI for 8% discharge...54","2",-0.366092778574862,8,"MOOS_storm2_06_28_NO3","MOOS","storm2","06","28","NO3",2022-06-28,179
"Interpolated HI for 10% discharge...55","2",-0.462458153993313,10,"MOOS_storm2_06_28_NO3","MOOS","storm2","06","28","NO3",2022-06-28,179
"Interpolated HI for 12% discharge...56","2",-0.376614060258249,12,"MOOS_storm2_06_28_NO3","MOOS","storm2","06","28","NO3",2022-06-28,179
"Interpolated HI for 14% discharge...57","2",-0.237924438067918,14,"MOOS_storm2_06_28_NO3","MOOS","storm2","06","28","NO3",2022-06-28,179
"Interpolated HI for 16% discharge...58","2",-0.209947393591591,16,"MOOS_storm2_06_28_NO3","MOOS","storm2","06","28","NO3",2022-06-28,179
"Interpolated HI for 18% discharge...59","2",-0.194882831181261,18,"MOOS_storm2_06_28_NO3","MOOS","storm2","06","28","NO3",2022-06-28,179
"Interpolated HI for 20% discharge...60","2",-0.18914395026304,20,"MOOS_storm2_06_28_NO3","MOOS","storm2","06","28","NO3",2022-06-28,179
"Interpolated HI for 22% discharge...61","2",-0.18914395026304,22,"MOOS_storm2_06_28_NO3","MOOS","storm2","06","28","NO3",2022-06-28,179
"Interpolated HI for 24% discharge...62","2",-0.199186991869927,24,"MOOS_storm2_06_28_NO3","MOOS","storm2","06","28","NO3",2022-06-28,179
"Interpolated HI for 26% discharge...63","2",-0.196317551410817,26,"MOOS_storm2_06_28_NO3","MOOS","storm2","06","28","NO3",2022-06-28,179
"Interpolated HI for 28% discharge...64","2",-0.115016738402668,28,"MOOS_storm2_06_28_NO3","MOOS","storm2","06","28","NO3",2022-06-28,179
"Interpolated HI for 30% discharge...65","2",-0.11095169775228,30,"MOOS_storm2_06_28_NO3","MOOS","storm2","06","28","NO3",2022-06-28,179
"Interpolated HI for 32% discharge...66","2",-0.127211860353916,32,"MOOS_storm2_06_28_NO3","MOOS","storm2","06","28","NO3",2022-06-28,179
"Interpolated HI for 34% discharge...67","2",-0.06599713055954,34,"MOOS_storm2_06_28_NO3","MOOS","storm2","06","28","NO3",2022-06-28,179
"Interpolated HI for 36% discharge...68","2",-0.0490196078431273,36,"MOOS_storm2_06_28_NO3","MOOS","storm2","06","28","NO3",2022-06-28,179
"Interpolated HI for 38% discharge...69","2",-0.070062171209956,38,"MOOS_storm2_06_28_NO3","MOOS","storm2","06","28","NO3",2022-06-28,179
"Interpolated HI for 40% discharge...70","2",-0.0758010521281768,40,"MOOS_storm2_06_28_NO3","MOOS","storm2","06","28","NO3",2022-06-28,179
"Interpolated HI for 42% discharge...71","2",-0.0648015303682624,42,"MOOS_storm2_06_28_NO3","MOOS","storm2","06","28","NO3",2022-06-28,179
"Interpolated HI for 44% discharge...72","2",-0.06336681013868,44,"MOOS_storm2_06_28_NO3","MOOS","storm2","06","28","NO3",2022-06-28,179
"Interpolated HI for 46% discharge...73","2",-0.0772357723577328,46,"MOOS_storm2_06_28_NO3","MOOS","storm2","06","28","NO3",2022-06-28,179
"Interpolated HI for 48% discharge...74","2",-0.0968436154950056,48,"MOOS_storm2_06_28_NO3","MOOS","storm2","06","28","NO3",2022-06-28,179
"Interpolated HI for 50% discharge...75","2",-0.117407938785279,50,"MOOS_storm2_06_28_NO3","MOOS","storm2","06","28","NO3",2022-06-28,179
"Interpolated HI for 52% discharge...76","2",-0.138689622190357,52,"MOOS_storm2_06_28_NO3","MOOS","storm2","06","28","NO3",2022-06-28,179
"Interpolated HI for 54% discharge...77","2",-0.158297465327603,54,"MOOS_storm2_06_28_NO3","MOOS","storm2","06","28","NO3",2022-06-28,179
"Interpolated HI for 56% discharge...78","2",-0.147297943567661,56,"MOOS_storm2_06_28_NO3","MOOS","storm2","06","28","NO3",2022-06-28,179
"Interpolated HI for 58% discharge...79","2",-0.121951219512222,58,"MOOS_storm2_06_28_NO3","MOOS","storm2","06","28","NO3",2022-06-28,179
"Interpolated HI for 60% discharge...80","2",-0.0872788139646187,60,"MOOS_storm2_06_28_NO3","MOOS","storm2","06","28","NO3",2022-06-28,179
"Interpolated HI for 62% discharge...81","2",-0.0485413677666275,62,"MOOS_storm2_06_28_NO3","MOOS","storm2","06","28","NO3",2022-06-28,179
"Interpolated HI for 64% discharge...82","2",0.0136298421807746,64,"MOOS_storm2_06_28_NO3","MOOS","storm2","06","28","NO3",2022-06-28,179
"Interpolated HI for 66% discharge...83","2",0.0722142515542626,66,"MOOS_storm2_06_28_NO3","MOOS","storm2","06","28","NO3",2022-06-28,179
"Interpolated HI for 68% discharge...84","2",0.0736489717838185,68,"MOOS_storm2_06_28_NO3","MOOS","storm2","06","28","NO3",2022-06-28,179
"Interpolated HI for 70% discharge...85","2",0.120994739359168,70,"MOOS_storm2_06_28_NO3","MOOS","storm2","06","28","NO3",2022-06-28,179
"Interpolated HI for 72% discharge...86","2",0.133668101386888,72,"MOOS_storm2_06_28_NO3","MOOS","storm2","06","28","NO3",2022-06-28,179
"Interpolated HI for 74% discharge...87","2",0.1511238641798,74,"MOOS_storm2_06_28_NO3","MOOS","storm2","06","28","NO3",2022-06-28,179
"Interpolated HI for 76% discharge...88","2",0.162601626016243,76,"MOOS_storm2_06_28_NO3","MOOS","storm2","06","28","NO3",2022-06-28,179
"Interpolated HI for 78% discharge...89","2",0.117168818747002,78,"MOOS_storm2_06_28_NO3","MOOS","storm2","06","28","NO3",2022-06-28,179
"Interpolated HI for 80% discharge...90","2",0.0631276901004301,80,"MOOS_storm2_06_28_NO3","MOOS","storm2","06","28","NO3",2022-06-28,179
"Interpolated HI for 82% discharge...91","2",0.0447154471544636,82,"MOOS_storm2_06_28_NO3","MOOS","storm2","06","28","NO3",2022-06-28,179
"Interpolated HI for 84% discharge...92","2",0.0471066475370452,84,"MOOS_storm2_06_28_NO3","MOOS","storm2","06","28","NO3",2022-06-28,179
"Interpolated HI for 86% discharge...93","2",0.086561453849815,86,"MOOS_storm2_06_28_NO3","MOOS","storm2","06","28","NO3",2022-06-28,179
"Interpolated HI for 88% discharge...94","2",0.112147297943558,88,"MOOS_storm2_06_28_NO3","MOOS","storm2","06","28","NO3",2022-06-28,179
"Interpolated HI for 90% discharge...95","2",0.186513629842154,90,"MOOS_storm2_06_28_NO3","MOOS","storm2","06","28","NO3",2022-06-28,179
"Interpolated HI for 92% discharge...96","2",0.253467240554749,92,"MOOS_storm2_06_28_NO3","MOOS","storm2","06","28","NO3",2022-06-28,179
"Interpolated HI for 94% discharge...97","2",0.240554758488752,94,"MOOS_storm2_06_28_NO3","MOOS","storm2","06","28","NO3",2022-06-28,179
"Interpolated HI for 96% discharge...98","2",0.42419894787185,96,"MOOS_storm2_06_28_NO3","MOOS","storm2","06","28","NO3",2022-06-28,179
"Interpolated HI for 98% discharge...99","2",0.378287900526056,98,"MOOS_storm2_06_28_NO3","MOOS","storm2","06","28","NO3",2022-06-28,179
"Interpolated HI for 100% discharge...100","2",0.391200382592051,100,"MOOS_storm2_06_28_NO3","MOOS","storm2","06","28","NO3",2022-06-28,179
"Interpolated HI for 2% discharge...101","3",-0.135346050764623,2,"MOOS_storm2_06_28_fDOM","MOOS","storm2","06","28","fDOM",2022-06-28,179
"Interpolated HI for 4% discharge...102","3",-0.620171842976507,4,"MOOS_storm2_06_28_fDOM","MOOS","storm2","06","28","fDOM",2022-06-28,179
"Interpolated HI for 6% discharge...103","3",-0.711729465552576,6,"MOOS_storm2_06_28_fDOM","MOOS","storm2","06","28","fDOM",2022-06-28,179
"Interpolated HI for 8% discharge...104","3",-0.741289610594354,8,"MOOS_storm2_06_28_fDOM","MOOS","storm2","06","28","fDOM",2022-06-28,179
"Interpolated HI for 10% discharge...105","3",-0.655880498186976,10,"MOOS_storm2_06_28_fDOM","MOOS","storm2","06","28","fDOM",2022-06-28,179
"Interpolated HI for 12% discharge...106","3",-0.683391139839189,12,"MOOS_storm2_06_28_fDOM","MOOS","storm2","06","28","fDOM",2022-06-28,179
"Interpolated HI for 14% discharge...107","3",-0.699117137001416,14,"MOOS_storm2_06_28_fDOM","MOOS","storm2","06","28","fDOM",2022-06-28,179
"Interpolated HI for 16% discharge...108","3",-0.67539019391455,16,"MOOS_storm2_06_28_fDOM","MOOS","storm2","06","28","fDOM",2022-06-28,179
"Interpolated HI for 18% discharge...109","3",-0.645790635346048,18,"MOOS_storm2_06_28_fDOM","MOOS","storm2","06","28","fDOM",2022-06-28,179
"Interpolated HI for 20% discharge...110","3",-0.629552262336433,20,"MOOS_storm2_06_28_fDOM","MOOS","storm2","06","28","fDOM",2022-06-28,179
"Interpolated HI for 22% discharge...111","3",-0.629552262336433,22,"MOOS_storm2_06_28_fDOM","MOOS","storm2","06","28","fDOM",2022-06-28,179
"Interpolated HI for 24% discharge...112","3",-0.607756582058961,24,"MOOS_storm2_06_28_fDOM","MOOS","storm2","06","28","fDOM",2022-06-28,179
"Interpolated HI for 26% discharge...113","3",-0.621078354091121,26,"MOOS_storm2_06_28_fDOM","MOOS","storm2","06","28","fDOM",2022-06-28,179
"Interpolated HI for 28% discharge...114","3",-0.5532082610752,28,"MOOS_storm2_06_28_fDOM","MOOS","storm2","06","28","fDOM",2022-06-28,179
"Interpolated HI for 30% discharge...115","3",-0.547729780860792,30,"MOOS_storm2_06_28_fDOM","MOOS","storm2","06","28","fDOM",2022-06-28,179
"Interpolated HI for 32% discharge...116","3",-0.551355825319248,32,"MOOS_storm2_06_28_fDOM","MOOS","storm2","06","28","fDOM",2022-06-28,179
"Interpolated HI for 34% discharge...117","3",-0.512848809711492,34,"MOOS_storm2_06_28_fDOM","MOOS","storm2","06","28","fDOM",2022-06-28,179
"Interpolated HI for 36% discharge...118","3",-0.537955226233641,36,"MOOS_storm2_06_28_fDOM","MOOS","storm2","06","28","fDOM",2022-06-28,179
"Interpolated HI for 38% discharge...119","3",-0.547059750906509,38,"MOOS_storm2_06_28_fDOM","MOOS","storm2","06","28","fDOM",2022-06-28,179
"Interpolated HI for 40% discharge...120","3",-0.479189657890584,40,"MOOS_storm2_06_28_fDOM","MOOS","storm2","06","28","fDOM",2022-06-28,179
"Interpolated HI for 42% discharge...121","3",-0.467326186347149,42,"MOOS_storm2_06_28_fDOM","MOOS","storm2","06","28","fDOM",2022-06-28,179
"Interpolated HI for 44% discharge...122","3",-0.464606653003309,44,"MOOS_storm2_06_28_fDOM","MOOS","storm2","06","28","fDOM",2022-06-28,179
"Interpolated HI for 46% discharge...123","3",-0.454516790162381,46,"MOOS_storm2_06_28_fDOM","MOOS","storm2","06","28","fDOM",2022-06-28,179
"Interpolated HI for 48% discharge...124","3",-0.546429134478954,48,"MOOS_storm2_06_28_fDOM","MOOS","storm2","06","28","fDOM",2022-06-28,179
"Interpolated HI for 50% discharge...125","3",-0.603105785905722,50,"MOOS_storm2_06_28_fDOM","MOOS","storm2","06","28","fDOM",2022-06-28,179
"Interpolated HI for 52% discharge...126","3",-0.61358978401387,52,"MOOS_storm2_06_28_fDOM","MOOS","storm2","06","28","fDOM",2022-06-28,179
"Interpolated HI for 54% discharge...127","3",-0.555573072678544,54,"MOOS_storm2_06_28_fDOM","MOOS","storm2","06","28","fDOM",2022-06-28,179
"Interpolated HI for 56% discharge...128","3",-0.518682011666401,56,"MOOS_storm2_06_28_fDOM","MOOS","storm2","06","28","fDOM",2022-06-28,179
"Interpolated HI for 58% discharge...129","3",-0.522386883178306,58,"MOOS_storm2_06_28_fDOM","MOOS","storm2","06","28","fDOM",2022-06-28,179
"Interpolated HI for 60% discharge...130","3",-0.537048715119027,60,"MOOS_storm2_06_28_fDOM","MOOS","storm2","06","28","fDOM",2022-06-28,179
"Interpolated HI for 62% discharge...131","3",-0.547335645593565,62,"MOOS_storm2_06_28_fDOM","MOOS","storm2","06","28","fDOM",2022-06-28,179
"Interpolated HI for 64% discharge...132","3",-0.519154973987073,64,"MOOS_storm2_06_28_fDOM","MOOS","storm2","06","28","fDOM",2022-06-28,179
"Interpolated HI for 66% discharge...133","3",-0.448762415260917,66,"MOOS_storm2_06_28_fDOM","MOOS","storm2","06","28","fDOM",2022-06-28,179
"Interpolated HI for 68% discharge...134","3",-0.459206999842346,68,"MOOS_storm2_06_28_fDOM","MOOS","storm2","06","28","fDOM",2022-06-28,179
"Interpolated HI for 70% discharge...135","3",-0.397051868201166,70,"MOOS_storm2_06_28_fDOM","MOOS","storm2","06","28","fDOM",2022-06-28,179
"Interpolated HI for 72% discharge...136","3",-0.384478953176729,72,"MOOS_storm2_06_28_fDOM","MOOS","storm2","06","28","fDOM",2022-06-28,179
"Interpolated HI for 74% discharge...137","3",-0.356613589784012,74,"MOOS_storm2_06_28_fDOM","MOOS","storm2","06","28","fDOM",2022-06-28,179
"Interpolated HI for 76% discharge...138","3",-0.369856534762727,76,"MOOS_storm2_06_28_fDOM","MOOS","storm2","06","28","fDOM",2022-06-28,179
"Interpolated HI for 78% discharge...139","3",-0.411634873088441,78,"MOOS_storm2_06_28_fDOM","MOOS","storm2","06","28","fDOM",2022-06-28,179
"Interpolated HI for 80% discharge...140","3",-0.363550370487149,80,"MOOS_storm2_06_28_fDOM","MOOS","storm2","06","28","fDOM",2022-06-28,179
"Interpolated HI for 82% discharge...141","3",-0.36327447580009,82,"MOOS_storm2_06_28_fDOM","MOOS","storm2","06","28","fDOM",2022-06-28,179
"Interpolated HI for 84% discharge...142","3",-0.292606022386882,84,"MOOS_storm2_06_28_fDOM","MOOS","storm2","06","28","fDOM",2022-06-28,179
"Interpolated HI for 86% discharge...143","3",-0.159940091439382,86,"MOOS_storm2_06_28_fDOM","MOOS","storm2","06","28","fDOM",2022-06-28,179
"Interpolated HI for 88% discharge...144","3",0.00666088601608139,88,"MOOS_storm2_06_28_fDOM","MOOS","storm2","06","28","fDOM",2022-06-28,179
"Interpolated HI for 90% discharge...145","3",0.039768248462875,90,"MOOS_storm2_06_28_fDOM","MOOS","storm2","06","28","fDOM",2022-06-28,179
"Interpolated HI for 92% discharge...146","3",-0.0496216301434625,92,"MOOS_storm2_06_28_fDOM","MOOS","storm2","06","28","fDOM",2022-06-28,179
"Interpolated HI for 94% discharge...147","3",-0.0238057701403117,94,"MOOS_storm2_06_28_fDOM","MOOS","storm2","06","28","fDOM",2022-06-28,179
"Interpolated HI for 96% discharge...148","3",0.168650480845025,96,"MOOS_storm2_06_28_fDOM","MOOS","storm2","06","28","fDOM",2022-06-28,179
"Interpolated HI for 98% discharge...149","3",0.258276840611699,98,"MOOS_storm2_06_28_fDOM","MOOS","storm2","06","28","fDOM",2022-06-28,179
"Interpolated HI for 100% discharge...150","3",0.318027747122814,100,"MOOS_storm2_06_28_fDOM","MOOS","storm2","06","28","fDOM",2022-06-28,179
"Interpolated HI for 2% discharge...151","4",-0.384164222873904,2,"MOOS_storm2_06_28_SPC","MOOS","storm2","06","28","SPC",2022-06-28,179
"Interpolated HI for 4% discharge...152","4",-0.80938416422287,4,"MOOS_storm2_06_28_SPC","MOOS","storm2","06","28","SPC",2022-06-28,179
"Interpolated HI for 6% discharge...153","4",-0.744134897360708,6,"MOOS_storm2_06_28_SPC","MOOS","storm2","06","28","SPC",2022-06-28,179
"Interpolated HI for 8% discharge...154","4",-0.733870967741936,8,"MOOS_storm2_06_28_SPC","MOOS","storm2","06","28","SPC",2022-06-28,179
"Interpolated HI for 10% discharge...155","4",-0.785923753665695,10,"MOOS_storm2_06_28_SPC","MOOS","storm2","06","28","SPC",2022-06-28,179
"Interpolated HI for 12% discharge...156","4",-0.744868035190613,12,"MOOS_storm2_06_28_SPC","MOOS","storm2","06","28","SPC",2022-06-28,179
"Interpolated HI for 14% discharge...157","4",-0.714076246334306,14,"MOOS_storm2_06_28_SPC","MOOS","storm2","06","28","SPC",2022-06-28,179
"Interpolated HI for 16% discharge...158","4",-0.714809384164218,16,"MOOS_storm2_06_28_SPC","MOOS","storm2","06","28","SPC",2022-06-28,179
"Interpolated HI for 18% discharge...159","4",-0.711143695014661,18,"MOOS_storm2_06_28_SPC","MOOS","storm2","06","28","SPC",2022-06-28,179
"Interpolated HI for 20% discharge...160","4",-0.711876832844572,20,"MOOS_storm2_06_28_SPC","MOOS","storm2","06","28","SPC",2022-06-28,179
"Interpolated HI for 22% discharge...161","4",-0.711876832844572,22,"MOOS_storm2_06_28_SPC","MOOS","storm2","06","28","SPC",2022-06-28,179
"Interpolated HI for 24% discharge...162","4",-0.712609970674484,24,"MOOS_storm2_06_28_SPC","MOOS","storm2","06","28","SPC",2022-06-28,179
"Interpolated HI for 26% discharge...163","4",-0.711876832844572,26,"MOOS_storm2_06_28_SPC","MOOS","storm2","06","28","SPC",2022-06-28,179
"Interpolated HI for 28% discharge...164","4",-0.700879765395895,28,"MOOS_storm2_06_28_SPC","MOOS","storm2","06","28","SPC",2022-06-28,179
"Interpolated HI for 30% discharge...165","4",-0.700879765395895,30,"MOOS_storm2_06_28_SPC","MOOS","storm2","06","28","SPC",2022-06-28,179
"Interpolated HI for 32% discharge...166","4",-0.701612903225806,32,"MOOS_storm2_06_28_SPC","MOOS","storm2","06","28","SPC",2022-06-28,179
"Interpolated HI for 34% discharge...167","4",-0.692815249266863,34,"MOOS_storm2_06_28_SPC","MOOS","storm2","06","28","SPC",2022-06-28,179
"Interpolated HI for 36% discharge...168","4",-0.692082111436952,36,"MOOS_storm2_06_28_SPC","MOOS","storm2","06","28","SPC",2022-06-28,179
"Interpolated HI for 38% discharge...169","4",-0.690615835777129,38,"MOOS_storm2_06_28_SPC","MOOS","storm2","06","28","SPC",2022-06-28,179
"Interpolated HI for 40% discharge...170","4",-0.689882697947218,40,"MOOS_storm2_06_28_SPC","MOOS","storm2","06","28","SPC",2022-06-28,179
"Interpolated HI for 42% discharge...171","4",-0.686950146627572,42,"MOOS_storm2_06_28_SPC","MOOS","storm2","06","28","SPC",2022-06-28,179
"Interpolated HI for 44% discharge...172","4",-0.677419354838709,44,"MOOS_storm2_06_28_SPC","MOOS","storm2","06","28","SPC",2022-06-28,179
"Interpolated HI for 46% discharge...173","4",-0.674486803519063,46,"MOOS_storm2_06_28_SPC","MOOS","storm2","06","28","SPC",2022-06-28,179
"Interpolated HI for 48% discharge...174","4",-0.669354838709677,48,"MOOS_storm2_06_28_SPC","MOOS","storm2","06","28","SPC",2022-06-28,179
"Interpolated HI for 50% discharge...175","4",-0.65689149560117,50,"MOOS_storm2_06_28_SPC","MOOS","storm2","06","28","SPC",2022-06-28,179
"Interpolated HI for 52% discharge...176","4",-0.63782991202346,52,"MOOS_storm2_06_28_SPC","MOOS","storm2","06","28","SPC",2022-06-28,179
"Interpolated HI for 54% discharge...177","4",-0.61876832844575,54,"MOOS_storm2_06_28_SPC","MOOS","storm2","06","28","SPC",2022-06-28,179
"Interpolated HI for 56% discharge...178","4",-0.602639296187685,56,"MOOS_storm2_06_28_SPC","MOOS","storm2","06","28","SPC",2022-06-28,179
"Interpolated HI for 58% discharge...179","4",-0.582844574780063,58,"MOOS_storm2_06_28_SPC","MOOS","storm2","06","28","SPC",2022-06-28,179
"Interpolated HI for 60% discharge...180","4",-0.571114369501468,60,"MOOS_storm2_06_28_SPC","MOOS","storm2","06","28","SPC",2022-06-28,179
"Interpolated HI for 62% discharge...181","4",-0.554985337243403,62,"MOOS_storm2_06_28_SPC","MOOS","storm2","06","28","SPC",2022-06-28,179
"Interpolated HI for 64% discharge...182","4",-0.541788856304992,64,"MOOS_storm2_06_28_SPC","MOOS","storm2","06","28","SPC",2022-06-28,179
"Interpolated HI for 66% discharge...183","4",-0.522727272727274,66,"MOOS_storm2_06_28_SPC","MOOS","storm2","06","28","SPC",2022-06-28,179
"Interpolated HI for 68% discharge...184","4",-0.515395894428153,68,"MOOS_storm2_06_28_SPC","MOOS","storm2","06","28","SPC",2022-06-28,179
