"","valuedatetime","datavalue"
"1",2020-09-03 15:15:00,4.679
"2",2020-09-03 15:30:00,5.653
"3",2020-09-03 15:45:00,6.254
"4",2020-09-03 16:00:00,5.782
"5",2020-09-03 16:15:00,5.984
"6",2020-09-03 16:30:00,6.332
"7",2020-09-03 16:45:00,6.404
"8",2020-09-03 17:00:00,7.022
"9",2020-09-03 17:15:00,6.456
"10",2020-09-03 17:30:00,5.617
"11",2020-09-03 17:45:00,5.48
"12",2020-09-03 18:00:00,5.635
"13",2020-09-03 18:15:00,5.489
"14",2020-09-03 18:30:00,6.007
"15",2020-09-03 18:45:00,6.53
"16",2020-09-03 19:00:00,6.821
"17",2020-09-03 19:15:00,6.04
"18",2020-09-03 19:30:00,5.496
"19",2020-09-03 19:45:00,5.255
"20",2020-09-03 20:00:00,4.93
"21",2020-09-03 20:15:00,4.844
"22",2020-09-03 20:30:00,5.474
"23",2020-09-03 20:45:00,5.679
"24",2020-09-03 21:00:00,5.632
"25",2020-09-03 21:15:00,5.957
"26",2020-09-03 21:30:00,6.459
"27",2020-09-03 21:45:00,6.835
"28",2020-09-03 22:00:00,7.269
"29",2020-09-03 22:15:00,7.364
"30",2020-09-03 22:30:00,7.047
"31",2020-09-03 22:45:00,6.567
"32",2020-09-03 23:00:00,6.888
"33",2020-09-03 23:15:00,7.597
"34",2020-09-03 23:30:00,7.812
"35",2020-09-03 23:45:00,8.01
"36",2020-09-04 00:00:00,7.397
"37",2020-09-04 00:15:00,7.087
"38",2020-09-04 00:30:00,6.712
"39",2020-09-04 00:45:00,6.782
"40",2020-09-04 01:00:00,6.857
"41",2020-09-04 01:15:00,7.115
"42",2020-09-04 01:30:00,6.567
"43",2020-09-04 01:45:00,6.355
"44",2020-09-04 02:00:00,6.413
"45",2020-09-04 02:15:00,6.324
"46",2020-09-04 02:30:00,6.495
"47",2020-09-04 02:45:00,6.815
"48",2020-09-04 03:00:00,7.241
"49",2020-09-04 03:15:00,7.065
"50",2020-09-04 03:30:00,6.748
"51",2020-09-04 03:45:00,6.485
"52",2020-09-04 04:00:00,6.591
"53",2020-09-04 04:15:00,6.563
"54",2020-09-04 04:30:00,6.496
"55",2020-09-04 04:45:00,7.012
"56",2020-09-04 05:00:00,7.043
"57",2020-09-04 05:15:00,6.479
"58",2020-09-04 05:30:00,6.075
"59",2020-09-04 05:45:00,5.97
"60",2020-09-04 06:00:00,6.645
"61",2020-09-04 06:15:00,7.823
"62",2020-09-04 06:30:00,7.826
"63",2020-09-04 06:45:00,8.21
"64",2020-09-04 07:00:00,7.724
"65",2020-09-04 07:15:00,7.857
"66",2020-09-04 07:30:00,8.6
"67",2020-09-04 07:45:00,8.04
"68",2020-09-04 08:00:00,7.14
"69",2020-09-04 08:15:00,6.958
"70",2020-09-04 08:30:00,7.078
"71",2020-09-04 08:45:00,7.056
"72",2020-09-04 09:00:00,6.488
"73",2020-09-04 09:15:00,6.608
"74",2020-09-04 09:30:00,6.613
"75",2020-09-04 09:45:00,6.239
"76",2020-09-04 10:00:00,6.536
"77",2020-09-04 10:15:00,6.392
"78",2020-09-04 10:30:00,6.206
"79",2020-09-04 10:45:00,7.185
"80",2020-09-04 11:00:00,6.748
"81",2020-09-04 11:15:00,5.753
"82",2020-09-04 11:30:00,5.578
"83",2020-09-04 11:45:00,5.5
"84",2020-09-04 12:00:00,5.673
"85",2020-09-04 12:15:00,5.675
"86",2020-09-04 12:30:00,5.331
"87",2020-09-04 12:45:00,5.152
"88",2020-09-04 13:00:00,5.2
"89",2020-09-04 13:15:00,5.455
"90",2020-09-04 13:30:00,5.486
"91",2020-09-04 13:45:00,5.261
"92",2020-09-04 14:00:00,5.16
"93",2020-09-04 14:15:00,4.969
"94",2020-09-04 14:30:00,4.852
"95",2020-09-04 14:45:00,4.878
"96",2020-09-04 15:00:00,4.639
"97",2020-09-04 15:15:00,4.386
"98",2020-09-04 15:30:00,4.396
"99",2020-09-04 15:45:00,4.362
"100",2020-09-04 16:00:00,4.352
"101",2020-09-04 16:15:00,4.26
"102",2020-09-04 16:30:00,4.18
"103",2020-09-04 16:45:00,3.995
"104",2020-09-04 17:00:00,3.846
"105",2020-09-04 17:15:00,4.063
"106",2020-09-04 17:30:00,4.083
"107",2020-09-04 17:45:00,3.864
"108",2020-09-04 18:00:00,3.631
"109",2020-09-04 18:15:00,3.596
"110",2020-09-04 18:30:00,3.401
"111",2020-09-04 18:45:00,3.443
"112",2020-09-04 19:00:00,3.305
"113",2020-09-04 19:15:00,3.222
"114",2020-09-04 19:30:00,3.314
"115",2020-09-04 19:45:00,3.276
"116",2020-09-04 20:00:00,3.503
"117",2020-09-04 20:15:00,3.578
